h,w,output,type,metric,n_h,n_w,n_output,n_type,count
14483216,628241882923,Severely obese,String,9.0,14483217,628241882923,Obese,String,1
13567156,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13567156,0,Underweight,String,1
13378660,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13378660,0,Underweight,String,1
11483573,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11483573,0,Underweight,String,1
10977091,360887097832,Obese,String,9.0,10977091,360887097833,Severely obese,String,1
10672125,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10672125,0,Underweight,String,1
10556276,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10556276,0,Underweight,String,1
10181240,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10181240,0,Underweight,String,1
9968809,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9968809,0,Underweight,String,1
9860937,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9860937,0,Underweight,String,1
9432574,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9432574,0,Underweight,String,1
9291865,258584571758,Obese,String,9.0,9291865,258584571759,Severely obese,String,1
8977165,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8977165,0,Underweight,String,1
8959095,148089632039,Underweight,String,5.0,8959095,148089632040,Normal,String,1
8639620,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8639620,0,Underweight,String,1
8616708,222371783602,Severely obese,String,9.0,8616709,222371783602,Obese,String,1
8069994,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8069994,0,Underweight,String,1
7728536,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7728536,0,Underweight,String,1
6429400,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6429400,0,Underweight,String,1
6180873,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6180873,0,Underweight,String,1
6171969,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6171969,0,Underweight,String,1
5701652,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5701652,0,Underweight,String,1
5675416,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5675416,0,Underweight,String,1
5520672,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5520672,0,Underweight,String,1
5408632,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5408632,0,Underweight,String,1
5279931,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5279931,0,Underweight,String,1
5202235,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5202235,0,Underweight,String,1
5032199,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5032199,0,Underweight,String,1
4800737,42521870334,Normal,String,5.0,4800738,42521870334,Underweight,String,1
4726784,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4726784,0,Underweight,String,1
4091624,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4091624,0,Underweight,String,1
3858721,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3858721,0,Underweight,String,1
3847575,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3847575,0,Underweight,String,1
3845929,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3845929,0,Underweight,String,1
3797565,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3797565,0,Underweight,String,1
3769750,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3769750,0,Underweight,String,1
3438379,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3438379,0,Underweight,String,1
3259761,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3259761,0,Underweight,String,1
3175326,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3175326,0,Underweight,String,1
2976555,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2976555,0,Underweight,String,1
2847725,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2847725,0,Underweight,String,1
2377868,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2377868,0,Underweight,String,1
2314246,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2314246,0,Underweight,String,1
2143986,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2143986,0,Underweight,String,1
2121104,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2121104,0,Underweight,String,1
1981531,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1981531,0,Underweight,String,1
1767311,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1767311,0,Underweight,String,1
1729974,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1729974,0,Underweight,String,1
1699510,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1699510,0,Underweight,String,1
1681409,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1681409,0,Underweight,String,1
1507221,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1507221,0,Underweight,String,1
1301678,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1301678,0,Underweight,String,1
1249318,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1249318,0,Underweight,String,1
1089862,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1089862,0,Underweight,String,1
1070055,2112559917,Normal,String,5.0,1070056,2112559917,Underweight,String,1
959582,1698871996,Normal,String,5.0,959583,1698871996,Underweight,String,1
956802,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,956802,0,Underweight,String,1
944731,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,944731,0,Underweight,String,1
912782,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,912782,0,Underweight,String,1
905877,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,905877,0,Underweight,String,1
873771,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,873771,0,Underweight,String,1
852854,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,852854,0,Underweight,String,1
849159,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,849159,0,Underweight,String,1
808205,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,808205,0,Underweight,String,1
799342,1178858383,Normal,String,5.0,799343,1178858383,Underweight,String,1
794804,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,794804,0,Underweight,String,1
781159,1827581708,Severely obese,String,9.0,781160,1827581708,Obese,String,1
760520,1067132409,Normal,String,5.0,760521,1067132409,Underweight,String,1
759582,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,759582,0,Underweight,String,1
753977,1048850748,Normal,String,5.0,753978,1048850748,Underweight,String,1
738566,1633715097,Severely obese,String,9.0,738567,1633715097,Obese,String,1
723403,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,723403,0,Underweight,String,1
701694,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,701694,0,Underweight,String,1
697914,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,697914,0,Underweight,String,1
694226,889197719,Normal,String,5.0,694227,889197719,Underweight,String,1
663200,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,663200,0,Underweight,String,1
609367,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,609367,0,Underweight,String,1
605654,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,605654,0,Underweight,String,1
591532,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,591532,0,Underweight,String,1
582800,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,582800,0,Underweight,String,1
573106,983712642,Severely obese,String,9.0,573107,983712642,Obese,String,1
542694,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,542694,0,Underweight,String,1
512252,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,512252,0,Underweight,String,1
510592,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,510592,0,Underweight,String,1
504876,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,504876,0,Underweight,String,1
500102,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,500102,0,Underweight,String,1
493049,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,493049,0,Underweight,String,1
485084,434140468,Underweight,String,5.0,485084,434140469,Normal,String,1
460284,390884681,Normal,String,5.0,460285,390884681,Underweight,String,1
438469,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,438469,0,Underweight,String,1
432568,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,432568,0,Underweight,String,1
412329,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,412329,0,Underweight,String,1
381205,435225605,Severely obese,String,9.0,381206,435225605,Obese,String,1
373680,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,373680,0,Underweight,String,1
352925,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,352925,0,Underweight,String,1
342470,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,342470,0,Underweight,String,1
342415,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,342415,0,Underweight,String,1
335252,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,335252,0,Underweight,String,1
333814,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,333814,0,Underweight,String,1
328969,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,328969,0,Underweight,String,1
320545,189573170,Normal,String,5.0,320546,189573170,Underweight,String,1
289633,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,289633,0,Underweight,String,1
269498,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,269498,0,Underweight,String,1
247759,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,247759,0,Underweight,String,1
247284,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,247284,0,Underweight,String,1
239517,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,239517,0,Underweight,String,1
231608,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,231608,0,Underweight,String,1
228660,96466555,Normal,String,5.0,228661,96466555,Underweight,String,1
222611,148419891,Severely obese,String,9.0,222612,148419891,Obese,String,1
218556,143061706,Severely obese,String,9.0,218557,143061706,Obese,String,1
190144,108283448,Obese,String,9.0,190144,108283449,Severely obese,String,1
178100,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,178100,0,Underweight,String,1
174587,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,174587,0,Underweight,String,1
171495,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,171495,0,Underweight,String,1
134680,33465905,Underweight,String,5.0,134680,33465906,Normal,String,1
130758,51208100,Severely obese,String,9.0,130759,51208100,Obese,String,1
111029,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,111029,0,Underweight,String,1
99303,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,99303,0,Underweight,String,1
92304,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,92304,0,Underweight,String,1
90913,15249291,Normal,String,5.0,90914,15249291,Underweight,String,1
86163,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,86163,0,Underweight,String,1
82948,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,82948,0,Underweight,String,1
74977,16836777,Severely obese,String,9.0,74978,16836777,Obese,String,1
74439,10223611,Normal,String,5.0,74440,10223611,Underweight,String,1
64887,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64887,0,Underweight,String,1
