h,w,output,type,metric,n_h,n_w,n_output,n_type,count
884436183,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,884436183,0,Underweight,String,1
789698444,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,789698444,0,Underweight,String,1
758497339,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,758497339,0,Underweight,String,1
710777489,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,710777489,0,Underweight,String,1
579156414,1004589346030213,Severely obese,String,9.0,579156415,1004589346030213,Obese,String,1
514892815,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,514892815,0,Underweight,String,1
472602012,412085660922197,Normal,String,5.0,472602013,412085660922197,Underweight,String,1
459734416,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,459734416,0,Underweight,String,1
455665515,383079308578598,Normal,String,5.0,455665516,383079308578598,Underweight,String,1
446170653,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,446170653,0,Underweight,String,1
442845017,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,442845017,0,Underweight,String,1
388556187,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,388556187,0,Underweight,String,1
314613852,296450718344407,Severely obese,String,9.0,314613853,296450718344407,Obese,String,1
313533221,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,313533221,0,Underweight,String,1
312887486,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,312887486,0,Underweight,String,1
305895602,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,305895602,0,Underweight,String,1
224595458,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,224595458,0,Underweight,String,1
220165224,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,220165224,0,Underweight,String,1
205800195,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,205800195,0,Underweight,String,1
180297816,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,180297816,0,Underweight,String,1
166883414,51383386287004,Underweight,String,5.0,166883414,51383386287005,Normal,String,1
142108214,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,142108214,0,Underweight,String,1
140651044,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,140651044,0,Underweight,String,1
133287485,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,133287485,0,Underweight,String,1
122330373,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,122330373,0,Underweight,String,1
111956530,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,111956530,0,Underweight,String,1
109811462,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,109811462,0,Underweight,String,1
90608566,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,90608566,0,Underweight,String,1
81620756,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,81620756,0,Underweight,String,1
77076722,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,77076722,0,Underweight,String,1
68743105,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,68743105,0,Underweight,String,1
66318517,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,66318517,0,Underweight,String,1
65873941,8006148909797,Underweight,String,5.0,65873941,8006148909798,Normal,String,1
65402078,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,65402078,0,Underweight,String,1
62777394,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62777394,0,Underweight,String,1
60796601,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60796601,0,Underweight,String,1
56462498,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,56462498,0,Underweight,String,1
52951465,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,52951465,0,Underweight,String,1
49826606,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,49826606,0,Underweight,String,1
49547855,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,49547855,0,Underweight,String,1
46052538,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,46052538,0,Underweight,String,1
45797103,6281637202857,Severely obese,String,9.0,45797104,6281637202857,Obese,String,1
45394403,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,45394403,0,Underweight,String,1
44533679,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,44533679,0,Underweight,String,1
43544515,5678893735822,Obese,String,9.0,43544515,5678893735823,Severely obese,String,1
40343496,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,40343496,0,Underweight,String,1
39606697,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,39606697,0,Underweight,String,1
36600329,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,36600329,0,Underweight,String,1
36456858,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,36456858,0,Underweight,String,1
31150003,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,31150003,0,Underweight,String,1
30914742,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,30914742,0,Underweight,String,1
29173537,2549030306965,Obese,String,9.0,29173537,2549030306966,Severely obese,String,1
27640307,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27640307,0,Underweight,String,1
26564259,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26564259,0,Underweight,String,1
26413527,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26413527,0,Underweight,String,1
25876271,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,25876271,0,Underweight,String,1
20369219,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20369219,0,Underweight,String,1
17885222,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17885222,0,Underweight,String,1
16532854,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16532854,0,Underweight,String,1
16249468,487163471972,Normal,String,5.0,16249469,487163471972,Underweight,String,1
14347818,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14347818,0,Underweight,String,1
14138156,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14138156,0,Underweight,String,1
14048167,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14048167,0,Underweight,String,1
14029745,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14029745,0,Underweight,String,1
13847599,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13847599,0,Underweight,String,1
13577862,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13577862,0,Underweight,String,1
13267540,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13267540,0,Underweight,String,1
12465100,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12465100,0,Underweight,String,1
10817358,215893106915,Normal,String,5.0,10817359,215893106915,Underweight,String,1
10547667,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10547667,0,Underweight,String,1
8959257,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8959257,0,Underweight,String,1
7953773,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7953773,0,Underweight,String,1
7786074,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7786074,0,Underweight,String,1
7394024,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7394024,0,Underweight,String,1
6429351,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6429351,0,Underweight,String,1
5503458,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5503458,0,Underweight,String,1
5255259,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5255259,0,Underweight,String,1
5237339,82152010803,Obese,String,9.0,5237339,82152010804,Severely obese,String,1
4840755,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4840755,0,Underweight,String,1
4591315,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4591315,0,Underweight,String,1
3822193,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3822193,0,Underweight,String,1
3759226,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3759226,0,Underweight,String,1
3494415,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3494415,0,Underweight,String,1
2951602,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2951602,0,Underweight,String,1
2920217,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2920217,0,Underweight,String,1
2873174,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2873174,0,Underweight,String,1
2816112,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2816112,0,Underweight,String,1
2648949,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2648949,0,Underweight,String,1
2253191,15205238195,Severely obese,String,9.0,2253192,15205238195,Obese,String,1
2152300,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2152300,0,Underweight,String,1
1984651,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1984651,0,Underweight,String,1
1891170,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1891170,0,Underweight,String,1
1888751,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1888751,0,Underweight,String,1
1824583,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1824583,0,Underweight,String,1
1674067,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1674067,0,Underweight,String,1
1656232,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1656232,0,Underweight,String,1
1652117,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1652117,0,Underweight,String,1
1273324,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1273324,0,Underweight,String,1
1087587,2182352065,Normal,String,5.0,1087588,2182352065,Underweight,String,1
1024101,3141105063,Severely obese,String,9.0,1024102,3141105063,Obese,String,1
1016352,1905832210,Underweight,String,5.0,1016352,1905832211,Normal,String,1
1004474,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1004474,0,Underweight,String,1
978993,2870495609,Severely obese,String,9.0,978994,2870495609,Obese,String,1
970627,1738205694,Normal,String,5.0,970628,1738205694,Underweight,String,1
917274,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,917274,0,Underweight,String,1
894235,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,894235,0,Underweight,String,1
880635,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,880635,0,Underweight,String,1
856024,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,856024,0,Underweight,String,1
807352,1952194530,Severely obese,String,9.0,807353,1952194530,Obese,String,1
797544,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,797544,0,Underweight,String,1
750585,1039432118,Underweight,String,5.0,750585,1039432119,Normal,String,1
714313,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,714313,0,Underweight,String,1
703685,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,703685,0,Underweight,String,1
701944,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,701944,0,Underweight,String,1
692627,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,692627,0,Underweight,String,1
690489,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,690489,0,Underweight,String,1
648049,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,648049,0,Underweight,String,1
644018,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,644018,0,Underweight,String,1
641975,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,641975,0,Underweight,String,1
620980,711463307,Normal,String,5.0,620981,711463307,Underweight,String,1
559100,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,559100,0,Underweight,String,1
537586,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,537586,0,Underweight,String,1
514610,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,514610,0,Underweight,String,1
510444,780359523,Severely obese,String,9.0,510445,780359523,Obese,String,1
498991,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,498991,0,Underweight,String,1
488825,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,488825,0,Underweight,String,1
470771,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,470771,0,Underweight,String,1
465945,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,465945,0,Underweight,String,1
454922,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,454922,0,Underweight,String,1
449580,605358491,Severely obese,String,9.0,449581,605358491,Obese,String,1
444668,364812531,Normal,String,5.0,444669,364812531,Underweight,String,1
425222,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,425222,0,Underweight,String,1
414798,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,414798,0,Underweight,String,1
412397,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,412397,0,Underweight,String,1
412287,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,412287,0,Underweight,String,1
392518,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,392518,0,Underweight,String,1
327961,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,327961,0,Underweight,String,1
324192,193910864,Normal,String,5.0,324193,193910864,Underweight,String,1
321725,190971029,Normal,String,5.0,321726,190971029,Underweight,String,1
289278,250628569,Severely obese,String,9.0,289279,250628569,Obese,String,1
287945,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,287945,0,Underweight,String,1
280796,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,280796,0,Underweight,String,1
275276,226952703,Severely obese,String,9.0,275277,226952703,Obese,String,1
274523,225713462,Severely obese,String,9.0,274524,225713462,Obese,String,1
270344,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,270344,0,Underweight,String,1
255160,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,255160,0,Underweight,String,1
252253,117400869,Normal,String,5.0,252254,117400869,Underweight,String,1
251687,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,251687,0,Underweight,String,1
251491,189427837,Severely obese,String,9.0,251492,189427837,Obese,String,1
248852,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,248852,0,Underweight,String,1
247152,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,247152,0,Underweight,String,1
242884,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,242884,0,Underweight,String,1
230373,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,230373,0,Underweight,String,1
206591,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,206591,0,Underweight,String,1
200309,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,200309,0,Underweight,String,1
195545,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,195545,0,Underweight,String,1
195530,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,195530,0,Underweight,String,1
191806,110185826,Severely obese,String,9.0,191807,110185826,Obese,String,1
162190,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,162190,0,Underweight,String,1
153236,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,153236,0,Underweight,String,1
151128,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,151128,0,Underweight,String,1
120678,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,120678,0,Underweight,String,1
116900,40928564,Severely obese,String,9.0,116901,40928564,Obese,String,1
108436,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,108436,0,Underweight,String,1
103610,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,103610,0,Underweight,String,1
100008,18453320,Normal,String,5.0,100009,18453320,Underweight,String,1
99907,29894644,Severely obese,String,9.0,99908,29894644,Obese,String,1
99636,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,99636,0,Underweight,String,1
98914,18051509,Normal,String,5.0,98915,18051509,Underweight,String,1
95757,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,95757,0,Underweight,String,1
94290,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,94290,0,Underweight,String,1
92351,25543897,Severely obese,String,9.0,92352,25543897,Obese,String,1
89438,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,89438,0,Underweight,String,1
87253,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,87253,0,Underweight,String,1
86093,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,86093,0,Underweight,String,1
77063,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,77063,0,Underweight,String,1
75894,10627138,Normal,String,5.0,75895,10627138,Underweight,String,1
74114,16451543,Severely obese,String,9.0,74115,16451543,Obese,String,1
65060,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,65060,0,Underweight,String,1
62759,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62759,0,Underweight,String,1
62552,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62552,0,Underweight,String,1
61637,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,61637,0,Underweight,String,1
61461,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,61461,0,Underweight,String,1
54653,8946243,Severely obese,String,9.0,54654,8946243,Obese,String,1
54602,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,54602,0,Underweight,String,1
54214,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,54214,0,Underweight,String,1
52792,5142129,Normal,String,5.0,52793,5142129,Underweight,String,1
51224,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,51224,0,Underweight,String,1
47556,4172603,Normal,String,5.0,47557,4172603,Underweight,String,1
46089,3919142,Normal,String,5.0,46090,3919142,Underweight,String,1
45171,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,45171,0,Underweight,String,1
44207,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,44207,0,Underweight,String,1
42693,3362867,Underweight,String,5.0,42693,3362868,Normal,String,1
39535,2883764,Underweight,String,5.0,39535,2883765,Normal,String,1
39135,4586986,Obese,String,9.0,39135,4586987,Severely obese,String,1
38790,3754329,Obese,String,5.0,38791,3754329,Overweight,String,1
38274,4387388,Severely obese,String,9.0,38275,4387388,Obese,String,1
38019,4329333,Severely obese,String,9.0,38020,4329333,Obese,String,1
36220,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,36220,0,Underweight,String,1
36042,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,36042,0,Underweight,String,1
33203,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,33203,0,Underweight,String,1
32996,3260823,Severely obese,String,9.0,32997,3260823,Obese,String,1
32869,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,32869,0,Underweight,String,1
32717,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,32717,0,Underweight,String,1
32247,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,32247,0,Underweight,String,1
31656,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,31656,0,Underweight,String,1
