h,w,output,type,metric,n_h,n_w,n_output,n_type,count
78739203,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,78739203,0,Underweight,String,1
76893979,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,76893979,0,Underweight,String,1
66348837,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,66348837,0,Underweight,String,1
64062352,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64062352,0,Underweight,String,1
63930179,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,63930179,0,Underweight,String,1
61205734,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,61205734,0,Underweight,String,1
60191984,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60191984,0,Underweight,String,1
59789126,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,59789126,0,Underweight,String,1
58322556,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,58322556,0,Underweight,String,1
55303563,5642903128514,Normal,String,5.0,55303564,5642903128514,Underweight,String,1
47977135,6893907458717,Severely obese,String,9.0,47977136,6893907458717,Obese,String,1
38799654,2777487265657,Normal,String,5.0,38799655,2777487265657,Underweight,String,1
36304825,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,36304825,0,Underweight,String,1
35865699,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,35865699,0,Underweight,String,1
34191285,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,34191285,0,Underweight,String,1
30219921,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,30219921,0,Underweight,String,1
29697397,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,29697397,0,Underweight,String,1
29543768,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,29543768,0,Underweight,String,1
29453662,1600571163559,Normal,String,5.0,29453663,1600571163559,Underweight,String,1
28954195,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,28954195,0,Underweight,String,1
26067918,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26067918,0,Underweight,String,1
25412161,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,25412161,0,Underweight,String,1
24106730,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,24106730,0,Underweight,String,1
23272935,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23272935,0,Underweight,String,1
21782165,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,21782165,0,Underweight,String,1
17915295,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17915295,0,Underweight,String,1
16854147,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16854147,0,Underweight,String,1
16501648,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16501648,0,Underweight,String,1
16002211,766931916881,Obese,String,9.0,16002211,766931916882,Severely obese,String,1
15411192,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15411192,0,Underweight,String,1
14979766,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14979766,0,Underweight,String,1
14782872,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14782872,0,Underweight,String,1
13791054,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13791054,0,Underweight,String,1
13695234,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13695234,0,Underweight,String,1
13121794,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13121794,0,Underweight,String,1
13087528,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13087528,0,Underweight,String,1
12673915,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12673915,0,Underweight,String,1
12114748,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12114748,0,Underweight,String,1
11892055,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11892055,0,Underweight,String,1
10431843,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10431843,0,Underweight,String,1
10323848,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10323848,0,Underweight,String,1
10119297,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10119297,0,Underweight,String,1
8366791,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8366791,0,Underweight,String,1
8141419,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8141419,0,Underweight,String,1
7696254,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7696254,0,Underweight,String,1
7256634,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7256634,0,Underweight,String,1
7064736,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7064736,0,Underweight,String,1
6836932,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6836932,0,Underweight,String,1
4626726,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4626726,0,Underweight,String,1
4526281,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4526281,0,Underweight,String,1
4172184,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4172184,0,Underweight,String,1
4020690,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4020690,0,Underweight,String,1
3892025,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3892025,0,Underweight,String,1
3751838,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3751838,0,Underweight,String,1
3659600,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3659600,0,Underweight,String,1
3583862,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3583862,0,Underweight,String,1
3481214,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3481214,0,Underweight,String,1
3415259,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3415259,0,Underweight,String,1
2690328,21677404919,Obese,String,9.0,2690328,21677404920,Severely obese,String,1
2581423,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2581423,0,Underweight,String,1
2518088,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2518088,0,Underweight,String,1
2231675,14916223625,Severely obese,String,9.0,2231676,14916223625,Obese,String,1
2087614,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2087614,0,Underweight,String,1
1965044,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1965044,0,Underweight,String,1
1935584,6912265601,Underweight,String,5.0,1935584,6912265602,Normal,String,1
1820077,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1820077,0,Underweight,String,1
1791262,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1791262,0,Underweight,String,1
1738099,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1738099,0,Underweight,String,1
1657462,8227804942,Obese,String,9.0,1657462,8227804943,Severely obese,String,1
1580314,7479696664,Severely obese,String,9.0,1580315,7479696664,Obese,String,1
1501008,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1501008,0,Underweight,String,1
1480866,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1480866,0,Underweight,String,1
1438618,3818452149,Normal,String,5.0,1438619,3818452149,Underweight,String,1
1300822,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1300822,0,Underweight,String,1
1245938,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1245938,0,Underweight,String,1
1164889,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1164889,0,Underweight,String,1
1066038,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1066038,0,Underweight,String,1
1026990,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1026990,0,Underweight,String,1
1008211,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1008211,0,Underweight,String,1
1000850,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1000850,0,Underweight,String,1
995632,1828917282,Normal,String,5.0,995633,1828917282,Underweight,String,1
992354,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,992354,0,Underweight,String,1
927953,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,927953,0,Underweight,String,1
887002,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,887002,0,Underweight,String,1
840601,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,840601,0,Underweight,String,1
839944,1301658429,Normal,String,5.0,839945,1301658429,Underweight,String,1
838097,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,838097,0,Underweight,String,1
802940,1189495701,Normal,String,5.0,802941,1189495701,Underweight,String,1
773336,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,773336,0,Underweight,String,1
773000,1102443319,Normal,String,5.0,773001,1102443319,Underweight,String,1
770447,1777797950,Severely obese,String,9.0,770448,1777797950,Obese,String,1
754562,1050476233,Normal,String,5.0,754563,1050476233,Underweight,String,1
714546,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,714546,0,Underweight,String,1
699712,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,699712,0,Underweight,String,1
662089,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,662089,0,Underweight,String,1
641628,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,641628,0,Underweight,String,1
595480,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,595480,0,Underweight,String,1
570542,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,570542,0,Underweight,String,1
542780,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,542780,0,Underweight,String,1
525599,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,525599,0,Underweight,String,1
488111,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,488111,0,Underweight,String,1
483951,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,483951,0,Underweight,String,1
481602,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,481602,0,Underweight,String,1
459125,388918188,Normal,String,5.0,459126,388918188,Underweight,String,1
440277,580564818,Severely obese,String,9.0,440278,580564818,Obese,String,1
439832,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,439832,0,Underweight,String,1
438794,355236621,Underweight,String,5.0,438794,355236622,Normal,String,1
426116,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,426116,0,Underweight,String,1
400227,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,400227,0,Underweight,String,1
365496,400096230,Severely obese,String,9.0,365497,400096230,Obese,String,1
325788,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,325788,0,Underweight,String,1
318558,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,318558,0,Underweight,String,1
317543,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,317543,0,Underweight,String,1
316528,300069462,Severely obese,String,9.0,316529,300069462,Obese,String,1
311981,291511339,Severely obese,String,9.0,311982,291511339,Obese,String,1
281298,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,281298,0,Underweight,String,1
278159,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,278159,0,Underweight,String,1
261832,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,261832,0,Underweight,String,1
261722,205153797,Severely obese,String,9.0,261723,205153797,Obese,String,1
258243,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,258243,0,Underweight,String,1
248868,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,248868,0,Underweight,String,1
247762,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,247762,0,Underweight,String,1
242826,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,242826,0,Underweight,String,1
242428,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,242428,0,Underweight,String,1
228272,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,228272,0,Underweight,String,1
215645,85797603,Underweight,String,5.0,215645,85797604,Normal,String,1
212422,83252131,Normal,String,5.0,212423,83252131,Underweight,String,1
210465,81725671,Normal,String,5.0,210466,81725671,Underweight,String,1
200156,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,200156,0,Underweight,String,1
191952,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,191952,0,Underweight,String,1
187639,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,187639,0,Underweight,String,1
179668,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,179668,0,Underweight,String,1
176664,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,176664,0,Underweight,String,1
173993,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,173993,0,Underweight,String,1
169387,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,169387,0,Underweight,String,1
160370,77027306,Severely obese,String,9.0,160371,77027306,Obese,String,1
152286,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,152286,0,Underweight,String,1
152145,69329365,Severely obese,String,9.0,152146,69329365,Obese,String,1
148370,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,148370,0,Underweight,String,1
139042,35669157,Normal,String,5.0,139043,35669157,Underweight,String,1
137647,34956655,Underweight,String,5.0,137647,34956656,Normal,String,1
132972,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,132972,0,Underweight,String,1
130226,31289086,Normal,String,5.0,130227,31289086,Underweight,String,1
128492,49448031,Obese,String,9.0,128492,49448032,Severely obese,String,1
113020,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,113020,0,Underweight,String,1
112646,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,112646,0,Underweight,String,1
98819,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,98819,0,Underweight,String,1
95382,27247838,Severely obese,String,9.0,95383,27247838,Obese,String,1
82835,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,82835,0,Underweight,String,1
80238,11878490,Normal,String,5.0,80239,11878490,Underweight,String,1
71609,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,71609,0,Underweight,String,1
70110,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,70110,0,Underweight,String,1
68155,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,68155,0,Underweight,String,1
66476,13235455,Severely obese,String,9.0,66477,13235455,Obese,String,1
65103,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,65103,0,Underweight,String,1
64509,12463536,Severely obese,String,9.0,64510,12463536,Obese,String,1
61428,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,61428,0,Underweight,String,1
61371,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,61371,0,Underweight,String,1
60860,6833768,Underweight,String,5.0,60860,6833769,Normal,String,1
60666,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60666,0,Underweight,String,1
53562,5293098,Underweight,String,5.0,53562,5293099,Normal,String,1
53164,5214728,Underweight,String,5.0,53164,5214729,Normal,String,1
49809,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,49809,0,Underweight,String,1
42929,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,42929,0,Underweight,String,1
40237,4849010,Severely obese,String,9.0,40238,4849010,Obese,String,1
39985,2949804,Normal,String,5.0,39986,2949804,Underweight,String,1
39794,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,39794,0,Underweight,String,1
38480,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,38480,0,Underweight,String,1
36638,2476680,Normal,String,5.0,36639,2476680,Underweight,String,1
35998,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,35998,0,Underweight,String,1
