h,w,output,type,metric,n_h,n_w,n_output,n_type,count
-1,175363,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,175363,Inf,String,1
-1,56399,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,56399,Inf,String,1
-1,51266,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,51266,Inf,String,1
-1,30171,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,30171,Inf,String,1
-1,27388,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,27388,Inf,String,1
-1,18339,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,18339,Inf,String,1
-1,13324,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,13324,Inf,String,1
-1,12107,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,12107,Inf,String,1
-1,9781,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,9781,Inf,String,1
-1,7986,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,7986,Inf,String,1
-1,5598,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,5598,Inf,String,1
-1,5022,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,5022,Inf,String,1
-1,4350,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,4350,Inf,String,1
-1,1930,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,1930,Inf,String,1
-1,1808,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,1808,Inf,String,1
-1,1393,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,1393,Inf,String,1
-1,491,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,491,Inf,String,1
-1,437,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,437,Inf,String,1
-1,308,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,308,Inf,String,1
-1,300,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,300,Inf,String,1
-1,249,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,249,Inf,String,1
-1,211,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,211,Inf,String,1
-1,199,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,199,Inf,String,1
-1,193,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,193,Inf,String,1
-1,181,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,181,Inf,String,1
-1,177,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,177,Inf,String,1
-1,170,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,170,Inf,String,1
-1,153,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,153,Inf,String,1
-1,148,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,148,Inf,String,1
-1,127,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,127,Inf,String,1
-1,94,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,94,Inf,String,1
-1,92,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,92,Inf,String,1
-1,68,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,68,Inf,String,1
-1,67,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,67,Inf,String,1
-1,59,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,59,Inf,String,1
-1,55,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,55,Inf,String,1
-1,51,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,51,Inf,String,3
-1,50,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,50,Inf,String,1
-1,46,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,46,Inf,String,1
-1,41,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,41,Inf,String,1
-1,40,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,40,Inf,String,1
-1,29,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,29,Inf,String,1
-1,28,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,28,Inf,String,1
-1,27,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,27,Inf,String,1
-1,25,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,25,Inf,String,1
-1,23,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,23,Inf,String,1
-1,20,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,20,Inf,String,1
-1,19,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,19,Inf,String,2
-1,18,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,18,Inf,String,1
-1,10,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,10,Inf,String,1
-1,7,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,7,Inf,String,1
-1,6,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,6,Inf,String,3
-1,4,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,4,Inf,String,2
-1,3,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,3,Inf,String,1
-1,2,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,2,Inf,String,5
-1,1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,1,Inf,String,23
-1,0,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,0,0,NaN,String,4
