h,w,output,type,metric,n_h,n_w,n_output,n_type,count
16926465706,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16926465706,0,0.0,String,1
14427335382,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14427335382,0,0.0,String,1
14193099355,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14193099355,0,0.0,String,1
12518001562,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12518001562,0,0.0,String,1
12477883504,154919088855698351,9.9,String,1.0,12477883504,154919088855698352,10.0,String,1
12140294351,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12140294351,0,0.0,String,1
11914249384,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11914249384,0,0.0,String,1
5223979410,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5223979410,0,0.0,String,1
4207800249,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4207800249,0,0.0,String,1
4183871713,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4183871713,0,0.0,String,1
3937420497,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3937420497,0,0.0,String,1
3650313395,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3650313395,0,0.0,String,1
3480326034,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3480326034,0,0.0,String,1
2815608862,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2815608862,0,0.0,String,1
2585218744,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2585218744,0,0.0,String,1
2244189015,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2244189015,0,0.0,String,1
1998309389,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1998309389,0,0.0,String,1
1960381248,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1960381248,0,0.0,String,1
1840827604,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1840827604,0,0.0,String,1
1656552199,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1656552199,0,0.0,String,1
1612897936,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1612897936,0,0.0,String,1
1494853490,2223414021782354,9.9,String,1.0,1494853490,2223414021782355,10.0,String,1
1403997164,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1403997164,0,0.0,String,1
1323645795,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1323645795,0,0.0,String,1
1305390268,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1305390268,0,0.0,String,1
1304626531,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1304626531,0,0.0,String,1
1251337143,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1251337143,0,0.0,String,1
1056091622,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1056091622,0,0.0,String,1
957926841,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,957926841,0,0.0,String,1
893697115,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,893697115,0,0.0,String,1
886858404,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,886858404,0,0.0,String,1
842983108,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,842983108,0,0.0,String,1
801853092,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,801853092,0,0.0,String,1
668692157,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,668692157,0,0.0,String,1
635391425,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,635391425,0,0.0,String,1
615957635,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,615957635,0,0.0,String,1
548394965,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,548394965,0,0.0,String,1
534045802,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,534045802,0,0.0,String,1
524695672,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,524695672,0,0.0,String,1
499988461,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,499988461,0,0.0,String,1
451227261,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,451227261,0,0.0,String,1
437870487,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,437870487,0,0.0,String,1
434900695,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,434900695,0,0.0,String,1
387842002,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,387842002,0,0.0,String,1
379401876,1438738106987142,100.0,String,1.0,379401877,1438738106987142,99.9,String,1
365683230,1337241584154609189,100000.0,String,1.0,365683231,1337241584154609189,99999.9,String,1
341891343,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,341891343,0,0.0,String,1
290457852,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,290457852,0,0.0,String,1
285042170,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,285042170,0,0.0,String,1
274249677,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,274249677,0,0.0,String,1
267582758,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,267582758,0,0.0,String,1
255961870,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,255961870,0,0.0,String,1
249648173,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,249648173,0,0.0,String,1
236983807,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,236983807,0,0.0,String,1
234512421,54721095225265,10.0,String,1.0,234512422,54721095225265,9.9,String,1
231614710,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,231614710,0,0.0,String,1
227148059,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,227148059,0,0.0,String,1
216964404,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,216964404,0,0.0,String,1
211145014,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,211145014,0,0.0,String,1
204984858,4201879017161377453,1000000.0,String,1.0,204984859,4201879017161377453,999999.9,String,1
195192729,37909700447195,9.9,String,1.0,195192729,37909700447196,10.0,String,1
193603883,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,193603883,0,0.0,String,1
192978216,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,192978216,0,0.0,String,1
187681920,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,187681920,0,0.0,String,1
187175904,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,187175904,0,0.0,String,1
179708114,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,179708114,0,0.0,String,1
163278727,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,163278727,0,0.0,String,1
162146227,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,162146227,0,0.0,String,1
160909547,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,160909547,0,0.0,String,1
150711141,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,150711141,0,0.0,String,1
142321123,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,142321123,0,0.0,String,1
141945232,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,141945232,0,0.0,String,1
131684649,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,131684649,0,0.0,String,1
130955531,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,130955531,0,0.0,String,1
124943500,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,124943500,0,0.0,String,1
121879767,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,121879767,0,0.0,String,1
112892342,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,112892342,0,0.0,String,1
110886862,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,110886862,0,0.0,String,1
101230096,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,101230096,0,0.0,String,1
100647405,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,100647405,0,0.0,String,1
95544114,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,95544114,0,0.0,String,1
86009486,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,86009486,0,0.0,String,1
85831220,73669947354222581,100000.0,String,1.0,85831221,73669947354222581,99999.9,String,1
75214863,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,75214863,0,0.0,String,1
75148888,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,75148888,0,0.0,String,1
73061097,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,73061097,0,0.0,String,1
65963512,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,65963512,0,0.0,String,1
65239747,4234943465681,10.0,String,1.0,65239748,4234943465681,9.9,String,1
64323482,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,64323482,0,0.0,String,1
60251123,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,60251123,0,0.0,String,1
59842660,3563238335970,10.0,String,1.0,59842661,3563238335970,9.9,String,1
50120338,2512035821233013,10000.0,String,1.0,50120339,2512035821233013,9999.9,String,1
49828752,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,49828752,0,0.0,String,1
49101409,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,49101409,0,0.0,String,1
48904716,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,48904716,0,0.0,String,1
47104425,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,47104425,0,0.0,String,1
46524185,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,46524185,0,0.0,String,1
45181588,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,45181588,0,0.0,String,1
43688766,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,43688766,0,0.0,String,1
42761982,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,42761982,0,0.0,String,1
37308689,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,37308689,0,0.0,String,1
35780010,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,35780010,0,0.0,String,1
33880571,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,33880571,0,0.0,String,1
33261788,1100814808252,9.9,String,1.0,33261788,1100814808253,10.0,String,1
32932754,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,32932754,0,0.0,String,1
31800269,10112566028438066,99999.9,String,1.0,31800269,10112566028438067,100000.0,String,1
31436063,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31436063,0,0.0,String,1
30549800,928623828640,10.0,String,1.0,30549801,928623828640,9.9,String,1
29852749,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29852749,0,0.0,String,1
29269986,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29269986,0,0.0,String,1
28878608,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28878608,0,0.0,String,1
26487481,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26487481,0,0.0,String,1
26059236,675688362000,10.0,String,1.0,26059237,675688362000,9.9,String,1
23102661,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23102661,0,0.0,String,1
21048790,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,21048790,0,0.0,String,1
20589251,423915178333014,10000.0,String,1.0,20589252,423915178333014,9999.9,String,1
19950975,398039413243607,9999.9,String,1.0,19950975,398039413243608,10000.0,String,1
19784615,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19784615,0,0.0,String,1
17709608,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17709608,0,0.0,String,1
17173512,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17173512,0,0.0,String,1
17168034,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17168034,0,0.0,String,1
15943439,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15943439,0,0.0,String,1
15535804,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15535804,0,0.0,String,1
15278591,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15278591,0,0.0,String,1
14953210,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14953210,0,0.0,String,1
14517377,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14517377,0,0.0,String,1
14060386,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14060386,0,0.0,String,1
13911648,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13911648,0,0.0,String,1
11940188,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11940188,0,0.0,String,1
11854502,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11854502,0,0.0,String,1
11687337,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11687337,0,0.0,String,1
11087248,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11087248,0,0.0,String,1
10615220,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10615220,0,0.0,String,1
10429238,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10429238,0,0.0,String,1
10398109,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10398109,0,0.0,String,1
10389110,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10389110,0,0.0,String,1
10132614,1026698783556230578,100000011.6,String,1.0,10132615,1026698783556230578,99999991.8,String,1
9952215,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9952215,0,0.0,String,1
7910565,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7910565,0,0.0,String,1
7529525,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7529525,0,0.0,String,1
7330845,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7330845,0,0.0,String,1
6403937,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6403937,0,0.0,String,1
6206463,38520182777768075,9999999.9,String,1.0,6206463,38520182777768076,10000000.0,String,1
5781111,33254139609,10.0,String,1.0,5781112,33254139609,9.9,String,1
5698808,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5698808,0,0.0,String,1
5644274,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5644274,0,0.0,String,1
5577152,310890755420,100.0,String,1.0,5577153,310890755420,99.9,String,1
4869414,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4869414,0,0.0,String,1
4663418,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4663418,0,0.0,String,1
4657631,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4657631,0,0.0,String,1
4471273,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4471273,0,0.0,String,1
4057040,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4057040,0,0.0,String,1
4011425,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4011425,0,0.0,String,1
3556096,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3556096,0,0.0,String,1
3318986,10960589727,9.9,String,1.0,3318986,10960589728,10.0,String,1
3215198,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3215198,0,0.0,String,1
3054311,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3054311,0,0.0,String,1
2711812,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2711812,0,0.0,String,1
2533197,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2533197,0,0.0,String,1
2309470,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2309470,0,0.0,String,1
2264062,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2264062,0,0.0,String,1
2111465,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2111465,0,0.0,String,1
2074610,4282487067,10.0,String,1.0,2074611,4282487067,9.9,String,1
2040115,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2040115,0,0.0,String,1
1956386,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1956386,0,0.0,String,1
1930273,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1930273,0,0.0,String,1
1925799,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1925799,0,0.0,String,1
1747584,3038783025,10.0,String,1.0,1747585,3038783025,9.9,String,1
1722489,29669683536375154,99999999.9,String,1.0,1722489,29669683536375155,100000000.0,String,1
1646635,2697851730,10.0,String,1.0,1646636,2697851730,9.9,String,1
1588047,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1588047,0,0.0,String,1
1581105,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1581105,0,0.0,String,1
1531779,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1531779,0,0.0,String,1
1466450,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1466450,0,0.0,String,1
1425796,2022731834,10.0,String,1.0,1425797,2022731834,9.9,String,1
1389034,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1389034,0,0.0,String,1
1261488,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1261488,0,0.0,String,1
1243465,1538475599,10.0,String,1.0,1243466,1538475599,9.9,String,1
1237258,153073081819,999.9,String,1.0,1237258,153073081820,1000.0,String,1
1050541,1098120089,10.0,String,1.0,1050542,1098120089,9.9,String,1
1028794,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1028794,0,0.0,String,1
981298,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,981298,0,0.0,String,1
976999,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,976999,0,0.0,String,1
956746,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,956746,0,0.0,String,1
956272,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,956272,0,0.0,String,1
955680,9133238057378,99999.9,String,1.0,955680,9133238057379,100000.0,String,1
948167,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,948167,0,0.0,String,1
906968,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,906968,0,0.0,String,1
878868,77240896138537960,999999999.9,String,1.0,878868,77240896138537961,1000000000.0,String,1
873397,759009147,10.0,String,1.0,873398,759009147,9.9,String,1
848714,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,848714,0,0.0,String,1
848167,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,848167,0,0.0,String,1
818874,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,818874,0,0.0,String,1
816806,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,816806,0,0.0,String,1
802299,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,802299,0,0.0,String,1
794041,6305024253236404,100000208.7,String,1.0,794042,6305024253236404,99999956.8,String,1
779949,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,779949,0,0.0,String,1
722073,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,722073,0,0.0,String,1
649437,419659976,10.0,String,1.0,649438,419659976,9.9,String,1
624265,387758256,9.9,String,1.0,624265,387758257,10.0,String,1
608598,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,608598,0,0.0,String,1
585822,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,585822,0,0.0,String,1
541973,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,541973,0,0.0,String,1
539562,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,539562,0,0.0,String,1
532237,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,532237,0,0.0,String,1
519541,268573236,9.9,String,1.0,519541,268573237,10.0,String,1
482084,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,482084,0,0.0,String,1
472525,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,472525,0,0.0,String,1
463059,213351733,10.0,String,1.0,463060,213351733,9.9,String,1
453441,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,453441,0,0.0,String,1
446833,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,446833,0,0.0,String,1
446703,198546341,10.0,String,1.0,446704,198546341,9.9,String,1
417615,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,417615,0,0.0,String,1
