h,w,output,type,metric,n_h,n_w,n_output,n_type,count
1245669415649961538,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1245669415649961538,0,Underweight,String,1
1218621507727526520,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1218621507727526520,0,Underweight,String,1
1106931316610036077,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1106931316610036077,0,Underweight,String,1
1096409994729309184,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1096409994729309184,0,Underweight,String,1
965403552351570189,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,965403552351570189,0,Underweight,String,1
856589488780702050,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,856589488780702050,0,Underweight,String,1
757481399675278210,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,757481399675278210,0,Underweight,String,1
728184018632659875,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,728184018632659875,0,Underweight,String,1
726455921016131474,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,726455921016131474,0,Underweight,String,1
683542898251959565,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,683542898251959565,0,Underweight,String,1
668012838631422771,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,668012838631422771,0,Underweight,String,1
504797083661815247,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,504797083661815247,0,Underweight,String,1
494382577484951976,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,494382577484951976,0,Underweight,String,1
469159584146821784,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,469159584146821784,0,Underweight,String,1
426112779135867118,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,426112779135867118,0,Underweight,String,1
425136779836523307,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,425136779836523307,0,Underweight,String,1
422875433158750645,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,422875433158750645,0,Underweight,String,1
364107238376184612,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,364107238376184612,0,Underweight,String,1
319195034966406004,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,319195034966406004,0,Underweight,String,1
310704240071553450,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,310704240071553450,0,Underweight,String,1
271002997777347347,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,271002997777347347,0,Underweight,String,1
238011585373075622,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,238011585373075622,0,Underweight,String,1
235862517772659374,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,235862517772659374,0,Underweight,String,1
228983431260899798,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,228983431260899798,0,Underweight,String,1
211432573459951285,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,211432573459951285,0,Underweight,String,1
209771166673035260,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,209771166673035260,0,Underweight,String,1
190917795656376237,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,190917795656376237,0,Underweight,String,1
176112529844611110,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,176112529844611110,0,Underweight,String,1
172665643114065579,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,172665643114065579,0,Underweight,String,1
157938921158878658,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,157938921158878658,0,Underweight,String,1
152498199468279686,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,152498199468279686,0,Underweight,String,1
141940680010097690,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,141940680010097690,0,Underweight,String,1
138004270055475448,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,138004270055475448,0,Underweight,String,1
135804958667737258,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,135804958667737258,0,Underweight,String,1
127878302706929430,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,127878302706929430,0,Underweight,String,1
115206469194986707,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,115206469194986707,0,Underweight,String,1
108416796542247337,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,108416796542247337,0,Underweight,String,1
101947805059994381,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,101947805059994381,0,Underweight,String,1
96430514869142053,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,96430514869142053,0,Underweight,String,1
74141518536131132,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,74141518536131132,0,Underweight,String,1
72948189646775174,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,72948189646775174,0,Underweight,String,1
66619544980802346,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,66619544980802346,0,Underweight,String,1
63400555569022002,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,63400555569022002,0,Underweight,String,1
60591251364797467,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60591251364797467,0,Underweight,String,1
58522026884037663,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,58522026884037663,0,Underweight,String,1
56369840313559662,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,56369840313559662,0,Underweight,String,1
56242484293477934,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,56242484293477934,0,Underweight,String,1
50668663689236743,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,50668663689236743,0,Underweight,String,1
49975992056427612,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,49975992056427612,0,Underweight,String,1
45984965315697190,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,45984965315697190,0,Underweight,String,1
43863610056649755,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,43863610056649755,0,Underweight,String,1
33271924272115693,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,33271924272115693,0,Underweight,String,1
32891981097849176,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,32891981097849176,0,Underweight,String,1
32182709713714308,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,32182709713714308,0,Underweight,String,1
29157312191537943,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,29157312191537943,0,Underweight,String,1
28861737824887812,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,28861737824887812,0,Underweight,String,1
27896784283069832,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27896784283069832,0,Underweight,String,1
25504340536164824,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,25504340536164824,0,Underweight,String,1
23357409141201177,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23357409141201177,0,Underweight,String,1
19836299627745861,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19836299627745861,0,Underweight,String,1
19001675240641944,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19001675240641944,0,Underweight,String,1
18795301936023457,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18795301936023457,0,Underweight,String,1
18369758428709878,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18369758428709878,0,Underweight,String,1
17884663375355821,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17884663375355821,0,Underweight,String,1
17757718326045905,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17757718326045905,0,Underweight,String,1
17075208659672061,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17075208659672061,0,Underweight,String,1
16810564013015300,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16810564013015300,0,Underweight,String,1
16430673414554481,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16430673414554481,0,Underweight,String,1
16417070677051117,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16417070677051117,0,Underweight,String,1
16007783599560529,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16007783599560529,0,Underweight,String,1
15492124965691385,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15492124965691385,0,Underweight,String,1
14227005558949968,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14227005558949968,0,Underweight,String,1
13673021703707510,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13673021703707510,0,Underweight,String,1
10586064318188692,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10586064318188692,0,Underweight,String,1
10479851899046171,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10479851899046171,0,Underweight,String,1
9732493053773745,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9732493053773745,0,Underweight,String,1
9333220244634811,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9333220244634811,0,Underweight,String,1
8215381757279388,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8215381757279388,0,Underweight,String,1
8009442614205133,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8009442614205133,0,Underweight,String,1
7946240844143669,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7946240844143669,0,Underweight,String,1
7536092253222894,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7536092253222894,0,Underweight,String,1
7361597652722347,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7361597652722347,0,Underweight,String,1
7168066422418594,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7168066422418594,0,Underweight,String,1
6886520477496187,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6886520477496187,0,Underweight,String,1
6725393908551529,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6725393908551529,0,Underweight,String,1
6482026586136395,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6482026586136395,0,Underweight,String,1
6056180268325392,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6056180268325392,0,Underweight,String,1
5287522149560760,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5287522149560760,0,Underweight,String,1
4787650806027532,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4787650806027532,0,Underweight,String,1
4761674667850238,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4761674667850238,0,Underweight,String,1
4027665805056343,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4027665805056343,0,Underweight,String,1
3272994742248605,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3272994742248605,0,Underweight,String,1
2974439623636379,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2974439623636379,0,Underweight,String,1
2971726111599414,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2971726111599414,0,Underweight,String,1
2786643613983767,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2786643613983767,0,Underweight,String,1
2438080462370809,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2438080462370809,0,Underweight,String,1
2331566096906415,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2331566096906415,0,Underweight,String,1
2241735383771505,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2241735383771505,0,Underweight,String,1
2235324191706714,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2235324191706714,0,Underweight,String,1
2148226067448911,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2148226067448911,0,Underweight,String,1
2140036966237330,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2140036966237330,0,Underweight,String,1
2040700213546624,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2040700213546624,0,Underweight,String,1
1896992331882024,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1896992331882024,0,Underweight,String,1
1813353708426133,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1813353708426133,0,Underweight,String,1
1756406391112646,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1756406391112646,0,Underweight,String,1
1755681179407799,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1755681179407799,0,Underweight,String,1
1739510313681885,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1739510313681885,0,Underweight,String,1
1579591053425031,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1579591053425031,0,Underweight,String,1
1479658025239461,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1479658025239461,0,Underweight,String,1
1469935273018304,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1469935273018304,0,Underweight,String,1
1391279600842947,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1391279600842947,0,Underweight,String,1
1337542665138640,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1337542665138640,0,Underweight,String,1
1315143820437266,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1315143820437266,0,Underweight,String,1
1252894714197124,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1252894714197124,0,Underweight,String,1
1236690329152211,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1236690329152211,0,Underweight,String,1
1213013974815620,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1213013974815620,0,Underweight,String,1
1155695034800247,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1155695034800247,0,Underweight,String,1
1027731910526625,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1027731910526625,0,Underweight,String,1
1010630408754301,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1010630408754301,0,Underweight,String,1
971773255657193,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,971773255657193,0,Underweight,String,1
841003334825742,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,841003334825742,0,Underweight,String,1
777112162085038,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,777112162085038,0,Underweight,String,1
736314712754570,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,736314712754570,0,Underweight,String,1
715770122739625,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,715770122739625,0,Underweight,String,1
650888960182093,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,650888960182093,0,Underweight,String,1
648639455899277,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,648639455899277,0,Underweight,String,1
638320768558935,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,638320768558935,0,Underweight,String,1
614892172304811,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,614892172304811,0,Underweight,String,1
590548273235233,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,590548273235233,0,Underweight,String,1
567511953055661,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,567511953055661,0,Underweight,String,1
558776694275410,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,558776694275410,0,Underweight,String,1
549884670713654,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,549884670713654,0,Underweight,String,1
548284169208210,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,548284169208210,0,Underweight,String,1
541490373121490,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,541490373121490,0,Underweight,String,1
496409750674179,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,496409750674179,0,Underweight,String,1
468705304052807,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,468705304052807,0,Underweight,String,1
451726626870995,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,451726626870995,0,Underweight,String,1
442577535078213,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,442577535078213,0,Underweight,String,1
397245785766246,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,397245785766246,0,Underweight,String,1
375569725110645,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,375569725110645,0,Underweight,String,1
371681022083110,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,371681022083110,0,Underweight,String,1
364850191931089,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,364850191931089,0,Underweight,String,1
359183925471430,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,359183925471430,0,Underweight,String,1
341251681360053,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,341251681360053,0,Underweight,String,1
327415052529870,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,327415052529870,0,Underweight,String,1
318922261487435,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,318922261487435,0,Underweight,String,1
303628750468923,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,303628750468923,0,Underweight,String,1
298224655906347,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,298224655906347,0,Underweight,String,1
297288928242418,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,297288928242418,0,Underweight,String,1
281123518187647,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,281123518187647,0,Underweight,String,1
275712691134272,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,275712691134272,0,Underweight,String,1
270646364426938,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,270646364426938,0,Underweight,String,1
264955707727926,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,264955707727926,0,Underweight,String,1
262022713136005,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,262022713136005,0,Underweight,String,1
246578807380501,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,246578807380501,0,Underweight,String,1
246365671403801,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,246365671403801,0,Underweight,String,1
243336185149728,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,243336185149728,0,Underweight,String,1
242199460828596,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,242199460828596,0,Underweight,String,1
238709016983891,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,238709016983891,0,Underweight,String,1
236911986963482,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,236911986963482,0,Underweight,String,1
230351582203847,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,230351582203847,0,Underweight,String,1
223354769096665,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,223354769096665,0,Underweight,String,1
216767695098573,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,216767695098573,0,Underweight,String,1
200860569479955,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,200860569479955,0,Underweight,String,1
191888931573452,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,191888931573452,0,Underweight,String,1
187519639150416,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,187519639150416,0,Underweight,String,1
185642815374786,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,185642815374786,0,Underweight,String,1
178955873906388,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,178955873906388,0,Underweight,String,1
176795536407048,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,176795536407048,0,Underweight,String,1
173585759728067,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,173585759728067,0,Underweight,String,1
171444673844592,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,171444673844592,0,Underweight,String,1
169740310570736,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,169740310570736,0,Underweight,String,1
162750616433984,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,162750616433984,0,Underweight,String,1
160229957934597,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,160229957934597,0,Underweight,String,1
152933478073594,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,152933478073594,0,Underweight,String,1
140190227212188,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,140190227212188,0,Underweight,String,1
133992002707208,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,133992002707208,0,Underweight,String,1
131084177123774,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,131084177123774,0,Underweight,String,1
130306678791309,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,130306678791309,0,Underweight,String,1
124512170031764,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,124512170031764,0,Underweight,String,1
124022308115712,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,124022308115712,0,Underweight,String,1
117260659106080,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,117260659106080,0,Underweight,String,1
114131349144467,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,114131349144467,0,Underweight,String,1
98018469759878,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,98018469759878,0,Underweight,String,1
97248971211310,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,97248971211310,0,Underweight,String,1
93652957308463,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,93652957308463,0,Underweight,String,1
89869660058893,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,89869660058893,0,Underweight,String,1
85362399849666,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,85362399849666,0,Underweight,String,1
82843376598246,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,82843376598246,0,Underweight,String,1
77843035690091,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,77843035690091,0,Underweight,String,1
71020623769957,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,71020623769957,0,Underweight,String,1
66382531801819,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,66382531801819,0,Underweight,String,1
66344562974735,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,66344562974735,0,Underweight,String,1
