h,w,output,type,metric,n_h,n_w,n_output,n_type,count
46,6,Obese,String,9.0,46,7,Severely obese,String,1
46,5,Overweight,String,5.0,46,6,Obese,String,1
46,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,46,0,Underweight,String,1
44,6,Severely obese,String,9.0,45,6,Obese,String,2
44,3,Underweight,String,5.0,44,4,Normal,String,1
44,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,44,0,Underweight,String,1
43,3,Underweight,String,5.0,43,4,Normal,String,2
42,5,Obese,String,9.0,42,6,Severely obese,String,1
42,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,42,0,Underweight,String,1
41,5,Obese,String,9.0,41,6,Severely obese,String,1
41,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,41,0,Underweight,String,1
40,3,Normal,String,5.0,41,3,Underweight,String,2
40,2,Underweight,String,5.0,40,3,Normal,String,1
38,2,Underweight,String,5.0,38,3,Normal,String,1
37,2,Underweight,String,5.0,37,3,Normal,String,3
37,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,37,0,Underweight,String,2
36,3,Overweight,String,4.0,37,3,Normal,String,1
36,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,36,0,Underweight,String,1
35,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,35,0,Underweight,String,1
34,2,Underweight,String,6.0,34,3,Obese,String,1
33,2,Underweight,String,6.0,33,3,Obese,String,1
33,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,33,0,Underweight,String,1
32,1,Underweight,String,5.0,32,2,Normal,String,1
31,1,Underweight,String,5.0,31,2,Normal,String,2
31,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,31,0,Underweight,String,1
30,1,Underweight,String,5.0,30,2,Normal,String,1
30,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,30,0,Underweight,String,1
29,2,Overweight,String,4.0,29,3,Severely obese,String,1
29,1,Underweight,String,1.0,29,2,Overweight,String,3
29,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,29,0,Underweight,String,2
28,2,Obese,String,9.0,28,3,Severely obese,String,1
28,2,Obese,String,5.0,29,2,Overweight,String,1
27,2,Obese,String,9.0,27,3,Severely obese,String,2
27,1,Underweight,String,6.0,27,2,Obese,String,2
27,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27,0,Underweight,String,4
26,2,Obese,String,9.0,26,3,Severely obese,String,1
26,1,Underweight,String,6.0,26,2,Obese,String,1
26,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26,0,Underweight,String,2
25,2,Severely obese,String,9.0,26,2,Obese,String,1
25,1,Underweight,String,3.0,25,2,Severely obese,String,1
25,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,25,0,Underweight,String,2
24,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,24,0,Underweight,String,4
23,1,Normal,String,8.0,23,2,Severely obese,String,3
23,1,Normal,String,5.0,24,1,Underweight,String,3
23,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23,0,Underweight,String,2
22,1,Normal,String,8.0,22,2,Severely obese,String,3
22,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22,0,Underweight,String,1
21,1,Normal,String,8.0,21,2,Severely obese,String,6
21,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,21,0,Underweight,String,6
20,1,Obese,String,9.0,20,2,Severely obese,String,3
20,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20,0,Underweight,String,5
19,1,Obese,String,9.0,19,2,Severely obese,String,1
19,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19,0,Underweight,String,9
18,1,Severely obese,String,9.0,19,1,Obese,String,12
18,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18,0,Underweight,String,6
17,0,Underweight,String,3.0,17,1,Severely obese,String,7
17,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17,0,Underweight,String,4
16,0,Underweight,String,3.0,16,1,Severely obese,String,2
16,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16,0,Underweight,String,4
15,0,Underweight,String,3.0,15,1,Severely obese,String,7
15,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15,0,Underweight,String,7
14,0,Underweight,String,3.0,14,1,Severely obese,String,6
14,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14,0,Underweight,String,6
13,0,Underweight,String,3.0,13,1,Severely obese,String,4
13,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13,0,Underweight,String,7
12,0,Underweight,String,3.0,12,1,Severely obese,String,6
12,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12,0,Underweight,String,18
11,0,Underweight,String,3.0,11,1,Severely obese,String,5
11,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11,0,Underweight,String,11
10,0,Underweight,String,3.0,10,1,Severely obese,String,7
10,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10,0,Underweight,String,12
9,0,Underweight,String,3.0,9,1,Severely obese,String,8
9,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9,0,Underweight,String,6
8,0,Underweight,String,3.0,8,1,Severely obese,String,3
8,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8,0,Underweight,String,7
7,0,Underweight,String,3.0,7,1,Severely obese,String,15
7,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7,0,Underweight,String,18
6,0,Underweight,String,3.0,6,1,Severely obese,String,20
6,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6,0,Underweight,String,25
5,0,Underweight,String,3.0,5,1,Severely obese,String,12
5,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5,0,Underweight,String,29
4,0,Underweight,String,3.0,4,1,Severely obese,String,5
4,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4,0,Underweight,String,20
3,0,Underweight,String,3.0,3,1,Severely obese,String,25
3,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3,0,Underweight,String,46
2,0,Underweight,String,3.0,2,1,Severely obese,String,26
2,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2,0,Underweight,String,45
1,0,Underweight,String,3.0,1,1,Severely obese,String,149
1,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1,0,Underweight,String,222
0,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,0,Severely obese,String,299
-1,4371791495335543682,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4371791495335543682,Severely obese,String,1
-1,1485502829379845201,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1485502829379845201,Severely obese,String,1
-1,202702852019094303,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,202702852019094303,Severely obese,String,1
-1,94703090081261494,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,94703090081261494,Severely obese,String,1
-1,69784167018001317,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,69784167018001317,Severely obese,String,1
-1,32419111108738047,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,32419111108738047,Severely obese,String,1
-1,26508585827772410,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,26508585827772410,Severely obese,String,1
-1,26209915484578502,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,26209915484578502,Severely obese,String,1
-1,25424642613443325,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,25424642613443325,Severely obese,String,1
-1,13273882825880435,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,13273882825880435,Severely obese,String,1
-1,10649945478140587,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10649945478140587,Severely obese,String,1
-1,6092877413490021,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6092877413490021,Severely obese,String,1
-1,5566749574740632,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5566749574740632,Severely obese,String,1
-1,4262828308002007,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4262828308002007,Severely obese,String,1
-1,4141492538820975,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4141492538820975,Severely obese,String,1
-1,3034894069674548,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3034894069674548,Severely obese,String,1
-1,1988676088580989,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1988676088580989,Severely obese,String,1
-1,578372780537668,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,578372780537668,Severely obese,String,1
-1,123166079579036,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,123166079579036,Severely obese,String,1
-1,38847076476617,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,38847076476617,Severely obese,String,1
-1,23631408924448,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,23631408924448,Severely obese,String,1
-1,6596380618638,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6596380618638,Severely obese,String,1
-1,3461442682416,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3461442682416,Severely obese,String,1
-1,3304041237906,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3304041237906,Severely obese,String,1
-1,3227662616024,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3227662616024,Severely obese,String,1
-1,262634676554,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,262634676554,Severely obese,String,1
-1,240629677949,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,240629677949,Severely obese,String,1
-1,115613555259,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,115613555259,Severely obese,String,1
-1,26234101641,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,26234101641,Severely obese,String,1
-1,18257092970,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,18257092970,Severely obese,String,1
-1,10247618489,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10247618489,Severely obese,String,1
-1,8978673081,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,8978673081,Severely obese,String,1
-1,3130749950,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3130749950,Severely obese,String,1
-1,2021954931,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2021954931,Severely obese,String,1
-1,1831229960,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1831229960,Severely obese,String,1
-1,1590166953,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1590166953,Severely obese,String,1
-1,1318463034,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1318463034,Severely obese,String,1
-1,1217044721,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1217044721,Severely obese,String,1
-1,1105496822,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1105496822,Severely obese,String,1
-1,1023250123,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1023250123,Severely obese,String,1
-1,953683859,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,953683859,Severely obese,String,1
-1,926577137,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,926577137,Severely obese,String,1
-1,828887003,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,828887003,Severely obese,String,1
-1,783573095,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,783573095,Severely obese,String,1
-1,683868415,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,683868415,Severely obese,String,1
-1,663739844,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,663739844,Severely obese,String,1
-1,602002371,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,602002371,Severely obese,String,1
-1,581558023,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,581558023,Severely obese,String,1
-1,570372611,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,570372611,Severely obese,String,1
-1,532625020,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,532625020,Severely obese,String,1
-1,523974120,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,523974120,Severely obese,String,1
-1,510484249,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,510484249,Severely obese,String,1
-1,446232494,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,446232494,Severely obese,String,1
-1,331315647,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,331315647,Severely obese,String,1
-1,310286888,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,310286888,Severely obese,String,1
-1,272635239,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,272635239,Severely obese,String,1
-1,251045216,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,251045216,Severely obese,String,1
-1,243869727,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,243869727,Severely obese,String,1
-1,130710222,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,130710222,Severely obese,String,1
-1,125290798,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,125290798,Severely obese,String,1
-1,120832956,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,120832956,Severely obese,String,1
-1,103304068,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,103304068,Severely obese,String,1
-1,82036021,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,82036021,Severely obese,String,1
-1,75718487,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,75718487,Severely obese,String,1
-1,62350454,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,62350454,Severely obese,String,1
-1,59823392,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,59823392,Severely obese,String,1
-1,59182440,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,59182440,Severely obese,String,1
-1,58350566,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,58350566,Severely obese,String,1
-1,40424137,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,40424137,Severely obese,String,1
-1,39299560,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,39299560,Severely obese,String,1
-1,30734438,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,30734438,Severely obese,String,1
-1,23824151,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,23824151,Severely obese,String,1
-1,22748438,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,22748438,Severely obese,String,1
-1,19968108,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,19968108,Severely obese,String,1
-1,19004590,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,19004590,Severely obese,String,1
-1,16311005,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,16311005,Severely obese,String,1
-1,15852637,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,15852637,Severely obese,String,1
-1,14255776,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,14255776,Severely obese,String,1
-1,13962009,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,13962009,Severely obese,String,1
-1,12950969,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,12950969,Severely obese,String,1
-1,10092661,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10092661,Severely obese,String,1
-1,9732028,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,9732028,Severely obese,String,1
-1,9365033,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,9365033,Severely obese,String,1
-1,8980648,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,8980648,Severely obese,String,1
-1,7603103,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7603103,Severely obese,String,1
-1,5659761,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5659761,Severely obese,String,1
-1,4250025,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4250025,Severely obese,String,1
-1,4036096,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4036096,Severely obese,String,1
-1,3453131,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3453131,Severely obese,String,1
-1,2310229,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2310229,Severely obese,String,1
-1,2168992,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2168992,Severely obese,String,1
-1,2071339,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2071339,Severely obese,String,1
-1,2008244,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2008244,Severely obese,String,1
-1,1886322,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1886322,Severely obese,String,1
-1,1578201,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1578201,Severely obese,String,1
-1,1135456,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1135456,Severely obese,String,1
-1,719069,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,719069,Severely obese,String,1
-1,686704,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,686704,Severely obese,String,1
-1,657708,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,657708,Severely obese,String,1
-1,616115,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,616115,Severely obese,String,1
-1,575076,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,575076,Severely obese,String,1
-1,408622,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,408622,Severely obese,String,1
-1,383764,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,383764,Severely obese,String,1
-1,352651,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,352651,Severely obese,String,1
-1,283329,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,283329,Severely obese,String,1
-1,262128,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,262128,Severely obese,String,1
-1,251882,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,251882,Severely obese,String,1
-1,233708,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,233708,Severely obese,String,1
-1,195481,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,195481,Severely obese,String,1
-1,132746,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,132746,Severely obese,String,1
-1,92106,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,92106,Severely obese,String,1
-1,64897,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,64897,Severely obese,String,1
-1,64023,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,64023,Severely obese,String,1
-1,59657,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,59657,Severely obese,String,1
-1,59512,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,59512,Severely obese,String,1
-1,44466,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,44466,Severely obese,String,1
-1,41594,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,41594,Severely obese,String,1
-1,38265,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,38265,Severely obese,String,1
-1,34875,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,34875,Severely obese,String,1
-1,32917,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,32917,Severely obese,String,1
-1,28310,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,28310,Severely obese,String,1
-1,28151,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,28151,Severely obese,String,1
-1,25598,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,25598,Severely obese,String,1
-1,24913,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,24913,Severely obese,String,1
-1,24562,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,24562,Severely obese,String,1
-1,24107,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,24107,Severely obese,String,1
-1,23267,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,23267,Severely obese,String,1
-1,23202,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,23202,Severely obese,String,1
-1,22447,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,22447,Severely obese,String,1
-1,19015,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,19015,Severely obese,String,1
-1,18722,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,18722,Severely obese,String,1
-1,17492,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,17492,Severely obese,String,1
-1,17470,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,17470,Severely obese,String,1
-1,17265,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,17265,Severely obese,String,1
-1,13798,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,13798,Severely obese,String,1
-1,13778,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,13778,Severely obese,String,1
-1,13144,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,13144,Severely obese,String,1
-1,11873,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,11873,Severely obese,String,1
-1,11674,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,11674,Severely obese,String,1
-1,10623,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10623,Severely obese,String,1
-1,10333,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10333,Severely obese,String,1
-1,10216,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,10216,Severely obese,String,1
-1,8667,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,8667,Severely obese,String,1
-1,8084,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,8084,Severely obese,String,1
-1,7830,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,7830,Severely obese,String,1
-1,6515,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6515,Severely obese,String,1
-1,6475,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6475,Severely obese,String,1
-1,6228,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6228,Severely obese,String,1
-1,6036,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6036,Severely obese,String,1
-1,6003,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,6003,Severely obese,String,1
-1,5340,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,5340,Severely obese,String,1
-1,4545,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4545,Severely obese,String,1
-1,4066,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,4066,Severely obese,String,1
-1,3688,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3688,Severely obese,String,1
-1,3647,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3647,Severely obese,String,1
-1,3163,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,3163,Severely obese,String,1
-1,2880,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2880,Severely obese,String,1
-1,2864,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2864,Severely obese,String,1
-1,2764,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2764,Severely obese,String,1
-1,2588,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2588,Severely obese,String,1
-1,2571,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2571,Severely obese,String,1
-1,2545,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2545,Severely obese,String,1
-1,2432,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2432,Severely obese,String,1
-1,2345,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2345,Severely obese,String,1
-1,2302,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2302,Severely obese,String,1
-1,2279,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,2279,Severely obese,String,1
-1,1897,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1897,Severely obese,String,1
-1,1895,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1895,Severely obese,String,1
-1,1825,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1825,Severely obese,String,1
-1,1824,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1824,Severely obese,String,1
-1,1787,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1787,Severely obese,String,1
-1,1735,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1735,Severely obese,String,1
-1,1532,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1532,Severely obese,String,1
-1,1484,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1484,Severely obese,String,1
-1,1423,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1423,Severely obese,String,1
-1,1353,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1353,Severely obese,String,1
-1,1259,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1259,Severely obese,String,1
-1,1168,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1168,Severely obese,String,1
-1,1104,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1104,Severely obese,String,1
-1,1070,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1070,Severely obese,String,1
-1,1012,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,1012,Severely obese,String,1
-1,962,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,962,Severely obese,String,1
-1,946,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,946,Severely obese,String,1
-1,939,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,939,Severely obese,String,1
-1,886,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,886,Severely obese,String,1
-1,865,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,865,Severely obese,String,1
-1,826,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,826,Severely obese,String,1
-1,791,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,791,Severely obese,String,1
-1,779,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,41.0,0,779,Severely obese,String,1
