h,w,output,type,metric,n_h,n_w,n_output,n_type,count
63,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,63,0,0.0,String,1
61,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,61,0,0.0,String,2
60,3,8.3,String,1.0,60,4,11.1,String,1
60,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,60,0,0.0,String,1
59,3,8.6,String,1.0,59,4,11.5,String,1
59,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,59,0,0.0,String,3
56,3,9.6,String,1.0,56,4,12.8,String,1
56,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,56,0,0.0,String,2
55,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,55,0,0.0,String,2
54,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,54,0,0.0,String,1
52,2,7.4,String,1.0,52,3,11.1,String,2
51,2,7.7,String,1.0,51,3,11.5,String,3
50,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,50,0,0.0,String,1
49,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,49,0,0.0,String,1
48,230522502,1000531692.7,String,1.0,49,230522502,960110379.0,String,1
48,2,8.7,String,1.0,48,3,13.0,String,1
48,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,48,0,0.0,String,2
47,2,9.1,String,1.0,47,3,13.6,String,1
47,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,47,0,0.0,String,2
46,2,9.5,String,1.0,46,3,14.2,String,2
45,2,9.9,String,1.0,45,3,14.8,String,2
43,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,43,0,0.0,String,1
42,1,5.7,String,1.0,42,2,11.3,String,1
42,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,42,0,0.0,String,1
40,162,1012.5,String,1.0,41,162,963.7,String,1
39,15,98.6,String,1.0,39,16,105.2,String,1
39,1,6.6,String,1.0,39,2,13.1,String,1
39,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,39,0,0.0,String,1
38,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,38,0,0.0,String,2
37,137244138714,1002513796303.9,String,1.0,38,137244138714,950444173919.7,String,1
37,137,1000.7,String,1.0,38,137,948.8,String,1
37,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,37,0,0.0,String,3
36,12,92.6,String,1.0,36,13,100.3,String,1
36,1,7.7,String,1.0,36,2,15.4,String,2
36,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,36,0,0.0,String,1
35,12,98.0,String,1.0,35,13,106.1,String,1
35,1,8.2,String,1.0,35,2,16.3,String,1
35,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,35,0,0.0,String,1
34,1,8.7,String,1.0,34,2,17.3,String,1
34,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,34,0,0.0,String,2
33,10,91.8,String,1.0,33,11,101.0,String,1
33,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,33,0,0.0,String,1
32,1,9.8,String,1.0,32,2,19.5,String,1
31,9,93.7,String,1.0,31,10,104.1,String,2
31,1,10.4,String,1.0,32,1,9.8,String,1
31,0,0.0,String,1.0,31,1,10.4,String,2
31,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31,0,0.0,String,9
30,94722661512248008,1052474016802755584.0,String,1.0,31,94722661512248008,985667653613402496.0,String,1
30,93902910,1043365666.7,String,1.0,31,93902910,977137461.0,String,1
30,91983,1022033.3,String,1.0,31,91983,957159.2,String,1
30,956,10622.2,String,1.0,31,956,9948.0,String,1
30,0,0.0,String,1.0,30,1,11.1,String,3
30,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30,0,0.0,String,4
29,84514853,1004932853.7,String,1.0,30,84514853,939053922.2,String,1
29,8,95.1,String,1.0,29,9,107.0,String,1
29,0,0.0,String,1.0,29,1,11.9,String,3
29,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29,0,0.0,String,9
28,79,1007.7,String,1.0,29,79,939.4,String,1
28,7,89.3,String,1.0,28,8,102.0,String,1
28,0,0.0,String,1.0,28,1,12.8,String,3
28,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28,0,0.0,String,4
27,76,1042.5,String,1.0,28,76,969.4,String,1
27,0,0.0,String,1.0,27,1,13.7,String,3
27,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27,0,0.0,String,6
26,6,88.8,String,1.0,26,7,103.6,String,1
26,0,0.0,String,1.0,26,1,14.8,String,3
26,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26,0,0.0,String,6
25,0,0.0,String,1.0,25,1,16.0,String,1
25,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25,0,0.0,String,3
24,5781902,100380243.1,String,1.0,25,5781902,92510432.0,String,1
24,58,1006.9,String,1.0,25,58,928.0,String,1
24,5,86.8,String,1.0,24,6,104.2,String,1
24,0,0.0,String,1.0,24,1,17.4,String,1
24,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24,0,0.0,String,5
23,5568,105255.2,String,1.0,24,5568,96666.7,String,1
23,53,1001.9,String,1.0,24,53,920.1,String,1
23,5,94.5,String,1.0,23,6,113.4,String,1
23,0,0.0,String,1.0,23,1,18.9,String,3
23,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23,0,0.0,String,5
22,499787,10326177.7,String,1.0,23,499787,9447769.4,String,1
22,5126,105909.1,String,1.0,23,5126,96899.8,String,1
22,5,103.3,String,1.0,23,5,94.5,String,1
22,0,0.0,String,1.0,22,1,20.7,String,5
22,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22,0,0.0,String,2
21,4808,109024.9,String,1.0,22,4808,99338.8,String,1
21,4,90.7,String,1.0,21,5,113.4,String,2
21,0,0.0,String,1.0,21,1,22.7,String,3
21,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,21,0,0.0,String,5
20,422318323884118945,10557958097102972928.0,String,1.0,21,422318323884118945,9576379226397257728.0,String,1
20,42,1050.0,String,1.0,21,42,952.4,String,2
20,41,1025.0,String,1.0,21,41,929.7,String,1
20,0,0.0,String,1.0,20,1,25.0,String,5
20,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20,0,0.0,String,5
19,38,1052.6,String,1.0,20,38,950.0,String,1
19,3,83.1,String,1.0,19,4,110.8,String,1
19,0,0.0,String,1.0,19,1,27.7,String,3
19,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19,0,0.0,String,5
18,3,92.6,String,1.0,18,4,123.5,String,1
18,0,0.0,String,1.0,18,1,30.9,String,1
18,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18,0,0.0,String,6
17,2929,101349.5,String,1.0,18,2929,90401.2,String,1
17,31,1072.7,String,1.0,18,31,956.8,String,1
17,3,103.8,String,1.0,18,3,92.6,String,2
17,0,0.0,String,1.0,17,1,34.6,String,4
17,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17,0,0.0,String,9
16,2795,109179.7,String,1.0,17,2795,96712.8,String,1
16,2670,104296.9,String,1.0,17,2670,92387.5,String,1
16,26,1015.6,String,1.0,17,26,899.7,String,1
16,25,976.6,String,1.0,16,26,1015.6,String,1
16,2,78.1,String,1.0,16,3,117.2,String,2
16,0,0.0,String,1.0,16,1,39.1,String,4
16,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16,0,0.0,String,6
15,250454590,11131315111.1,String,1.0,16,250454590,9783382421.9,String,1
15,24941717,1108520755.6,String,1.0,16,24941717,974285820.3,String,1
15,22671580,1007625777.8,String,1.0,16,22671580,885608593.8,String,1
15,247,10977.8,String,1.0,16,247,9648.4,String,1
15,236,10488.9,String,1.0,16,236,9218.8,String,1
15,24,1066.7,String,1.0,16,24,937.5,String,2
15,23,1022.2,String,1.0,16,23,898.4,String,1
15,2,88.9,String,1.0,15,3,133.3,String,2
15,0,0.0,String,1.0,15,1,44.4,String,1
15,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15,0,0.0,String,12
14,21365966360,1090100324489.8,String,1.0,15,21365966360,949598504888.9,String,1
14,21,1071.4,String,1.0,15,21,933.3,String,1
14,20,1020.4,String,1.0,15,20,888.9,String,1
14,19,969.4,String,1.0,14,20,1020.4,String,1
14,2,102.0,String,1.0,15,2,88.9,String,5
14,1,51.0,String,1.0,14,2,102.0,String,2
14,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14,0,0.0,String,13
13,1908,112899.4,String,1.0,14,1908,97346.9,String,1
13,1,59.2,String,1.0,13,2,118.3,String,12
13,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13,0,0.0,String,12
12,15285,1061458.3,String,1.0,13,15285,904437.9,String,1
12,1648,114444.4,String,1.0,13,1648,97514.8,String,1
12,1542,107083.3,String,1.0,13,1542,91242.6,String,1
12,15,1041.7,String,1.0,13,15,887.6,String,1
12,1,69.4,String,1.0,12,2,138.9,String,11
12,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12,0,0.0,String,13
11,140475,11609504.1,String,1.0,12,140475,9755208.3,String,1
11,13300,1099173.6,String,1.0,12,13300,923611.1,String,1
11,12313,1017603.3,String,1.0,12,12313,855069.4,String,1
11,140,11570.2,String,1.0,12,140,9722.2,String,1
11,14,1157.0,String,1.0,12,14,972.2,String,1
11,1,82.6,String,1.0,11,2,165.3,String,2
11,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11,0,0.0,String,8
10,1046799148,104679914800.0,String,1.0,11,1046799148,86512326281.0,String,1
10,1099175,109917500.0,String,1.0,11,1099175,90840909.1,String,1
10,11455,1145500.0,String,1.0,11,11455,946694.2,String,1
10,118,11800.0,String,1.0,11,118,9752.1,String,1
10,106,10600.0,String,1.0,11,106,8760.3,String,1
10,103,10300.0,String,1.0,11,103,8512.4,String,1
10,1,100.0,String,1.0,11,1,82.6,String,10
10,0,0.0,String,2.0,10,1,100.0,String,7
10,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10,0,0.0,String,9
9,874192687485076,107925023146305680.0,String,1.0,10,874192687485076,87419268748507584.0,String,1
9,85084895098814,10504308036890618.0,String,1.0,10,85084895098814,8508489509881398.0,String,1
9,8443239716,1042375273580.2,String,1.0,10,8443239716,844323971600.0,String,1
9,95887715,11837989506.2,String,1.0,10,95887715,9588771500.0,String,1
9,0,0.0,String,2.0,9,1,123.5,String,7
9,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9,0,0.0,String,7
8,68349281079042,10679575168600312.0,String,1.0,9,68349281079042,8438182849264445.0,String,1
8,64211787,10033091718.8,String,1.0,9,64211787,7927381111.1,String,1
8,641777,100277656.2,String,1.0,9,641777,79231728.4,String,1
8,8047,1257343.8,String,1.0,9,8047,993456.8,String,1
8,7250,1132812.5,String,1.0,9,7250,895061.7,String,1
8,7241,1131406.2,String,1.0,9,7241,893950.6,String,1
8,79,12343.8,String,1.0,9,79,9753.1,String,1
8,65,10156.2,String,1.0,9,65,8024.7,String,1
8,8,1250.0,String,1.0,9,8,987.7,String,2
8,7,1093.8,String,1.0,9,7,864.2,String,2
8,0,0.0,String,2.0,8,1,156.2,String,7
8,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8,0,0.0,String,14
7,52527779896,10719955080816.3,String,1.0,8,52527779896,8207465608750.0,String,1
7,615728805,125658939795.9,String,1.0,8,615728805,96207625781.2,String,1
7,507039796,103477509387.8,String,1.0,8,507039796,79224968125.0,String,1
7,5186765,1058523469.4,String,1.0,8,5186765,810432031.2,String,1
7,5899,1203877.6,String,1.0,8,5899,921718.8,String,1
7,5147,1050408.2,String,1.0,8,5147,804218.8,String,1
7,60,12244.9,String,1.0,8,60,9375.0,String,1
7,59,12040.8,String,1.0,8,59,9218.8,String,1
7,58,11836.7,String,1.0,8,58,9062.5,String,1
7,50,10204.1,String,1.0,8,50,7812.5,String,1
7,5,1020.4,String,1.0,8,5,781.2,String,3
7,0,0.0,String,2.0,7,1,204.1,String,16
7,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7,0,0.0,String,20
6,38777042423,10771400673055.6,String,1.0,7,38777042423,7913682127142.9,String,1
6,476538547,132371818611.1,String,1.0,7,476538547,97252764693.9,String,1
6,4630857,1286349166.7,String,1.0,7,4630857,945072857.1,String,1
6,47708,13252222.2,String,1.0,7,47708,9736326.5,String,1
6,45846,12735000.0,String,1.0,7,45846,9356326.5,String,1
6,3764,1045555.6,String,1.0,7,3764,768163.3,String,1
6,3762,1045000.0,String,1.0,7,3762,767755.1,String,1
6,3620,1005555.6,String,1.0,7,3620,738775.5,String,1
6,479,133055.6,String,1.0,7,479,97755.1,String,1
6,475,131944.4,String,1.0,7,475,96938.8,String,1
6,456,126666.7,String,1.0,7,456,93061.2,String,1
6,383,106388.9,String,1.0,7,383,78163.3,String,1
6,377,104722.2,String,1.0,7,377,76938.8,String,1
6,3,833.3,String,1.0,6,4,1111.1,String,6
6,0,0.0,String,2.0,6,1,277.8,String,14
6,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6,0,0.0,String,21
5,35757644445115725,14303057778046285824.0,String,1.0,6,35757644445115725,9932679012532146176.0,String,1
5,33702438936284225,13480975574513686528.0,String,1.0,6,33702438936284225,9361788593412284416.0,String,1
5,2554223925422,1021689570168799.8,String,1.0,6,2554223925422,709506645950555.6,String,1
5,33520540,13408216000.0,String,1.0,6,33520540,9311261111.1,String,1
5,2998100,1199240000.0,String,1.0,6,2998100,832805555.6,String,1
5,354938,141975200.0,String,1.0,6,354938,98593888.9,String,1
5,32575,13030000.0,String,1.0,6,32575,9048611.1,String,1
5,29451,11780400.0,String,1.0,6,29451,8180833.3,String,1
5,27993,11197200.0,String,1.0,6,27993,7775833.3,String,1
5,27840,11136000.0,String,1.0,6,27840,7733333.3,String,1
5,25081,10032400.0,String,1.0,6,25081,6966944.4,String,1
5,3566,1426400.0,String,1.0,6,3566,990555.6,String,1
5,308,123200.0,String,1.0,6,308,85555.6,String,1
5,28,11200.0,String,1.0,6,28,7777.8,String,1
5,27,10800.0,String,1.0,6,27,7500.0,String,1
5,3,1200.0,String,1.0,6,3,833.3,String,3
5,2,800.0,String,1.0,5,3,1200.0,String,2
5,0,0.0,String,2.0,5,1,400.0,String,10
5,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5,0,0.0,String,21
4,2459975314246565600,1537484571404103319552.0,String,1.0,5,2459975314246565600,983990125698626093056.0,String,1
4,223388449354512380,139617780846570209280.0,String,1.0,5,223388449354512380,89355379741804937216.0,String,1
4,1868789360139311,1167993350087069440.0,String,1.0,5,1868789360139311,747515744055724288.0,String,1
4,235382248,147113905000.0,String,1.0,5,235382248,94152899200.0,String,1
4,165719284,103574552500.0,String,1.0,5,165719284,66287713600.0,String,1
4,21043815,13152384375.0,String,1.0,5,21043815,8417526000.0,String,1
4,18777131,11735706875.0,String,1.0,5,18777131,7510852400.0,String,1
4,2022422,1264013750.0,String,1.0,5,2022422,808968800.0,String,1
4,1940664,1212915000.0,String,1.0,5,1940664,776265600.0,String,1
4,177878,111173750.0,String,1.0,5,177878,71151200.0,String,1
4,24514,15321250.0,String,1.0,5,24514,9805600.0,String,1
4,24005,15003125.0,String,1.0,5,24005,9602000.0,String,1
4,22759,14224375.0,String,1.0,5,22759,9103600.0,String,1
4,20642,12901250.0,String,1.0,5,20642,8256800.0,String,1
4,17211,10756875.0,String,1.0,5,17211,6884400.0,String,1
4,2448,1530000.0,String,1.0,5,2448,979200.0,String,1
4,2445,1528125.0,String,1.0,5,2445,978000.0,String,1
4,1739,1086875.0,String,1.0,5,1739,695600.0,String,1
4,1613,1008125.0,String,1.0,5,1613,645200.0,String,1
4,1612,1007500.0,String,1.0,5,1612,644800.0,String,1
4,248,155000.0,String,1.0,5,248,99200.0,String,1
4,239,149375.0,String,1.0,5,239,95600.0,String,1
4,205,128125.0,String,1.0,5,205,82000.0,String,1
4,198,123750.0,String,1.0,5,198,79200.0,String,1
4,24,15000.0,String,1.0,5,24,9600.0,String,1
4,23,14375.0,String,1.0,5,23,9200.0,String,1
4,22,13750.0,String,1.0,5,22,8800.0,String,2
4,21,13125.0,String,1.0,5,21,8400.0,String,1
4,20,12500.0,String,1.0,5,20,8000.0,String,1
4,18,11250.0,String,1.0,5,18,7200.0,String,1
4,17,10625.0,String,1.0,5,17,6800.0,String,1
4,1,625.0,String,1.0,4,2,1250.0,String,3
4,0,0.0,String,2.0,4,1,625.0,String,13
4,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4,0,0.0,String,29
3,919627463228252477,1021808292475835908096.0,String,1.0,4,919627463228252477,574767164517657739264.0,String,1
3,107556042111312109,119506713457013456896.0,String,1.0,4,107556042111312109,67222526319570075648.0,String,1
3,1032550471343653,1147278301492947712.0,String,1.0,4,1032550471343653,645344044589783040.0,String,1
3,15717006698914,17463340776571110.0,String,1.0,4,15717006698914,9823129186821250.0,String,1
3,1516546628989,1685051809987777.8,String,1.0,4,1516546628989,947841643118125.0,String,1
3,1083499570353,1203888411503333.2,String,1.0,4,1083499570353,677187231470625.0,String,1
3,92110385445,102344872716666.7,String,1.0,4,92110385445,57568990903125.0,String,1
3,91985326360,102205918177777.8,String,1.0,4,91985326360,57490828975000.0,String,1
3,1064941117,1183267907777.8,String,1.0,4,1064941117,665588198125.0,String,1
3,149537055,166152283333.3,String,1.0,4,149537055,93460659375.0,String,1
3,113681646,126312940000.0,String,1.0,4,113681646,71051028750.0,String,1
3,113627244,126252493333.3,String,1.0,4,113627244,71017027500.0,String,1
3,15035828,16706475555.6,String,1.0,4,15035828,9397392500.0,String,1
3,11465448,12739386666.7,String,1.0,4,11465448,7165905000.0,String,1
3,11241189,12490210000.0,String,1.0,4,11241189,7025743125.0,String,1
3,9512129,10569032222.2,String,1.0,4,9512129,5945080625.0,String,1
3,1523866,1693184444.4,String,1.0,4,1523866,952416250.0,String,1
3,1279932,1422146666.7,String,1.0,4,1279932,799957500.0,String,1
3,1021846,1135384444.4,String,1.0,4,1021846,638653750.0,String,1
3,1010997,1123330000.0,String,1.0,4,1010997,631873125.0,String,1
3,958616,1065128888.9,String,1.0,4,958616,599135000.0,String,1
3,112229,124698888.9,String,1.0,4,112229,70143125.0,String,1
3,102109,113454444.4,String,1.0,4,102109,63818125.0,String,1
3,92618,102908888.9,String,1.0,4,92618,57886250.0,String,1
3,15426,17140000.0,String,1.0,4,15426,9641250.0,String,1
3,15002,16668888.9,String,1.0,4,15002,9376250.0,String,1
3,10321,11467777.8,String,1.0,4,10321,6450625.0,String,1
3,10164,11293333.3,String,1.0,4,10164,6352500.0,String,1
3,9998,11108888.9,String,1.0,4,9998,6248750.0,String,1
3,9536,10595555.6,String,1.0,4,9536,5960000.0,String,1
3,9223,10247777.8,String,1.0,4,9223,5764375.0,String,1
3,1323,1470000.0,String,1.0,4,1323,826875.0,String,1
3,998,1108888.9,String,1.0,4,998,623750.0,String,1
3,982,1091111.1,String,1.0,4,982,613750.0,String,1
3,917,1018888.9,String,1.0,4,917,573125.0,String,1
3,916,1017777.8,String,1.0,4,916,572500.0,String,1
3,158,175555.6,String,1.0,4,158,98750.0,String,1
3,145,161111.1,String,1.0,4,145,90625.0,String,1
3,144,160000.0,String,1.0,4,144,90000.0,String,1
3,140,155555.6,String,1.0,4,140,87500.0,String,1
3,135,150000.0,String,1.0,4,135,84375.0,String,1
3,131,145555.6,String,1.0,4,131,81875.0,String,1
3,127,141111.1,String,1.0,4,127,79375.0,String,2
3,124,137777.8,String,1.0,4,124,77500.0,String,1
3,122,135555.6,String,1.0,4,122,76250.0,String,1
3,117,130000.0,String,1.0,4,117,73125.0,String,1
3,115,127777.8,String,1.0,4,115,71875.0,String,1
3,103,114444.4,String,1.0,4,103,64375.0,String,1
3,94,104444.4,String,1.0,4,94,58750.0,String,1
3,15,16666.7,String,1.0,4,15,9375.0,String,4
3,14,15555.6,String,1.0,4,14,8750.0,String,1
3,13,14444.4,String,1.0,4,13,8125.0,String,2
3,12,13333.3,String,1.0,4,12,7500.0,String,1
3,11,12222.2,String,1.0,4,11,6875.0,String,2
3,10,11111.1,String,1.0,4,10,6250.0,String,1
3,8,8888.9,String,1.0,3,9,10000.0,String,2
3,0,0.0,String,3.0,3,1,1111.1,String,23
3,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3,0,0.0,String,52
2,7666034922545922,19165087306364805120.0,String,1.0,3,7666034922545922,8517816580606580736.0,String,1
2,482950199586375,1207375498965937408.0,String,1.0,3,482950199586375,536611332873750016.0,String,1
2,4075329727425,10188324318562500.0,String,1.0,3,4075329727425,4528144141583333.0,String,1
2,783822129962,1959555324905000.0,String,1.0,3,783822129962,870913477735555.6,String,1
2,456240866204,1140602165510000.0,String,1.0,3,456240866204,506934295782222.2,String,1
2,86196349667,215490874167500.0,String,1.0,3,86196349667,95773721852222.2,String,1
2,6941519917,17353799792500.0,String,1.0,3,6941519917,7712799907777.8,String,1
2,4676684102,11691710255000.0,String,1.0,3,4676684102,5196315668888.9,String,1
2,657067778,1642669445000.0,String,1.0,3,657067778,730075308888.9,String,1
2,467679813,1169199532500.0,String,1.0,3,467679813,519644236666.7,String,1
2,82701784,206754460000.0,String,1.0,3,82701784,91890871111.1,String,1
2,74167020,185417550000.0,String,1.0,3,74167020,82407800000.0,String,1
2,66819752,167049380000.0,String,1.0,3,66819752,74244168888.9,String,1
2,63954910,159887275000.0,String,1.0,3,63954910,71061011111.1,String,1
2,8604764,21511910000.0,String,1.0,3,8604764,9560848888.9,String,1
2,7998172,19995430000.0,String,1.0,3,7998172,8886857777.8,String,1
2,7515174,18787935000.0,String,1.0,3,7515174,8350193333.3,String,1
2,6557740,16394350000.0,String,1.0,3,6557740,7286377777.8,String,1
2,6366972,15917430000.0,String,1.0,3,6366972,7074413333.3,String,1
2,739390,1848475000.0,String,1.0,3,739390,821544444.4,String,1
2,658424,1646060000.0,String,1.0,3,658424,731582222.2,String,1
2,589412,1473530000.0,String,1.0,3,589412,654902222.2,String,1
2,543492,1358730000.0,String,1.0,3,543492,603880000.0,String,1
2,447390,1118475000.0,String,1.0,3,447390,497100000.0,String,1
2,89958,224895000.0,String,1.0,3,89958,99953333.3,String,1
2,65434,163585000.0,String,1.0,3,65434,72704444.4,String,1
2,59520,148800000.0,String,1.0,3,59520,66133333.3,String,1
2,55117,137792500.0,String,1.0,3,55117,61241111.1,String,1
2,54165,135412500.0,String,1.0,3,54165,60183333.3,String,1
2,8124,20310000.0,String,1.0,3,8124,9026666.7,String,1
2,7783,19457500.0,String,1.0,3,7783,8647777.8,String,1
2,7511,18777500.0,String,1.0,3,7511,8345555.6,String,1
2,7284,18210000.0,String,1.0,3,7284,8093333.3,String,1
2,7166,17915000.0,String,1.0,3,7166,7962222.2,String,1
2,7132,17830000.0,String,1.0,3,7132,7924444.4,String,1
2,7107,17767500.0,String,1.0,3,7107,7896666.7,String,1
2,6976,17440000.0,String,1.0,3,6976,7751111.1,String,1
2,6901,17252500.0,String,1.0,3,6901,7667777.8,String,1
2,6262,15655000.0,String,1.0,3,6262,6957777.8,String,1
2,6242,15605000.0,String,1.0,3,6242,6935555.6,String,1
2,4785,11962500.0,String,1.0,3,4785,5316666.7,String,1
2,4619,11547500.0,String,1.0,3,4619,5132222.2,String,1
2,4583,11457500.0,String,1.0,3,4583,5092222.2,String,1
2,4462,11155000.0,String,1.0,3,4462,4957777.8,String,1
2,4113,10282500.0,String,1.0,3,4113,4570000.0,String,1
2,892,2230000.0,String,1.0,3,892,991111.1,String,1
2,889,2222500.0,String,1.0,3,889,987777.8,String,1
2,874,2185000.0,String,1.0,3,874,971111.1,String,1
2,836,2090000.0,String,1.0,3,836,928888.9,String,1
2,774,1935000.0,String,1.0,3,774,860000.0,String,1
2,748,1870000.0,String,1.0,3,748,831111.1,String,1
2,730,1825000.0,String,1.0,3,730,811111.1,String,1
2,647,1617500.0,String,1.0,3,647,718888.9,String,1
2,585,1462500.0,String,1.0,3,585,650000.0,String,1
2,531,1327500.0,String,1.0,3,531,590000.0,String,1
2,530,1325000.0,String,1.0,3,530,588888.9,String,1
2,519,1297500.0,String,1.0,3,519,576666.7,String,1
2,444,1110000.0,String,1.0,3,444,493333.3,String,1
2,418,1045000.0,String,1.0,3,418,464444.4,String,1
2,87,217500.0,String,1.0,3,87,96666.7,String,1
2,86,215000.0,String,1.0,3,86,95555.6,String,1
2,82,205000.0,String,1.0,3,82,91111.1,String,1
2,79,197500.0,String,1.0,3,79,87777.8,String,1
2,78,195000.0,String,1.0,3,78,86666.7,String,1
2,75,187500.0,String,1.0,3,75,83333.3,String,1
2,73,182500.0,String,1.0,3,73,81111.1,String,1
2,69,172500.0,String,1.0,3,69,76666.7,String,1
2,68,170000.0,String,1.0,3,68,75555.6,String,1
2,67,167500.0,String,1.0,3,67,74444.4,String,2
2,63,157500.0,String,1.0,3,63,70000.0,String,1
2,61,152500.0,String,1.0,3,61,67777.8,String,1
2,58,145000.0,String,1.0,3,58,64444.4,String,3
2,55,137500.0,String,1.0,3,55,61111.1,String,1
2,54,135000.0,String,1.0,3,54,60000.0,String,1
2,52,130000.0,String,1.0,3,52,57777.8,String,2
2,51,127500.0,String,1.0,3,51,56666.7,String,1
2,47,117500.0,String,1.0,3,47,52222.2,String,1
2,43,107500.0,String,1.0,3,43,47777.8,String,1
2,40,100000.0,String,1.0,3,40,44444.4,String,1
2,8,20000.0,String,1.0,3,8,8888.9,String,1
2,7,17500.0,String,1.0,3,7,7777.8,String,10
2,6,15000.0,String,1.0,3,6,6666.7,String,8
2,5,12500.0,String,1.0,3,5,5555.6,String,3
2,4,10000.0,String,1.0,3,4,4444.4,String,1
2,3,7500.0,String,1.0,2,4,10000.0,String,2
2,0,0.0,String,3.0,2,1,2500.0,String,32
2,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2,0,0.0,String,52
1,2787210708713353065,27872107087133528817664.0,String,1.0,2,2787210708713353065,6968026771783382204416.0,String,1
1,301800917928872932,3018009179288729288704.0,String,1.0,2,301800917928872932,754502294822182322176.0,String,1
1,125570252297776417,1255702522977763983360.0,String,1.0,2,125570252297776417,313925630744440995840.0,String,1
1,104913925065280669,1049139250652806643712.0,String,1.0,2,104913925065280669,262284812663201660928.0,String,1
1,23962444342,239624443420000.0,String,1.0,2,23962444342,59906110855000.0,String,1
1,12595278919,125952789190000.0,String,1.0,2,12595278919,31488197297500.0,String,1
1,3755238089,37552380890000.0,String,1.0,2,3755238089,9388095222500.0,String,1
1,1165817386,11658173860000.0,String,1.0,2,1165817386,2914543465000.0,String,1
1,396763516,3967635160000.0,String,1.0,2,396763516,991908790000.0,String,1
1,125867481,1258674810000.0,String,1.0,2,125867481,314668702500.0,String,1
1,117340794,1173407940000.0,String,1.0,2,117340794,293351985000.0,String,1
1,104194261,1041942610000.0,String,1.0,2,104194261,260485652500.0,String,1
1,34348152,343481520000.0,String,1.0,2,34348152,85870380000.0,String,1
1,28407264,284072640000.0,String,1.0,2,28407264,71018160000.0,String,1
1,27460143,274601430000.0,String,1.0,2,27460143,68650357500.0,String,1
1,25786210,257862100000.0,String,1.0,2,25786210,64465525000.0,String,1
