h,w,output,type,metric,n_h,n_w,n_output,n_type,count
1767054215,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1767054215,0,0.0,String,1
1631527325,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1631527325,0,0.0,String,1
1491618088,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1491618088,0,0.0,String,1
1324353927,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1324353927,0,0.0,String,1
1273126620,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1273126620,0,0.0,String,1
816904375,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,816904375,0,0.0,String,1
726138190,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,726138190,0,0.0,String,1
715437986,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,715437986,0,0.0,String,1
678253397,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,678253397,0,0.0,String,1
512057987,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,512057987,0,0.0,String,1
432401722,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,432401722,0,0.0,String,1
322594863,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,322594863,0,0.0,String,1
296132430,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,296132430,0,0.0,String,1
291524038,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,291524038,0,0.0,String,1
286620826,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,286620826,0,0.0,String,1
268222848,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,268222848,0,0.0,String,1
264415021,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,264415021,0,0.0,String,1
253286048,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,253286048,0,0.0,String,1
250625156,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,250625156,0,0.0,String,1
248472084,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,248472084,0,0.0,String,1
244526019,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,244526019,0,0.0,String,1
228269407,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,228269407,0,0.0,String,1
216003900,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,216003900,0,0.0,String,1
210506925,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,210506925,0,0.0,String,1
176201731,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,176201731,0,0.0,String,1
153651536,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,153651536,0,0.0,String,1
153305415,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,153305415,0,0.0,String,1
128386190,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,128386190,0,0.0,String,1
115737563,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,115737563,0,0.0,String,1
99195879,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,99195879,0,0.0,String,1
93813228,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,93813228,0,0.0,String,1
73796398,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,73796398,0,0.0,String,1
71853366,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,71853366,0,0.0,String,1
66243602,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,66243602,0,0.0,String,1
65909199,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,65909199,0,0.0,String,1
56867742,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,56867742,0,0.0,String,1
54869351,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,54869351,0,0.0,String,1
50235641,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,50235641,0,0.0,String,1
43994002,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,43994002,0,0.0,String,1
41903863,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,41903863,0,0.0,String,1
41755627,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,41755627,0,0.0,String,1
35070029,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,35070029,0,0.0,String,1
27940604,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27940604,0,0.0,String,1
21568790,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,21568790,0,0.0,String,1
20816016,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20816016,0,0.0,String,1
16055364,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16055364,0,0.0,String,1
14530946,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14530946,0,0.0,String,1
13253262,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13253262,0,0.0,String,1
11713851,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11713851,0,0.0,String,1
11328297,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11328297,0,0.0,String,1
8656099,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8656099,0,0.0,String,1
8444530,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8444530,0,0.0,String,1
7693241,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7693241,0,0.0,String,1
6245581,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6245581,0,0.0,String,1
6206788,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6206788,0,0.0,String,1
5686403,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5686403,0,0.0,String,1
5272906,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5272906,0,0.0,String,1
3966492,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3966492,0,0.0,String,1
3642685,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3642685,0,0.0,String,1
3134136,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3134136,0,0.0,String,1
2476305,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2476305,0,0.0,String,1
2419125,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2419125,0,0.0,String,1
2226578,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2226578,0,0.0,String,1
1478519,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1478519,0,0.0,String,1
1271755,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1271755,0,0.0,String,1
1101211,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1101211,0,0.0,String,1
832926,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,832926,0,0.0,String,1
828850,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,828850,0,0.0,String,1
792333,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,792333,0,0.0,String,1
745286,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,745286,0,0.0,String,1
639981,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,639981,0,0.0,String,1
584385,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,584385,0,0.0,String,1
570151,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,570151,0,0.0,String,1
501310,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,501310,0,0.0,String,1
427784,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,427784,0,0.0,String,1
335580,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,335580,0,0.0,String,1
283581,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,283581,0,0.0,String,1
269181,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,269181,0,0.0,String,1
236059,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,236059,0,0.0,String,1
221185,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,221185,0,0.0,String,1
221138,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,221138,0,0.0,String,1
220850,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,220850,0,0.0,String,1
209335,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,209335,0,0.0,String,1
183151,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,183151,0,0.0,String,1
151284,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,151284,0,0.0,String,1
131742,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,131742,0,0.0,String,1
127365,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,127365,0,0.0,String,1
113258,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,113258,0,0.0,String,1
112929,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,112929,0,0.0,String,1
111254,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,111254,0,0.0,String,1
106794,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,106794,0,0.0,String,1
77786,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,77786,0,0.0,String,1
73153,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,73153,0,0.0,String,1
62896,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,62896,0,0.0,String,1
61441,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,61441,0,0.0,String,1
50869,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,50869,0,0.0,String,1
50101,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,50101,0,0.0,String,1
49587,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,49587,0,0.0,String,1
47763,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,47763,0,0.0,String,1
45695,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,45695,0,0.0,String,1
44866,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,44866,0,0.0,String,1
43199,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,43199,0,0.0,String,1
42156,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,42156,0,0.0,String,1
38624,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,38624,0,0.0,String,1
38480,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,38480,0,0.0,String,1
34955,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,34955,0,0.0,String,1
32168,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,32168,0,0.0,String,1
31335,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31335,0,0.0,String,1
30597,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30597,0,0.0,String,1
30298,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30298,0,0.0,String,1
29987,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29987,0,0.0,String,1
29352,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29352,0,0.0,String,1
29086,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29086,0,0.0,String,1
28886,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28886,0,0.0,String,1
27603,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27603,0,0.0,String,1
27197,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27197,0,0.0,String,1
27027,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27027,0,0.0,String,1
26050,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26050,0,0.0,String,1
22586,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22586,0,0.0,String,1
19425,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19425,0,0.0,String,1
19354,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19354,0,0.0,String,1
18878,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18878,0,0.0,String,1
18687,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18687,0,0.0,String,1
17809,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17809,0,0.0,String,1
15649,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15649,0,0.0,String,1
15071,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15071,0,0.0,String,1
14563,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14563,0,0.0,String,1
11571,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11571,0,0.0,String,1
11473,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11473,0,0.0,String,1
10803,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10803,0,0.0,String,1
10278,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10278,0,0.0,String,1
9973,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9973,0,0.0,String,1
8635,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8635,0,0.0,String,1
7936,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7936,0,0.0,String,1
7867,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7867,0,0.0,String,1
7739,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7739,0,0.0,String,1
7733,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7733,0,0.0,String,1
7660,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7660,0,0.0,String,1
7507,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7507,0,0.0,String,1
7333,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7333,0,0.0,String,1
7046,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7046,0,0.0,String,1
6975,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6975,0,0.0,String,1
6653,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6653,0,0.0,String,1
5515,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5515,0,0.0,String,1
4647,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4647,0,0.0,String,1
4619,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4619,0,0.0,String,1
4362,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4362,0,0.0,String,1
4255,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4255,0,0.0,String,1
4064,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4064,0,0.0,String,1
3802,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3802,0,0.0,String,1
2930,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2930,0,0.0,String,1
2876,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2876,0,0.0,String,1
2595,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2595,0,0.0,String,1
2332,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2332,0,0.0,String,1
1948,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1948,0,0.0,String,1
1893,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1893,0,0.0,String,1
1850,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1850,0,0.0,String,1
1815,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1815,0,0.0,String,1
1727,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1727,0,0.0,String,1
1598,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1598,0,0.0,String,1
1556,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1556,0,0.0,String,1
1538,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1538,0,0.0,String,1
1477,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1477,0,0.0,String,1
1364,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1364,0,0.0,String,1
1358,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1358,0,0.0,String,1
1331,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1331,0,0.0,String,1
1305,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1305,0,0.0,String,1
1266,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1266,0,0.0,String,1
1240,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1240,0,0.0,String,1
1121,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1121,0,0.0,String,1
1034,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1034,0,0.0,String,1
997,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,997,0,0.0,String,1
975,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,975,0,0.0,String,1
929,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,929,0,0.0,String,1
923,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,923,0,0.0,String,1
922,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,922,0,0.0,String,1
891,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,891,0,0.0,String,1
862,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,862,0,0.0,String,1
855,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,855,0,0.0,String,1
780,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,780,0,0.0,String,1
773,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,773,0,0.0,String,1
749,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,749,0,0.0,String,1
741,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,741,0,0.0,String,1
711,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,711,0,0.0,String,1
688,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,688,0,0.0,String,1
675,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,675,0,0.0,String,1
613,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,613,0,0.0,String,1
555,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,555,0,0.0,String,1
506,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,506,0,0.0,String,1
498,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,498,0,0.0,String,1
496,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,496,0,0.0,String,1
494,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,494,0,0.0,String,1
457,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,457,0,0.0,String,1
451,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,451,0,0.0,String,1
448,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,448,0,0.0,String,1
421,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,421,0,0.0,String,1
412,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,412,0,0.0,String,1
403,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,403,0,0.0,String,1
394,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,394,0,0.0,String,1
361,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,361,0,0.0,String,1
343,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,343,0,0.0,String,1
331,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,331,0,0.0,String,1
319,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,319,0,0.0,String,1
316,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,316,0,0.0,String,1
304,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,304,0,0.0,String,1
301,90,9.9,String,1.0,301,91,10.0,String,1
282,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,282,0,0.0,String,1
280,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,280,0,0.0,String,1
239,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,239,0,0.0,String,2
237,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,237,0,0.0,String,1
234,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,234,0,0.0,String,1
233,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,233,0,0.0,String,1
230,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,230,0,0.0,String,1
223,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,223,0,0.0,String,1
217,46,9.8,String,1.0,217,47,10.0,String,1
212,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,212,0,0.0,String,1
208,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,208,0,0.0,String,2
193,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,193,0,0.0,String,1
190,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,190,0,0.0,String,1
179,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,179,0,0.0,String,1
177,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,177,0,0.0,String,1
175,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,175,0,0.0,String,1
173,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,173,0,0.0,String,1
168,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,168,0,0.0,String,1
151,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,151,0,0.0,String,1
145,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,145,0,0.0,String,1
144,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,144,0,0.0,String,1
141,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,141,0,0.0,String,1
127,163816374,101566355.0,String,1.0,128,163816374,99985579.8,String,1
122,1504,1010.5,String,1.0,123,1504,994.1,String,1
122,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,122,0,0.0,String,1
121,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,121,0,0.0,String,1
115,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,115,0,0.0,String,1
114,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,114,0,0.0,String,1
113,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,113,0,0.0,String,1
109,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,109,0,0.0,String,1
108,1167811,1001209.7,String,1.0,109,1167811,982923.2,String,1
108,118,101.2,String,1.0,109,118,99.3,String,1
108,11,9.4,String,1.0,108,12,10.3,String,1
106,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,106,0,0.0,String,1
