h,w,output,type,metric,n_h,n_w,n_output,n_type,count
45857278280111,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,45857278280111,0,0.0,String,1
31085687842529,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31085687842529,0,0.0,String,1
7709114909993,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7709114909993,0,0.0,String,1
6468022994038,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6468022994038,0,0.0,String,1
1723213592592,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1723213592592,0,0.0,String,1
928336381992,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,928336381992,0,0.0,String,1
823103106115,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,823103106115,0,0.0,String,1
739242987268,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,739242987268,0,0.0,String,1
604107092057,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,604107092057,0,0.0,String,1
363676056824,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,363676056824,0,0.0,String,1
329987370181,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,329987370181,0,0.0,String,1
225086172844,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,225086172844,0,0.0,String,1
85492824071,7272477852796782080,10.0,String,1.0,85492824072,7272477852796782080,9.9,String,1
64623010046,4155252760268389632,9.9,String,1.0,64623010046,4155252760268389633,10.0,String,1
54909785580,3000009129679367424,9.9,String,1.0,54909785580,3000009129679367425,10.0,String,1
38893507932,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,38893507932,0,0.0,String,1
33356235843,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,33356235843,0,0.0,String,1
26602340140,704146078419633856,10.0,String,1.0,26602340141,704146078419633856,9.9,String,1
16167196815,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16167196815,0,0.0,String,1
12930017977,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12930017977,0,0.0,String,1
12078964648,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12078964648,0,0.0,String,1
10159290821,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10159290821,0,0.0,String,1
5664397458,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5664397458,0,0.0,String,1
4268411028,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4268411028,0,0.0,String,1
3527551309,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3527551309,0,0.0,String,1
3436474690,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3436474690,0,0.0,String,1
3413870488,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3413870488,0,0.0,String,1
3273731149,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3273731149,0,0.0,String,1
2644441377,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2644441377,0,0.0,String,1
2514472955,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2514472955,0,0.0,String,1
2293721786,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2293721786,0,0.0,String,1
2173991059,4702605938988880,9.9,String,1.0,2173991059,4702605938988881,10.0,String,1
2083217867,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2083217867,0,0.0,String,1
1952290274,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1952290274,0,0.0,String,1
1790890575,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1790890575,0,0.0,String,1
1556596712,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1556596712,0,0.0,String,1
1448671307,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1448671307,0,0.0,String,1
1375140276,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1375140276,0,0.0,String,1
1295640435,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1295640435,0,0.0,String,1
1288386467,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1288386467,0,0.0,String,1
1196458882,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1196458882,0,0.0,String,1
1169768710,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1169768710,0,0.0,String,1
1034771359,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1034771359,0,0.0,String,1
939172651,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,939172651,0,0.0,String,1
936223376,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,936223376,0,0.0,String,1
901276812,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,901276812,0,0.0,String,1
774845031,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,774845031,0,0.0,String,1
741866003,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,741866003,0,0.0,String,1
735460479,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,735460479,0,0.0,String,1
690880629,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,690880629,0,0.0,String,1
613711989,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,613711989,0,0.0,String,1
597252677,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,597252677,0,0.0,String,1
558163052,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,558163052,0,0.0,String,1
540938262,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,540938262,0,0.0,String,1
536563094,286460454073638,9.9,String,1.0,536563094,286460454073639,10.0,String,1
517846900,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,517846900,0,0.0,String,1
500058750,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,500058750,0,0.0,String,1
486749337,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,486749337,0,0.0,String,1
485805009,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,485805009,0,0.0,String,1
479841017,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,479841017,0,0.0,String,1
477370890,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,477370890,0,0.0,String,1
470047073,219839529581688,9.9,String,1.0,470047073,219839529581689,10.0,String,1
440081231,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,440081231,0,0.0,String,1
438270390,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,438270390,0,0.0,String,1
412609595,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,412609595,0,0.0,String,1
396256268,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,396256268,0,0.0,String,1
369747049,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,369747049,0,0.0,String,1
363647344,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,363647344,0,0.0,String,1
358109360,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,358109360,0,0.0,String,1
300910599,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,300910599,0,0.0,String,1
268463281,71712170668593,10.0,String,1.0,268463282,71712170668593,9.9,String,1
266546016,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,266546016,0,0.0,String,1
260577308,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,260577308,0,0.0,String,1
257315656,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,257315656,0,0.0,String,1
247535058,612429683492740,100.0,String,1.0,247535059,612429683492740,99.9,String,1
245132971,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,245132971,0,0.0,String,1
218521723,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,218521723,0,0.0,String,1
204661392,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,204661392,0,0.0,String,1
193076220,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,193076220,0,0.0,String,1
190905699,3644316366138306,999.9,String,1.0,190905699,3644316366138307,1000.0,String,1
173365708,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,173365708,0,0.0,String,1
138229847,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,138229847,0,0.0,String,1
137230069,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,137230069,0,0.0,String,1
126578474,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,126578474,0,0.0,String,1
105026329,1102997844577843,1000.0,String,1.0,105026330,1102997844577843,999.9,String,1
102777649,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,102777649,0,0.0,String,1
101704948,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,101704948,0,0.0,String,1
94885083,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,94885083,0,0.0,String,1
87346580,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,87346580,0,0.0,String,1
79199896,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,79199896,0,0.0,String,1
64666481,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,64666481,0,0.0,String,1
61644310,379983098010646,1000.0,String,1.0,61644311,379983098010646,999.9,String,1
56260889,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,56260889,0,0.0,String,1
53118042,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,53118042,0,0.0,String,1
52933207,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,52933207,0,0.0,String,1
51157092,261704793104406063,999999.9,String,1.0,51157092,261704793104406064,1000000.0,String,1
51013933,26024200589178085,99999.9,String,1.0,51013933,26024200589178086,100000.0,String,1
48186533,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,48186533,0,0.0,String,1
47612626,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,47612626,0,0.0,String,1
46341058,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,46341058,0,0.0,String,1
45018684,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,45018684,0,0.0,String,1
44162855,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,44162855,0,0.0,String,1
36377095,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,36377095,0,0.0,String,1
34294786,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,34294786,0,0.0,String,1
33343991,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,33343991,0,0.0,String,1
31617520,994669233095,9.9,String,1.0,31617520,994669233096,10.0,String,1
31345306,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31345306,0,0.0,String,1
31076185,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31076185,0,0.0,String,1
28571712,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28571712,0,0.0,String,1
28172023,793658922826101,10000.0,String,1.0,28172024,793658922826101,9999.9,String,1
27886384,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27886384,0,0.0,String,1
27684053,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27684053,0,0.0,String,1
27105448,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27105448,0,0.0,String,1
25144330,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25144330,0,0.0,String,1
24993116,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24993116,0,0.0,String,1
18346907,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18346907,0,0.0,String,1
17853999,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17853999,0,0.0,String,1
15036951,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15036951,0,0.0,String,1
13485613,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13485613,0,0.0,String,1
12356960,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12356960,0,0.0,String,1
11599075,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11599075,0,0.0,String,1
11101918,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11101918,0,0.0,String,1
9283780,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9283780,0,0.0,String,1
8970134,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8970134,0,0.0,String,1
8863942,7856555063481,1000.0,String,1.0,8863943,7856555063481,999.9,String,1
8120708,6594260802528,1000.0,String,1.0,8120709,6594260802528,999.9,String,1
8093509,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8093509,0,0.0,String,1
7953036,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7953036,0,0.0,String,1
7777671,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7777671,0,0.0,String,1
7612209,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7612209,0,0.0,String,1
7552872,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7552872,0,0.0,String,1
7488773,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7488773,0,0.0,String,1
7251295,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7251295,0,0.0,String,1
7231721,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7231721,0,0.0,String,1
6696016,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6696016,0,0.0,String,1
6537622,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6537622,0,0.0,String,1
5979815,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5979815,0,0.0,String,1
5869873,34455246960779,10000.0,String,1.0,5869874,34455246960779,9999.9,String,1
5372956,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5372956,0,0.0,String,1
5045093,25452845689909,10000.0,String,1.0,5045094,25452845689909,9999.9,String,1
4826459,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4826459,0,0.0,String,1
4656184,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4656184,0,0.0,String,1
4633388,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4633388,0,0.0,String,1
4569060,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4569060,0,0.0,String,1
4392306,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4392306,0,0.0,String,1
4316393,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4316393,0,0.0,String,1
4248372,17958425415,10.0,String,1.0,4248373,17958425415,9.9,String,1
4223782,1783944236680,999.9,String,1.0,4223782,1783944236681,1000.0,String,1
4174820,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4174820,0,0.0,String,1
4073355,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4073355,0,0.0,String,1
4034464,1627608592231,1000.0,String,1.0,4034465,1627608592231,999.9,String,1
3974598,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3974598,0,0.0,String,1
3959659,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3959659,0,0.0,String,1
3763234,1416193013804789889,1000000000.0,String,1.0,3763235,1416193013804789889,999999468.5,String,1
3751429,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3751429,0,0.0,String,1
3721459,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3721459,0,0.0,String,1
3664390,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3664390,0,0.0,String,1
3630029,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3630029,0,0.0,String,1
3389618,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3389618,0,0.0,String,1
3379046,11417894780356,9999.9,String,1.0,3379046,11417894780357,10000.0,String,1
3309427,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3309427,0,0.0,String,1
3294257,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3294257,0,0.0,String,1
3257023,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3257023,0,0.0,String,1
3104718,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3104718,0,0.0,String,1
2996867,8936310048,10.0,String,1.0,2996868,8936310048,9.9,String,1
2946816,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2946816,0,0.0,String,1
2942856,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2942856,0,0.0,String,1
2717719,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2717719,0,0.0,String,1
2210460,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2210460,0,0.0,String,1
2156857,4652010932775,10000.0,String,1.0,2156858,4652010932775,9999.9,String,1
1966864,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1966864,0,0.0,String,1
1885244,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1885244,0,0.0,String,1
1809674,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1809674,0,0.0,String,1
1712636,2918458060,10.0,String,1.0,1712637,2918458060,9.9,String,1
1591815,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1591815,0,0.0,String,1
1587470,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1587470,0,0.0,String,1
1549788,240184272485185,999999.9,String,1.0,1549788,240184272485186,1000000.0,String,1
1504543,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1504543,0,0.0,String,1
1430012,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1430012,0,0.0,String,1
1419851,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1419851,0,0.0,String,1
1321913,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1321913,0,0.0,String,1
1291834,166875280054,1000.0,String,1.0,1291835,166875280054,999.9,String,1
1287666,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1287666,0,0.0,String,1
1212672,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1212672,0,0.0,String,1
1154687,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1154687,0,0.0,String,1
1118291,12499510821,100.0,String,1.0,1118292,12499510821,99.9,String,1
1088418,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1088418,0,0.0,String,1
1052672,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1052672,0,0.0,String,1
1023824,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1023824,0,0.0,String,1
1010494,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1010494,0,0.0,String,1
1008619,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1008619,0,0.0,String,1
973591,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,973591,0,0.0,String,1
951036,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,951036,0,0.0,String,1
948664,895464429,10.0,String,1.0,948665,895464429,9.9,String,1
912560,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,912560,0,0.0,String,1
901754,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,901754,0,0.0,String,1
884118,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,884118,0,0.0,String,1
878176,767337122,10.0,String,1.0,878177,767337122,9.9,String,1
825549,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,825549,0,0.0,String,1
815327,661434326,9.9,String,1.0,815327,661434327,10.0,String,1
803425,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,803425,0,0.0,String,1
692507,477168115,9.9,String,1.0,692507,477168116,10.0,String,1
666419,441893713,10.0,String,1.0,666420,441893713,9.9,String,1
602270,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,602270,0,0.0,String,1
580669,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,580669,0,0.0,String,1
559734,311736568,10.0,String,1.0,559735,311736568,9.9,String,1
516783,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,516783,0,0.0,String,1
516446,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,516446,0,0.0,String,1
511539,261671457287,10000.0,String,1.0,511540,261671457287,9999.9,String,1
498797,247554455,10.0,String,1.0,498798,247554455,9.9,String,1
477971,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,477971,0,0.0,String,1
459699,21131344588,1000.0,String,1.0,459700,21131344588,999.9,String,1
450968,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,450968,0,0.0,String,1
426940,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,426940,0,0.0,String,1
425555,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,425555,0,0.0,String,1
348761,121634235120391848,9999999999.9,String,1.0,348761,121634235120391849,10000000000.0,String,1
348239,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,348239,0,0.0,String,1
339923,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,339923,0,0.0,String,1
332433,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,332433,0,0.0,String,1
319612,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,319612,0,0.0,String,1
308764,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,308764,0,0.0,String,1
290223,8422940247713,1000000.2,String,1.0,290224,8422940247713,999993.3,String,1
285396,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,285396,0,0.0,String,1
283601,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,283601,0,0.0,String,1
278197,773551318,100.0,String,1.0,278198,773551318,99.9,String,1
271102,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,271102,0,0.0,String,1
261983,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,261983,0,0.0,String,1
260570,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,260570,0,0.0,String,1
257856,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,257856,0,0.0,String,1
247772,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,247772,0,0.0,String,1
243983,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,243983,0,0.0,String,1
242345,58437864,10.0,String,1.0,242346,58437864,9.9,String,1
233521,5452933083,999.9,String,1.0,233521,5452933084,1000.0,String,1
231172,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,231172,0,0.0,String,1
215825,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,215825,0,0.0,String,1
