h,w,output,type,metric,n_h,n_w,n_output,n_type,count
296981028,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,296981028,0,Underweight,String,1
246125163,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,246125163,0,Underweight,String,1
244075465,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,244075465,0,Underweight,String,1
233057519,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,233057519,0,Underweight,String,1
218043421,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,218043421,0,Underweight,String,1
217707395,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,217707395,0,Underweight,String,1
199365749,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,199365749,0,Underweight,String,1
190564999,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,190564999,0,Underweight,String,1
157056320,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,157056320,0,Underweight,String,1
143562985,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,143562985,0,Underweight,String,1
137063376,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,137063376,0,Underweight,String,1
134595778,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,134595778,0,Underweight,String,1
65916240,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,65916240,0,Underweight,String,1
63794588,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,63794588,0,Underweight,String,1
54211496,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,54211496,0,Underweight,String,1
53359097,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,53359097,0,Underweight,String,1
50559747,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,50559747,0,Underweight,String,1
46979376,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,46979376,0,Underweight,String,1
45614781,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,45614781,0,Underweight,String,1
38175869,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,38175869,0,Underweight,String,1
36812615,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,36812615,0,Underweight,String,1
28394913,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,28394913,0,Underweight,String,1
24024316,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,24024316,0,Underweight,String,1
23108747,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23108747,0,Underweight,String,1
22393920,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22393920,0,Underweight,String,1
17256845,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17256845,0,Underweight,String,1
11369647,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11369647,0,Underweight,String,1
7773176,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7773176,0,Underweight,String,1
7726101,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7726101,0,Underweight,String,1
7584375,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7584375,0,Underweight,String,1
7572874,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7572874,0,Underweight,String,1
7478606,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7478606,0,Underweight,String,1
7247434,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7247434,0,Underweight,String,1
7136629,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7136629,0,Underweight,String,1
6941631,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6941631,0,Underweight,String,1
4924871,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4924871,0,Underweight,String,1
4183795,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4183795,0,Underweight,String,1
3268036,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3268036,0,Underweight,String,1
3182840,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3182840,0,Underweight,String,1
3120252,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3120252,0,Underweight,String,1
2899071,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2899071,0,Underweight,String,1
1935843,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1935843,0,Underweight,String,1
1807830,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1807830,0,Underweight,String,1
1622831,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1622831,0,Underweight,String,1
1518122,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1518122,0,Underweight,String,1
1311448,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1311448,0,Underweight,String,1
1238362,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1238362,0,Underweight,String,1
1119557,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1119557,0,Underweight,String,1
754015,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,754015,0,Underweight,String,1
668346,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,668346,0,Underweight,String,1
653492,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,653492,0,Underweight,String,1
644411,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,644411,0,Underweight,String,1
450052,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,450052,0,Underweight,String,1
448107,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,448107,0,Underweight,String,1
341414,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,341414,0,Underweight,String,1
239494,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,239494,0,Underweight,String,1
223033,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,223033,0,Underweight,String,1
154745,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,154745,0,Underweight,String,1
135633,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,135633,0,Underweight,String,1
122947,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,122947,0,Underweight,String,1
87113,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,87113,0,Underweight,String,1
60443,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60443,0,Underweight,String,1
46816,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,46816,0,Underweight,String,1
39594,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,39594,0,Underweight,String,1
28702,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,28702,0,Underweight,String,1
27733,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27733,0,Underweight,String,1
26140,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26140,0,Underweight,String,1
24942,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,24942,0,Underweight,String,1
20531,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20531,0,Underweight,String,1
17030,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17030,0,Underweight,String,1
15129,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15129,0,Underweight,String,1
14914,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14914,0,Underweight,String,1
14623,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14623,0,Underweight,String,1
13170,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13170,0,Underweight,String,1
12397,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12397,0,Underweight,String,1
10914,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10914,0,Underweight,String,1
10744,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10744,0,Underweight,String,1
9948,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9948,0,Underweight,String,1
9015,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9015,0,Underweight,String,1
8966,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8966,0,Underweight,String,1
8174,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8174,0,Underweight,String,1
7938,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7938,0,Underweight,String,1
7631,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7631,0,Underweight,String,1
7626,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7626,0,Underweight,String,1
6641,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6641,0,Underweight,String,1
6196,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6196,0,Underweight,String,1
6194,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6194,0,Underweight,String,1
5794,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5794,0,Underweight,String,1
5614,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5614,0,Underweight,String,1
4877,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4877,0,Underweight,String,1
4645,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4645,0,Underweight,String,1
4551,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4551,0,Underweight,String,1
4398,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4398,0,Underweight,String,1
4217,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4217,0,Underweight,String,1
4192,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4192,0,Underweight,String,1
3873,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3873,0,Underweight,String,1
3725,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3725,0,Underweight,String,1
3560,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3560,0,Underweight,String,1
3546,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3546,0,Underweight,String,1
3540,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3540,0,Underweight,String,1
3345,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3345,0,Underweight,String,1
3303,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3303,0,Underweight,String,1
3289,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3289,0,Underweight,String,1
2882,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2882,0,Underweight,String,1
2763,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2763,0,Underweight,String,1
2708,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2708,0,Underweight,String,1
2655,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2655,0,Underweight,String,1
2625,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2625,0,Underweight,String,1
2439,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2439,0,Underweight,String,1
2436,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2436,0,Underweight,String,1
2377,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2377,0,Underweight,String,1
2333,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2333,0,Underweight,String,1
2167,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2167,0,Underweight,String,1
2095,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2095,0,Underweight,String,1
2037,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2037,0,Underweight,String,1
1983,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1983,0,Underweight,String,1
1979,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1979,0,Underweight,String,1
1806,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1806,0,Underweight,String,1
1720,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1720,0,Underweight,String,1
1688,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1688,0,Underweight,String,1
1561,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1561,0,Underweight,String,1
1524,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1524,0,Underweight,String,1
1505,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1505,0,Underweight,String,1
1483,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1483,0,Underweight,String,1
1409,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1409,0,Underweight,String,1
1037,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1037,0,Underweight,String,1
1016,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1016,0,Underweight,String,1
988,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,988,0,Underweight,String,1
965,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,965,0,Underweight,String,1
936,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,936,0,Underweight,String,1
914,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,914,0,Underweight,String,1
832,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,832,0,Underweight,String,1
757,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,757,0,Underweight,String,1
727,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,727,0,Underweight,String,1
708,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,708,0,Underweight,String,1
615,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,615,0,Underweight,String,1
542,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,542,0,Underweight,String,1
505,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,505,0,Underweight,String,1
474,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,474,0,Underweight,String,1
448,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,448,0,Underweight,String,1
428,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,428,0,Underweight,String,1
400,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,400,0,Underweight,String,1
385,340,Normal,String,4.0,385,341,Overweight,String,1
382,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,382,0,Underweight,String,1
325,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,325,0,Underweight,String,1
317,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,317,0,Underweight,String,1
307,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,307,0,Underweight,String,1
302,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,302,0,Underweight,String,1
299,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,299,0,Underweight,String,1
264,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,264,0,Underweight,String,1
253,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,253,0,Underweight,String,1
248,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,248,0,Underweight,String,1
239,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,239,0,Underweight,String,1
213,113,Overweight,String,5.0,213,114,Obese,String,1
197,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,197,0,Underweight,String,1
188,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,188,0,Underweight,String,1
184,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,184,0,Underweight,String,2
168,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,168,0,Underweight,String,1
162,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,162,0,Underweight,String,1
157,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,157,0,Underweight,String,1
139,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,139,0,Underweight,String,1
134,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,134,0,Underweight,String,1
133,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,133,0,Underweight,String,1
128,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,128,0,Underweight,String,1
127,29,Underweight,String,5.0,127,30,Normal,String,1
127,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,127,0,Underweight,String,1
126,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,126,0,Underweight,String,1
124,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,124,0,Underweight,String,1
123,28,Normal,String,5.0,124,28,Underweight,String,1
123,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,123,0,Underweight,String,1
119,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,119,0,Underweight,String,1
115,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,115,0,Underweight,String,1
107,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,107,0,Underweight,String,1
106,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,106,0,Underweight,String,1
102,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,102,0,Underweight,String,1
100,29,Obese,String,9.0,100,30,Severely obese,String,1
94,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,94,0,Underweight,String,1
88,23,Obese,String,9.0,88,24,Severely obese,String,1
87,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,87,0,Underweight,String,1
84,21,Obese,String,9.0,84,22,Severely obese,String,1
80,15,Overweight,String,5.0,80,16,Obese,String,1
80,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,80,0,Underweight,String,1
76,14,Overweight,String,5.0,76,15,Obese,String,1
75,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,75,0,Underweight,String,1
70,14,Obese,String,9.0,70,15,Severely obese,String,1
67,8,Underweight,String,5.0,67,9,Normal,String,1
63,11,Obese,String,9.0,63,12,Severely obese,String,1
63,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,63,0,Underweight,String,1
62,9,Overweight,String,4.0,63,9,Normal,String,1
62,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62,0,Underweight,String,1
61,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,61,0,Underweight,String,3
60,6,Underweight,String,5.0,60,7,Normal,String,1
59,10,Obese,String,9.0,59,11,Severely obese,String,1
59,8,Overweight,String,5.0,59,9,Obese,String,1
59,8,Overweight,String,4.0,60,8,Normal,String,1
59,6,Underweight,String,5.0,59,7,Normal,String,1
59,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,59,0,Underweight,String,1
58,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,58,0,Underweight,String,1
57,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,57,0,Underweight,String,1
56,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,56,0,Underweight,String,3
55,7,Overweight,String,5.0,55,8,Obese,String,1
55,5,Underweight,String,5.0,55,6,Normal,String,1
55,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,55,0,Underweight,String,3
54,9,Severely obese,String,9.0,55,9,Obese,String,1
54,8,Obese,String,9.0,54,9,Severely obese,String,1
53,5,Underweight,String,5.0,53,6,Normal,String,1
52,7,Obese,String,5.0,53,7,Overweight,String,1
51,4,Underweight,String,5.0,51,5,Normal,String,1
50,7,Obese,String,9.0,50,8,Severely obese,String,1
50,4,Underweight,String,5.0,50,5,Normal,String,2
49,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,49,0,Underweight,String,1
48,4,Underweight,String,5.0,48,5,Normal,String,1
48,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,48,0,Underweight,String,1
47,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,47,0,Underweight,String,2
46,6,Obese,String,9.0,46,7,Severely obese,String,3
46,5,Overweight,String,5.0,46,6,Obese,String,1
46,4,Normal,String,5.0,47,4,Underweight,String,1
46,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,46,0,Underweight,String,1
45,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,45,0,Underweight,String,1
43,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,43,0,Underweight,String,1
42,3,Underweight,String,5.0,42,4,Normal,String,1
42,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,42,0,Underweight,String,1
41,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,41,0,Underweight,String,3
40,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,40,0,Underweight,String,1
39,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,39,0,Underweight,String,1
38,2,Underweight,String,5.0,38,3,Normal,String,1
38,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,38,0,Underweight,String,1
37,2,Underweight,String,5.0,37,3,Normal,String,2
37,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,37,0,Underweight,String,2
36,3,Overweight,String,4.0,37,3,Normal,String,1
36,2,Underweight,String,1.0,36,3,Overweight,String,1
36,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,36,0,Underweight,String,3
35,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,35,0,Underweight,String,3
34,3,Obese,String,9.0,34,4,Severely obese,String,2
