h,w,output,type,metric,n_h,n_w,n_output,n_type,count
179911467,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,179911467,0,0.0,String,1
144111824,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,144111824,0,0.0,String,1
111801509,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,111801509,0,0.0,String,1
104344763,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,104344763,0,0.0,String,1
103787527,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,103787527,0,0.0,String,1
95614294,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,95614294,0,0.0,String,1
81372009,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,81372009,0,0.0,String,1
70852260,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,70852260,0,0.0,String,1
66667742,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,66667742,0,0.0,String,1
64084205,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,64084205,0,0.0,String,1
59395605,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,59395605,0,0.0,String,1
52559235,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,52559235,0,0.0,String,1
49098594,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,49098594,0,0.0,String,1
35372307,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,35372307,0,0.0,String,1
25012065,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25012065,0,0.0,String,1
22073978,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22073978,0,0.0,String,1
18575146,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18575146,0,0.0,String,1
15354015,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15354015,0,0.0,String,1
14171194,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14171194,0,0.0,String,1
13764489,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13764489,0,0.0,String,1
13611363,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13611363,0,0.0,String,1
6384945,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6384945,0,0.0,String,1
5852317,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5852317,0,0.0,String,1
5527959,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5527959,0,0.0,String,1
4075197,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4075197,0,0.0,String,1
3693960,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3693960,0,0.0,String,1
2765996,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2765996,0,0.0,String,1
2710250,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2710250,0,0.0,String,1
2026516,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2026516,0,0.0,String,1
1948609,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1948609,0,0.0,String,1
1829630,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1829630,0,0.0,String,1
1665681,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1665681,0,0.0,String,1
1172431,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1172431,0,0.0,String,1
1115397,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1115397,0,0.0,String,1
1044341,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1044341,0,0.0,String,1
1001681,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1001681,0,0.0,String,1
938743,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,938743,0,0.0,String,1
906240,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,906240,0,0.0,String,1
838837,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,838837,0,0.0,String,1
751413,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,751413,0,0.0,String,1
565051,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,565051,0,0.0,String,1
564268,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,564268,0,0.0,String,1
519946,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,519946,0,0.0,String,1
463860,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,463860,0,0.0,String,1
330268,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,330268,0,0.0,String,1
276708,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,276708,0,0.0,String,1
276651,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,276651,0,0.0,String,1
181414,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,181414,0,0.0,String,1
156934,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,156934,0,0.0,String,1
93931,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,93931,0,0.0,String,1
87579,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,87579,0,0.0,String,1
82844,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,82844,0,0.0,String,1
61454,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,61454,0,0.0,String,1
59911,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,59911,0,0.0,String,1
57813,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,57813,0,0.0,String,1
55532,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,55532,0,0.0,String,1
53800,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,53800,0,0.0,String,1
51233,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,51233,0,0.0,String,1
47135,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,47135,0,0.0,String,1
46514,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,46514,0,0.0,String,1
41176,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,41176,0,0.0,String,1
39589,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,39589,0,0.0,String,1
35491,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,35491,0,0.0,String,1
31964,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31964,0,0.0,String,1
31038,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31038,0,0.0,String,1
30574,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30574,0,0.0,String,1
27809,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27809,0,0.0,String,1
27056,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27056,0,0.0,String,1
26925,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26925,0,0.0,String,1
26120,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26120,0,0.0,String,1
23558,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23558,0,0.0,String,1
21613,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,21613,0,0.0,String,1
20812,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20812,0,0.0,String,1
20579,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20579,0,0.0,String,1
20376,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20376,0,0.0,String,1
20174,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20174,0,0.0,String,1
19746,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19746,0,0.0,String,1
18113,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18113,0,0.0,String,1
16784,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16784,0,0.0,String,1
16329,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16329,0,0.0,String,1
16146,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16146,0,0.0,String,1
16029,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16029,0,0.0,String,1
15644,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15644,0,0.0,String,1
15568,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15568,0,0.0,String,1
14848,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14848,0,0.0,String,1
14295,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14295,0,0.0,String,1
13751,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13751,0,0.0,String,1
13501,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13501,0,0.0,String,1
12945,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12945,0,0.0,String,1
12819,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12819,0,0.0,String,1
12400,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12400,0,0.0,String,1
12016,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12016,0,0.0,String,1
11951,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11951,0,0.0,String,1
11890,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11890,0,0.0,String,1
11363,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11363,0,0.0,String,1
10444,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10444,0,0.0,String,1
10049,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10049,0,0.0,String,1
9676,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9676,0,0.0,String,1
9378,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9378,0,0.0,String,1
9300,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9300,0,0.0,String,1
8733,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8733,0,0.0,String,1
8349,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8349,0,0.0,String,1
7884,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7884,0,0.0,String,1
7567,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7567,0,0.0,String,1
7234,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7234,0,0.0,String,1
6950,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6950,0,0.0,String,1
6795,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6795,0,0.0,String,1
6234,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6234,0,0.0,String,1
6071,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6071,0,0.0,String,1
6039,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6039,0,0.0,String,1
6012,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6012,0,0.0,String,1
5362,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5362,0,0.0,String,1
4837,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4837,0,0.0,String,1
4476,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4476,0,0.0,String,1
4091,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4091,0,0.0,String,1
3995,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3995,0,0.0,String,1
3924,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3924,0,0.0,String,1
3721,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3721,0,0.0,String,1
3577,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3577,0,0.0,String,1
3523,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3523,0,0.0,String,1
3348,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3348,0,0.0,String,1
3182,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3182,0,0.0,String,1
3128,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3128,0,0.0,String,1
3066,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3066,0,0.0,String,1
2728,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2728,0,0.0,String,1
2727,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2727,0,0.0,String,1
2640,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2640,0,0.0,String,1
2365,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2365,0,0.0,String,1
2328,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2328,0,0.0,String,1
2319,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2319,0,0.0,String,1
2242,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2242,0,0.0,String,1
2149,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2149,0,0.0,String,1
2116,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2116,0,0.0,String,1
2048,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2048,0,0.0,String,1
1950,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1950,0,0.0,String,1
1943,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1943,0,0.0,String,1
1639,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1639,0,0.0,String,1
1638,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1638,0,0.0,String,1
1616,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1616,0,0.0,String,1
1589,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1589,0,0.0,String,1
1550,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1550,0,0.0,String,1
1542,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1542,0,0.0,String,1
1482,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1482,0,0.0,String,1
1443,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1443,0,0.0,String,1
1266,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1266,0,0.0,String,1
1002,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1002,0,0.0,String,1
957,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,957,0,0.0,String,1
949,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,949,0,0.0,String,1
913,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,913,0,0.0,String,1
846,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,846,0,0.0,String,1
821,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,821,0,0.0,String,1
806,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,806,0,0.0,String,1
770,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,770,0,0.0,String,1
745,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,745,0,0.0,String,1
711,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,711,0,0.0,String,1
706,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,706,0,0.0,String,1
672,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,672,0,0.0,String,1
623,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,623,0,0.0,String,1
614,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,614,0,0.0,String,1
605,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,605,0,0.0,String,1
578,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,578,0,0.0,String,1
571,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,571,0,0.0,String,1
547,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,547,0,0.0,String,1
546,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,546,0,0.0,String,1
507,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,507,0,0.0,String,1
499,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,499,0,0.0,String,1
495,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,495,0,0.0,String,2
492,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,492,0,0.0,String,1
474,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,474,0,0.0,String,1
469,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,469,0,0.0,String,1
420,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,420,0,0.0,String,1
387,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,387,0,0.0,String,1
379,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,379,0,0.0,String,1
359,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,359,0,0.0,String,1
352,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,352,0,0.0,String,1
304,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,304,0,0.0,String,1
297,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,297,0,0.0,String,1
287,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,287,0,0.0,String,1
269,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,269,0,0.0,String,1
262,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,262,0,0.0,String,1
255,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,255,0,0.0,String,1
252,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,252,0,0.0,String,1
251,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,251,0,0.0,String,1
246,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,246,0,0.0,String,1
244,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,244,0,0.0,String,1
226,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,226,0,0.0,String,1
218,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,218,0,0.0,String,1
214,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,214,0,0.0,String,1
213,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,213,0,0.0,String,1
211,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,211,0,0.0,String,1
200,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,200,0,0.0,String,1
185,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,185,0,0.0,String,1
177,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,177,0,0.0,String,1
142,2027925,1005715.6,String,1.0,143,2027925,991698.9,String,1
140,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,140,0,0.0,String,1
137,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,137,0,0.0,String,1
134,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,134,0,0.0,String,1
133,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,133,0,0.0,String,1
127,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,127,0,0.0,String,3
124,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,124,0,0.0,String,2
121,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,121,0,0.0,String,1
113,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,113,0,0.0,String,1
112,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,112,0,0.0,String,1
109,11,9.3,String,1.0,109,12,10.1,String,1
108,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,108,0,0.0,String,1
107,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,107,0,0.0,String,2
105,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,105,0,0.0,String,1
103,108,101.8,String,1.0,104,108,99.9,String,1
94,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,94,0,0.0,String,1
91,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,91,0,0.0,String,1
87,7,9.2,String,1.0,87,8,10.6,String,1
81,66,100.6,String,1.0,82,66,98.2,String,1
78,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,78,0,0.0,String,1
75,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,75,0,0.0,String,1
74,5,9.1,String,1.0,74,6,11.0,String,1
71,506,1003.8,String,1.0,72,506,976.1,String,1
65,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,65,0,0.0,String,1
63,3,7.6,String,1.0,63,4,10.1,String,1
63,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,63,0,0.0,String,1
62,3,7.8,String,1.0,62,4,10.4,String,1
62,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,62,0,0.0,String,1
60,35,97.2,String,1.0,60,36,100.0,String,1
60,3,8.3,String,1.0,60,4,11.1,String,1
60,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,60,0,0.0,String,1
58,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,58,0,0.0,String,1
56,3,9.6,String,1.0,56,4,12.8,String,1
55,3,9.9,String,1.0,55,4,13.2,String,1
55,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,55,0,0.0,String,1
54,2,6.9,String,1.0,54,3,10.3,String,1
