h,w,output,type,metric,n_h,n_w,n_output,n_type,count
1159402111525345,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1159402111525345,0,0.0,String,1
804230018046307,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,804230018046307,0,0.0,String,1
688789103108047,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,688789103108047,0,0.0,String,1
245114847656068,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,245114847656068,0,0.0,String,1
244885012101852,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,244885012101852,0,0.0,String,1
193835105311840,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,193835105311840,0,0.0,String,1
171815177652221,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,171815177652221,0,0.0,String,1
107003388012488,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,107003388012488,0,0.0,String,1
39473667764680,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,39473667764680,0,0.0,String,1
9565273280212,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9565273280212,0,0.0,String,1
2738449081797,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2738449081797,0,0.0,String,1
1779001885771,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1779001885771,0,0.0,String,1
1505464094327,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1505464094327,0,0.0,String,1
836624074709,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,836624074709,0,0.0,String,1
465068501068,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,465068501068,0,0.0,String,1
177647644810,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,177647644810,0,0.0,String,1
143449621070,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,143449621070,0,0.0,String,1
75506760864,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,75506760864,0,0.0,String,1
73778315963,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,73778315963,0,0.0,String,1
46426993041,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,46426993041,0,0.0,String,1
45288759106,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,45288759106,0,0.0,String,1
42749000942,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,42749000942,0,0.0,String,1
41636143032,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,41636143032,0,0.0,String,1
16041395365,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16041395365,0,0.0,String,1
14420949768,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14420949768,0,0.0,String,1
8509964720,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8509964720,0,0.0,String,1
4271461617,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4271461617,0,0.0,String,1
4263387091,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4263387091,0,0.0,String,1
4254713579,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4254713579,0,0.0,String,1
4181725491,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4181725491,0,0.0,String,1
3647903138,1330653194436503681,1000.0,String,1.0,3647903139,1330653194436503681,999.9,String,1
3555938446,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3555938446,0,0.0,String,1
3547310436,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3547310436,0,0.0,String,1
2814865590,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2814865590,0,0.0,String,1
2738590581,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2738590581,0,0.0,String,1
1970543312,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1970543312,0,0.0,String,1
1872255924,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1872255924,0,0.0,String,1
1527796790,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1527796790,0,0.0,String,1
1390762910,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1390762910,0,0.0,String,1
1318596543,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1318596543,0,0.0,String,1
1299409585,1680022943241922,9.9,String,1.0,1299409585,1680022943241923,10.0,String,1
1130856451,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1130856451,0,0.0,String,1
1080634470,1161932003463419,9.9,String,1.0,1080634470,1161932003463420,10.0,String,1
1046567654,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1046567654,0,0.0,String,1
1001891986,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1001891986,0,0.0,String,1
896718038,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,896718038,0,0.0,String,1
876963010,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,876963010,0,0.0,String,1
864634829,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,864634829,0,0.0,String,1
856293826,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,856293826,0,0.0,String,1
816430744,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,816430744,0,0.0,String,1
706041326,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,706041326,0,0.0,String,1
643673118,41429436708170005,1000.0,String,1.0,643673119,41429436708170005,999.9,String,1
531131105,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,531131105,0,0.0,String,1
497625258,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,497625258,0,0.0,String,1
496969139,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,496969139,0,0.0,String,1
484239722,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,484239722,0,0.0,String,1
442384010,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,442384010,0,0.0,String,1
387583369,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,387583369,0,0.0,String,1
373118581,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,373118581,0,0.0,String,1
369935641,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,369935641,0,0.0,String,1
359781981,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,359781981,0,0.0,String,1
357128438,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,357128438,0,0.0,String,1
339207974,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,339207974,0,0.0,String,1
330307853,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,330307853,0,0.0,String,1
260715641,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,260715641,0,0.0,String,1
259862832,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,259862832,0,0.0,String,1
251983758,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,251983758,0,0.0,String,1
239772114,57490379300633177,10000.0,String,1.0,239772115,57490379300633177,9999.9,String,1
230950882,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,230950882,0,0.0,String,1
223453239,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,223453239,0,0.0,String,1
220125744,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,220125744,0,0.0,String,1
213592777,45393765014639,10.0,String,1.0,213592778,45393765014639,9.9,String,1
212439921,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,212439921,0,0.0,String,1
211420855,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,211420855,0,0.0,String,1
209722712,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,209722712,0,0.0,String,1
197968085,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,197968085,0,0.0,String,1
193409237,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,193409237,0,0.0,String,1
180650722,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,180650722,0,0.0,String,1
173724882,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,173724882,0,0.0,String,1
173604511,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,173604511,0,0.0,String,1
166491517,27580828106796,9.9,String,1.0,166491517,27580828106797,10.0,String,1
156791015,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,156791015,0,0.0,String,1
155670821,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,155670821,0,0.0,String,1
128707526,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,128707526,0,0.0,String,1
128306422,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,128306422,0,0.0,String,1
116792979,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,116792979,0,0.0,String,1
113415706,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,113415706,0,0.0,String,1
108698647,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,108698647,0,0.0,String,1
105352154,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,105352154,0,0.0,String,1
105276144,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,105276144,0,0.0,String,1
89564843,802146006668054,1000.0,String,1.0,89564844,802146006668054,999.9,String,1
85979867,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,85979867,0,0.0,String,1
80393646,646313799401639871,999999.9,String,1.0,80393646,646313799401639872,1000000.0,String,1
77973669,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,77973669,0,0.0,String,1
70223407,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,70223407,0,0.0,String,1
67063044,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,67063044,0,0.0,String,1
65106399,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,65106399,0,0.0,String,1
63214935,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,63214935,0,0.0,String,1
62038988,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,62038988,0,0.0,String,1
61877629,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,61877629,0,0.0,String,1
60125567,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,60125567,0,0.0,String,1
57955663,3342064579400,9.9,String,1.0,57955663,3342064579401,10.0,String,1
51592826,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,51592826,0,0.0,String,1
49002154,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,49002154,0,0.0,String,1
46519761,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,46519761,0,0.0,String,1
43054966,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,43054966,0,0.0,String,1
41449502,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,41449502,0,0.0,String,1
37667551,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,37667551,0,0.0,String,1
35324326,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,35324326,0,0.0,String,1
31095438,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31095438,0,0.0,String,1
30937834,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30937834,0,0.0,String,1
30408172,924652301096962,10000.0,String,1.0,30408173,924652301096962,9999.9,String,1
30306062,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30306062,0,0.0,String,1
28607966,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28607966,0,0.0,String,1
27824047,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27824047,0,0.0,String,1
26011324,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26011324,0,0.0,String,1
24966941,6230364688260,99.9,String,1.0,24966941,6230364688261,100.0,String,1
23538424,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23538424,0,0.0,String,1
23085929,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23085929,0,0.0,String,1
22343641,4992383000824714382,100000001.4,String,1.0,22343642,4992383000824714382,99999992.4,String,1
22180450,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22180450,0,0.0,String,1
21271753,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,21271753,0,0.0,String,1
20379032,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20379032,0,0.0,String,1
20003050,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20003050,0,0.0,String,1
18228907,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18228907,0,0.0,String,1
16912624,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16912624,0,0.0,String,1
15655840,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15655840,0,0.0,String,1
14664894,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14664894,0,0.0,String,1
13872822,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13872822,0,0.0,String,1
13857623,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13857623,0,0.0,String,1
13853316,190954806171,10.0,String,1.0,13853317,190954806171,9.9,String,1
12250988,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12250988,0,0.0,String,1
11784912,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11784912,0,0.0,String,1
10793379,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10793379,0,0.0,String,1
10625374,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10625374,0,0.0,String,1
9517681,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9517681,0,0.0,String,1
9444805,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9444805,0,0.0,String,1
8374031,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8374031,0,0.0,String,1
7631302,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7631302,0,0.0,String,1
7060310,49598737409,9.9,String,1.0,7060310,49598737410,10.0,String,1
7019415,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7019415,0,0.0,String,1
6996978,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6996978,0,0.0,String,1
6968501,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6968501,0,0.0,String,1
6944636,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6944636,0,0.0,String,1
6739033,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6739033,0,0.0,String,1
6714886,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6714886,0,0.0,String,1
6313922,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6313922,0,0.0,String,1
5894673,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5894673,0,0.0,String,1
5827615,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5827615,0,0.0,String,1
5497871,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5497871,0,0.0,String,1
5494829,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5494829,0,0.0,String,1
4437833,196943652802823027,100000018.0,String,1.0,4437834,196943652802823027,99999972.9,String,1
4144482,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4144482,0,0.0,String,1
4084891,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4084891,0,0.0,String,1
3921619,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3921619,0,0.0,String,1
3649484,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3649484,0,0.0,String,1
3488443,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3488443,0,0.0,String,1
3353777,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3353777,0,0.0,String,1
3258622,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3258622,0,0.0,String,1
3224881,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3224881,0,0.0,String,1
3223117,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3223117,0,0.0,String,1
3123165,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3123165,0,0.0,String,1
3112959,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3112959,0,0.0,String,1
2977819,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2977819,0,0.0,String,1
2839593,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2839593,0,0.0,String,1
2733889,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2733889,0,0.0,String,1
2603096,67727259344,100.0,String,1.0,2603097,67727259344,99.9,String,1
2569558,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2569558,0,0.0,String,1
2467147,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2467147,0,0.0,String,1
2090273,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2090273,0,0.0,String,1
1918242,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1918242,0,0.0,String,1
1868870,3492675580170778313,10000001440.9,String,1.0,1868871,3492675580170778313,9999990739.3,String,1
1862737,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1862737,0,0.0,String,1
1853514,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1853514,0,0.0,String,1
1800664,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1800664,0,0.0,String,1
1742044,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1742044,0,0.0,String,1
1693883,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1693883,0,0.0,String,1
1680249,2823223842741,10000.0,String,1.0,1680250,2823223842741,9999.9,String,1
1636730,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1636730,0,0.0,String,1
1604216,2560641430,10.0,String,1.0,1604217,2560641430,9.9,String,1
1508443,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1508443,0,0.0,String,1
1462291,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1462291,0,0.0,String,1
1446515,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1446515,0,0.0,String,1
1430910,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1430910,0,0.0,String,1
1402919,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1402919,0,0.0,String,1
1371073,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1371073,0,0.0,String,1
1362713,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1362713,0,0.0,String,1
1283131,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1283131,0,0.0,String,1
1265213,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1265213,0,0.0,String,1
1184242,1395417687,10.0,String,1.0,1184243,1395417687,9.9,String,1
1115577,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1115577,0,0.0,String,1
1089976,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1089976,0,0.0,String,1
1050307,110314473909176,999999.9,String,1.0,1050307,110314473909177,1000000.0,String,1
1012384,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1012384,0,0.0,String,1
973144,942275913,10.0,String,1.0,973145,942275913,9.9,String,1
907762,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,907762,0,0.0,String,1
849410,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,849410,0,0.0,String,1
846338,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,846338,0,0.0,String,1
820778,67367649160017,999999.9,String,1.0,820778,67367649160018,1000000.0,String,1
754443,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,754443,0,0.0,String,1
752532,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,752532,0,0.0,String,1
747212,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,747212,0,0.0,String,1
742749,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,742749,0,0.0,String,1
685750,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,685750,0,0.0,String,1
684114,465671905,9.9,String,1.0,684114,465671906,10.0,String,1
630357,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,630357,0,0.0,String,1
551338,302453722,9.9,String,1.0,551338,302453723,10.0,String,1
549829,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,549829,0,0.0,String,1
503952,252697780,9.9,String,1.0,503952,252697781,10.0,String,1
501572,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,501572,0,0.0,String,1
500736,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,500736,0,0.0,String,1
487108,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,487108,0,0.0,String,1
478805,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,478805,0,0.0,String,1
460900,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,460900,0,0.0,String,1
457977,208694218,10.0,String,1.0,457978,208694218,9.9,String,1
438447,191274593,10.0,String,1.0,438448,191274593,9.9,String,1
436337,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,436337,0,0.0,String,1
412028,168918346,10.0,String,1.0,412029,168918346,9.9,String,1
402464,161167384,9.9,String,1.0,402464,161167385,10.0,String,1
398091,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,398091,0,0.0,String,1
389660,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,389660,0,0.0,String,1
382231,145370084,10.0,String,1.0,382232,145370084,9.9,String,1
376122,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,376122,0,0.0,String,1
365690,133061191,10.0,String,1.0,365691,133061191,9.9,String,1
344648,1187829077607818252,100000558885.5,String,1.0,344649,1187829077607818252,99999978582.6,String,1
327291,106583951,10.0,String,1.0,327292,106583951,9.9,String,1
315405,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,315405,0,0.0,String,1
314478,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,314478,0,0.0,String,1
311766,96712560,10.0,String,1.0,311767,96712560,9.9,String,1
299452,89671500303551639,9999999999.9,String,1.0,299452,89671500303551640,10000000000.0,String,1
286662,81764639,10.0,String,1.0,286663,81764639,9.9,String,1
285588,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,285588,0,0.0,String,1
282923,79645257,10.0,String,1.0,282924,79645257,9.9,String,1
279263,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,279263,0,0.0,String,1
247121,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,247121,0,0.0,String,1
233650,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,233650,0,0.0,String,1
231255,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,231255,0,0.0,String,1
221026,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,221026,0,0.0,String,1
210413,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,210413,0,0.0,String,1
202509,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,202509,0,0.0,String,1
191849,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,191849,0,0.0,String,1
175511,30650090,9.9,String,1.0,175511,30650091,10.0,String,1
170383,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,170383,0,0.0,String,1
170382,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,170382,0,0.0,String,1
168033,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,168033,0,0.0,String,1
158869,252270570,100.0,String,1.0,158870,252270570,99.9,String,1
156074,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,156074,0,0.0,String,1
155117,23941224,10.0,String,1.0,155118,23941224,9.9,String,1
151637,22878811,10.0,String,1.0,151638,22878811,9.9,String,1
141799,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,141799,0,0.0,String,1
135154,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,135154,0,0.0,String,1
130762,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,130762,0,0.0,String,1
