h,w,output,type,metric,n_h,n_w,n_output,n_type,count
1469361062285979184,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1469361062285979184,0,Underweight,String,1
1392313117079950415,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1392313117079950415,0,Underweight,String,1
1380903337886770326,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1380903337886770326,0,Underweight,String,1
1300588129386818597,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1300588129386818597,0,Underweight,String,1
1230966346731611378,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1230966346731611378,0,Underweight,String,1
1194699326884955115,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1194699326884955115,0,Underweight,String,1
1193829331517843792,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1193829331517843792,0,Underweight,String,1
1144071721403889946,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1144071721403889946,0,Underweight,String,1
1131051269404727130,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1131051269404727130,0,Underweight,String,1
1124917574500602852,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1124917574500602852,0,Underweight,String,1
1123113478391242816,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1123113478391242816,0,Underweight,String,1
1122478098040770367,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1122478098040770367,0,Underweight,String,1
1095887626242391221,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1095887626242391221,0,Underweight,String,1
1070937230701706080,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1070937230701706080,0,Underweight,String,1
1029151686347035848,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1029151686347035848,0,Underweight,String,1
997417669136852667,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,997417669136852667,0,Underweight,String,1
991699628397473717,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,991699628397473717,0,Underweight,String,1
973441464303388216,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,973441464303388216,0,Underweight,String,1
970658773055891668,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,970658773055891668,0,Underweight,String,1
939240434282184972,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,939240434282184972,0,Underweight,String,1
898438587866430698,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,898438587866430698,0,Underweight,String,1
845205249866320274,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,845205249866320274,0,Underweight,String,1
800219758470833794,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,800219758470833794,0,Underweight,String,1
775857166819179883,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,775857166819179883,0,Underweight,String,1
709965077600013805,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,709965077600013805,0,Underweight,String,1
685357867752700810,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,685357867752700810,0,Underweight,String,1
675119449778544553,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,675119449778544553,0,Underweight,String,1
591039392406694988,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,591039392406694988,0,Underweight,String,1
569699161197449835,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,569699161197449835,0,Underweight,String,1
565729207034079476,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,565729207034079476,0,Underweight,String,1
538499312797580399,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,538499312797580399,0,Underweight,String,1
515359103877129279,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,515359103877129279,0,Underweight,String,1
497026320151388535,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,497026320151388535,0,Underweight,String,1
492161760695121482,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,492161760695121482,0,Underweight,String,1
473846093054536282,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,473846093054536282,0,Underweight,String,1
472805675425983530,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,472805675425983530,0,Underweight,String,1
440973608935580552,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,440973608935580552,0,Underweight,String,1
437271336770233614,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,437271336770233614,0,Underweight,String,1
427185063921340597,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,427185063921340597,0,Underweight,String,1
409804493247916214,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,409804493247916214,0,Underweight,String,1
393358068704390057,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,393358068704390057,0,Underweight,String,1
378558691800421433,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,378558691800421433,0,Underweight,String,1
378030719753936382,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,378030719753936382,0,Underweight,String,1
348478335213306547,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,348478335213306547,0,Underweight,String,1
322297133465971868,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,322297133465971868,0,Underweight,String,1
321641655379886585,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,321641655379886585,0,Underweight,String,1
314370750071174662,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,314370750071174662,0,Underweight,String,1
296233417943719435,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,296233417943719435,0,Underweight,String,1
285092134199880580,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,285092134199880580,0,Underweight,String,1
266582687244348682,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,266582687244348682,0,Underweight,String,1
262588227852584906,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,262588227852584906,0,Underweight,String,1
259155719903363212,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,259155719903363212,0,Underweight,String,1
251761302314513500,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,251761302314513500,0,Underweight,String,1
246682172325134272,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,246682172325134272,0,Underweight,String,1
238965125211440744,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,238965125211440744,0,Underweight,String,1
221994412950064370,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,221994412950064370,0,Underweight,String,1
218801570727530431,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,218801570727530431,0,Underweight,String,1
202269883916727719,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,202269883916727719,0,Underweight,String,1
185465878047066744,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,185465878047066744,0,Underweight,String,1
174916927976314613,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,174916927976314613,0,Underweight,String,1
166448325267803628,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,166448325267803628,0,Underweight,String,1
154100492678955115,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,154100492678955115,0,Underweight,String,1
152452006877990533,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,152452006877990533,0,Underweight,String,1
152253820498024632,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,152253820498024632,0,Underweight,String,1
148721853267701892,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,148721853267701892,0,Underweight,String,1
146689614987994980,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,146689614987994980,0,Underweight,String,1
144204258483271840,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,144204258483271840,0,Underweight,String,1
142879581033205054,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,142879581033205054,0,Underweight,String,1
138081376802396527,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,138081376802396527,0,Underweight,String,1
134192098181352455,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,134192098181352455,0,Underweight,String,1
131362245843433680,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,131362245843433680,0,Underweight,String,1
128545322812201188,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,128545322812201188,0,Underweight,String,1
124697046796561934,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,124697046796561934,0,Underweight,String,1
113639332121991866,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,113639332121991866,0,Underweight,String,1
112061341097379963,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,112061341097379963,0,Underweight,String,1
108377435485797115,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,108377435485797115,0,Underweight,String,1
105691670639935890,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,105691670639935890,0,Underweight,String,1
101476520031860631,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,101476520031860631,0,Underweight,String,1
99829027105596397,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,99829027105596397,0,Underweight,String,1
99756347547701500,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,99756347547701500,0,Underweight,String,1
98362251929734364,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,98362251929734364,0,Underweight,String,1
94860356844290875,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,94860356844290875,0,Underweight,String,1
92390823378090280,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,92390823378090280,0,Underweight,String,1
87765405020625188,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,87765405020625188,0,Underweight,String,1
84799604274960658,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,84799604274960658,0,Underweight,String,1
84230671048709976,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,84230671048709976,0,Underweight,String,1
81230198438725340,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,81230198438725340,0,Underweight,String,1
72029414917321399,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,72029414917321399,0,Underweight,String,1
70049636163335013,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,70049636163335013,0,Underweight,String,1
69916139178438696,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,69916139178438696,0,Underweight,String,1
63383153234367898,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,63383153234367898,0,Underweight,String,1
58694500016906706,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,58694500016906706,0,Underweight,String,1
57665106487852811,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,57665106487852811,0,Underweight,String,1
55523863790060555,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,55523863790060555,0,Underweight,String,1
54286451098858015,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,54286451098858015,0,Underweight,String,1
53460150309484663,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,53460150309484663,0,Underweight,String,1
50459808133250574,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,50459808133250574,0,Underweight,String,1
46923825296226452,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,46923825296226452,0,Underweight,String,1
41659636052570397,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,41659636052570397,0,Underweight,String,1
40398332804715072,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,40398332804715072,0,Underweight,String,1
39824978533109415,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,39824978533109415,0,Underweight,String,1
38114288362387626,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,38114288362387626,0,Underweight,String,1
35553555279026164,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,35553555279026164,0,Underweight,String,1
34585907603167013,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,34585907603167013,0,Underweight,String,1
33831797772801178,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,33831797772801178,0,Underweight,String,1
29016267970925277,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,29016267970925277,0,Underweight,String,1
28867237893805427,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,28867237893805427,0,Underweight,String,1
24292814704913137,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,24292814704913137,0,Underweight,String,1
23861536656825742,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23861536656825742,0,Underweight,String,1
23596098438031305,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23596098438031305,0,Underweight,String,1
21275966293412374,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,21275966293412374,0,Underweight,String,1
19379578458385488,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19379578458385488,0,Underweight,String,1
18372657140434416,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18372657140434416,0,Underweight,String,1
18237399671291104,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18237399671291104,0,Underweight,String,1
18160745000899323,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18160745000899323,0,Underweight,String,1
17919887832401356,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17919887832401356,0,Underweight,String,1
17893237475080251,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17893237475080251,0,Underweight,String,1
17785004381688755,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17785004381688755,0,Underweight,String,1
17035748469868788,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17035748469868788,0,Underweight,String,1
16943956511775351,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16943956511775351,0,Underweight,String,1
14022163593170068,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14022163593170068,0,Underweight,String,1
13835865022062329,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13835865022062329,0,Underweight,String,1
13602828464197541,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13602828464197541,0,Underweight,String,1
13240101302036363,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13240101302036363,0,Underweight,String,1
12214917821023301,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12214917821023301,0,Underweight,String,1
11923378862958147,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11923378862958147,0,Underweight,String,1
11757543818498554,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11757543818498554,0,Underweight,String,1
11434620851058728,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11434620851058728,0,Underweight,String,1
9766556967679960,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9766556967679960,0,Underweight,String,1
8804030399771312,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8804030399771312,0,Underweight,String,1
8700963658315379,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8700963658315379,0,Underweight,String,1
8330179511950657,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8330179511950657,0,Underweight,String,1
8193289699458388,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8193289699458388,0,Underweight,String,1
8087731564775997,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8087731564775997,0,Underweight,String,1
7116597744036915,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7116597744036915,0,Underweight,String,1
6309049481475577,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6309049481475577,0,Underweight,String,1
6248119785510314,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6248119785510314,0,Underweight,String,1
5718092891848398,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5718092891848398,0,Underweight,String,1
5712632361581969,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5712632361581969,0,Underweight,String,1
5437552675908697,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5437552675908697,0,Underweight,String,1
5414017521952718,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5414017521952718,0,Underweight,String,1
5130043683164694,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5130043683164694,0,Underweight,String,1
4986885393087966,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4986885393087966,0,Underweight,String,1
4556669079163423,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4556669079163423,0,Underweight,String,1
4475863754609160,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4475863754609160,0,Underweight,String,1
4366732098641922,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4366732098641922,0,Underweight,String,1
4362842773054071,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4362842773054071,0,Underweight,String,1
4349972859894424,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4349972859894424,0,Underweight,String,1
4324603632196760,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4324603632196760,0,Underweight,String,1
4258148397840660,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4258148397840660,0,Underweight,String,1
4189130706743473,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4189130706743473,0,Underweight,String,1
4050372310086846,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4050372310086846,0,Underweight,String,1
3784876349438037,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3784876349438037,0,Underweight,String,1
3509361972600358,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3509361972600358,0,Underweight,String,1
3499831278408085,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3499831278408085,0,Underweight,String,1
3495309003332052,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3495309003332052,0,Underweight,String,1
3473199581318354,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3473199581318354,0,Underweight,String,1
3341638476643044,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3341638476643044,0,Underweight,String,1
3219429324463036,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3219429324463036,0,Underweight,String,1
3212355167921880,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3212355167921880,0,Underweight,String,1
2999340615675517,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2999340615675517,0,Underweight,String,1
2780700035866588,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2780700035866588,0,Underweight,String,1
2506982108828696,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2506982108828696,0,Underweight,String,1
2155115808793542,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2155115808793542,0,Underweight,String,1
2128647759319328,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2128647759319328,0,Underweight,String,1
1999567125595488,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1999567125595488,0,Underweight,String,1
1997303382199587,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1997303382199587,0,Underweight,String,1
1940014053377732,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1940014053377732,0,Underweight,String,1
1832464835696096,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1832464835696096,0,Underweight,String,1
1828952368072852,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1828952368072852,0,Underweight,String,1
1752825938355956,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1752825938355956,0,Underweight,String,1
1721116865740501,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1721116865740501,0,Underweight,String,1
1699689089757137,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1699689089757137,0,Underweight,String,1
1651859437633968,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1651859437633968,0,Underweight,String,1
1495078899790593,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1495078899790593,0,Underweight,String,1
1460583011680559,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1460583011680559,0,Underweight,String,1
1292282628194415,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1292282628194415,0,Underweight,String,1
1280046923338273,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1280046923338273,0,Underweight,String,1
1224644228666901,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1224644228666901,0,Underweight,String,1
1206007333107883,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1206007333107883,0,Underweight,String,1
1171470190666166,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1171470190666166,0,Underweight,String,1
1080251068224554,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1080251068224554,0,Underweight,String,1
1051970317267657,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1051970317267657,0,Underweight,String,1
1048452499769743,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1048452499769743,0,Underweight,String,1
1001913422313123,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1001913422313123,0,Underweight,String,1
999042220278961,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,999042220278961,0,Underweight,String,1
959924509432817,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,959924509432817,0,Underweight,String,1
890209259591559,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,890209259591559,0,Underweight,String,1
856150471352468,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,856150471352468,0,Underweight,String,1
838030208263389,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,838030208263389,0,Underweight,String,1
784287255553490,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,784287255553490,0,Underweight,String,1
744021306981410,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,744021306981410,0,Underweight,String,1
714101461920531,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,714101461920531,0,Underweight,String,1
664330150915804,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,664330150915804,0,Underweight,String,1
650880337690751,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,650880337690751,0,Underweight,String,1
634937407159648,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,634937407159648,0,Underweight,String,1
618361014915984,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,618361014915984,0,Underweight,String,1
606793309395859,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,606793309395859,0,Underweight,String,1
557924831319165,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,557924831319165,0,Underweight,String,1
545464850970686,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,545464850970686,0,Underweight,String,1
522291094699805,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,522291094699805,0,Underweight,String,1
518367990682913,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,518367990682913,0,Underweight,String,1
479906164277318,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,479906164277318,0,Underweight,String,1
476064559140618,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,476064559140618,0,Underweight,String,1
445519213132649,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,445519213132649,0,Underweight,String,1
440660821529628,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,440660821529628,0,Underweight,String,1
