h,w,output,type,metric,n_h,n_w,n_output,n_type,count
4239310846110,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4239310846110,0,Underweight,String,1
3175867447493,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3175867447493,0,Underweight,String,1
2250313238545,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2250313238545,0,Underweight,String,1
2206837353362,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2206837353362,0,Underweight,String,1
488190384898,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,488190384898,0,Underweight,String,1
471040682018,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,471040682018,0,Underweight,String,1
386377601426,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,386377601426,0,Underweight,String,1
328491421206,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,328491421206,0,Underweight,String,1
234605704937,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,234605704937,0,Underweight,String,1
220832092859,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,220832092859,0,Underweight,String,1
61586531692,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,61586531692,0,Underweight,String,1
49054602268,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,49054602268,0,Underweight,String,1
33417626930,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,33417626930,0,Underweight,String,1
25973099972,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,25973099972,0,Underweight,String,1
6863801284,86921212082212905,Normal,String,5.0,6863801285,86921212082212905,Underweight,String,1
4066348577,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4066348577,0,Underweight,String,1
3877774737,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3877774737,0,Underweight,String,1
3776438246,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3776438246,0,Underweight,String,1
2878690534,19018341842292062,Overweight,String,4.0,2878690535,19018341842292062,Normal,String,1
2633123368,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2633123368,0,Underweight,String,1
2126846142,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2126846142,0,Underweight,String,1
2035390076,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2035390076,0,Underweight,String,1
1913387616,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1913387616,0,Underweight,String,1
1815261773,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1815261773,0,Underweight,String,1
1724903052,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1724903052,0,Underweight,String,1
1702759924,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1702759924,0,Underweight,String,1
1644895365,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1644895365,0,Underweight,String,1
1528485829,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1528485829,0,Underweight,String,1
1396120649,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1396120649,0,Underweight,String,1
1359255196,3408775299088783,Normal,String,5.0,1359255197,3408775299088783,Underweight,String,1
1355933088,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1355933088,0,Underweight,String,1
1311617297,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1311617297,0,Underweight,String,1
994323990,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,994323990,0,Underweight,String,1
915048689,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,915048689,0,Underweight,String,1
830128102,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,830128102,0,Underweight,String,1
739498665,1008953518365364,Normal,String,5.0,739498666,1008953518365364,Underweight,String,1
732446815,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,732446815,0,Underweight,String,1
652614780,1275588624005786,Severely obese,String,9.0,652614781,1275588624005786,Obese,String,1
622218731,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,622218731,0,Underweight,String,1
580218226,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,580218226,0,Underweight,String,1
554986620,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,554986620,0,Underweight,String,1
536742177,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,536742177,0,Underweight,String,1
535603640,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,535603640,0,Underweight,String,1
525599738,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,525599738,0,Underweight,String,1
422829948,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,422829948,0,Underweight,String,1
399479411,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,399479411,0,Underweight,String,1
340200137,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,340200137,0,Underweight,String,1
322355777,311220175723420,Severely obese,String,9.0,322355778,311220175723420,Obese,String,1
304734548,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,304734548,0,Underweight,String,1
270706114,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,270706114,0,Underweight,String,1
258643501,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,258643501,0,Underweight,String,1
250998156,116235137111914,Normal,String,5.0,250998157,116235137111914,Underweight,String,1
245379551,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,245379551,0,Underweight,String,1
232054761,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,232054761,0,Underweight,String,1
228485735,156356165095849,Severely obese,String,9.0,228485736,156356165095849,Obese,String,1
224263334,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,224263334,0,Underweight,String,1
222749848,91544277876523,Normal,String,5.0,222749849,91544277876523,Underweight,String,1
219457998,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,219457998,0,Underweight,String,1
212857954,135698984475312,Severely obese,String,9.0,212857955,135698984475312,Obese,String,1
192737478,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,192737478,0,Underweight,String,1
184351177,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,184351177,0,Underweight,String,1
178799568,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,178799568,0,Underweight,String,1
165132787,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,165132787,0,Underweight,String,1
133388661,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,133388661,0,Underweight,String,1
129116116,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,129116116,0,Underweight,String,1
126971325,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,126971325,0,Underweight,String,1
122260322,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,122260322,0,Underweight,String,1
120664693,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,120664693,0,Underweight,String,1
118982124,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,118982124,0,Underweight,String,1
116827213,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,116827213,0,Underweight,String,1
114359946,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,114359946,0,Underweight,String,1
106079577,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,106079577,0,Underweight,String,1
104491485,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,104491485,0,Underweight,String,1
97554806,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,97554806,0,Underweight,String,1
95847315,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,95847315,0,Underweight,String,1
91793462,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,91793462,0,Underweight,String,1
84716722,21494884757334,Severely obese,String,9.0,84716723,21494884757334,Obese,String,1
67777890,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,67777890,0,Underweight,String,1
67570696,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,67570696,0,Underweight,String,1
65799600,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,65799600,0,Underweight,String,1
63645744,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,63645744,0,Underweight,String,1
61226255,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,61226255,0,Underweight,String,1
56898129,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,56898129,0,Underweight,String,1
45253683,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,45253683,0,Underweight,String,1
45118311,3755796366924,Underweight,String,5.0,45118311,3755796366925,Normal,String,1
44246428,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,44246428,0,Underweight,String,1
40430216,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,40430216,0,Underweight,String,1
37051160,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,37051160,0,Underweight,String,1
33647859,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,33647859,0,Underweight,String,1
32889834,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,32889834,0,Underweight,String,1
32573908,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,32573908,0,Underweight,String,1
31348466,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,31348466,0,Underweight,String,1
30230600,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,30230600,0,Underweight,String,1
28775710,2479984422948,Severely obese,String,9.0,28775711,2479984422948,Obese,String,1
25041925,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,25041925,0,Underweight,String,1
23204147,993407873481,Normal,String,5.0,23204148,993407873481,Underweight,String,1
23143649,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23143649,0,Underweight,String,1
23051466,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23051466,0,Underweight,String,1
22415230,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22415230,0,Underweight,String,1
14544121,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14544121,0,Underweight,String,1
13926199,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13926199,0,Underweight,String,1
13763576,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13763576,0,Underweight,String,1
13641656,557353943088,Severely obese,String,9.0,13641657,557353943088,Obese,String,1
13145934,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13145934,0,Underweight,String,1
11717275,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11717275,0,Underweight,String,1
11388949,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11388949,0,Underweight,String,1
11179165,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11179165,0,Underweight,String,1
11123287,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11123287,0,Underweight,String,1
10960149,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10960149,0,Underweight,String,1
10910708,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10910708,0,Underweight,String,1
10347367,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10347367,0,Underweight,String,1
9233512,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9233512,0,Underweight,String,1
8149200,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8149200,0,Underweight,String,1
7622856,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7622856,0,Underweight,String,1
7602920,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7602920,0,Underweight,String,1
7507378,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7507378,0,Underweight,String,1
7419224,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7419224,0,Underweight,String,1
7301983,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7301983,0,Underweight,String,1
7065950,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7065950,0,Underweight,String,1
6624027,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6624027,0,Underweight,String,1
6569449,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6569449,0,Underweight,String,1
6318062,119554164495,Severely obese,String,9.0,6318063,119554164495,Obese,String,1
5853164,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5853164,0,Underweight,String,1
4232880,33057379171,Normal,String,5.0,4232881,33057379171,Underweight,String,1
4189326,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4189326,0,Underweight,String,1
4034688,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4034688,0,Underweight,String,1
4014798,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4014798,0,Underweight,String,1
3983387,47522787895,Severely obese,String,9.0,3983388,47522787895,Obese,String,1
3911515,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3911515,0,Underweight,String,1
3602432,38867682940,Severely obese,String,9.0,3602433,38867682940,Obese,String,1
3597828,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3597828,0,Underweight,String,1
3527387,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3527387,0,Underweight,String,1
3424822,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3424822,0,Underweight,String,1
3359336,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3359336,0,Underweight,String,1
3356061,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3356061,0,Underweight,String,1
3292500,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3292500,0,Underweight,String,1
3068242,28195264065,Severely obese,String,9.0,3068243,28195264065,Obese,String,1
3014135,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3014135,0,Underweight,String,1
2865906,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2865906,0,Underweight,String,1
2796614,14429837001,Normal,String,5.0,2796615,14429837001,Underweight,String,1
2716681,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2716681,0,Underweight,String,1
2379593,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2379593,0,Underweight,String,1
2276461,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2276461,0,Underweight,String,1
2095309,8100140042,Normal,String,5.0,2095310,8100140042,Underweight,String,1
2034292,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2034292,0,Underweight,String,1
1904549,6692381219,Normal,String,5.0,1904550,6692381219,Underweight,String,1
1666718,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1666718,0,Underweight,String,1
1662375,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1662375,0,Underweight,String,1
1607726,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1607726,0,Underweight,String,1
1544725,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1544725,0,Underweight,String,1
1536490,4355679339,Normal,String,5.0,1536491,4355679339,Underweight,String,1
1519081,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1519081,0,Underweight,String,1
1465820,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1465820,0,Underweight,String,1
1328842,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1328842,0,Underweight,String,1
1234034,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1234034,0,Underweight,String,1
1112203,2282256768,Normal,String,5.0,1112204,2282256768,Underweight,String,1
1055344,2054870519,Normal,String,5.0,1055345,2054870519,Underweight,String,1
1036435,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1036435,0,Underweight,String,1
994782,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,994782,0,Underweight,String,1
820338,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,820338,0,Underweight,String,1
773864,1793605735,Severely obese,String,9.0,773865,1793605735,Obese,String,1
743692,1020429480,Normal,String,5.0,743693,1020429480,Underweight,String,1
717180,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,717180,0,Underweight,String,1
703536,913207286,Normal,String,5.0,703537,913207286,Underweight,String,1
700524,905403998,Underweight,String,5.0,700524,905403999,Normal,String,1
651232,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,651232,0,Underweight,String,1
609982,686485030,Normal,String,5.0,609983,686485030,Underweight,String,1
542555,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,542555,0,Underweight,String,1
537512,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,537512,0,Underweight,String,1
524185,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,524185,0,Underweight,String,1
512430,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,512430,0,Underweight,String,1
496849,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,496849,0,Underweight,String,1
487238,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,487238,0,Underweight,String,1
413622,392635920,Overweight,String,4.0,413623,392635920,Normal,String,1
368979,251188453,Normal,String,5.0,368980,251188453,Underweight,String,1
341224,214821143,Normal,String,5.0,341225,214821143,Underweight,String,1
306503,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,306503,0,Underweight,String,1
295633,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,295633,0,Underweight,String,1
285301,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,285301,0,Underweight,String,1
279539,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,279539,0,Underweight,String,1
256942,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,256942,0,Underweight,String,1
252585,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,252585,0,Underweight,String,1
251138,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,251138,0,Underweight,String,1
250195,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,250195,0,Underweight,String,1
234471,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,234471,0,Underweight,String,1
232575,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,232575,0,Underweight,String,1
225088,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,225088,0,Underweight,String,1
221749,90723482,Underweight,String,5.0,221749,90723483,Normal,String,1
212605,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,212605,0,Underweight,String,1
192434,68321908,Normal,String,5.0,192435,68321908,Underweight,String,1
185896,63758945,Normal,String,5.0,185897,63758945,Underweight,String,1
170530,87096576,Severely obese,String,9.0,170531,87096576,Obese,String,1
167397,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,167397,0,Underweight,String,1
163441,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,163441,0,Underweight,String,1
158735,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,158735,0,Underweight,String,1
157888,45993728,Normal,String,5.0,157889,45993728,Underweight,String,1
154485,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,154485,0,Underweight,String,1
150829,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,150829,0,Underweight,String,1
145530,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,145530,0,Underweight,String,1
128441,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,128441,0,Underweight,String,1
114219,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,114219,0,Underweight,String,1
113557,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,113557,0,Underweight,String,1
108756,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,108756,0,Underweight,String,1
108273,35111061,Severely obese,String,9.0,108274,35111061,Obese,String,1
107306,21244396,Normal,String,5.0,107307,21244396,Underweight,String,1
106750,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,106750,0,Underweight,String,1
105259,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,105259,0,Underweight,String,1
103936,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,103936,0,Underweight,String,1
99339,29555369,Obese,String,9.0,99339,29555370,Severely obese,String,1
99207,29477056,Severely obese,String,9.0,99208,29477056,Obese,String,1
97000,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,97000,0,Underweight,String,1
88082,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,88082,0,Underweight,String,1
85808,22052233,Severely obese,String,9.0,85809,22052233,Obese,String,1
84517,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,84517,0,Underweight,String,1
83109,20686989,Severely obese,String,9.0,83110,20686989,Obese,String,1
80356,11913325,Underweight,String,5.0,80356,11913326,Normal,String,1
80326,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,80326,0,Underweight,String,1
79557,11677594,Normal,String,5.0,79558,11677594,Underweight,String,1
72119,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,72119,0,Underweight,String,1
71409,15272605,Severely obese,String,9.0,71410,15272605,Obese,String,1
70984,9296476,Normal,String,5.0,70985,9296476,Underweight,String,1
66768,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,66768,0,Underweight,String,1
66549,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,66549,0,Underweight,String,1
64327,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64327,0,Underweight,String,1
64165,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64165,0,Underweight,String,1
63354,7405484,Normal,String,5.0,63355,7405484,Underweight,String,1
62070,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62070,0,Underweight,String,1
62054,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62054,0,Underweight,String,1
60331,10901550,Severely obese,String,9.0,60332,10901550,Obese,String,1
60116,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60116,0,Underweight,String,1
59367,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,59367,0,Underweight,String,1
57358,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,57358,0,Underweight,String,1
55660,5715907,Normal,String,5.0,55661,5715907,Underweight,String,1
55356,9177721,Severely obese,String,9.0,55357,9177721,Obese,String,1
55302,9159951,Severely obese,String,9.0,55303,9159951,Obese,String,1
55063,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,55063,0,Underweight,String,1
54311,5442169,Normal,String,5.0,54312,5442169,Underweight,String,1
53531,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,53531,0,Underweight,String,1
53345,5250297,Normal,String,5.0,53346,5250297,Underweight,String,1
