h,w,output,type,metric,n_h,n_w,n_output,n_type,count
2792031477047075689,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2792031477047075689,0,0.0,String,1
2659009371110630340,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2659009371110630340,0,0.0,String,1
2542051568877929001,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2542051568877929001,0,0.0,String,1
2535924856834220759,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2535924856834220759,0,0.0,String,1
2217497145763040949,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2217497145763040949,0,0.0,String,1
2183618019080857899,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2183618019080857899,0,0.0,String,1
2029912737976002765,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2029912737976002765,0,0.0,String,1
1926584523424683740,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1926584523424683740,0,0.0,String,1
1811603208938663325,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1811603208938663325,0,0.0,String,1
1724987716858709493,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1724987716858709493,0,0.0,String,1
1578806697469450709,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1578806697469450709,0,0.0,String,1
1559639554167892939,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1559639554167892939,0,0.0,String,1
1477053251923542596,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1477053251923542596,0,0.0,String,1
1430420450034782278,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1430420450034782278,0,0.0,String,1
1365190217800144129,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1365190217800144129,0,0.0,String,1
1348027784562776258,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1348027784562776258,0,0.0,String,1
1085428188793388708,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1085428188793388708,0,0.0,String,1
1058330567509504880,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1058330567509504880,0,0.0,String,1
1055952154909547425,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1055952154909547425,0,0.0,String,1
1046399349644646546,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1046399349644646546,0,0.0,String,1
1027824004152219456,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1027824004152219456,0,0.0,String,1
982532035771531427,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,982532035771531427,0,0.0,String,1
966073354861938256,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,966073354861938256,0,0.0,String,1
902232194142656664,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,902232194142656664,0,0.0,String,1
806885332297282275,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,806885332297282275,0,0.0,String,1
791102094836890815,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,791102094836890815,0,0.0,String,1
790575934624375866,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,790575934624375866,0,0.0,String,1
756805518847021938,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,756805518847021938,0,0.0,String,1
752164349205605127,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,752164349205605127,0,0.0,String,1
711491035282428273,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,711491035282428273,0,0.0,String,1
709341402951174414,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,709341402951174414,0,0.0,String,1
605789812359280184,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,605789812359280184,0,0.0,String,1
576672873838209753,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,576672873838209753,0,0.0,String,1
569586231533064918,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,569586231533064918,0,0.0,String,1
567757450501879842,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,567757450501879842,0,0.0,String,1
489710905348968833,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,489710905348968833,0,0.0,String,1
488691673247560962,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,488691673247560962,0,0.0,String,1
436949480189361650,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,436949480189361650,0,0.0,String,1
433770814604399303,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,433770814604399303,0,0.0,String,1
433197664188611540,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,433197664188611540,0,0.0,String,1
412010035876088819,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,412010035876088819,0,0.0,String,1
357166227503771908,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,357166227503771908,0,0.0,String,1
355578379513328499,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,355578379513328499,0,0.0,String,1
293874132180556317,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,293874132180556317,0,0.0,String,1
274562951087421027,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,274562951087421027,0,0.0,String,1
266412031363154318,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,266412031363154318,0,0.0,String,1
264375158014482374,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,264375158014482374,0,0.0,String,1
263245503581255917,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,263245503581255917,0,0.0,String,1
259994105398237329,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,259994105398237329,0,0.0,String,1
241356119448321365,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,241356119448321365,0,0.0,String,1
230553010096889134,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,230553010096889134,0,0.0,String,1
201393131765313720,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,201393131765313720,0,0.0,String,1
194787763001377399,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,194787763001377399,0,0.0,String,1
194575038361003070,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,194575038361003070,0,0.0,String,1
193053306720947514,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,193053306720947514,0,0.0,String,1
184699353564136089,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,184699353564136089,0,0.0,String,1
177932459621549161,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,177932459621549161,0,0.0,String,1
160374963755148126,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,160374963755148126,0,0.0,String,1
156846625446814690,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,156846625446814690,0,0.0,String,1
146322913117053537,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,146322913117053537,0,0.0,String,1
141595232702604467,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,141595232702604467,0,0.0,String,1
136950601945846522,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,136950601945846522,0,0.0,String,1
134939065320836460,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,134939065320836460,0,0.0,String,1
126360675645679487,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,126360675645679487,0,0.0,String,1
124187341356123321,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,124187341356123321,0,0.0,String,1
123382174401935167,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,123382174401935167,0,0.0,String,1
123087120878367709,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,123087120878367709,0,0.0,String,1
122435332506066498,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,122435332506066498,0,0.0,String,1
119695204816158856,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,119695204816158856,0,0.0,String,1
119618141195083214,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,119618141195083214,0,0.0,String,1
115863046227977371,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,115863046227977371,0,0.0,String,1
108631130714660631,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,108631130714660631,0,0.0,String,1
104349256152932407,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,104349256152932407,0,0.0,String,1
100184223450008023,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,100184223450008023,0,0.0,String,1
91947586145160192,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,91947586145160192,0,0.0,String,1
90110247047295058,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,90110247047295058,0,0.0,String,1
87220708445927528,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,87220708445927528,0,0.0,String,1
81161515568014035,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,81161515568014035,0,0.0,String,1
76687007802735869,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,76687007802735869,0,0.0,String,1
75389849736140545,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,75389849736140545,0,0.0,String,1
70531737774457228,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,70531737774457228,0,0.0,String,1
65720202201194208,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,65720202201194208,0,0.0,String,1
64068923640930467,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,64068923640930467,0,0.0,String,1
59078400548294018,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,59078400548294018,0,0.0,String,1
58151402761551920,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,58151402761551920,0,0.0,String,1
54100548283261636,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,54100548283261636,0,0.0,String,1
49158876774348460,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,49158876774348460,0,0.0,String,1
40698900714122072,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,40698900714122072,0,0.0,String,1
38328129747338226,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,38328129747338226,0,0.0,String,1
28470211808844570,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28470211808844570,0,0.0,String,1
27042553924759349,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27042553924759349,0,0.0,String,1
26042358580555994,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26042358580555994,0,0.0,String,1
25056470635643231,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25056470635643231,0,0.0,String,1
25038639532730836,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25038639532730836,0,0.0,String,1
23466115018626743,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23466115018626743,0,0.0,String,1
22426161825392008,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22426161825392008,0,0.0,String,1
21672886066611867,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,21672886066611867,0,0.0,String,1
20423409071915815,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20423409071915815,0,0.0,String,1
19451669060433229,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19451669060433229,0,0.0,String,1
18901641681034456,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18901641681034456,0,0.0,String,1
18496378591223681,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18496378591223681,0,0.0,String,1
16984228973515871,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16984228973515871,0,0.0,String,1
16693008997318872,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16693008997318872,0,0.0,String,1
15640591362590418,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15640591362590418,0,0.0,String,1
13207717378962919,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13207717378962919,0,0.0,String,1
11688559662919228,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11688559662919228,0,0.0,String,1
11614310968657212,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11614310968657212,0,0.0,String,1
11595865110352590,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11595865110352590,0,0.0,String,1
11478325049737235,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11478325049737235,0,0.0,String,1
11170981656271284,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11170981656271284,0,0.0,String,1
11032498263015473,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11032498263015473,0,0.0,String,1
9928709798352697,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9928709798352697,0,0.0,String,1
9603944780265360,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9603944780265360,0,0.0,String,1
8953015519878414,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8953015519878414,0,0.0,String,1
8909546515763311,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8909546515763311,0,0.0,String,1
8471006186697257,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8471006186697257,0,0.0,String,1
7739999951309522,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7739999951309522,0,0.0,String,1
7183192203393062,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7183192203393062,0,0.0,String,1
7135221313530533,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7135221313530533,0,0.0,String,1
6485081128096702,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6485081128096702,0,0.0,String,1
6171408551652427,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6171408551652427,0,0.0,String,1
6041696184311619,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6041696184311619,0,0.0,String,1
5839118552354228,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5839118552354228,0,0.0,String,1
5775674059105332,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5775674059105332,0,0.0,String,1
5371492730992102,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5371492730992102,0,0.0,String,1
5330034848430510,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5330034848430510,0,0.0,String,1
5300597727798746,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5300597727798746,0,0.0,String,1
5240992231601480,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5240992231601480,0,0.0,String,1
5209200885249535,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5209200885249535,0,0.0,String,1
5119041554384057,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5119041554384057,0,0.0,String,1
4674713216458641,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4674713216458641,0,0.0,String,1
4616116782103760,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4616116782103760,0,0.0,String,1
4512188870938777,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4512188870938777,0,0.0,String,1
4443421629895873,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4443421629895873,0,0.0,String,1
4291894617616502,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4291894617616502,0,0.0,String,1
3826099586256919,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3826099586256919,0,0.0,String,1
3743612284857910,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3743612284857910,0,0.0,String,1
3613199322425318,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3613199322425318,0,0.0,String,1
3585327182299592,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3585327182299592,0,0.0,String,1
3448081356897745,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3448081356897745,0,0.0,String,1
3396900548046120,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3396900548046120,0,0.0,String,1
3257156302314428,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3257156302314428,0,0.0,String,1
3061917296045573,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3061917296045573,0,0.0,String,1
2958321248658050,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2958321248658050,0,0.0,String,1
2896611002635604,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2896611002635604,0,0.0,String,1
2816306277454612,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2816306277454612,0,0.0,String,1
2728369642275900,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2728369642275900,0,0.0,String,1
2451442283368362,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2451442283368362,0,0.0,String,1
2412088431040837,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2412088431040837,0,0.0,String,1
2202155549201384,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2202155549201384,0,0.0,String,1
2076686760726998,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2076686760726998,0,0.0,String,1
1963180532174565,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1963180532174565,0,0.0,String,1
1922180149861493,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1922180149861493,0,0.0,String,1
1912610699593568,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1912610699593568,0,0.0,String,1
1898966836941804,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1898966836941804,0,0.0,String,1
1865214407059692,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1865214407059692,0,0.0,String,1
1828193800026036,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1828193800026036,0,0.0,String,1
1769009950180787,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1769009950180787,0,0.0,String,1
1475654845720548,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1475654845720548,0,0.0,String,1
1448809081971703,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1448809081971703,0,0.0,String,1
1407074257021514,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1407074257021514,0,0.0,String,1
1368972674882946,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1368972674882946,0,0.0,String,1
1346908843797709,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1346908843797709,0,0.0,String,1
1300758570528015,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1300758570528015,0,0.0,String,1
1296784266866300,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1296784266866300,0,0.0,String,1
1120106891836336,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1120106891836336,0,0.0,String,1
1075558281778279,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1075558281778279,0,0.0,String,1
1048584911850471,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1048584911850471,0,0.0,String,1
988210629051242,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,988210629051242,0,0.0,String,1
968586904008227,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,968586904008227,0,0.0,String,1
951297428182605,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,951297428182605,0,0.0,String,1
840137733085226,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,840137733085226,0,0.0,String,1
813515950063569,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,813515950063569,0,0.0,String,1
712604311185566,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,712604311185566,0,0.0,String,1
656446238096347,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,656446238096347,0,0.0,String,1
655327911354285,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,655327911354285,0,0.0,String,1
609239818165323,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,609239818165323,0,0.0,String,1
602582031170659,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,602582031170659,0,0.0,String,1
564035557933922,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,564035557933922,0,0.0,String,1
558601731726328,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,558601731726328,0,0.0,String,1
542506107981974,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,542506107981974,0,0.0,String,1
542195216041455,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,542195216041455,0,0.0,String,1
511849771723369,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,511849771723369,0,0.0,String,1
506287082805282,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,506287082805282,0,0.0,String,1
503854405815147,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,503854405815147,0,0.0,String,1
498444842719508,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,498444842719508,0,0.0,String,1
461238894288907,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,461238894288907,0,0.0,String,1
424370040326379,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,424370040326379,0,0.0,String,1
420631519118893,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,420631519118893,0,0.0,String,1
406374042601210,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,406374042601210,0,0.0,String,1
404795126037283,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,404795126037283,0,0.0,String,1
402219758290102,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,402219758290102,0,0.0,String,1
362841398980226,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,362841398980226,0,0.0,String,1
344318902218909,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,344318902218909,0,0.0,String,1
336479431949876,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,336479431949876,0,0.0,String,1
326642601034564,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,326642601034564,0,0.0,String,1
318282181226500,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,318282181226500,0,0.0,String,1
284868625506963,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,284868625506963,0,0.0,String,1
280371803522213,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,280371803522213,0,0.0,String,1
270774130017585,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,270774130017585,0,0.0,String,1
259350657462237,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,259350657462237,0,0.0,String,1
258941849059700,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,258941849059700,0,0.0,String,1
229453327847138,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,229453327847138,0,0.0,String,1
218812323345993,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,218812323345993,0,0.0,String,1
206459454717481,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,206459454717481,0,0.0,String,1
195290922264517,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,195290922264517,0,0.0,String,1
191823755300967,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,191823755300967,0,0.0,String,1
168155263024768,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,168155263024768,0,0.0,String,1
158344649060507,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,158344649060507,0,0.0,String,1
156160096433734,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,156160096433734,0,0.0,String,1
154501270621938,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,154501270621938,0,0.0,String,1
