h,w,output,type,metric,n_h,n_w,n_output,n_type,count
307758704647935765,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,307758704647935765,0,0.0,String,1
284957181715611456,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,284957181715611456,0,0.0,String,1
284663258003163036,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,284663258003163036,0,0.0,String,1
278115965434441277,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,278115965434441277,0,0.0,String,1
273910016794140663,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,273910016794140663,0,0.0,String,1
267052366249038654,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,267052366249038654,0,0.0,String,1
256150882856645711,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,256150882856645711,0,0.0,String,1
243687845024265700,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,243687845024265700,0,0.0,String,1
233837737840259342,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,233837737840259342,0,0.0,String,1
223084817861836248,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,223084817861836248,0,0.0,String,1
219403582934932368,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,219403582934932368,0,0.0,String,1
215834510432568673,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,215834510432568673,0,0.0,String,1
209135935945601268,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,209135935945601268,0,0.0,String,1
195089522703751966,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,195089522703751966,0,0.0,String,1
170672074828755011,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,170672074828755011,0,0.0,String,1
168515473876319180,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,168515473876319180,0,0.0,String,1
166022175541098945,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,166022175541098945,0,0.0,String,1
152404210524743068,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,152404210524743068,0,0.0,String,1
148219242853671791,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,148219242853671791,0,0.0,String,1
140167193360890451,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,140167193360890451,0,0.0,String,1
139117512757237740,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,139117512757237740,0,0.0,String,1
134579908926068794,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,134579908926068794,0,0.0,String,1
134105707870101120,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,134105707870101120,0,0.0,String,1
126380408602378720,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,126380408602378720,0,0.0,String,1
117777267658151420,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,117777267658151420,0,0.0,String,1
98192979710327383,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,98192979710327383,0,0.0,String,1
95850053194252852,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,95850053194252852,0,0.0,String,1
92645764942899866,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,92645764942899866,0,0.0,String,1
91058305943371123,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,91058305943371123,0,0.0,String,1
85524897123244822,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,85524897123244822,0,0.0,String,1
83498187794647105,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,83498187794647105,0,0.0,String,1
82710356011094101,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,82710356011094101,0,0.0,String,1
75576992195158437,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,75576992195158437,0,0.0,String,1
75411879188898924,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,75411879188898924,0,0.0,String,1
69931562032096982,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,69931562032096982,0,0.0,String,1
67443134291941084,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,67443134291941084,0,0.0,String,1
65748950974865195,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,65748950974865195,0,0.0,String,1
64621912944346885,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,64621912944346885,0,0.0,String,1
62067032641422626,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,62067032641422626,0,0.0,String,1
60527006953213968,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,60527006953213968,0,0.0,String,1
60255235232961370,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,60255235232961370,0,0.0,String,1
59715229312038778,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,59715229312038778,0,0.0,String,1
59642258777521135,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,59642258777521135,0,0.0,String,1
55803601118053642,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,55803601118053642,0,0.0,String,1
55784228322309391,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,55784228322309391,0,0.0,String,1
55182450174910902,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,55182450174910902,0,0.0,String,1
49748505963829387,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,49748505963829387,0,0.0,String,1
48433705568269446,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,48433705568269446,0,0.0,String,1
48020396584466749,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,48020396584466749,0,0.0,String,1
39785235449207876,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,39785235449207876,0,0.0,String,1
38548166189390714,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,38548166189390714,0,0.0,String,1
36778869360093160,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,36778869360093160,0,0.0,String,1
34826437594642295,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,34826437594642295,0,0.0,String,1
34510823046145320,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,34510823046145320,0,0.0,String,1
32499445467570635,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,32499445467570635,0,0.0,String,1
32031990753486872,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,32031990753486872,0,0.0,String,1
31953980308806379,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31953980308806379,0,0.0,String,1
31735718009908123,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31735718009908123,0,0.0,String,1
31086742205433278,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31086742205433278,0,0.0,String,1
27888459002725978,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27888459002725978,0,0.0,String,1
27707454975895494,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27707454975895494,0,0.0,String,1
24712320256477557,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24712320256477557,0,0.0,String,1
23207048698339505,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23207048698339505,0,0.0,String,1
23003416827832491,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23003416827832491,0,0.0,String,1
22657859367828625,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22657859367828625,0,0.0,String,1
20971053231725423,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20971053231725423,0,0.0,String,1
19668057436619876,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19668057436619876,0,0.0,String,1
18868283545736637,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18868283545736637,0,0.0,String,1
18366459412150393,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18366459412150393,0,0.0,String,1
17997861892904556,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17997861892904556,0,0.0,String,1
17638340425553040,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17638340425553040,0,0.0,String,1
16553678384371878,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16553678384371878,0,0.0,String,1
16251470106518129,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16251470106518129,0,0.0,String,1
16229134294683867,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16229134294683867,0,0.0,String,1
16212826378078842,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16212826378078842,0,0.0,String,1
15781474350902721,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15781474350902721,0,0.0,String,1
15252408550879065,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15252408550879065,0,0.0,String,1
14957154468135136,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14957154468135136,0,0.0,String,1
14832888310424188,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14832888310424188,0,0.0,String,1
14738360245357063,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14738360245357063,0,0.0,String,1
13877586240995769,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13877586240995769,0,0.0,String,1
12600489570758130,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12600489570758130,0,0.0,String,1
12372199840746890,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12372199840746890,0,0.0,String,1
11977912651574883,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11977912651574883,0,0.0,String,1
11603630167157158,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11603630167157158,0,0.0,String,1
11381141496535060,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11381141496535060,0,0.0,String,1
10041574742150156,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10041574742150156,0,0.0,String,1
9552408145942881,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9552408145942881,0,0.0,String,1
8909042481882221,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8909042481882221,0,0.0,String,1
8378364124141516,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8378364124141516,0,0.0,String,1
8374448920951074,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8374448920951074,0,0.0,String,1
8013497192278956,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8013497192278956,0,0.0,String,1
8011008955464311,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8011008955464311,0,0.0,String,1
7371736368974900,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7371736368974900,0,0.0,String,1
7338355747553635,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7338355747553635,0,0.0,String,1
7162837756293676,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7162837756293676,0,0.0,String,1
7091106797084014,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7091106797084014,0,0.0,String,1
7033048994161159,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7033048994161159,0,0.0,String,1
6832480030007235,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6832480030007235,0,0.0,String,1
6787451923661797,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6787451923661797,0,0.0,String,1
6682388300764127,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6682388300764127,0,0.0,String,1
6632806051167547,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6632806051167547,0,0.0,String,1
6563487501281438,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6563487501281438,0,0.0,String,1
6451640229633958,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6451640229633958,0,0.0,String,1
6309377883908930,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6309377883908930,0,0.0,String,1
5884913642292501,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5884913642292501,0,0.0,String,1
5455019626569278,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5455019626569278,0,0.0,String,1
5364612232361015,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5364612232361015,0,0.0,String,1
5137384849763605,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5137384849763605,0,0.0,String,1
5133994315396726,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5133994315396726,0,0.0,String,1
5024687020321322,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5024687020321322,0,0.0,String,1
4855290604205304,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4855290604205304,0,0.0,String,1
4405879309616576,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4405879309616576,0,0.0,String,1
4363303594777135,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4363303594777135,0,0.0,String,1
3882760432731224,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3882760432731224,0,0.0,String,1
3714400190973093,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3714400190973093,0,0.0,String,1
3526154390635794,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3526154390635794,0,0.0,String,1
3403295293066608,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3403295293066608,0,0.0,String,1
3323723950490274,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3323723950490274,0,0.0,String,1
3015251706667863,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3015251706667863,0,0.0,String,1
2934133979811812,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2934133979811812,0,0.0,String,1
2766348413325234,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2766348413325234,0,0.0,String,1
2730238974337130,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2730238974337130,0,0.0,String,1
2689552437066266,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2689552437066266,0,0.0,String,1
2617114491496314,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2617114491496314,0,0.0,String,1
2610638522984437,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2610638522984437,0,0.0,String,1
2534050179607746,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2534050179607746,0,0.0,String,1
2399609588351251,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2399609588351251,0,0.0,String,1
2310561387696429,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2310561387696429,0,0.0,String,1
2162879035036319,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2162879035036319,0,0.0,String,1
2088926804141034,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2088926804141034,0,0.0,String,1
2018364738372725,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2018364738372725,0,0.0,String,1
2013620181767762,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2013620181767762,0,0.0,String,1
1964959587976305,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1964959587976305,0,0.0,String,1
1852014397999229,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1852014397999229,0,0.0,String,1
1826269918972356,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1826269918972356,0,0.0,String,1
1733797715949621,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1733797715949621,0,0.0,String,1
1693403665640162,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1693403665640162,0,0.0,String,1
1689644120983265,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1689644120983265,0,0.0,String,1
1545500640859918,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1545500640859918,0,0.0,String,1
1514385233239398,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1514385233239398,0,0.0,String,1
1513043395791517,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1513043395791517,0,0.0,String,1
1277038256760427,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1277038256760427,0,0.0,String,1
1119062870185706,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1119062870185706,0,0.0,String,1
1094999826524654,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1094999826524654,0,0.0,String,1
1081692135171081,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1081692135171081,0,0.0,String,1
1007608952252603,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1007608952252603,0,0.0,String,1
995472514530643,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,995472514530643,0,0.0,String,1
952157299207002,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,952157299207002,0,0.0,String,1
929528264266487,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,929528264266487,0,0.0,String,1
920611873438080,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,920611873438080,0,0.0,String,1
887079593829989,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,887079593829989,0,0.0,String,1
810338320308827,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,810338320308827,0,0.0,String,1
802326383540950,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,802326383540950,0,0.0,String,1
795209149405175,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,795209149405175,0,0.0,String,1
744253063412485,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,744253063412485,0,0.0,String,1
611416516145756,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,611416516145756,0,0.0,String,1
575386216617459,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,575386216617459,0,0.0,String,1
514859412272451,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,514859412272451,0,0.0,String,1
504581459743114,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,504581459743114,0,0.0,String,1
493035072713822,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,493035072713822,0,0.0,String,1
458693249330574,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,458693249330574,0,0.0,String,1
446347055328992,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,446347055328992,0,0.0,String,1
437540727711758,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,437540727711758,0,0.0,String,1
412189499859981,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,412189499859981,0,0.0,String,1
366782224526820,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,366782224526820,0,0.0,String,1
343167054509053,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,343167054509053,0,0.0,String,1
339847956616171,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,339847956616171,0,0.0,String,1
