h,w,output,type,metric,n_h,n_w,n_output,n_type,count
11579,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11579,0,Underweight,String,1
11565,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11565,0,Underweight,String,1
10664,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10664,0,Underweight,String,1
10198,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10198,0,Underweight,String,1
10102,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10102,0,Underweight,String,1
10097,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10097,0,Underweight,String,1
10013,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10013,0,Underweight,String,1
9796,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9796,0,Underweight,String,1
9433,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9433,0,Underweight,String,1
9298,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9298,0,Underweight,String,1
9266,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9266,0,Underweight,String,1
8600,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8600,0,Underweight,String,1
6135,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6135,0,Underweight,String,1
6101,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6101,0,Underweight,String,1
5971,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5971,0,Underweight,String,1
5407,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5407,0,Underweight,String,1
4735,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4735,0,Underweight,String,1
4490,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4490,0,Underweight,String,1
4454,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4454,0,Underweight,String,1
3915,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3915,0,Underweight,String,1
3787,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3787,0,Underweight,String,1
3786,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3786,0,Underweight,String,1
3476,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3476,0,Underweight,String,1
3154,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3154,0,Underweight,String,1
2552,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2552,0,Underweight,String,1
2448,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2448,0,Underweight,String,1
2248,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2248,0,Underweight,String,1
2145,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2145,0,Underweight,String,1
1720,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1720,0,Underweight,String,1
1718,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1718,0,Underweight,String,1
1466,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1466,0,Underweight,String,1
1444,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1444,0,Underweight,String,1
1410,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1410,0,Underweight,String,1
1317,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1317,0,Underweight,String,1
1316,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1316,0,Underweight,String,1
1188,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1188,0,Underweight,String,1
1150,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1150,0,Underweight,String,1
1040,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1040,0,Underweight,String,1
1032,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1032,0,Underweight,String,1
894,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,894,0,Underweight,String,1
874,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,874,0,Underweight,String,1
798,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,798,0,Underweight,String,1
772,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,772,0,Underweight,String,1
668,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,668,0,Underweight,String,1
652,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,652,0,Underweight,String,1
600,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,600,0,Underweight,String,1
526,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,526,0,Underweight,String,1
499,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,499,0,Underweight,String,1
472,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,472,0,Underweight,String,1
448,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,448,0,Underweight,String,1
428,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,428,0,Underweight,String,1
409,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,409,0,Underweight,String,1
399,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,399,0,Underweight,String,1
394,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,394,0,Underweight,String,1
350,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,350,0,Underweight,String,1
343,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,343,0,Underweight,String,1
337,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,337,0,Underweight,String,1
330,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,330,0,Underweight,String,1
327,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,327,0,Underweight,String,1
323,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,323,0,Underweight,String,2
282,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,282,0,Underweight,String,1
271,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,271,0,Underweight,String,1
254,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,254,0,Underweight,String,1
247,182,Obese,String,9.0,247,183,Severely obese,String,1
247,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,247,0,Underweight,String,2
237,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,237,0,Underweight,String,1
225,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,225,0,Underweight,String,1
222,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,222,0,Underweight,String,1
215,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,215,0,Underweight,String,1
205,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,205,0,Underweight,String,1
203,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,203,0,Underweight,String,1
189,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,189,0,Underweight,String,1
187,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,187,0,Underweight,String,1
184,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,184,0,Underweight,String,1
181,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,181,0,Underweight,String,1
162,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,162,0,Underweight,String,1
159,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,159,0,Underweight,String,1
158,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,158,0,Underweight,String,1
157,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,157,0,Underweight,String,1
149,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,149,0,Underweight,String,1
135,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,135,0,Underweight,String,1
126,39,Overweight,String,5.0,126,40,Obese,String,1
126,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,126,0,Underweight,String,1
125,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,125,0,Underweight,String,1
120,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,120,0,Underweight,String,1
116,31,Overweight,String,4.0,117,31,Normal,String,1
116,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,116,0,Underweight,String,1
111,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,111,0,Underweight,String,1
108,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,108,0,Underweight,String,1
106,26,Overweight,String,4.0,107,26,Normal,String,1
104,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,104,0,Underweight,String,1
102,24,Overweight,String,4.0,103,24,Normal,String,1
101,23,Normal,String,4.0,101,24,Overweight,String,1
101,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,101,0,Underweight,String,1
100,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,100,0,Underweight,String,2
98,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,98,0,Underweight,String,1
97,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,97,0,Underweight,String,1
96,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,96,0,Underweight,String,1
95,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,95,0,Underweight,String,2
90,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,90,0,Underweight,String,1
80,12,Normal,String,5.0,81,12,Underweight,String,1
80,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,80,0,Underweight,String,1
78,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,78,0,Underweight,String,1
77,14,Overweight,String,5.0,77,15,Obese,String,1
76,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,76,0,Underweight,String,1
75,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,75,0,Underweight,String,2
74,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,74,0,Underweight,String,1
71,9,Underweight,String,5.0,71,10,Normal,String,1
71,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,71,0,Underweight,String,1
68,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,68,0,Underweight,String,1
67,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,67,0,Underweight,String,1
63,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,63,0,Underweight,String,1
62,9,Overweight,String,5.0,62,10,Obese,String,1
62,7,Underweight,String,5.0,62,8,Normal,String,1
61,9,Overweight,String,5.0,61,10,Obese,String,1
61,6,Underweight,String,5.0,61,7,Normal,String,1
61,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,61,0,Underweight,String,1
60,9,Obese,String,5.0,61,9,Overweight,String,1
60,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60,0,Underweight,String,1
53,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,53,0,Underweight,String,1
52,7,Obese,String,5.0,53,7,Overweight,String,1
52,5,Normal,String,5.0,53,5,Underweight,String,1
52,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,52,0,Underweight,String,4
50,4,Underweight,String,5.0,50,5,Normal,String,1
50,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,50,0,Underweight,String,1
49,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,49,0,Underweight,String,2
48,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,48,0,Underweight,String,1
47,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,47,0,Underweight,String,1
46,4,Normal,String,5.0,47,4,Underweight,String,1
46,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,46,0,Underweight,String,1
45,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,45,0,Underweight,String,2
43,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,43,0,Underweight,String,1
42,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,42,0,Underweight,String,1
41,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,41,0,Underweight,String,1
40,2,Underweight,String,5.0,40,3,Normal,String,1
40,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,40,0,Underweight,String,1
39,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,39,0,Underweight,String,3
38,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,38,0,Underweight,String,1
36,4,Severely obese,String,9.0,37,4,Obese,String,1
36,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,36,0,Underweight,String,3
35,2,Underweight,String,1.0,35,3,Overweight,String,1
35,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,35,0,Underweight,String,2
34,3,Obese,String,9.0,34,4,Severely obese,String,1
34,2,Underweight,String,6.0,34,3,Obese,String,1
34,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,34,0,Underweight,String,2
33,3,Obese,String,9.0,33,4,Severely obese,String,1
33,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,33,0,Underweight,String,1
32,3,Obese,String,9.0,32,4,Severely obese,String,3
32,2,Normal,String,5.0,33,2,Underweight,String,1
32,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,32,0,Underweight,String,2
31,2,Normal,String,8.0,31,3,Severely obese,String,2
31,1,Underweight,String,5.0,31,2,Normal,String,2
31,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,31,0,Underweight,String,2
30,2,Normal,String,8.0,30,3,Severely obese,String,3
30,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,30,0,Underweight,String,2
29,1,Underweight,String,1.0,29,2,Overweight,String,1
29,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,29,0,Underweight,String,3
28,2,Obese,String,9.0,28,3,Severely obese,String,1
28,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,28,0,Underweight,String,2
27,2,Obese,String,9.0,27,3,Severely obese,String,1
27,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27,0,Underweight,String,1
26,1,Underweight,String,6.0,26,2,Obese,String,2
25,2,Severely obese,String,9.0,26,2,Obese,String,1
25,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,25,0,Underweight,String,1
24,1,Underweight,String,3.0,24,2,Severely obese,String,2
24,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,24,0,Underweight,String,2
23,1,Normal,String,8.0,23,2,Severely obese,String,4
23,1,Normal,String,5.0,24,1,Underweight,String,2
23,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23,0,Underweight,String,4
22,1,Normal,String,8.0,22,2,Severely obese,String,4
22,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22,0,Underweight,String,4
21,1,Normal,String,8.0,21,2,Severely obese,String,2
21,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,21,0,Underweight,String,8
20,1,Obese,String,9.0,20,2,Severely obese,String,5
20,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20,0,Underweight,String,7
19,1,Obese,String,9.0,19,2,Severely obese,String,3
19,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19,0,Underweight,String,3
18,1,Severely obese,String,9.0,19,1,Obese,String,7
18,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18,0,Underweight,String,7
17,0,Underweight,String,3.0,17,1,Severely obese,String,2
17,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17,0,Underweight,String,6
16,0,Underweight,String,3.0,16,1,Severely obese,String,3
16,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16,0,Underweight,String,3
15,0,Underweight,String,3.0,15,1,Severely obese,String,6
