h,w,output,type,metric,n_h,n_w,n_output,n_type,count
1285457364444250346,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1285457364444250346,0,0.0,String,1
1270379879525586498,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1270379879525586498,0,0.0,String,1
1201617318672830463,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1201617318672830463,0,0.0,String,1
1201089303687952863,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1201089303687952863,0,0.0,String,1
1132503990462249056,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1132503990462249056,0,0.0,String,1
1132013494832901003,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1132013494832901003,0,0.0,String,1
1130902603591531893,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1130902603591531893,0,0.0,String,1
1124831280390860745,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1124831280390860745,0,0.0,String,1
1120649851046872190,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1120649851046872190,0,0.0,String,1
1077946418919320056,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1077946418919320056,0,0.0,String,1
954266730709664116,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,954266730709664116,0,0.0,String,1
953741037285374223,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,953741037285374223,0,0.0,String,1
948347745555262012,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,948347745555262012,0,0.0,String,1
890355539331489661,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,890355539331489661,0,0.0,String,1
848940593700951523,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,848940593700951523,0,0.0,String,1
816227067447506524,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,816227067447506524,0,0.0,String,1
807128275352412828,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,807128275352412828,0,0.0,String,1
794127625191780315,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,794127625191780315,0,0.0,String,1
776616150081155437,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,776616150081155437,0,0.0,String,1
769048692380974743,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,769048692380974743,0,0.0,String,1
766435104553576077,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,766435104553576077,0,0.0,String,1
700925613488785400,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,700925613488785400,0,0.0,String,1
681859242728386214,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,681859242728386214,0,0.0,String,1
645666213371101406,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,645666213371101406,0,0.0,String,1
602576532073969758,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,602576532073969758,0,0.0,String,1
595931414425595966,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,595931414425595966,0,0.0,String,1
533535743429234073,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,533535743429234073,0,0.0,String,1
490992838935321587,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,490992838935321587,0,0.0,String,1
468201126481508112,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,468201126481508112,0,0.0,String,1
463799577308468104,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,463799577308468104,0,0.0,String,1
431584706352460754,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,431584706352460754,0,0.0,String,1
383559427058139784,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,383559427058139784,0,0.0,String,1
376178451915961286,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,376178451915961286,0,0.0,String,1
371003375468430109,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,371003375468430109,0,0.0,String,1
368962145733645825,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,368962145733645825,0,0.0,String,1
347451189210706214,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,347451189210706214,0,0.0,String,1
346039150257692742,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,346039150257692742,0,0.0,String,1
335606454059778993,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,335606454059778993,0,0.0,String,1
311523775147463207,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,311523775147463207,0,0.0,String,1
304722693132904867,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,304722693132904867,0,0.0,String,1
298907102859441709,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,298907102859441709,0,0.0,String,1
295922545938821617,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,295922545938821617,0,0.0,String,1
274120758443193007,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,274120758443193007,0,0.0,String,1
268113623238819587,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,268113623238819587,0,0.0,String,1
267027786213349307,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,267027786213349307,0,0.0,String,1
262227898899281928,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,262227898899281928,0,0.0,String,1
262172491139001095,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,262172491139001095,0,0.0,String,1
258620946623928750,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,258620946623928750,0,0.0,String,1
256146835289127031,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,256146835289127031,0,0.0,String,1
236829382049446649,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,236829382049446649,0,0.0,String,1
232021636642321827,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,232021636642321827,0,0.0,String,1
225499621972069262,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,225499621972069262,0,0.0,String,1
202840779061422828,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,202840779061422828,0,0.0,String,1
192261963838590827,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,192261963838590827,0,0.0,String,1
179793247339953350,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,179793247339953350,0,0.0,String,1
177733488481131044,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,177733488481131044,0,0.0,String,1
169382541134663175,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,169382541134663175,0,0.0,String,1
165134707975945468,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,165134707975945468,0,0.0,String,1
163948051254523619,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,163948051254523619,0,0.0,String,1
163367686764433529,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,163367686764433529,0,0.0,String,1
154045639207413398,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,154045639207413398,0,0.0,String,1
143802095307892046,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,143802095307892046,0,0.0,String,1
140739951602712236,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,140739951602712236,0,0.0,String,1
138274241440515578,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,138274241440515578,0,0.0,String,1
129009016675112854,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,129009016675112854,0,0.0,String,1
125277746284703610,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,125277746284703610,0,0.0,String,1
120781493442159120,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,120781493442159120,0,0.0,String,1
119193201803827232,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,119193201803827232,0,0.0,String,1
115889395334311707,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,115889395334311707,0,0.0,String,1
114538194704535232,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,114538194704535232,0,0.0,String,1
112435986754061034,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,112435986754061034,0,0.0,String,1
110889457970608364,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,110889457970608364,0,0.0,String,1
99467428762912818,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,99467428762912818,0,0.0,String,1
95773207036112269,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,95773207036112269,0,0.0,String,1
89605105568602588,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,89605105568602588,0,0.0,String,1
80640914898267200,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,80640914898267200,0,0.0,String,1
78924671150662940,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,78924671150662940,0,0.0,String,1
78679733054624095,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,78679733054624095,0,0.0,String,1
71490165550793002,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,71490165550793002,0,0.0,String,1
70338310966223539,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,70338310966223539,0,0.0,String,1
68670959084586629,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,68670959084586629,0,0.0,String,1
67735718800775835,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,67735718800775835,0,0.0,String,1
66111574009041184,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,66111574009041184,0,0.0,String,1
65719197958088316,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,65719197958088316,0,0.0,String,1
62313395607995969,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,62313395607995969,0,0.0,String,1
60825282248908134,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,60825282248908134,0,0.0,String,1
57752274321575929,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,57752274321575929,0,0.0,String,1
57105901513479332,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,57105901513479332,0,0.0,String,1
53562920116937595,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,53562920116937595,0,0.0,String,1
53279971806574088,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,53279971806574088,0,0.0,String,1
50060173133650098,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,50060173133650098,0,0.0,String,1
43918908780357149,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,43918908780357149,0,0.0,String,1
41411194060654494,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,41411194060654494,0,0.0,String,1
34536262670787314,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,34536262670787314,0,0.0,String,1
33907381661372462,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,33907381661372462,0,0.0,String,1
33759948731658479,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,33759948731658479,0,0.0,String,1
33449958469357712,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,33449958469357712,0,0.0,String,1
30456251394296761,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30456251394296761,0,0.0,String,1
29769908053416166,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29769908053416166,0,0.0,String,1
29368306135097499,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29368306135097499,0,0.0,String,1
28869996943611572,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28869996943611572,0,0.0,String,1
25952601974568039,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25952601974568039,0,0.0,String,1
25178817488389869,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25178817488389869,0,0.0,String,1
24723072552359802,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24723072552359802,0,0.0,String,1
23123751911992815,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23123751911992815,0,0.0,String,1
23003897450688330,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23003897450688330,0,0.0,String,1
22168024375169964,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22168024375169964,0,0.0,String,1
21762667721341927,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,21762667721341927,0,0.0,String,1
20008188691265241,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20008188691265241,0,0.0,String,1
19857907677782887,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19857907677782887,0,0.0,String,1
17411317034125361,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17411317034125361,0,0.0,String,1
15783666015825074,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15783666015825074,0,0.0,String,1
14055979661986127,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14055979661986127,0,0.0,String,1
13593708195413041,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13593708195413041,0,0.0,String,1
12737036559130278,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12737036559130278,0,0.0,String,1
12168249518569984,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12168249518569984,0,0.0,String,1
11576549546407727,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11576549546407727,0,0.0,String,1
10898814106227256,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10898814106227256,0,0.0,String,1
9894613225375560,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9894613225375560,0,0.0,String,1
9703195833124414,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9703195833124414,0,0.0,String,1
9309718414850067,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9309718414850067,0,0.0,String,1
8804829841372359,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8804829841372359,0,0.0,String,1
8801551292940364,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8801551292940364,0,0.0,String,1
8297139365672183,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8297139365672183,0,0.0,String,1
7949613609828873,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7949613609828873,0,0.0,String,1
7746515985282599,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7746515985282599,0,0.0,String,1
7520781949526272,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7520781949526272,0,0.0,String,1
7504813148204653,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7504813148204653,0,0.0,String,1
6514642242708858,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6514642242708858,0,0.0,String,1
6280317666137458,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6280317666137458,0,0.0,String,1
5915364005729596,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5915364005729596,0,0.0,String,1
5792211546904310,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5792211546904310,0,0.0,String,1
5656476479170299,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5656476479170299,0,0.0,String,1
4903669737215926,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4903669737215926,0,0.0,String,1
4880411510443049,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4880411510443049,0,0.0,String,1
4269001215047453,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4269001215047453,0,0.0,String,1
4266940393935422,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4266940393935422,0,0.0,String,1
4207713810433504,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4207713810433504,0,0.0,String,1
3812811774998819,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3812811774998819,0,0.0,String,1
3744523067388238,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3744523067388238,0,0.0,String,1
3718429733201408,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3718429733201408,0,0.0,String,1
3576686225587224,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3576686225587224,0,0.0,String,1
3528169883110379,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3528169883110379,0,0.0,String,1
3528125325983058,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3528125325983058,0,0.0,String,1
3422678418858233,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3422678418858233,0,0.0,String,1
3294750055381430,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3294750055381430,0,0.0,String,1
3288651643572004,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3288651643572004,0,0.0,String,1
2825339004672533,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2825339004672533,0,0.0,String,1
2468825309323610,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2468825309323610,0,0.0,String,1
2400159060581358,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2400159060581358,0,0.0,String,1
2342878340079342,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2342878340079342,0,0.0,String,1
2279364069887617,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2279364069887617,0,0.0,String,1
2257872699368870,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2257872699368870,0,0.0,String,1
2164547558463251,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2164547558463251,0,0.0,String,1
2160041524843406,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2160041524843406,0,0.0,String,1
2121736619725082,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2121736619725082,0,0.0,String,1
2119114298271245,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2119114298271245,0,0.0,String,1
2080790211815055,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2080790211815055,0,0.0,String,1
2054483646993532,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2054483646993532,0,0.0,String,1
1859209086178757,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1859209086178757,0,0.0,String,1
1855858255122806,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1855858255122806,0,0.0,String,1
1800380160365625,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1800380160365625,0,0.0,String,1
1743247370490202,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1743247370490202,0,0.0,String,1
1740073837221553,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1740073837221553,0,0.0,String,1
1706441144556631,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1706441144556631,0,0.0,String,1
1642857716884976,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1642857716884976,0,0.0,String,1
1638526579624654,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1638526579624654,0,0.0,String,1
1477431926476792,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1477431926476792,0,0.0,String,1
1336940336899816,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1336940336899816,0,0.0,String,1
1135625476083279,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1135625476083279,0,0.0,String,1
1125113708952168,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1125113708952168,0,0.0,String,1
1099951944083537,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1099951944083537,0,0.0,String,1
1083551080587035,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1083551080587035,0,0.0,String,1
1082595731004189,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1082595731004189,0,0.0,String,1
1069226302945419,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1069226302945419,0,0.0,String,1
1021150326486421,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1021150326486421,0,0.0,String,1
1014913469998923,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1014913469998923,0,0.0,String,1
944288967923755,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,944288967923755,0,0.0,String,1
933559920793649,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,933559920793649,0,0.0,String,1
900085306656197,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,900085306656197,0,0.0,String,1
858802634754217,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,858802634754217,0,0.0,String,1
854920339152132,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,854920339152132,0,0.0,String,1
844867175064839,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,844867175064839,0,0.0,String,1
802732037712317,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,802732037712317,0,0.0,String,1
796004648366361,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,796004648366361,0,0.0,String,1
763686174046748,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,763686174046748,0,0.0,String,1
649947714722019,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,649947714722019,0,0.0,String,1
630163344846793,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,630163344846793,0,0.0,String,1
597362641588618,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,597362641588618,0,0.0,String,1
580239335325380,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,580239335325380,0,0.0,String,1
571145311037992,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,571145311037992,0,0.0,String,1
