h,w,output,type,metric,n_h,n_w,n_output,n_type,count
1155903371,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1155903371,0,0.0,String,1
1155373829,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1155373829,0,0.0,String,1
1112301076,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1112301076,0,0.0,String,1
873567120,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,873567120,0,0.0,String,1
817268425,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,817268425,0,0.0,String,1
471151553,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,471151553,0,0.0,String,1
427139068,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,427139068,0,0.0,String,1
419639267,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,419639267,0,0.0,String,1
407518868,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,407518868,0,0.0,String,1
335793887,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,335793887,0,0.0,String,1
323333754,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,323333754,0,0.0,String,1
311469005,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,311469005,0,0.0,String,1
306207496,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,306207496,0,0.0,String,1
291050391,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,291050391,0,0.0,String,1
284204135,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,284204135,0,0.0,String,1
240412191,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,240412191,0,0.0,String,1
211330992,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,211330992,0,0.0,String,1
202006509,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,202006509,0,0.0,String,1
181036472,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,181036472,0,0.0,String,1
158509853,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,158509853,0,0.0,String,1
134256318,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,134256318,0,0.0,String,1
107669300,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,107669300,0,0.0,String,1
86089971,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,86089971,0,0.0,String,1
84925232,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,84925232,0,0.0,String,1
83879931,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,83879931,0,0.0,String,1
80215346,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,80215346,0,0.0,String,1
74338157,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,74338157,0,0.0,String,1
73849663,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,73849663,0,0.0,String,1
66853385,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,66853385,0,0.0,String,1
66316152,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,66316152,0,0.0,String,1
59743969,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,59743969,0,0.0,String,1
57653637,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,57653637,0,0.0,String,1
49580349,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,49580349,0,0.0,String,1
46147669,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,46147669,0,0.0,String,1
38545003,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,38545003,0,0.0,String,1
31776370,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31776370,0,0.0,String,1
29233011,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29233011,0,0.0,String,1
27703610,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27703610,0,0.0,String,1
23697858,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23697858,0,0.0,String,1
19794203,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19794203,0,0.0,String,1
16175946,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16175946,0,0.0,String,1
12341234,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12341234,0,0.0,String,1
11907237,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11907237,0,0.0,String,1
11525882,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11525882,0,0.0,String,1
10539564,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10539564,0,0.0,String,1
10468812,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10468812,0,0.0,String,1
10438354,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10438354,0,0.0,String,1
9481444,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9481444,0,0.0,String,1
9365368,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9365368,0,0.0,String,1
7482216,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7482216,0,0.0,String,1
6161177,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6161177,0,0.0,String,1
4771611,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4771611,0,0.0,String,1
4054882,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4054882,0,0.0,String,1
3752335,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3752335,0,0.0,String,1
2215888,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2215888,0,0.0,String,1
1883674,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1883674,0,0.0,String,1
1691637,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1691637,0,0.0,String,1
1679968,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1679968,0,0.0,String,1
1430325,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1430325,0,0.0,String,1
1170468,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1170468,0,0.0,String,1
1099737,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1099737,0,0.0,String,1
1096192,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1096192,0,0.0,String,1
1047399,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1047399,0,0.0,String,1
740027,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,740027,0,0.0,String,1
713215,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,713215,0,0.0,String,1
583284,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,583284,0,0.0,String,1
533389,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,533389,0,0.0,String,1
491533,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,491533,0,0.0,String,1
490340,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,490340,0,0.0,String,1
477887,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,477887,0,0.0,String,1
425740,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,425740,0,0.0,String,1
307054,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,307054,0,0.0,String,1
251791,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,251791,0,0.0,String,1
143274,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,143274,0,0.0,String,1
122088,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,122088,0,0.0,String,1
121161,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,121161,0,0.0,String,1
114930,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,114930,0,0.0,String,1
114880,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,114880,0,0.0,String,1
109474,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,109474,0,0.0,String,1
102365,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,102365,0,0.0,String,1
94177,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,94177,0,0.0,String,1
92974,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,92974,0,0.0,String,1
80162,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,80162,0,0.0,String,1
73159,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,73159,0,0.0,String,1
71004,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,71004,0,0.0,String,1
67829,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,67829,0,0.0,String,1
65022,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,65022,0,0.0,String,1
57889,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,57889,0,0.0,String,1
52759,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,52759,0,0.0,String,1
50519,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,50519,0,0.0,String,1
41129,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,41129,0,0.0,String,1
40370,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,40370,0,0.0,String,1
40193,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,40193,0,0.0,String,1
40167,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,40167,0,0.0,String,1
29896,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29896,0,0.0,String,1
29477,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29477,0,0.0,String,1
26876,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26876,0,0.0,String,1
24721,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24721,0,0.0,String,1
23821,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23821,0,0.0,String,1
23132,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23132,0,0.0,String,1
16736,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16736,0,0.0,String,1
16602,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16602,0,0.0,String,1
14751,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14751,0,0.0,String,1
14036,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14036,0,0.0,String,1
13753,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13753,0,0.0,String,1
13547,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13547,0,0.0,String,1
13446,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13446,0,0.0,String,1
12904,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12904,0,0.0,String,1
12633,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12633,0,0.0,String,1
11393,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11393,0,0.0,String,1
11282,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11282,0,0.0,String,1
10850,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10850,0,0.0,String,1
9909,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9909,0,0.0,String,1
8815,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8815,0,0.0,String,1
7519,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7519,0,0.0,String,1
7206,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7206,0,0.0,String,1
6110,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6110,0,0.0,String,1
6059,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6059,0,0.0,String,1
6055,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6055,0,0.0,String,1
5842,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5842,0,0.0,String,1
5837,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5837,0,0.0,String,1
5550,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5550,0,0.0,String,1
4784,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4784,0,0.0,String,1
4780,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4780,0,0.0,String,1
4598,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4598,0,0.0,String,1
4350,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4350,0,0.0,String,1
4030,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4030,0,0.0,String,1
4006,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4006,0,0.0,String,1
3986,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3986,0,0.0,String,1
3891,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3891,0,0.0,String,1
3754,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3754,0,0.0,String,1
3739,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3739,0,0.0,String,1
3570,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3570,0,0.0,String,1
3496,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3496,0,0.0,String,1
3344,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3344,0,0.0,String,1
2958,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2958,0,0.0,String,1
2513,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2513,0,0.0,String,1
2324,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2324,0,0.0,String,1
2205,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2205,0,0.0,String,1
2025,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2025,0,0.0,String,1
1866,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1866,0,0.0,String,1
1858,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1858,0,0.0,String,1
1738,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1738,0,0.0,String,1
1539,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1539,0,0.0,String,1
1468,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1468,0,0.0,String,1
1467,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1467,0,0.0,String,1
1445,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1445,0,0.0,String,1
1400,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1400,0,0.0,String,1
1317,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1317,0,0.0,String,1
918,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,918,0,0.0,String,1
821,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,821,0,0.0,String,1
811,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,811,0,0.0,String,1
806,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,806,0,0.0,String,1
716,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,716,0,0.0,String,1
692,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,692,0,0.0,String,1
672,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,672,0,0.0,String,1
633,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,633,0,0.0,String,1
585,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,585,0,0.0,String,1
574,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,574,0,0.0,String,1
549,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,549,0,0.0,String,1
520,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,520,0,0.0,String,1
519,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,519,0,0.0,String,1
507,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,507,0,0.0,String,1
479,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,479,0,0.0,String,1
471,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,471,0,0.0,String,1
426,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,426,0,0.0,String,1
404,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,404,0,0.0,String,1
394,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,394,0,0.0,String,1
375,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,375,0,0.0,String,1
349,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,349,0,0.0,String,1
342,117279023,10026933.3,String,1.0,343,117279023,9968552.5,String,1
333,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,333,0,0.0,String,1
327,10722,1002.7,String,1.0,328,10722,996.6,String,1
317,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,317,0,0.0,String,1
314,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,314,0,0.0,String,1
290,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,290,0,0.0,String,1
267,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,267,0,0.0,String,1
260,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,260,0,0.0,String,1
251,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,251,0,0.0,String,1
242,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,242,0,0.0,String,1
240,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,240,0,0.0,String,1
237,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,237,0,0.0,String,1
230,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,230,0,0.0,String,1
228,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,228,0,0.0,String,1
227,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,227,0,0.0,String,1
226,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,226,0,0.0,String,1
225,50994841770859,10073055164614.1,String,1.0,226,50994841770859,9984110300504.9,String,1
221,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,221,0,0.0,String,1
219,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,219,0,0.0,String,1
204,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,204,0,0.0,String,2
190,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,190,0,0.0,String,1
170,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,170,0,0.0,String,1
159,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,159,0,0.0,String,1
156,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,156,0,0.0,String,1
151,228,100.0,String,1.0,152,228,98.7,String,1
151,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,151,0,0.0,String,2
149,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,149,0,0.0,String,1
146,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,146,0,0.0,String,1
133,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,133,0,0.0,String,1
129,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,129,0,0.0,String,1
126,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,126,0,0.0,String,1
124,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,124,0,0.0,String,3
123,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,123,0,0.0,String,1
121,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,121,0,0.0,String,2
117,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,117,0,0.0,String,2
116,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,116,0,0.0,String,1
112,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,112,0,0.0,String,1
110,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,110,0,0.0,String,1
108,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,108,0,0.0,String,1
107,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,107,0,0.0,String,1
105,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,105,0,0.0,String,1
104,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,104,0,0.0,String,1
100,10,10.0,String,1.0,101,10,9.8,String,1
95,9,10.0,String,1.0,96,9,9.8,String,2
93,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,93,0,0.0,String,1
89,7,8.8,String,1.0,89,8,10.1,String,1
87,763281866222562663,1008431584387056000.0,String,1.0,88,763281866222562663,985642905762606848.0,String,1
86,7,9.5,String,1.0,86,8,10.8,String,1
85,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,85,0,0.0,String,2
83,6,8.7,String,1.0,83,7,10.2,String,1
83,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,83,0,0.0,String,1
79,6,9.6,String,1.0,79,7,11.2,String,1
79,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,79,0,0.0,String,1
77,5,8.4,String,1.0,77,6,10.1,String,1
77,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,77,0,0.0,String,1
76,5,8.7,String,1.0,76,6,10.4,String,1
73,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,73,0,0.0,String,1
72,5,9.6,String,1.0,72,6,11.6,String,1
72,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,72,0,0.0,String,1
71,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,71,0,0.0,String,1
70,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,70,0,0.0,String,1
68,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,68,0,0.0,String,1
67,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,67,0,0.0,String,1
66,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,66,0,0.0,String,1
63,4,10.1,String,1.0,64,4,9.8,String,1
63,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,63,0,0.0,String,1
62,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,62,0,0.0,String,1
61,382799,1028753.0,String,1.0,62,382799,995835.1,String,1
61,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,61,0,0.0,String,2
