h,w,output,type,metric,n_h,n_w,n_output,n_type,count
2216025,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2216025,0,0.0,String,1
1962158,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1962158,0,0.0,String,1
1798724,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1798724,0,0.0,String,1
1289554,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1289554,0,0.0,String,1
1144554,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1144554,0,0.0,String,1
1094484,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1094484,0,0.0,String,1
914486,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,914486,0,0.0,String,1
882012,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,882012,0,0.0,String,1
813358,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,813358,0,0.0,String,1
698604,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,698604,0,0.0,String,1
684791,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,684791,0,0.0,String,1
554853,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,554853,0,0.0,String,1
516039,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,516039,0,0.0,String,1
491940,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,491940,0,0.0,String,1
489259,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,489259,0,0.0,String,1
489123,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,489123,0,0.0,String,1
468179,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,468179,0,0.0,String,1
359598,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,359598,0,0.0,String,1
355535,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,355535,0,0.0,String,1
335507,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,335507,0,0.0,String,1
329153,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,329153,0,0.0,String,1
307523,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,307523,0,0.0,String,1
279510,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,279510,0,0.0,String,1
259549,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,259549,0,0.0,String,1
258602,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,258602,0,0.0,String,1
256583,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,256583,0,0.0,String,1
253257,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,253257,0,0.0,String,1
187889,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,187889,0,0.0,String,1
123147,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,123147,0,0.0,String,1
98210,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,98210,0,0.0,String,1
98142,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,98142,0,0.0,String,1
86191,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,86191,0,0.0,String,1
63884,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,63884,0,0.0,String,1
61974,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,61974,0,0.0,String,1
56713,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,56713,0,0.0,String,1
55370,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,55370,0,0.0,String,1
54783,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,54783,0,0.0,String,1
54748,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,54748,0,0.0,String,1
53494,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,53494,0,0.0,String,1
47370,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,47370,0,0.0,String,1
32323,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,32323,0,0.0,String,1
29775,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29775,0,0.0,String,1
27562,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27562,0,0.0,String,1
27253,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27253,0,0.0,String,1
24229,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24229,0,0.0,String,1
24054,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24054,0,0.0,String,1
20366,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20366,0,0.0,String,1
19755,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19755,0,0.0,String,1
18807,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18807,0,0.0,String,1
18796,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18796,0,0.0,String,1
17179,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17179,0,0.0,String,1
16123,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16123,0,0.0,String,1
15769,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15769,0,0.0,String,1
14991,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14991,0,0.0,String,1
14564,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14564,0,0.0,String,1
13518,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13518,0,0.0,String,1
12044,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12044,0,0.0,String,1
12035,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12035,0,0.0,String,1
11545,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11545,0,0.0,String,1
11535,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11535,0,0.0,String,1
11428,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11428,0,0.0,String,1
11186,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11186,0,0.0,String,1
11028,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11028,0,0.0,String,1
9463,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9463,0,0.0,String,1
9354,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9354,0,0.0,String,1
9235,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9235,0,0.0,String,1
8083,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8083,0,0.0,String,1
7964,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7964,0,0.0,String,1
7785,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7785,0,0.0,String,1
7736,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7736,0,0.0,String,1
7692,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7692,0,0.0,String,1
7676,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7676,0,0.0,String,1
7411,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7411,0,0.0,String,1
7265,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7265,0,0.0,String,1
7257,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7257,0,0.0,String,1
6305,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6305,0,0.0,String,1
5744,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5744,0,0.0,String,1
5013,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5013,0,0.0,String,1
4518,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4518,0,0.0,String,1
4036,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4036,0,0.0,String,1
4010,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4010,0,0.0,String,1
3336,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3336,0,0.0,String,1
3324,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3324,0,0.0,String,1
3310,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3310,0,0.0,String,1
3132,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3132,0,0.0,String,1
2976,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2976,0,0.0,String,1
2896,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2896,0,0.0,String,1
2869,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2869,0,0.0,String,1
2856,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2856,0,0.0,String,1
2798,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2798,0,0.0,String,1
2567,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2567,0,0.0,String,1
2281,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2281,0,0.0,String,1
2250,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2250,0,0.0,String,1
2088,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2088,0,0.0,String,1
1977,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1977,0,0.0,String,1
1873,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1873,0,0.0,String,1
1823,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1823,0,0.0,String,1
1709,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1709,0,0.0,String,1
1627,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1627,0,0.0,String,1
1298,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1298,0,0.0,String,1
1278,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1278,0,0.0,String,1
1219,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1219,0,0.0,String,1
1186,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1186,0,0.0,String,1
1122,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1122,0,0.0,String,1
1052,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1052,0,0.0,String,1
1012,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1012,0,0.0,String,1
974,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,974,0,0.0,String,1
960,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,960,0,0.0,String,1
934,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,934,0,0.0,String,1
916,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,916,0,0.0,String,1
890,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,890,0,0.0,String,1
848,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,848,0,0.0,String,1
840,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,840,0,0.0,String,1
799,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,799,0,0.0,String,1
794,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,794,0,0.0,String,1
751,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,751,0,0.0,String,1
740,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,740,0,0.0,String,1
693,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,693,0,0.0,String,1
653,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,653,0,0.0,String,1
582,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,582,0,0.0,String,1
580,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,580,0,0.0,String,1
510,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,510,0,0.0,String,1
509,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,509,0,0.0,String,1
459,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,459,0,0.0,String,1
420,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,420,0,0.0,String,1
412,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,412,0,0.0,String,1
363,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,363,0,0.0,String,1
357,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,357,0,0.0,String,1
339,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,339,0,0.0,String,1
334,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,334,0,0.0,String,1
329,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,329,0,0.0,String,1
318,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,318,0,0.0,String,1
303,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,303,0,0.0,String,1
288,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,288,0,0.0,String,1
280,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,280,0,0.0,String,1
249,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,249,0,0.0,String,2
246,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,246,0,0.0,String,1
239,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,239,0,0.0,String,1
236,55981,10051.2,String,1.0,237,55981,9966.5,String,1
236,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,236,0,0.0,String,1
233,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,233,0,0.0,String,2
231,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,231,0,0.0,String,1
224,49,9.8,String,1.0,224,50,10.0,String,1
216,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,216,0,0.0,String,1
213,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,213,0,0.0,String,1
206,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,206,0,0.0,String,1
204,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,204,0,0.0,String,1
202,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,202,0,0.0,String,1
201,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,201,0,0.0,String,1
187,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,187,0,0.0,String,2
186,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,186,0,0.0,String,1
184,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,184,0,0.0,String,1
183,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,183,0,0.0,String,2
182,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,182,0,0.0,String,1
177,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,177,0,0.0,String,2
176,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,176,0,0.0,String,1
143,2064546809,1009607711.4,String,1.0,144,2064546809,995634070.7,String,1
129,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,129,0,0.0,String,1
125,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,125,0,0.0,String,1
122,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,122,0,0.0,String,1
121,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,121,0,0.0,String,1
118,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,118,0,0.0,String,1
114,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,114,0,0.0,String,1
113,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,113,0,0.0,String,2
112,12,9.6,String,1.0,112,13,10.4,String,1
109,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,109,0,0.0,String,1
105,10,9.1,String,1.0,105,11,10.0,String,1
100,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,100,0,0.0,String,1
98,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,98,0,0.0,String,1
92,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,92,0,0.0,String,1
91,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,91,0,0.0,String,2
89,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,89,0,0.0,String,1
87,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,87,0,0.0,String,1
86,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,86,0,0.0,String,1
84,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,84,0,0.0,String,1
83,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,83,0,0.0,String,1
80,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,80,0,0.0,String,1
79,63,100.9,String,1.0,80,63,98.4,String,1
76,5,8.7,String,1.0,76,6,10.4,String,1
76,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,76,0,0.0,String,1
74,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,74,0,0.0,String,1
73,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,73,0,0.0,String,1
72,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,72,0,0.0,String,1
68,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,68,0,0.0,String,1
64,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,64,0,0.0,String,1
63,3,7.6,String,1.0,63,4,10.1,String,1
63,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,63,0,0.0,String,1
61,3,8.1,String,1.0,61,4,10.7,String,2
61,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,61,0,0.0,String,2
60,3,8.3,String,1.0,60,4,11.1,String,2
60,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,60,0,0.0,String,2
59,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,59,0,0.0,String,2
58,342,1016.6,String,1.0,59,342,982.5,String,1
58,3,8.9,String,1.0,58,4,11.9,String,1
58,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,58,0,0.0,String,4
56,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,56,0,0.0,String,1
55,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,55,0,0.0,String,2
51,2,7.7,String,1.0,51,3,11.5,String,3
51,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,51,0,0.0,String,1
50,2,8.0,String,1.0,50,3,12.0,String,1
49,2,8.3,String,1.0,49,3,12.5,String,1
49,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,49,0,0.0,String,1
48,2,8.7,String,1.0,48,3,13.0,String,1
48,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,48,0,0.0,String,1
47,2,9.1,String,1.0,47,3,13.6,String,1
