h,w,output,type,metric,n_h,n_w,n_output,n_type,count
5705602143,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5705602143,0,0.0,String,1
5484527072,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5484527072,0,0.0,String,1
5450446365,29558828749852997,9.9,String,1.0,5450446365,29558828749852998,10.0,String,1
3916386544,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3916386544,0,0.0,String,1
3616660192,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3616660192,0,0.0,String,1
3396757786,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3396757786,0,0.0,String,1
2062552188,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2062552188,0,0.0,String,1
2044870731,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2044870731,0,0.0,String,1
1899958607,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1899958607,0,0.0,String,1
1833176316,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1833176316,0,0.0,String,1
1764962101,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1764962101,0,0.0,String,1
1687110575,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1687110575,0,0.0,String,1
1571581142,2457517949460573,9.9,String,1.0,1571581142,2457517949460574,10.0,String,1
1071438440,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1071438440,0,0.0,String,1
1062810711,112951012908595447,999.9,String,1.0,1062810711,112951012908595448,1000.0,String,1
1046835420,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1046835420,0,0.0,String,1
1035504397,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1035504397,0,0.0,String,1
1002109680,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1002109680,0,0.0,String,1
993267836,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,993267836,0,0.0,String,1
983497303,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,983497303,0,0.0,String,1
900513499,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,900513499,0,0.0,String,1
894591386,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,894591386,0,0.0,String,1
874684146,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,874684146,0,0.0,String,1
851060018,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,851060018,0,0.0,String,1
753513583,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,753513583,0,0.0,String,1
729115534,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,729115534,0,0.0,String,1
704766281,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,704766281,0,0.0,String,1
571828409,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,571828409,0,0.0,String,1
557192176,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,557192176,0,0.0,String,1
485598103,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,485598103,0,0.0,String,1
441907153,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,441907153,0,0.0,String,1
408451591,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,408451591,0,0.0,String,1
376487941,141034453869827,9.9,String,1.0,376487941,141034453869828,10.0,String,1
274412841,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,274412841,0,0.0,String,1
268181970,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,268181970,0,0.0,String,1
265242493,70001812362952,10.0,String,1.0,265242494,70001812362952,9.9,String,1
246871201,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,246871201,0,0.0,String,1
239572092,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,239572092,0,0.0,String,1
239386274,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,239386274,0,0.0,String,1
236850617,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,236850617,0,0.0,String,1
225947187,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,225947187,0,0.0,String,1
221167934,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,221167934,0,0.0,String,1
199202368,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,199202368,0,0.0,String,1
198689993,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,198689993,0,0.0,String,1
194424566,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,194424566,0,0.0,String,1
191359393,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,191359393,0,0.0,String,1
186571507,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,186571507,0,0.0,String,1
171991437,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,171991437,0,0.0,String,1
159542024,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,159542024,0,0.0,String,1
156920320,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,156920320,0,0.0,String,1
145297896,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,145297896,0,0.0,String,1
132276796,17409665006225,9.9,String,1.0,132276796,17409665006226,10.0,String,1
132059265,17352451224978,9.9,String,1.0,132059265,17352451224979,10.0,String,1
129901043,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,129901043,0,0.0,String,1
120968028,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,120968028,0,0.0,String,1
117837344,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,117837344,0,0.0,String,1
117211555,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,117211555,0,0.0,String,1
112778022,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,112778022,0,0.0,String,1
110892759,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,110892759,0,0.0,String,1
96408141,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,96408141,0,0.0,String,1
95758947,9123927050897,10.0,String,1.0,95758948,9123927050897,9.9,String,1
93188553,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,93188553,0,0.0,String,1
87133404,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,87133404,0,0.0,String,1
77945315,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,77945315,0,0.0,String,1
77933908,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,77933908,0,0.0,String,1
75104109,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,75104109,0,0.0,String,1
72429802,5219845836671,10.0,String,1.0,72429803,5219845836671,9.9,String,1
68736973,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,68736973,0,0.0,String,1
55775627,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,55775627,0,0.0,String,1
52281605,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,52281605,0,0.0,String,1
46875160,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,46875160,0,0.0,String,1
42093694,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,42093694,0,0.0,String,1
41438401,1717141091909767017,10000000.1,String,1.0,41438402,1717141091909767017,9999999.6,String,1
35977193,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,35977193,0,0.0,String,1
34494372,11898611047435339,100000.0,String,1.0,34494373,11898611047435339,99999.9,String,1
34262786,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,34262786,0,0.0,String,1
33366963,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,33366963,0,0.0,String,1
31787629,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31787629,0,0.0,String,1
31482151,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31482151,0,0.0,String,1
31273133,973118803398,10.0,String,1.0,31273134,973118803398,9.9,String,1
30798663,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30798663,0,0.0,String,1
29539682,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29539682,0,0.0,String,1
29396600,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29396600,0,0.0,String,1
28596647,8173593715194,100.0,String,1.0,28596648,8173593715194,99.9,String,1
25815822,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25815822,0,0.0,String,1
25658660,658363541161435,9999.9,String,1.0,25658660,658363541161436,10000.0,String,1
25638133,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25638133,0,0.0,String,1
24785496,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24785496,0,0.0,String,1
20989325,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20989325,0,0.0,String,1
20131099,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20131099,0,0.0,String,1
19627331,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19627331,0,0.0,String,1
18960056,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18960056,0,0.0,String,1
15319133,23467582413789714,999999.9,String,1.0,15319133,23467582413789715,1000000.0,String,1
15058831,226768389952718992,9999999.9,String,1.0,15058831,226768389952718993,10000000.0,String,1
13864448,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13864448,0,0.0,String,1
13488804,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13488804,0,0.0,String,1
12866170,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12866170,0,0.0,String,1
12366307,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12366307,0,0.0,String,1
10897261,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10897261,0,0.0,String,1
10616665,11271358319577356,1000000.1,String,1.0,10616666,11271358319577356,999999.9,String,1
10611356,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10611356,0,0.0,String,1
9709483,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9709483,0,0.0,String,1
7271384,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7271384,0,0.0,String,1
6365340,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6365340,0,0.0,String,1
6142276,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6142276,0,0.0,String,1
5899486,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5899486,0,0.0,String,1
5765324,33238972189430133,10000003.4,String,1.0,5765325,33238972189430133,9999999.9,String,1
5266917,277404209184176067,100000022.5,String,1.0,5266918,277404209184176067,99999984.5,String,1
5023614,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5023614,0,0.0,String,1
4781588,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4781588,0,0.0,String,1
4643096,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4643096,0,0.0,String,1
4252915,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4252915,0,0.0,String,1
4139712,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4139712,0,0.0,String,1
4118560,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4118560,0,0.0,String,1
4071549,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4071549,0,0.0,String,1
3970579,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3970579,0,0.0,String,1
3897993,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3897993,0,0.0,String,1
3771567,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3771567,0,0.0,String,1
3614631,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3614631,0,0.0,String,1
3277522,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3277522,0,0.0,String,1
3018892,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3018892,0,0.0,String,1
2983409,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2983409,0,0.0,String,1
2439358,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2439358,0,0.0,String,1
2410902,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2410902,0,0.0,String,1
2382808,5649385096,10.0,String,1.0,2382809,5649385096,9.9,String,1
2351823,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2351823,0,0.0,String,1
2310711,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2310711,0,0.0,String,1
2172423,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2172423,0,0.0,String,1
2035663,414392384936180384,999999999.9,String,1.0,2035663,414392384936180385,1000000000.0,String,1
1899982,360975343033,1000.0,String,1.0,1899983,360975343033,999.9,String,1
1664027,2755141602,10.0,String,1.0,1664028,2755141602,9.9,String,1
1646608,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1646608,0,0.0,String,1
1595143,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1595143,0,0.0,String,1
1543941,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1543941,0,0.0,String,1
1485766,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1485766,0,0.0,String,1
1473559,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1473559,0,0.0,String,1
1471941,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1471941,0,0.0,String,1
1464814,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1464814,0,0.0,String,1
1325524,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1325524,0,0.0,String,1
1260462,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1260462,0,0.0,String,1
1245638,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1245638,0,0.0,String,1
1233641,1514260767,10.0,String,1.0,1233642,1514260767,9.9,String,1
1215406,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1215406,0,0.0,String,1
1198178,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1198178,0,0.0,String,1
1188553,1405594942,9.9,String,1.0,1188553,1405594943,10.0,String,1
1125397,1260185816,10.0,String,1.0,1125398,1260185816,9.9,String,1
1125011,1265645041434,10000.0,String,1.0,1125012,1265645041434,9999.9,String,1
1080685,1162040669,10.0,String,1.0,1080686,1162040669,9.9,String,1
1059853,1123288375992559,10000000.0,String,1.0,1059854,1123288375992559,9999981.1,String,1
1045618,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1045618,0,0.0,String,1
1009998,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1009998,0,0.0,String,1
1001629,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1001629,0,0.0,String,1
993368,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,993368,0,0.0,String,1
991056,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,991056,0,0.0,String,1
976668,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,976668,0,0.0,String,1
975255,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,975255,0,0.0,String,1
936040,871791489,10.0,String,1.0,936041,871791489,9.9,String,1
820454,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,820454,0,0.0,String,1
743291,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,743291,0,0.0,String,1
706987,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,706987,0,0.0,String,1
693324,4806988696540,100000.1,String,1.0,693325,4806988696540,99999.9,String,1
652975,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,652975,0,0.0,String,1
646679,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,646679,0,0.0,String,1
628272,39472570596426372,999999999.9,String,1.0,628272,39472570596426373,1000000000.0,String,1
539552,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,539552,0,0.0,String,1
517429,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,517429,0,0.0,String,1
481678,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,481678,0,0.0,String,1
480175,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,480175,0,0.0,String,1
467544,217504964,10.0,String,1.0,467545,217504964,9.9,String,1
462827,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,462827,0,0.0,String,1
449651,201175376,10.0,String,1.0,449652,201175376,9.9,String,1
434468,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,434468,0,0.0,String,1
423500,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,423500,0,0.0,String,1
419431,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,419431,0,0.0,String,1
378367,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,378367,0,0.0,String,1
374595,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,374595,0,0.0,String,1
361069,129718968,9.9,String,1.0,361069,129718969,10.0,String,1
342012,116387371,10.0,String,1.0,342013,116387371,9.9,String,1
340707,115500892,10.0,String,1.0,340708,115500892,9.9,String,1
336359,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,336359,0,0.0,String,1
314453,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,314453,0,0.0,String,1
306691,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,306691,0,0.0,String,1
301592,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,301592,0,0.0,String,1
300331,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,300331,0,0.0,String,1
282336,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,282336,0,0.0,String,1
255321,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,255321,0,0.0,String,1
254168,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,254168,0,0.0,String,1
237150,55958921,9.9,String,1.0,237150,55958922,10.0,String,1
235199,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,235199,0,0.0,String,1
231680,53407245,10.0,String,1.0,231681,53407245,9.9,String,1
223691,49787475,9.9,String,1.0,223691,49787476,10.0,String,1
220411,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,220411,0,0.0,String,1
219096,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,219096,0,0.0,String,1
210580,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,210580,0,0.0,String,1
209177,437332417,100.0,String,1.0,209178,437332417,99.9,String,1
184969,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,184969,0,0.0,String,1
175571,3082398590,1000.0,String,1.0,175572,3082398590,999.9,String,1
169381,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,169381,0,0.0,String,1
168029,282199638,100.0,String,1.0,168030,282199638,99.9,String,1
165613,27290528,10.0,String,1.0,165614,27290528,9.9,String,1
158828,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,158828,0,0.0,String,1
143994,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,143994,0,0.0,String,1
132923,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,132923,0,0.0,String,1
127980,16379054465,10000.1,String,1.0,127981,16379054465,9999.9,String,1
121736,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,121736,0,0.0,String,1
116399,13481032,10.0,String,1.0,116400,13481032,9.9,String,1
101218,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,101218,0,0.0,String,1
98787,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,98787,0,0.0,String,1
93192,868447216,1000.0,String,1.0,93193,868447216,999.9,String,1
91500,83680639,100.0,String,1.0,91501,83680639,99.9,String,1
90043,8067233,10.0,String,1.0,90044,8067233,9.9,String,1
78827,6182628,10.0,String,1.0,78828,6182628,9.9,String,1
77953,607682611569615,1000025656.6,String,1.0,77954,607682611569615,999999999.9,String,1
72865,5282761,9.9,String,1.0,72865,5282762,10.0,String,1
69124,477791065,1000.0,String,1.0,69125,477791065,999.9,String,1
67001,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,67001,0,0.0,String,1
66366,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,66366,0,0.0,String,1
