year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
0,0,7135925,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,7135925,"ArgumentError(""Day: 7135925 out of range (1:31)"")",ArgumentError,1
0,0,5075289,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,5075289,"ArgumentError(""Day: 5075289 out of range (1:31)"")",ArgumentError,1
0,0,4599960,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,4599960,"ArgumentError(""Day: 4599960 out of range (1:31)"")",ArgumentError,1
0,0,4102450,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,4102450,"ArgumentError(""Day: 4102450 out of range (1:31)"")",ArgumentError,1
0,0,3048680,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,3048680,"ArgumentError(""Day: 3048680 out of range (1:31)"")",ArgumentError,1
0,0,3003107,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,3003107,"ArgumentError(""Day: 3003107 out of range (1:31)"")",ArgumentError,1
0,0,2498114,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,2498114,"ArgumentError(""Day: 2498114 out of range (1:31)"")",ArgumentError,1
0,0,2050365,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,2050365,"ArgumentError(""Day: 2050365 out of range (1:31)"")",ArgumentError,1
0,0,2022657,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,2022657,"ArgumentError(""Day: 2022657 out of range (1:31)"")",ArgumentError,1
0,0,1935825,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,1935825,"ArgumentError(""Day: 1935825 out of range (1:31)"")",ArgumentError,1
0,0,1785181,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,1785181,"ArgumentError(""Day: 1785181 out of range (1:31)"")",ArgumentError,1
0,0,1702454,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,1702454,"ArgumentError(""Day: 1702454 out of range (1:31)"")",ArgumentError,1
0,0,1688413,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,1688413,"ArgumentError(""Day: 1688413 out of range (1:31)"")",ArgumentError,1
0,0,1424355,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,1424355,"ArgumentError(""Day: 1424355 out of range (1:31)"")",ArgumentError,1
0,0,1424334,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,1424334,"ArgumentError(""Day: 1424334 out of range (1:31)"")",ArgumentError,1
0,0,1093404,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,1093404,"ArgumentError(""Day: 1093404 out of range (1:31)"")",ArgumentError,1
0,0,859690,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,859690,"ArgumentError(""Day: 859690 out of range (1:31)"")",ArgumentError,1
0,0,647472,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,647472,"ArgumentError(""Day: 647472 out of range (1:31)"")",ArgumentError,1
0,0,507424,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,507424,"ArgumentError(""Day: 507424 out of range (1:31)"")",ArgumentError,1
0,0,505447,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,505447,"ArgumentError(""Day: 505447 out of range (1:31)"")",ArgumentError,1
0,0,320037,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,320037,"ArgumentError(""Day: 320037 out of range (1:31)"")",ArgumentError,1
0,0,314955,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,314955,"ArgumentError(""Day: 314955 out of range (1:31)"")",ArgumentError,1
0,0,257421,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,257421,"ArgumentError(""Day: 257421 out of range (1:31)"")",ArgumentError,1
0,0,183729,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,183729,"ArgumentError(""Day: 183729 out of range (1:31)"")",ArgumentError,1
0,0,143036,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,143036,"ArgumentError(""Day: 143036 out of range (1:31)"")",ArgumentError,1
0,0,139497,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,139497,"ArgumentError(""Day: 139497 out of range (1:31)"")",ArgumentError,1
0,0,139440,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,139440,"ArgumentError(""Day: 139440 out of range (1:31)"")",ArgumentError,1
0,0,83284,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,83284,"ArgumentError(""Day: 83284 out of range (1:31)"")",ArgumentError,1
0,0,65105,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,65105,"ArgumentError(""Day: 65105 out of range (1:31)"")",ArgumentError,1
0,0,64070,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,64070,"ArgumentError(""Day: 64070 out of range (1:31)"")",ArgumentError,1
0,0,47052,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,47052,"ArgumentError(""Day: 47052 out of range (1:31)"")",ArgumentError,1
0,0,42151,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,42151,"ArgumentError(""Day: 42151 out of range (1:31)"")",ArgumentError,1
0,0,39760,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,39760,"ArgumentError(""Day: 39760 out of range (1:31)"")",ArgumentError,1
0,0,36845,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,36845,"ArgumentError(""Day: 36845 out of range (1:31)"")",ArgumentError,1
0,0,32738,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,32738,"ArgumentError(""Day: 32738 out of range (1:31)"")",ArgumentError,1
0,0,32358,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,32358,"ArgumentError(""Day: 32358 out of range (1:31)"")",ArgumentError,1
0,0,32090,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,32090,"ArgumentError(""Day: 32090 out of range (1:31)"")",ArgumentError,1
0,0,28453,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,28453,"ArgumentError(""Day: 28453 out of range (1:31)"")",ArgumentError,1
0,0,27519,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,27519,"ArgumentError(""Day: 27519 out of range (1:31)"")",ArgumentError,1
0,0,27324,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,27324,"ArgumentError(""Day: 27324 out of range (1:31)"")",ArgumentError,1
0,0,26032,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,26032,"ArgumentError(""Day: 26032 out of range (1:31)"")",ArgumentError,1
0,0,25849,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,25849,"ArgumentError(""Day: 25849 out of range (1:31)"")",ArgumentError,1
0,0,24853,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,24853,"ArgumentError(""Day: 24853 out of range (1:31)"")",ArgumentError,1
0,0,24377,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,24377,"ArgumentError(""Day: 24377 out of range (1:31)"")",ArgumentError,1
0,0,23640,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,23640,"ArgumentError(""Day: 23640 out of range (1:31)"")",ArgumentError,1
0,0,23318,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,23318,"ArgumentError(""Day: 23318 out of range (1:31)"")",ArgumentError,1
0,0,22472,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,22472,"ArgumentError(""Day: 22472 out of range (1:31)"")",ArgumentError,1
0,0,21281,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,21281,"ArgumentError(""Day: 21281 out of range (1:31)"")",ArgumentError,1
0,0,20440,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,20440,"ArgumentError(""Day: 20440 out of range (1:31)"")",ArgumentError,1
0,0,19798,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,19798,"ArgumentError(""Day: 19798 out of range (1:31)"")",ArgumentError,1
0,0,19286,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,19286,"ArgumentError(""Day: 19286 out of range (1:31)"")",ArgumentError,1
0,0,18677,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,18677,"ArgumentError(""Day: 18677 out of range (1:31)"")",ArgumentError,1
0,0,16642,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,16642,"ArgumentError(""Day: 16642 out of range (1:31)"")",ArgumentError,1
0,0,13920,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,13920,"ArgumentError(""Day: 13920 out of range (1:31)"")",ArgumentError,1
0,0,12288,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,12288,"ArgumentError(""Day: 12288 out of range (1:31)"")",ArgumentError,1
0,0,9862,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,9862,"ArgumentError(""Day: 9862 out of range (1:31)"")",ArgumentError,1
0,0,9251,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,9251,"ArgumentError(""Day: 9251 out of range (1:31)"")",ArgumentError,1
0,0,8467,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,8467,"ArgumentError(""Day: 8467 out of range (1:31)"")",ArgumentError,1
0,0,7480,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,7480,"ArgumentError(""Day: 7480 out of range (1:31)"")",ArgumentError,1
0,0,6833,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,6833,"ArgumentError(""Day: 6833 out of range (1:31)"")",ArgumentError,1
0,0,6540,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,6540,"ArgumentError(""Day: 6540 out of range (1:31)"")",ArgumentError,1
0,0,6217,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,6217,"ArgumentError(""Day: 6217 out of range (1:31)"")",ArgumentError,1
0,0,5263,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,5263,"ArgumentError(""Day: 5263 out of range (1:31)"")",ArgumentError,1
0,0,5243,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,5243,"ArgumentError(""Day: 5243 out of range (1:31)"")",ArgumentError,1
0,0,4836,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,4836,"ArgumentError(""Day: 4836 out of range (1:31)"")",ArgumentError,1
0,0,4694,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,4694,"ArgumentError(""Day: 4694 out of range (1:31)"")",ArgumentError,1
0,0,4503,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,4503,"ArgumentError(""Day: 4503 out of range (1:31)"")",ArgumentError,1
0,0,4477,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,4477,"ArgumentError(""Day: 4477 out of range (1:31)"")",ArgumentError,1
0,0,4467,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,4467,"ArgumentError(""Day: 4467 out of range (1:31)"")",ArgumentError,1
0,0,4139,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,4139,"ArgumentError(""Day: 4139 out of range (1:31)"")",ArgumentError,1
0,0,4035,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,4035,"ArgumentError(""Day: 4035 out of range (1:31)"")",ArgumentError,1
0,0,4020,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,4020,"ArgumentError(""Day: 4020 out of range (1:31)"")",ArgumentError,1
0,0,3903,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,3903,"ArgumentError(""Day: 3903 out of range (1:31)"")",ArgumentError,1
0,0,3868,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,3868,"ArgumentError(""Day: 3868 out of range (1:31)"")",ArgumentError,1
0,0,3631,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,3631,"ArgumentError(""Day: 3631 out of range (1:31)"")",ArgumentError,1
0,0,3508,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,3508,"ArgumentError(""Day: 3508 out of range (1:31)"")",ArgumentError,1
0,0,3427,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,3427,"ArgumentError(""Day: 3427 out of range (1:31)"")",ArgumentError,1
0,0,3188,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,3188,"ArgumentError(""Day: 3188 out of range (1:31)"")",ArgumentError,1
0,0,3047,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,3047,"ArgumentError(""Day: 3047 out of range (1:31)"")",ArgumentError,1
0,0,2914,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,2914,"ArgumentError(""Day: 2914 out of range (1:31)"")",ArgumentError,1
0,0,2373,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,2373,"ArgumentError(""Day: 2373 out of range (1:31)"")",ArgumentError,1
0,0,2237,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,2237,"ArgumentError(""Day: 2237 out of range (1:31)"")",ArgumentError,1
0,0,2067,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,2067,"ArgumentError(""Day: 2067 out of range (1:31)"")",ArgumentError,1
0,0,1963,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1963,"ArgumentError(""Day: 1963 out of range (1:31)"")",ArgumentError,1
0,0,1935,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1935,"ArgumentError(""Day: 1935 out of range (1:31)"")",ArgumentError,1
0,0,1930,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1930,"ArgumentError(""Day: 1930 out of range (1:31)"")",ArgumentError,1
0,0,1916,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1916,"ArgumentError(""Day: 1916 out of range (1:31)"")",ArgumentError,1
0,0,1885,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1885,"ArgumentError(""Day: 1885 out of range (1:31)"")",ArgumentError,1
0,0,1859,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1859,"ArgumentError(""Day: 1859 out of range (1:31)"")",ArgumentError,1
0,0,1813,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1813,"ArgumentError(""Day: 1813 out of range (1:31)"")",ArgumentError,1
0,0,1695,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1695,"ArgumentError(""Day: 1695 out of range (1:31)"")",ArgumentError,1
0,0,1688,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1688,"ArgumentError(""Day: 1688 out of range (1:31)"")",ArgumentError,1
0,0,1622,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1622,"ArgumentError(""Day: 1622 out of range (1:31)"")",ArgumentError,1
0,0,1562,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1562,"ArgumentError(""Day: 1562 out of range (1:31)"")",ArgumentError,1
0,0,1545,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1545,"ArgumentError(""Day: 1545 out of range (1:31)"")",ArgumentError,1
0,0,1401,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1401,"ArgumentError(""Day: 1401 out of range (1:31)"")",ArgumentError,1
0,0,1399,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1399,"ArgumentError(""Day: 1399 out of range (1:31)"")",ArgumentError,1
0,0,1365,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1365,"ArgumentError(""Day: 1365 out of range (1:31)"")",ArgumentError,1
0,0,1240,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1240,"ArgumentError(""Day: 1240 out of range (1:31)"")",ArgumentError,1
0,0,1136,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1136,"ArgumentError(""Day: 1136 out of range (1:31)"")",ArgumentError,1
0,0,1076,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,1076,"ArgumentError(""Day: 1076 out of range (1:31)"")",ArgumentError,1
0,0,97,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,97,"ArgumentError(""Day: 97 out of range (1:31)"")",ArgumentError,1
0,0,89,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,89,"ArgumentError(""Day: 89 out of range (1:31)"")",ArgumentError,1
0,0,78,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,78,"ArgumentError(""Day: 78 out of range (1:31)"")",ArgumentError,1
0,0,74,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,74,"ArgumentError(""Day: 74 out of range (1:31)"")",ArgumentError,1
0,0,69,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,69,"ArgumentError(""Day: 69 out of range (1:31)"")",ArgumentError,1
0,0,67,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,67,"ArgumentError(""Day: 67 out of range (1:31)"")",ArgumentError,1
0,0,65,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,65,"ArgumentError(""Day: 65 out of range (1:31)"")",ArgumentError,1
0,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",ArgumentError,1
0,0,60,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,60,"ArgumentError(""Day: 60 out of range (1:31)"")",ArgumentError,2
0,0,59,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,59,"ArgumentError(""Day: 59 out of range (1:31)"")",ArgumentError,2
0,0,58,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,58,"ArgumentError(""Day: 58 out of range (1:31)"")",ArgumentError,2
0,0,57,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,57,"ArgumentError(""Day: 57 out of range (1:31)"")",ArgumentError,2
0,0,53,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,53,"ArgumentError(""Day: 53 out of range (1:31)"")",ArgumentError,1
0,0,51,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,51,"ArgumentError(""Day: 51 out of range (1:31)"")",ArgumentError,1
0,0,49,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,49,"ArgumentError(""Day: 49 out of range (1:31)"")",ArgumentError,1
0,0,47,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,47,"ArgumentError(""Day: 47 out of range (1:31)"")",ArgumentError,3
0,0,46,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,46,"ArgumentError(""Day: 46 out of range (1:31)"")",ArgumentError,1
0,0,45,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,45,"ArgumentError(""Day: 45 out of range (1:31)"")",ArgumentError,1
0,0,44,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,44,"ArgumentError(""Day: 44 out of range (1:31)"")",ArgumentError,1
0,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,43,"ArgumentError(""Day: 43 out of range (1:31)"")",ArgumentError,1
0,0,42,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,42,"ArgumentError(""Day: 42 out of range (1:31)"")",ArgumentError,2
0,0,35,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,35,"ArgumentError(""Day: 35 out of range (1:31)"")",ArgumentError,1
0,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,31,0000-01-31,Dates.Date,1
0,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,30,0000-01-30,Dates.Date,3
0,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,29,0000-01-29,Dates.Date,3
0,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,28,0000-01-28,Dates.Date,1
0,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,27,0000-01-27,Dates.Date,1
0,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,26,0000-01-26,Dates.Date,3
0,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,25,0000-01-25,Dates.Date,1
0,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,23,0000-01-23,Dates.Date,1
0,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,22,0000-01-22,Dates.Date,2
0,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,21,0000-01-21,Dates.Date,1
