h,w,output,type,metric,n_h,n_w,n_output,n_type,count
930157912,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,930157912,0,0.0,String,1
698533769,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,698533769,0,0.0,String,1
617563731,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,617563731,0,0.0,String,1
532728343,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,532728343,0,0.0,String,1
514660602,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,514660602,0,0.0,String,1
513448155,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,513448155,0,0.0,String,1
501412759,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,501412759,0,0.0,String,1
488859992,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,488859992,0,0.0,String,1
384799596,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,384799596,0,0.0,String,1
378335759,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,378335759,0,0.0,String,1
373211997,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,373211997,0,0.0,String,1
361412268,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,361412268,0,0.0,String,1
331514125,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,331514125,0,0.0,String,1
327772926,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,327772926,0,0.0,String,1
318013781,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,318013781,0,0.0,String,1
251651047,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,251651047,0,0.0,String,1
204083547,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,204083547,0,0.0,String,1
169365332,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,169365332,0,0.0,String,1
142819123,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,142819123,0,0.0,String,1
132382940,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,132382940,0,0.0,String,1
126604189,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,126604189,0,0.0,String,1
122457573,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,122457573,0,0.0,String,1
120580626,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,120580626,0,0.0,String,1
86382879,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,86382879,0,0.0,String,1
86307469,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,86307469,0,0.0,String,1
63930500,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,63930500,0,0.0,String,1
61650965,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,61650965,0,0.0,String,1
56043204,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,56043204,0,0.0,String,1
55520234,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,55520234,0,0.0,String,1
52947774,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,52947774,0,0.0,String,1
45191165,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,45191165,0,0.0,String,1
44608280,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,44608280,0,0.0,String,1
33327337,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,33327337,0,0.0,String,1
30640775,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30640775,0,0.0,String,1
29646091,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29646091,0,0.0,String,1
28434840,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28434840,0,0.0,String,1
28253499,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28253499,0,0.0,String,1
26814662,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26814662,0,0.0,String,1
24902694,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24902694,0,0.0,String,1
24864188,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24864188,0,0.0,String,1
24533903,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24533903,0,0.0,String,1
18842032,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18842032,0,0.0,String,1
16827544,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16827544,0,0.0,String,1
15530475,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15530475,0,0.0,String,1
14963917,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14963917,0,0.0,String,1
13431543,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13431543,0,0.0,String,1
10094716,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10094716,0,0.0,String,1
9981468,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9981468,0,0.0,String,1
9932019,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9932019,0,0.0,String,1
9892788,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9892788,0,0.0,String,1
9643713,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9643713,0,0.0,String,1
8717304,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8717304,0,0.0,String,1
8353880,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8353880,0,0.0,String,1
6182961,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6182961,0,0.0,String,1
4150926,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4150926,0,0.0,String,1
3878945,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3878945,0,0.0,String,1
3564552,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3564552,0,0.0,String,1
3348117,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3348117,0,0.0,String,1
2978995,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2978995,0,0.0,String,1
2911409,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2911409,0,0.0,String,1
2623477,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2623477,0,0.0,String,1
2067255,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2067255,0,0.0,String,1
2020735,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2020735,0,0.0,String,1
1989255,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1989255,0,0.0,String,1
1796116,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1796116,0,0.0,String,1
1783408,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1783408,0,0.0,String,1
1737376,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1737376,0,0.0,String,1
1426840,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1426840,0,0.0,String,1
1225478,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1225478,0,0.0,String,1
822825,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,822825,0,0.0,String,1
811959,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,811959,0,0.0,String,1
719905,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,719905,0,0.0,String,1
714019,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,714019,0,0.0,String,1
664934,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,664934,0,0.0,String,1
505325,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,505325,0,0.0,String,1
446880,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,446880,0,0.0,String,1
446014,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,446014,0,0.0,String,1
445329,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,445329,0,0.0,String,1
443931,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,443931,0,0.0,String,1
417679,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,417679,0,0.0,String,1
351388,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,351388,0,0.0,String,1
334210,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,334210,0,0.0,String,1
315172,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,315172,0,0.0,String,1
296504,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,296504,0,0.0,String,1
277887,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,277887,0,0.0,String,1
262233,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,262233,0,0.0,String,1
162567,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,162567,0,0.0,String,1
126728,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,126728,0,0.0,String,1
111762,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,111762,0,0.0,String,1
97460,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,97460,0,0.0,String,1
97441,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,97441,0,0.0,String,1
97339,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,97339,0,0.0,String,1
78980,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,78980,0,0.0,String,1
67755,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,67755,0,0.0,String,1
63135,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,63135,0,0.0,String,1
62509,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,62509,0,0.0,String,1
59708,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,59708,0,0.0,String,1
56682,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,56682,0,0.0,String,1
54821,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,54821,0,0.0,String,1
50252,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,50252,0,0.0,String,1
48234,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,48234,0,0.0,String,1
46748,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,46748,0,0.0,String,1
41478,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,41478,0,0.0,String,1
36899,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,36899,0,0.0,String,1
36009,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,36009,0,0.0,String,1
35821,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,35821,0,0.0,String,1
31389,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31389,0,0.0,String,1
29816,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29816,0,0.0,String,1
28740,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28740,0,0.0,String,1
27818,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27818,0,0.0,String,1
27639,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27639,0,0.0,String,1
26585,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26585,0,0.0,String,1
26238,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26238,0,0.0,String,1
25285,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25285,0,0.0,String,1
24756,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24756,0,0.0,String,1
23620,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23620,0,0.0,String,1
22782,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22782,0,0.0,String,1
20604,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20604,0,0.0,String,1
18441,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18441,0,0.0,String,1
16980,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16980,0,0.0,String,1
16834,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16834,0,0.0,String,1
15525,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15525,0,0.0,String,1
15209,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15209,0,0.0,String,1
15088,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15088,0,0.0,String,1
13683,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13683,0,0.0,String,1
13451,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13451,0,0.0,String,1
12005,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12005,0,0.0,String,1
11519,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11519,0,0.0,String,1
11230,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11230,0,0.0,String,1
9889,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9889,0,0.0,String,1
9247,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9247,0,0.0,String,1
8838,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8838,0,0.0,String,1
7857,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7857,0,0.0,String,1
7448,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7448,0,0.0,String,1
7288,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7288,0,0.0,String,1
7008,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7008,0,0.0,String,1
6950,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6950,0,0.0,String,1
6932,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6932,0,0.0,String,1
6658,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6658,0,0.0,String,1
6061,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6061,0,0.0,String,1
6049,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6049,0,0.0,String,1
6043,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6043,0,0.0,String,1
5617,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5617,0,0.0,String,1
5445,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5445,0,0.0,String,1
5372,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5372,0,0.0,String,1
5313,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5313,0,0.0,String,1
5268,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5268,0,0.0,String,1
5144,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5144,0,0.0,String,1
4541,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4541,0,0.0,String,1
4001,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4001,0,0.0,String,1
3975,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3975,0,0.0,String,1
3956,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3956,0,0.0,String,1
3925,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3925,0,0.0,String,1
3778,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3778,0,0.0,String,1
3688,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3688,0,0.0,String,1
3573,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3573,0,0.0,String,1
3419,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3419,0,0.0,String,1
3376,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3376,0,0.0,String,1
3129,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3129,0,0.0,String,1
2725,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2725,0,0.0,String,1
2691,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2691,0,0.0,String,1
2269,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2269,0,0.0,String,1
2226,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2226,0,0.0,String,1
2156,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2156,0,0.0,String,1
2009,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2009,0,0.0,String,1
1962,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1962,0,0.0,String,1
1870,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1870,0,0.0,String,1
1804,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1804,0,0.0,String,1
1785,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1785,0,0.0,String,1
1689,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1689,0,0.0,String,1
1664,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1664,0,0.0,String,1
1636,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1636,0,0.0,String,1
1462,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1462,0,0.0,String,1
1433,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1433,0,0.0,String,1
1375,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1375,0,0.0,String,1
1330,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1330,0,0.0,String,1
1272,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1272,0,0.0,String,1
1265,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1265,0,0.0,String,1
1201,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1201,0,0.0,String,1
1186,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1186,0,0.0,String,1
1134,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1134,0,0.0,String,1
1069,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1069,0,0.0,String,1
1022,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1022,0,0.0,String,1
1020,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1020,0,0.0,String,1
903,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,903,0,0.0,String,1
866,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,866,0,0.0,String,1
800,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,800,0,0.0,String,1
743,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,743,0,0.0,String,1
717,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,717,0,0.0,String,1
688,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,688,0,0.0,String,1
657,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,657,0,0.0,String,1
634,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,634,0,0.0,String,1
612,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,612,0,0.0,String,1
609,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,609,0,0.0,String,1
506,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,506,0,0.0,String,1
499,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,499,0,0.0,String,1
475,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,475,0,0.0,String,1
452,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,452,0,0.0,String,1
447,19989,1000.4,String,1.0,448,19989,995.9,String,1
429,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,429,0,0.0,String,2
416,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,416,0,0.0,String,1
414,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,414,0,0.0,String,1
395,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,395,0,0.0,String,1
364,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,364,0,0.0,String,1
334,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,334,0,0.0,String,1
314,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,314,0,0.0,String,1
300,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,300,0,0.0,String,1
290,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,290,0,0.0,String,2
266,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,266,0,0.0,String,1
248,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,248,0,0.0,String,1
244,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,244,0,0.0,String,1
230,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,230,0,0.0,String,1
228,51,9.8,String,1.0,228,52,10.0,String,1
220,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,220,0,0.0,String,1
216,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,216,0,0.0,String,1
213,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,213,0,0.0,String,1
211,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,211,0,0.0,String,1
210,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,210,0,0.0,String,2
203,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,203,0,0.0,String,1
202,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,202,0,0.0,String,1
201,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,201,0,0.0,String,1
199,396,100.0,String,1.0,200,396,99.0,String,1
199,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,199,0,0.0,String,1
198,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,198,0,0.0,String,1
197,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,197,0,0.0,String,1
176,31241,10085.6,String,1.0,177,31241,9971.9,String,1
175,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,175,0,0.0,String,1
168,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,168,0,0.0,String,1
166,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,166,0,0.0,String,1
145,21,10.0,String,1.0,146,21,9.9,String,1
126,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,126,0,0.0,String,1
123,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,123,0,0.0,String,1
122,15,10.1,String,1.0,123,15,9.9,String,1
122,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,122,0,0.0,String,1
121,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,121,0,0.0,String,1
117,13,9.5,String,1.0,117,14,10.2,String,1
116,1353,1005.5,String,1.0,117,1353,988.4,String,1
114,12,9.2,String,1.0,114,13,10.0,String,1
111,124,100.6,String,1.0,112,124,98.9,String,1
103,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,103,0,0.0,String,2
99,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,99,0,0.0,String,1
96,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,96,0,0.0,String,2
95,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,95,0,0.0,String,1
94,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,94,0,0.0,String,1
93,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,93,0,0.0,String,2
92,8,9.5,String,1.0,92,9,10.6,String,1
92,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,92,0,0.0,String,1
