h,w,output,type,metric,n_h,n_w,n_output,n_type,count
1360040516,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1360040516,0,Underweight,String,1
1283904944,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1283904944,0,Underweight,String,1
1157114787,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1157114787,0,Underweight,String,1
833458916,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,833458916,0,Underweight,String,1
821168383,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,821168383,0,Underweight,String,1
790970046,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,790970046,0,Underweight,String,1
784832610,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,784832610,0,Underweight,String,1
769779666,1093274554575147,Underweight,String,5.0,769779666,1093274554575148,Normal,String,1
765510488,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,765510488,0,Underweight,String,1
760743546,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,760743546,0,Underweight,String,1
750550149,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,750550149,0,Underweight,String,1
707108263,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,707108263,0,Underweight,String,1
574936907,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,574936907,0,Underweight,String,1
541780181,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,541780181,0,Underweight,String,1
533312964,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,533312964,0,Underweight,String,1
518642408,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,518642408,0,Underweight,String,1
515460350,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,515460350,0,Underweight,String,1
485536698,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,485536698,0,Underweight,String,1
484059376,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,484059376,0,Underweight,String,1
455099957,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,455099957,0,Underweight,String,1
454803380,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,454803380,0,Underweight,String,1
429135848,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,429135848,0,Underweight,String,1
425953007,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,425953007,0,Underweight,String,1
419497107,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,419497107,0,Underweight,String,1
400853868,481248053755346,Severely obese,String,9.0,400853869,481248053755346,Obese,String,1
399454787,294395814051562,Underweight,String,5.0,399454787,294395814051563,Normal,String,1
365576519,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,365576519,0,Underweight,String,1
322727357,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,322727357,0,Underweight,String,1
310560302,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,310560302,0,Underweight,String,1
308795424,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,308795424,0,Underweight,String,1
281672991,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,281672991,0,Underweight,String,1
248029552,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,248029552,0,Underweight,String,1
240622818,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,240622818,0,Underweight,String,1
224357674,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,224357674,0,Underweight,String,1
201676243,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,201676243,0,Underweight,String,1
178726387,95669649287880,Severely obese,String,9.0,178726388,95669649287880,Obese,String,1
178490152,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,178490152,0,Underweight,String,1
166920280,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,166920280,0,Underweight,String,1
154631128,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,154631128,0,Underweight,String,1
152377838,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,152377838,0,Underweight,String,1
148542318,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,148542318,0,Underweight,String,1
136553991,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,136553991,0,Underweight,String,1
131376936,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,131376936,0,Underweight,String,1
124401817,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,124401817,0,Underweight,String,1
120947761,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,120947761,0,Underweight,String,1
114959665,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,114959665,0,Underweight,String,1
108419455,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,108419455,0,Underweight,String,1
107142288,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,107142288,0,Underweight,String,1
98948164,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,98948164,0,Underweight,String,1
95952121,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,95952121,0,Underweight,String,1
93363413,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,93363413,0,Underweight,String,1
91969738,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,91969738,0,Underweight,String,1
90038782,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,90038782,0,Underweight,String,1
86782743,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,86782743,0,Underweight,String,1
84250479,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,84250479,0,Underweight,String,1
82803623,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,82803623,0,Underweight,String,1
76327093,10748647357157,Underweight,String,5.0,76327093,10748647357158,Normal,String,1
70660091,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,70660091,0,Underweight,String,1
58687061,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,58687061,0,Underweight,String,1
56559471,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,56559471,0,Underweight,String,1
52984178,5179511153330,Normal,String,5.0,52984179,5179511153330,Underweight,String,1
52231183,5033338001135,Normal,String,5.0,52231184,5033338001135,Underweight,String,1
46408377,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,46408377,0,Underweight,String,1
42505993,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,42505993,0,Underweight,String,1
41646772,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,41646772,0,Underweight,String,1
38947823,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,38947823,0,Underweight,String,1
30253732,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,30253732,0,Underweight,String,1
29217004,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,29217004,0,Underweight,String,1
29055879,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,29055879,0,Underweight,String,1
28629785,2454895457064,Severely obese,String,9.0,28629786,2454895457064,Obese,String,1
27191191,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27191191,0,Underweight,String,1
26215018,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26215018,0,Underweight,String,1
24855700,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,24855700,0,Underweight,String,1
22750475,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22750475,0,Underweight,String,1
22548500,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22548500,0,Underweight,String,1
22477248,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22477248,0,Underweight,String,1
22356025,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22356025,0,Underweight,String,1
19008286,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19008286,0,Underweight,String,1
18247877,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18247877,0,Underweight,String,1
16735440,516738286428,Underweight,String,5.0,16735440,516738286429,Normal,String,1
16032311,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16032311,0,Underweight,String,1
15727967,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15727967,0,Underweight,String,1
15088675,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15088675,0,Underweight,String,1
13603931,341448501815,Normal,String,5.0,13603932,341448501815,Underweight,String,1
12801132,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12801132,0,Underweight,String,1
11476191,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11476191,0,Underweight,String,1
11468752,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11468752,0,Underweight,String,1
10042854,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10042854,0,Underweight,String,1
9228189,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9228189,0,Underweight,String,1
8663647,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8663647,0,Underweight,String,1
8459016,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8459016,0,Underweight,String,1
8085682,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8085682,0,Underweight,String,1
7508542,104017786295,Normal,String,5.0,7508543,104017786295,Underweight,String,1
6870425,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6870425,0,Underweight,String,1
6627573,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6627573,0,Underweight,String,1
6542751,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6542751,0,Underweight,String,1
6095797,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6095797,0,Underweight,String,1
6066339,110217440581,Severely obese,String,9.0,6066340,110217440581,Obese,String,1
5968171,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5968171,0,Underweight,String,1
5887832,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5887832,0,Underweight,String,1
5780033,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5780033,0,Underweight,String,1
5723636,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5723636,0,Underweight,String,1
5666622,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5666622,0,Underweight,String,1
5420193,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5420193,0,Underweight,String,1
5384805,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5384805,0,Underweight,String,1
5297634,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5297634,0,Underweight,String,1
5168249,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5168249,0,Underweight,String,1
5093535,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5093535,0,Underweight,String,1
4850293,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4850293,0,Underweight,String,1
4698591,40731617376,Normal,String,5.0,4698592,40731617376,Underweight,String,1
4325979,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4325979,0,Underweight,String,1
3997631,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3997631,0,Underweight,String,1
3921631,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3921631,0,Underweight,String,1
3688082,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3688082,0,Underweight,String,1
3349538,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3349538,0,Underweight,String,1
3239966,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3239966,0,Underweight,String,1
2949919,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2949919,0,Underweight,String,1
2475359,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2475359,0,Underweight,String,1
1929405,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1929405,0,Underweight,String,1
1926076,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1926076,0,Underweight,String,1
1774422,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1774422,0,Underweight,String,1
1721025,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1721025,0,Underweight,String,1
1577525,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1577525,0,Underweight,String,1
1499897,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1499897,0,Underweight,String,1
1487311,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1487311,0,Underweight,String,1
1292532,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1292532,0,Underweight,String,1
1222217,4473975320,Severely obese,String,9.0,1222218,4473975320,Obese,String,1
1217443,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1217443,0,Underweight,String,1
1162962,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1162962,0,Underweight,String,1
1160633,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1160633,0,Underweight,String,1
1129513,3821019853,Obese,String,9.0,1129513,3821019854,Severely obese,String,1
929575,1594282361,Normal,String,5.0,929576,1594282361,Underweight,String,1
918340,1555980457,Normal,String,5.0,918341,1555980457,Underweight,String,1
885842,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,885842,0,Underweight,String,1
823625,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,823625,0,Underweight,String,1
805700,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,805700,0,Underweight,String,1
794367,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,794367,0,Underweight,String,1
771015,1096786320,Underweight,String,5.0,771015,1096786321,Normal,String,1
755442,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,755442,0,Underweight,String,1
730807,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,730807,0,Underweight,String,1
700889,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,700889,0,Underweight,String,1
699941,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,699941,0,Underweight,String,1
685394,866717690,Normal,String,5.0,685395,866717690,Underweight,String,1
670360,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,670360,0,Underweight,String,1
644908,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,644908,0,Underweight,String,1
636732,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,636732,0,Underweight,String,1
626664,724548004,Normal,String,5.0,626665,724548004,Underweight,String,1
620806,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,620806,0,Underweight,String,1
562125,582991431,Underweight,String,5.0,562125,582991432,Normal,String,1
543887,545777097,Normal,String,5.0,543888,545777097,Underweight,String,1
536808,661335721,Overweight,String,4.0,536809,661335721,Normal,String,1
531441,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,531441,0,Underweight,String,1
498015,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,498015,0,Underweight,String,1
484140,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,484140,0,Underweight,String,1
483813,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,483813,0,Underweight,String,1
482820,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,482820,0,Underweight,String,1
474012,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,474012,0,Underweight,String,1
457185,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,457185,0,Underweight,String,1
452922,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,452922,0,Underweight,String,1
452733,378166089,Normal,String,5.0,452734,378166089,Underweight,String,1
448496,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,448496,0,Underweight,String,1
431801,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,431801,0,Underweight,String,1
362905,394443790,Severely obese,String,9.0,362906,394443790,Obese,String,1
361213,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,361213,0,Underweight,String,1
353157,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,353157,0,Underweight,String,1
348855,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,348855,0,Underweight,String,1
345376,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,345376,0,Underweight,String,1
300937,271238087,Severely obese,String,9.0,300938,271238087,Obese,String,1
294537,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,294537,0,Underweight,String,1
256867,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,256867,0,Underweight,String,1
249308,186154157,Severely obese,String,9.0,249309,186154157,Obese,String,1
243485,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,243485,0,Underweight,String,1
227199,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,227199,0,Underweight,String,1
217942,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,217942,0,Underweight,String,1
213302,83943936,Normal,String,5.0,213303,83943936,Underweight,String,1
198653,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,198653,0,Underweight,String,1
182983,61775726,Normal,String,5.0,182984,61775726,Underweight,String,1
165035,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,165035,0,Underweight,String,1
162149,48509879,Normal,String,5.0,162150,48509879,Underweight,String,1
145921,63772422,Severely obese,String,9.0,145922,63772422,Obese,String,1
143148,61372325,Severely obese,String,9.0,143149,61372325,Obese,String,1
140703,36526446,Normal,String,5.0,140704,36526446,Underweight,String,1
127446,29967606,Normal,String,5.0,127447,29967606,Underweight,String,1
115042,24417951,Normal,String,5.0,115043,24417951,Underweight,String,1
113271,38426806,Obese,String,9.0,113271,38426807,Severely obese,String,1
112102,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,112102,0,Underweight,String,1
109130,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,109130,0,Underweight,String,1
107531,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,107531,0,Underweight,String,1
104947,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,104947,0,Underweight,String,1
104033,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,104033,0,Underweight,String,1
97472,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,97472,0,Underweight,String,1
96269,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,96269,0,Underweight,String,1
87177,14021858,Normal,String,5.0,87178,14021858,Underweight,String,1
85467,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,85467,0,Underweight,String,1
79462,11649854,Normal,String,5.0,79463,11649854,Underweight,String,1
74568,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,74568,0,Underweight,String,1
71769,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,71769,0,Underweight,String,1
66276,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,66276,0,Underweight,String,1
65255,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,65255,0,Underweight,String,1
64958,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64958,0,Underweight,String,1
64450,7663775,Normal,String,5.0,64451,7663775,Underweight,String,1
60369,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60369,0,Underweight,String,1
60349,6719494,Normal,String,5.0,60350,6719494,Underweight,String,1
60135,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60135,0,Underweight,String,1
59929,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,59929,0,Underweight,String,1
