h,w,output,type,metric,n_h,n_w,n_output,n_type,count
7038606038116022825,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7038606038116022825,0,0.0,String,1
1616195340830926785,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1616195340830926785,0,0.0,String,1
1109749662917692817,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1109749662917692817,0,0.0,String,1
909373599215894697,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,909373599215894697,0,0.0,String,1
614634447693366087,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,614634447693366087,0,0.0,String,1
491920848962688836,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,491920848962688836,0,0.0,String,1
418364332628404428,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,418364332628404428,0,0.0,String,1
286904935148197043,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,286904935148197043,0,0.0,String,1
231634678255425783,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,231634678255425783,0,0.0,String,1
201561251353197202,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,201561251353197202,0,0.0,String,1
178260930149290307,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,178260930149290307,0,0.0,String,1
116937336149115334,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,116937336149115334,0,0.0,String,1
108761787169692412,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,108761787169692412,0,0.0,String,1
105628023530681593,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,105628023530681593,0,0.0,String,1
84298831780586106,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,84298831780586106,0,0.0,String,1
76279033238874324,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,76279033238874324,0,0.0,String,1
76012649083703577,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,76012649083703577,0,0.0,String,1
53267063963528630,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,53267063963528630,0,0.0,String,1
16791007253738376,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16791007253738376,0,0.0,String,1
15658221991999309,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15658221991999309,0,0.0,String,1
15321933265158035,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15321933265158035,0,0.0,String,1
7677471509100092,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7677471509100092,0,0.0,String,1
3736189722684371,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3736189722684371,0,0.0,String,1
1934479790496364,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1934479790496364,0,0.0,String,1
1680967764533220,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1680967764533220,0,0.0,String,1
1519862067499444,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1519862067499444,0,0.0,String,1
1009186999267195,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1009186999267195,0,0.0,String,1
880926153326774,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,880926153326774,0,0.0,String,1
561814891394107,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,561814891394107,0,0.0,String,1
406001671014363,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,406001671014363,0,0.0,String,1
127513349500916,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,127513349500916,0,0.0,String,1
81081107459048,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,81081107459048,0,0.0,String,1
33911093297097,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,33911093297097,0,0.0,String,1
31371014343502,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31371014343502,0,0.0,String,1
30152401853032,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30152401853032,0,0.0,String,1
21330604598625,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,21330604598625,0,0.0,String,1
7522093319887,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7522093319887,0,0.0,String,1
7224468446376,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7224468446376,0,0.0,String,1
5276914332758,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5276914332758,0,0.0,String,1
4461446424911,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4461446424911,0,0.0,String,1
3847987306667,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3847987306667,0,0.0,String,1
3300546138545,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3300546138545,0,0.0,String,1
2790713159041,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2790713159041,0,0.0,String,1
2419064390711,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2419064390711,0,0.0,String,1
2383533770148,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2383533770148,0,0.0,String,1
1532989330468,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1532989330468,0,0.0,String,1
585996169359,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,585996169359,0,0.0,String,1
486100072662,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,486100072662,0,0.0,String,1
418922713852,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,418922713852,0,0.0,String,1
409212623334,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,409212623334,0,0.0,String,1
382527949359,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,382527949359,0,0.0,String,1
378338128170,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,378338128170,0,0.0,String,1
357387468050,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,357387468050,0,0.0,String,1
311201539041,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,311201539041,0,0.0,String,1
206700300008,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,206700300008,0,0.0,String,1
161338105226,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,161338105226,0,0.0,String,1
137369491896,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,137369491896,0,0.0,String,1
96338060362,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,96338060362,0,0.0,String,1
95130040905,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,95130040905,0,0.0,String,1
63745989790,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,63745989790,0,0.0,String,1
60487635497,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,60487635497,0,0.0,String,1
48783489581,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,48783489581,0,0.0,String,1
34242417250,1166680423427481984,10.0,String,1.0,34242417251,1166680423427481984,9.9,String,1
31851275112,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31851275112,0,0.0,String,1
21541857030,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,21541857030,0,0.0,String,1
15224657438,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15224657438,0,0.0,String,1
11536205345,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11536205345,0,0.0,String,1
8604852431,73673267935449321,10.0,String,1.0,8604852432,73673267935449321,9.9,String,1
8135367522,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8135367522,0,0.0,String,1
7983069403,63410750107649196,10.0,String,1.0,7983069404,63410750107649196,9.9,String,1
6264362941,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6264362941,0,0.0,String,1
5704560020,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5704560020,0,0.0,String,1
5381961614,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5381961614,0,0.0,String,1
4077851110,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4077851110,0,0.0,String,1
3353941348,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3353941348,0,0.0,String,1
3352925225,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3352925225,0,0.0,String,1
3206116285,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3206116285,0,0.0,String,1
3115106226,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3115106226,0,0.0,String,1
2659467207,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2659467207,0,0.0,String,1
2235221943,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2235221943,0,0.0,String,1
2083833985,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2083833985,0,0.0,String,1
1724384929,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1724384929,0,0.0,String,1
1450788308,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1450788308,0,0.0,String,1
1329626379,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1329626379,0,0.0,String,1
1097051285,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1097051285,0,0.0,String,1
1043398795,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1043398795,0,0.0,String,1
1034441415,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1034441415,0,0.0,String,1
997937821,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,997937821,0,0.0,String,1
946150645,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,946150645,0,0.0,String,1
818206766,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,818206766,0,0.0,String,1
806369844,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,806369844,0,0.0,String,1
737353898,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,737353898,0,0.0,String,1
699036827,488650042239800353,10000.0,String,1.0,699036828,488650042239800353,9999.9,String,1
559873570,313456848212214495,10000.0,String,1.0,559873571,313456848212214495,9999.9,String,1
532282272,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,532282272,0,0.0,String,1
529461669,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,529461669,0,0.0,String,1
478787422,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,478787422,0,0.0,String,1
436442207,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,436442207,0,0.0,String,1
432068977,1866835075440260225,100000.0,String,1.0,432068978,1866835075440260225,99999.9,String,1
405487042,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,405487042,0,0.0,String,1
404287365,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,404287365,0,0.0,String,1
391251747,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,391251747,0,0.0,String,1
379614485,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,379614485,0,0.0,String,1
338120895,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,338120895,0,0.0,String,1
326844542,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,326844542,0,0.0,String,1
309765309,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,309765309,0,0.0,String,1
300992044,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,300992044,0,0.0,String,1
295207855,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,295207855,0,0.0,String,1
276429752,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,276429752,0,0.0,String,1
272267540,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,272267540,0,0.0,String,1
228754785,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,228754785,0,0.0,String,1
228389358,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,228389358,0,0.0,String,1
208881669,43413393886004,9.9,String,1.0,208881669,43413393886005,10.0,String,1
192261373,36779613370106,10.0,String,1.0,192261374,36779613370106,9.9,String,1
171852268,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,171852268,0,0.0,String,1
165702148,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,165702148,0,0.0,String,1
162181476,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,162181476,0,0.0,String,1
158756282,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,158756282,0,0.0,String,1
129984325,16811445203325,10.0,String,1.0,129984326,16811445203325,9.9,String,1
128524938,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,128524938,0,0.0,String,1
124082173,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,124082173,0,0.0,String,1
119081427,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,119081427,0,0.0,String,1
117428387,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,117428387,0,0.0,String,1
110296765,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,110296765,0,0.0,String,1
95613944,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,95613944,0,0.0,String,1
91262515,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,91262515,0,0.0,String,1
87708431,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,87708431,0,0.0,String,1
87427157,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,87427157,0,0.0,String,1
87375049,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,87375049,0,0.0,String,1
69393253,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,69393253,0,0.0,String,1
69156640,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,69156640,0,0.0,String,1
59509595,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,59509595,0,0.0,String,1
52675683,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,52675683,0,0.0,String,1
51343177,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,51343177,0,0.0,String,1
48003662,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,48003662,0,0.0,String,1
46936478,220292281738237,1000.0,String,1.0,46936479,220292281738237,999.9,String,1
43497913,1882608093179,10.0,String,1.0,43497914,1882608093179,9.9,String,1
42835724,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,42835724,0,0.0,String,1
42623146,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,42623146,0,0.0,String,1
40572564,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,40572564,0,0.0,String,1
39801897,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,39801897,0,0.0,String,1
38358794,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,38358794,0,0.0,String,1
36997944,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,36997944,0,0.0,String,1
36819479,1348895663663,10.0,String,1.0,36819480,1348895663663,9.9,String,1
33055592,109261757321230,1000.0,String,1.0,33055593,109261757321230,999.9,String,1
31440495,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31440495,0,0.0,String,1
30217239,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30217239,0,0.0,String,1
30197405,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30197405,0,0.0,String,1
29769120,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29769120,0,0.0,String,1
28558914,811533511016,10.0,String,1.0,28558915,811533511016,9.9,String,1
27474146,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27474146,0,0.0,String,1
26565942,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26565942,0,0.0,String,1
26182644,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26182644,0,0.0,String,1
25993823,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25993823,0,0.0,String,1
25454989,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25454989,0,0.0,String,1
25360366,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25360366,0,0.0,String,1
25357853,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25357853,0,0.0,String,1
23867102,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23867102,0,0.0,String,1
20753738,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20753738,0,0.0,String,1
17918748,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17918748,0,0.0,String,1
17427045,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17427045,0,0.0,String,1
17149997,292651785115,10.0,String,1.0,17149998,292651785115,9.9,String,1
15689912,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15689912,0,0.0,String,1
14965057,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14965057,0,0.0,String,1
14444760,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14444760,0,0.0,String,1
13217604,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13217604,0,0.0,String,1
13116993,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13116993,0,0.0,String,1
12912492,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12912492,0,0.0,String,1
11807062,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11807062,0,0.0,String,1
11363213,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11363213,0,0.0,String,1
10343177,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10343177,0,0.0,String,1
10343130,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10343130,0,0.0,String,1
10017701,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10017701,0,0.0,String,1
9421624,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9421624,0,0.0,String,1
7858484,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7858484,0,0.0,String,1
6917220,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6917220,0,0.0,String,1
6760619,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6760619,0,0.0,String,1
6735579,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6735579,0,0.0,String,1
6446193,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6446193,0,0.0,String,1
6313355,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6313355,0,0.0,String,1
6086493,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6086493,0,0.0,String,1
5362679,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5362679,0,0.0,String,1
5087316,258678436918,99.9,String,1.0,5087316,258678436919,100.0,String,1
5018919,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5018919,0,0.0,String,1
4030468,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4030468,0,0.0,String,1
4022799,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4022799,0,0.0,String,1
3987775,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3987775,0,0.0,String,1
3937003,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3937003,0,0.0,String,1
3881140,14987931462,10.0,String,1.0,3881141,14987931462,9.9,String,1
3578921,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3578921,0,0.0,String,1
3559478,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3559478,0,0.0,String,1
3525660,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3525660,0,0.0,String,1
3299837,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3299837,0,0.0,String,1
3201947,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3201947,0,0.0,String,1
3101082,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3101082,0,0.0,String,1
2806943,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2806943,0,0.0,String,1
2758624,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2758624,0,0.0,String,1
2399209,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2399209,0,0.0,String,1
2364366,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2364366,0,0.0,String,1
2344901,549856069952607072,1000000000.0,String,1.0,2344902,549856069952607072,999999147.0,String,1
2198889,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2198889,0,0.0,String,1
2119550,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2119550,0,0.0,String,1
2113261,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2113261,0,0.0,String,1
2077714,4316897623190310,10000005.0,String,1.0,2077715,4316897623190310,9999995.4,String,1
2073424,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2073424,0,0.0,String,1
2062969,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2062969,0,0.0,String,1
1916164,3671688177345624,10000010.1,String,1.0,1916165,3671688177345624,9999999.6,String,1
1866867,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1866867,0,0.0,String,1
1814852,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1814852,0,0.0,String,1
1788610,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1788610,0,0.0,String,1
1410916,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1410916,0,0.0,String,1
1339815,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1339815,0,0.0,String,1
1294605,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1294605,0,0.0,String,1
1288885,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1288885,0,0.0,String,1
1273261,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1273261,0,0.0,String,1
1243973,1539733753,10.0,String,1.0,1243974,1539733753,9.9,String,1
1166966,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1166966,0,0.0,String,1
1090283,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1090283,0,0.0,String,1
1084312,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1084312,0,0.0,String,1
1046202,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1046202,0,0.0,String,1
903940,8166989699,100.0,String,1.0,903941,8166989699,99.9,String,1
893656,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,893656,0,0.0,String,1
858916,73773837600207,1000002.3,String,1.0,858917,73773837600207,999999.9,String,1
781035,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,781035,0,0.0,String,1
747383,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,747383,0,0.0,String,1
721471,517917801,9.9,String,1.0,721471,517917802,10.0,String,1
688059,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,688059,0,0.0,String,1
663941,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,663941,0,0.0,String,1
631335,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,631335,0,0.0,String,1
608506,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,608506,0,0.0,String,1
587650,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,587650,0,0.0,String,1
564020,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,564020,0,0.0,String,1
499516,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,499516,0,0.0,String,1
459518,21115699516085,1000001.0,String,1.0,459519,21115699516085,999996.6,String,1
422928,177973919,10.0,String,1.0,422929,177973919,9.9,String,1
402712,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,402712,0,0.0,String,1
400657,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,400657,0,0.0,String,1
397927,157554586,10.0,String,1.0,397928,157554586,9.9,String,1
368733,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,368733,0,0.0,String,1
349536,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,349536,0,0.0,String,1
347376,1206701740560019976,100000073489.6,String,1.0,347377,1206701740560019976,99999497746.7,String,1
328180,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,328180,0,0.0,String,1
318899,1016459527,100.0,String,1.0,318900,1016459527,99.9,String,1
317995,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,317995,0,0.0,String,1
313586,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,313586,0,0.0,String,1
312291,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,312291,0,0.0,String,1
292663,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,292663,0,0.0,String,1
251189,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,251189,0,0.0,String,1
248563,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,248563,0,0.0,String,1
239590,57116352,10.0,String,1.0,239591,57116352,9.9,String,1
237407,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,237407,0,0.0,String,1
235074,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,235074,0,0.0,String,1
212178,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,212178,0,0.0,String,1
196957,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,196957,0,0.0,String,1
186388,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,186388,0,0.0,String,1
178530,31713638,10.0,String,1.0,178531,31713638,9.9,String,1
165448,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,165448,0,0.0,String,1
162970,26559238339345178,10000006566.2,String,1.0,162971,26559238339345178,9999883845.3,String,1
159493,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,159493,0,0.0,String,1
150467,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,150467,0,0.0,String,1
131637,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,131637,0,0.0,String,1
126852,16010972,9.9,String,1.0,126852,16010973,10.0,String,1
105247,11021663,10.0,String,1.0,105248,11021663,9.9,String,1
