h,w,output,type,metric,n_h,n_w,n_output,n_type,count
45848852112528704,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,45848852112528704,0,0.0,String,1
37237686543725801,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,37237686543725801,0,0.0,String,1
35856423638864491,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,35856423638864491,0,0.0,String,1
34284916869507481,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,34284916869507481,0,0.0,String,1
33535082006610210,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,33535082006610210,0,0.0,String,1
32919176848342263,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,32919176848342263,0,0.0,String,1
31512852092247498,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31512852092247498,0,0.0,String,1
29934691079054006,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29934691079054006,0,0.0,String,1
29860496803948015,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29860496803948015,0,0.0,String,1
29736532157024205,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29736532157024205,0,0.0,String,1
28801142661226488,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28801142661226488,0,0.0,String,1
28487398283427967,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28487398283427967,0,0.0,String,1
28428610892134315,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28428610892134315,0,0.0,String,1
27968007592850750,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27968007592850750,0,0.0,String,1
26891544427732102,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26891544427732102,0,0.0,String,1
26656978686299734,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26656978686299734,0,0.0,String,1
26620922591615902,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26620922591615902,0,0.0,String,1
24922030048369529,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24922030048369529,0,0.0,String,1
24696099374626130,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24696099374626130,0,0.0,String,1
23604931127194772,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23604931127194772,0,0.0,String,1
22467763392552332,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22467763392552332,0,0.0,String,1
18361323998421602,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18361323998421602,0,0.0,String,1
17929695248139621,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17929695248139621,0,0.0,String,1
16398223942108638,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16398223942108638,0,0.0,String,1
15540398991564150,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15540398991564150,0,0.0,String,1
15194065192929367,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15194065192929367,0,0.0,String,1
14708063953299233,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14708063953299233,0,0.0,String,1
14390230999839480,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14390230999839480,0,0.0,String,1
13741786666185714,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13741786666185714,0,0.0,String,1
13738407902739784,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13738407902739784,0,0.0,String,1
13097961959059838,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13097961959059838,0,0.0,String,1
11978014595432857,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11978014595432857,0,0.0,String,1
11590510444179806,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11590510444179806,0,0.0,String,1
11582451901520407,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11582451901520407,0,0.0,String,1
11075317990695292,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11075317990695292,0,0.0,String,1
11050015767122314,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11050015767122314,0,0.0,String,1
11013554173309253,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11013554173309253,0,0.0,String,1
9822774175841077,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9822774175841077,0,0.0,String,1
9187890485674555,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9187890485674555,0,0.0,String,1
9179518179645485,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9179518179645485,0,0.0,String,1
8986754601613682,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8986754601613682,0,0.0,String,1
8942047043418440,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8942047043418440,0,0.0,String,1
8789059505284386,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8789059505284386,0,0.0,String,1
8447462439021460,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8447462439021460,0,0.0,String,1
8109044478050567,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8109044478050567,0,0.0,String,1
7440260215156763,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7440260215156763,0,0.0,String,1
7388025209011601,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7388025209011601,0,0.0,String,1
7288864735638599,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7288864735638599,0,0.0,String,1
7168335640447177,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7168335640447177,0,0.0,String,1
6733844315235453,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6733844315235453,0,0.0,String,1
6702030581053902,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6702030581053902,0,0.0,String,1
6636531366390798,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6636531366390798,0,0.0,String,1
6290451295283102,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6290451295283102,0,0.0,String,1
6187635815502361,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6187635815502361,0,0.0,String,1
4900372434229188,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4900372434229188,0,0.0,String,1
4534348272142905,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4534348272142905,0,0.0,String,1
4341229314928600,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4341229314928600,0,0.0,String,1
4285591944103565,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4285591944103565,0,0.0,String,1
4184926106205212,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4184926106205212,0,0.0,String,1
4065604482531920,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4065604482531920,0,0.0,String,1
3623641784411996,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3623641784411996,0,0.0,String,1
2660980868777381,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2660980868777381,0,0.0,String,1
2247258818849104,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2247258818849104,0,0.0,String,1
2195049789563515,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2195049789563515,0,0.0,String,1
2179348822273755,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2179348822273755,0,0.0,String,1
2051336400157047,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2051336400157047,0,0.0,String,1
1952499539059021,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1952499539059021,0,0.0,String,1
1943922755230978,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1943922755230978,0,0.0,String,1
1867496208658610,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1867496208658610,0,0.0,String,1
1746156023234368,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1746156023234368,0,0.0,String,1
1686367069398015,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1686367069398015,0,0.0,String,1
1651772316467558,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1651772316467558,0,0.0,String,1
1640089509225260,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1640089509225260,0,0.0,String,1
1585602940838776,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1585602940838776,0,0.0,String,1
1574838519236334,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1574838519236334,0,0.0,String,1
1502059818782374,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1502059818782374,0,0.0,String,1
1478629905164796,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1478629905164796,0,0.0,String,1
1448779522369517,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1448779522369517,0,0.0,String,1
1441796278322260,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1441796278322260,0,0.0,String,1
1423856803461244,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1423856803461244,0,0.0,String,1
1364039296310000,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1364039296310000,0,0.0,String,1
1343441406263686,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1343441406263686,0,0.0,String,1
1332741640877557,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1332741640877557,0,0.0,String,1
1291588035108544,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1291588035108544,0,0.0,String,1
1119446509011718,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1119446509011718,0,0.0,String,1
1105689522599415,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1105689522599415,0,0.0,String,1
1065436529452333,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1065436529452333,0,0.0,String,1
1047946502964555,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1047946502964555,0,0.0,String,1
1006922209828913,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1006922209828913,0,0.0,String,1
987841550011251,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,987841550011251,0,0.0,String,1
884333506038491,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,884333506038491,0,0.0,String,1
843091876965624,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,843091876965624,0,0.0,String,1
834729966350378,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,834729966350378,0,0.0,String,1
793312185532733,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,793312185532733,0,0.0,String,1
753847947361570,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,753847947361570,0,0.0,String,1
647188723589690,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,647188723589690,0,0.0,String,1
590191574803012,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,590191574803012,0,0.0,String,1
581000870196671,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,581000870196671,0,0.0,String,1
543532754772629,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,543532754772629,0,0.0,String,1
539991922604764,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,539991922604764,0,0.0,String,1
521493155496360,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,521493155496360,0,0.0,String,1
500852150668566,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,500852150668566,0,0.0,String,1
493577843145409,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,493577843145409,0,0.0,String,1
480565992477276,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,480565992477276,0,0.0,String,1
476979484955795,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,476979484955795,0,0.0,String,1
465273293576289,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,465273293576289,0,0.0,String,1
432400364896299,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,432400364896299,0,0.0,String,1
398658226228467,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,398658226228467,0,0.0,String,1
