year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
3,0,173590784,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,3,1,173590784,"ArgumentError(""Day: 173590784 out of range (1:31)"")",ArgumentError,1
3,0,19900625,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,3,1,19900625,"ArgumentError(""Day: 19900625 out of range (1:31)"")",ArgumentError,1
3,0,7930988,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,3,1,7930988,"ArgumentError(""Day: 7930988 out of range (1:31)"")",ArgumentError,1
3,0,3025910,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,3,1,3025910,"ArgumentError(""Day: 3025910 out of range (1:31)"")",ArgumentError,1
3,0,128647,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,3,1,128647,"ArgumentError(""Day: 128647 out of range (1:31)"")",ArgumentError,1
3,0,22258,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,3,1,22258,"ArgumentError(""Day: 22258 out of range (1:31)"")",ArgumentError,1
3,0,18584,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,3,1,18584,"ArgumentError(""Day: 18584 out of range (1:31)"")",ArgumentError,1
3,0,6538,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,6538,"ArgumentError(""Day: 6538 out of range (1:31)"")",ArgumentError,1
3,0,3376,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,3376,"ArgumentError(""Day: 3376 out of range (1:31)"")",ArgumentError,1
3,0,2388,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,2388,"ArgumentError(""Day: 2388 out of range (1:31)"")",ArgumentError,1
3,0,1946,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,1946,"ArgumentError(""Day: 1946 out of range (1:31)"")",ArgumentError,1
3,0,1940,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,1940,"ArgumentError(""Day: 1940 out of range (1:31)"")",ArgumentError,1
3,0,90,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,90,"ArgumentError(""Day: 90 out of range (1:31)"")",ArgumentError,1
3,0,53,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,53,"ArgumentError(""Day: 53 out of range (1:31)"")",ArgumentError,1
3,0,45,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,45,"ArgumentError(""Day: 45 out of range (1:31)"")",ArgumentError,1
3,0,44,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,44,"ArgumentError(""Day: 44 out of range (1:31)"")",ArgumentError,1
3,0,39,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,39,"ArgumentError(""Day: 39 out of range (1:31)"")",ArgumentError,1
3,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,34,"ArgumentError(""Day: 34 out of range (1:31)"")",ArgumentError,1
3,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,31,0003-01-31,Dates.Date,1
3,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,28,0003-01-28,Dates.Date,2
3,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,27,0003-01-27,Dates.Date,1
3,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,22,0003-01-22,Dates.Date,2
3,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,19,0003-01-19,Dates.Date,1
3,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,16,0003-01-16,Dates.Date,2
3,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,13,0003-01-13,Dates.Date,2
3,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,8,0003-01-08,Dates.Date,1
3,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,7,0003-01-07,Dates.Date,3
3,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,6,0003-01-06,Dates.Date,2
3,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,5,0003-01-05,Dates.Date,1
3,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,4,0003-01-04,Dates.Date,1
3,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3,1,1,0003-01-01,Dates.Date,10
3,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,10
3,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
3,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
3,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,1
3,0,-190,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,-190,"ArgumentError(""Day: -190 out of range (1:31)"")",ArgumentError,1
3,0,-364,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3,1,-364,"ArgumentError(""Day: -364 out of range (1:31)"")",ArgumentError,1
3,0,-3959582,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,3,1,-3959582,"ArgumentError(""Day: -3959582 out of range (1:31)"")",ArgumentError,1
3,0,-6917774,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,3,1,-6917774,"ArgumentError(""Day: -6917774 out of range (1:31)"")",ArgumentError,1
3,0,-72478699,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,3,1,-72478699,"ArgumentError(""Day: -72478699 out of range (1:31)"")",ArgumentError,1
3,0,-727271907,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,3,1,-727271907,"ArgumentError(""Day: -727271907 out of range (1:31)"")",ArgumentError,1
3,0,-55177724686,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,3,1,-55177724686,"ArgumentError(""Day: -55177724686 out of range (1:31)"")",ArgumentError,1
3,0,-239852714459577892,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,3,1,-239852714459577892,"ArgumentError(""Day: -239852714459577892 out of range (1:31)"")",ArgumentError,1
3,-1,6206956,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3,0,6206956,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3,-1,14061,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3,0,14061,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3,-1,10846,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3,0,10846,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3,-1,1496,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3,0,1496,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3,-1,120,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3,0,120,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3,-1,113,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3,0,113,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3,-1,30,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3,-1,-61,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3,0,-61,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3,-1,-458,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3,0,-458,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3,-1,-7496,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3,0,-7496,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,3,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
2,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,2,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
2,99,-3,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,2,100,-3,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
2,12,26,0002-12-26,Dates.Date,36.0,2,13,26,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
2,12,6,0002-12-06,Dates.Date,36.0,2,13,6,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
2,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,2,11,1,0002-11-01,Dates.Date,1
2,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,2,3,1,0002-03-01,Dates.Date,3
2,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,2,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,2,1,1,0002-01-01,Dates.Date,4
2,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,2
2,0,9693517300340624,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,2,1,9693517300340624,"ArgumentError(""Day: 9693517300340624 out of range (1:31)"")",ArgumentError,1
2,0,66496365025209,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,2,1,66496365025209,"ArgumentError(""Day: 66496365025209 out of range (1:31)"")",ArgumentError,1
2,0,6141193719,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,2,1,6141193719,"ArgumentError(""Day: 6141193719 out of range (1:31)"")",ArgumentError,1
2,0,1147871760,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,2,1,1147871760,"ArgumentError(""Day: 1147871760 out of range (1:31)"")",ArgumentError,1
2,0,3462945,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,2,1,3462945,"ArgumentError(""Day: 3462945 out of range (1:31)"")",ArgumentError,1
2,0,3408702,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,2,1,3408702,"ArgumentError(""Day: 3408702 out of range (1:31)"")",ArgumentError,1
2,0,1549922,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,2,1,1549922,"ArgumentError(""Day: 1549922 out of range (1:31)"")",ArgumentError,1
2,0,145287,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,2,1,145287,"ArgumentError(""Day: 145287 out of range (1:31)"")",ArgumentError,1
2,0,71510,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,2,1,71510,"ArgumentError(""Day: 71510 out of range (1:31)"")",ArgumentError,1
2,0,52205,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,2,1,52205,"ArgumentError(""Day: 52205 out of range (1:31)"")",ArgumentError,1
2,0,23261,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,2,1,23261,"ArgumentError(""Day: 23261 out of range (1:31)"")",ArgumentError,1
2,0,16231,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,2,1,16231,"ArgumentError(""Day: 16231 out of range (1:31)"")",ArgumentError,1
2,0,13417,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,2,1,13417,"ArgumentError(""Day: 13417 out of range (1:31)"")",ArgumentError,1
2,0,7768,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2,1,7768,"ArgumentError(""Day: 7768 out of range (1:31)"")",ArgumentError,1
2,0,7706,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2,1,7706,"ArgumentError(""Day: 7706 out of range (1:31)"")",ArgumentError,1
2,0,7590,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2,1,7590,"ArgumentError(""Day: 7590 out of range (1:31)"")",ArgumentError,1
2,0,6975,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2,1,6975,"ArgumentError(""Day: 6975 out of range (1:31)"")",ArgumentError,1
2,0,3346,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2,1,3346,"ArgumentError(""Day: 3346 out of range (1:31)"")",ArgumentError,1
2,0,1010,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2,1,1010,"ArgumentError(""Day: 1010 out of range (1:31)"")",ArgumentError,1
2,0,66,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2,1,66,"ArgumentError(""Day: 66 out of range (1:31)"")",ArgumentError,1
2,0,54,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2,1,54,"ArgumentError(""Day: 54 out of range (1:31)"")",ArgumentError,1
2,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2,1,31,0002-01-31,Dates.Date,1
2,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2,1,27,0002-01-27,Dates.Date,1
2,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2,1,18,0002-01-18,Dates.Date,2
2,0,17,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2,1,17,0002-01-17,Dates.Date,1
2,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2,1,15,0002-01-15,Dates.Date,1
2,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2,1,14,0002-01-14,Dates.Date,1
2,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2,1,8,0002-01-08,Dates.Date,1
2,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2,1,7,0002-01-07,Dates.Date,2
2,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2,1,5,0002-01-05,Dates.Date,3
2,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2,1,4,0002-01-04,Dates.Date,1
2,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2,1,3,0002-01-03,Dates.Date,1
2,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2,1,2,0002-01-02,Dates.Date,3
2,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2,1,1,0002-01-01,Dates.Date,8
2,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,5
2,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
2,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
2,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,1
2,0,-116,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2,1,-116,"ArgumentError(""Day: -116 out of range (1:31)"")",ArgumentError,1
2,0,-4922,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,2,1,-4922,"ArgumentError(""Day: -4922 out of range (1:31)"")",ArgumentError,1
2,0,-12944,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,2,1,-12944,"ArgumentError(""Day: -12944 out of range (1:31)"")",ArgumentError,1
2,0,-18478,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,2,1,-18478,"ArgumentError(""Day: -18478 out of range (1:31)"")",ArgumentError,1
2,0,-44766,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,2,1,-44766,"ArgumentError(""Day: -44766 out of range (1:31)"")",ArgumentError,1
2,0,-164777,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,2,1,-164777,"ArgumentError(""Day: -164777 out of range (1:31)"")",ArgumentError,1
2,0,-51247574,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,2,1,-51247574,"ArgumentError(""Day: -51247574 out of range (1:31)"")",ArgumentError,1
2,0,-557344549,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,2,1,-557344549,"ArgumentError(""Day: -557344549 out of range (1:31)"")",ArgumentError,1
2,0,-1456326917,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,2,1,-1456326917,"ArgumentError(""Day: -1456326917 out of range (1:31)"")",ArgumentError,1
2,0,-3069824229809,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,2,1,-3069824229809,"ArgumentError(""Day: -3069824229809 out of range (1:31)"")",ArgumentError,1
2,0,-8298105087842,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,2,1,-8298105087842,"ArgumentError(""Day: -8298105087842 out of range (1:31)"")",ArgumentError,1
2,0,-13699855009276922,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,2,1,-13699855009276922,"ArgumentError(""Day: -13699855009276922 out of range (1:31)"")",ArgumentError,1
2,-1,23547,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2,0,23547,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2,-1,968,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2,0,968,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2,-1,810,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2,0,810,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4
2,-1,-31,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2,0,-31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2,-1,-53769666621,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2,0,-53769666621,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,2,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
1,99,111283733,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,1,100,111283733,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
1,99,22069,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,1,100,22069,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
1,99,3515,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,1,100,3515,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
1,99,12,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,1,100,12,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
1,99,2,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,1,100,2,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
1,99,-3176979,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,1,100,-3176979,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
1,12,197,"ArgumentError(""Day: 197 out of range (1:31)"")",ArgumentError,1.0,1,13,197,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1,12,127,"ArgumentError(""Day: 127 out of range (1:31)"")",ArgumentError,1.0,1,13,127,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1,12,12,0001-12-12,Dates.Date,36.0,1,13,12,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1,12,5,0001-12-05,Dates.Date,36.0,1,13,5,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1,12,3,0001-12-03,Dates.Date,36.0,1,13,3,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,3
1,12,1,0001-12-01,Dates.Date,36.0,1,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1,12,-11720,"ArgumentError(""Day: -11720 out of range (1:31)"")",ArgumentError,2.0,1,13,-11720,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1,12,-1105902885,"ArgumentError(""Day: -1105902885 out of range (1:31)"")",ArgumentError,7.0,1,13,-1105902885,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1,11,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,1,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,1
1,11,-10,"ArgumentError(""Day: -10 out of range (1:30)"")",ArgumentError,1.0,1,11,-9,"ArgumentError(""Day: -9 out of range (1:30)"")",ArgumentError,1
1,9,31,"ArgumentError(""Day: 31 out of range (1:30)"")",ArgumentError,34.0,1,10,31,0001-10-31,Dates.Date,1
1,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,1,9,1,0001-09-01,Dates.Date,1
1,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,1,8,1,0001-08-01,Dates.Date,2
1,8,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,1,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,1,7,1,0001-07-01,Dates.Date,3
1,7,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,1,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
