h,w,output,type,metric,n_h,n_w,n_output,n_type,count
1260076803483921,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1260076803483921,0,0.0,String,1
974314300803545,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,974314300803545,0,0.0,String,1
854869321411184,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,854869321411184,0,0.0,String,1
620160725105080,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,620160725105080,0,0.0,String,1
417316215237202,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,417316215237202,0,0.0,String,1
410776757160835,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,410776757160835,0,0.0,String,1
350418691239053,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,350418691239053,0,0.0,String,1
249421931342240,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,249421931342240,0,0.0,String,1
222258333778527,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,222258333778527,0,0.0,String,1
54194332618685,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,54194332618685,0,0.0,String,1
23143007234997,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23143007234997,0,0.0,String,1
22397264293040,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22397264293040,0,0.0,String,1
7385154930786,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7385154930786,0,0.0,String,1
7045984911095,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7045984911095,0,0.0,String,1
3949158308557,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3949158308557,0,0.0,String,1
3672212339012,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3672212339012,0,0.0,String,1
1351727928538,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1351727928538,0,0.0,String,1
1313568634978,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1313568634978,0,0.0,String,1
1305166119686,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1305166119686,0,0.0,String,1
960349718159,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,960349718159,0,0.0,String,1
851342522106,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,851342522106,0,0.0,String,1
811901277639,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,811901277639,0,0.0,String,1
597595318020,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,597595318020,0,0.0,String,1
247268188952,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,247268188952,0,0.0,String,1
241068370430,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,241068370430,0,0.0,String,1
201977534734,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,201977534734,0,0.0,String,1
115319733932,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,115319733932,0,0.0,String,1
56078295888,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,56078295888,0,0.0,String,1
41411703299,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,41411703299,0,0.0,String,1
30643101193,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30643101193,0,0.0,String,1
18372088413,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18372088413,0,0.0,String,1
12814738181,163396427083642678,10.0,String,1.0,12814738182,163396427083642678,9.9,String,1
11349435003,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11349435003,0,0.0,String,1
9143975370,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9143975370,0,0.0,String,1
4783158314,22764210439503387,10.0,String,1.0,4783158315,22764210439503387,9.9,String,1
3886405539,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3886405539,0,0.0,String,1
3728357286,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3728357286,0,0.0,String,1
3619176820,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3619176820,0,0.0,String,1
3337336119,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3337336119,0,0.0,String,1
2049679078,4180178401176976,10.0,String,1.0,2049679079,4180178401176976,9.9,String,1
1974736611,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1974736611,0,0.0,String,1
1857078568,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1857078568,0,0.0,String,1
1743016140,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1743016140,0,0.0,String,1
1658208356,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1658208356,0,0.0,String,1
1246207297,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1246207297,0,0.0,String,1
1062112923,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1062112923,0,0.0,String,1
1053126172,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1053126172,0,0.0,String,1
1045931421,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1045931421,0,0.0,String,1
984769396,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,984769396,0,0.0,String,1
974927397,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,974927397,0,0.0,String,1
902616094,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,902616094,0,0.0,String,1
869718045,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,869718045,0,0.0,String,1
858539970,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,858539970,0,0.0,String,1
857898371,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,857898371,0,0.0,String,1
836240019,699293872890273472,10000.0,String,1.0,836240020,699293872890273472,9999.9,String,1
742061263,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,742061263,0,0.0,String,1
698020513,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,698020513,0,0.0,String,1
689004430,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,689004430,0,0.0,String,1
648695252,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,648695252,0,0.0,String,1
562060765,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,562060765,0,0.0,String,1
523951615,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,523951615,0,0.0,String,1
521278548,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,521278548,0,0.0,String,1
520688118,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,520688118,0,0.0,String,1
510780469,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,510780469,0,0.0,String,1
488949503,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,488949503,0,0.0,String,1
485534650,234565177119276,10.0,String,1.0,485534651,234565177119276,9.9,String,1
483354840,2335150854007499,99.9,String,1.0,483354840,2335150854007500,100.0,String,1
440922593,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,440922593,0,0.0,String,1
431792715,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,431792715,0,0.0,String,1
424199221,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,424199221,0,0.0,String,1
416367582,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,416367582,0,0.0,String,1
379946868,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,379946868,0,0.0,String,1
362525870,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,362525870,0,0.0,String,1
348404883,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,348404883,0,0.0,String,1
343716222,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,343716222,0,0.0,String,1
305356170,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,305356170,0,0.0,String,1
304121275,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,304121275,0,0.0,String,1
297889563,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,297889563,0,0.0,String,1
290369759,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,290369759,0,0.0,String,1
284372500,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,284372500,0,0.0,String,1
262196029,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,262196029,0,0.0,String,1
236943257,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,236943257,0,0.0,String,1
228231972,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,228231972,0,0.0,String,1
219464363,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,219464363,0,0.0,String,1
219031031,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,219031031,0,0.0,String,1
216749277,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,216749277,0,0.0,String,1
199563047,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,199563047,0,0.0,String,1
189777953,35835593087646,10.0,String,1.0,189777954,35835593087646,9.9,String,1
183599750,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,183599750,0,0.0,String,1
168194669,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,168194669,0,0.0,String,1
161886401,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,161886401,0,0.0,String,1
136855110,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,136855110,0,0.0,String,1
128588745,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,128588745,0,0.0,String,1
126677121,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,126677121,0,0.0,String,1
125091720,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,125091720,0,0.0,String,1
117064910,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,117064910,0,0.0,String,1
114048118,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,114048118,0,0.0,String,1
112445914,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,112445914,0,0.0,String,1
108812479,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,108812479,0,0.0,String,1
100878360,10125561298708,9.9,String,1.0,100878360,10125561298709,10.0,String,1
98595137,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,98595137,0,0.0,String,1
80663502,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,80663502,0,0.0,String,1
73555589,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,73555589,0,0.0,String,1
56241433,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,56241433,0,0.0,String,1
55995599,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,55995599,0,0.0,String,1
55403147,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,55403147,0,0.0,String,1
52986214,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,52986214,0,0.0,String,1
50340495,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,50340495,0,0.0,String,1
46136925,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,46136925,0,0.0,String,1
45446332,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,45446332,0,0.0,String,1
41995135,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,41995135,0,0.0,String,1
41758093,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,41758093,0,0.0,String,1
37618425,1408070220744,10.0,String,1.0,37618426,1408070220744,9.9,String,1
37177195,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,37177195,0,0.0,String,1
33563964,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,33563964,0,0.0,String,1
30765410,94651040514257704,999999.9,String,1.0,30765410,94651040514257705,1000000.0,String,1
26552823,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26552823,0,0.0,String,1
25863582,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25863582,0,0.0,String,1
24423441,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24423441,0,0.0,String,1
23718780,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23718780,0,0.0,String,1
22649134,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22649134,0,0.0,String,1
22557884,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22557884,0,0.0,String,1
21668352,467169891003,9.9,String,1.0,21668352,467169891004,10.0,String,1
20871962,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20871962,0,0.0,String,1
20718443,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20718443,0,0.0,String,1
20563632,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20563632,0,0.0,String,1
19907555,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19907555,0,0.0,String,1
19598882,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19598882,0,0.0,String,1
19529641,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19529641,0,0.0,String,1
18288741,334478064828840965,10000000.5,String,1.0,18288742,334478064828840965,9999999.4,String,1
15705281,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15705281,0,0.0,String,1
15640824,243412198521,9.9,String,1.0,15640824,243412198522,10.0,String,1
15192973,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15192973,0,0.0,String,1
14598933,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14598933,0,0.0,String,1
14552854,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14552854,0,0.0,String,1
14542858,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14542858,0,0.0,String,1
14482441,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14482441,0,0.0,String,1
14346420,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14346420,0,0.0,String,1
13671980,185988421935,10.0,String,1.0,13671981,185988421935,9.9,String,1
13251022,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13251022,0,0.0,String,1
13192849,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13192849,0,0.0,String,1
12892291,165380111392,9.9,String,1.0,12892291,165380111393,10.0,String,1
12441848,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12441848,0,0.0,String,1
11629802,1352522944915778431,99999999.9,String,1.0,11629802,1352522944915778432,100000000.0,String,1
11584270,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11584270,0,0.0,String,1
10297181,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10297181,0,0.0,String,1
10033150,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10033150,0,0.0,String,1
9625660,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9625660,0,0.0,String,1
7924417,62796400324741979,10000002.5,String,1.0,7924418,62796400324741979,9999999.9,String,1
6984808,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6984808,0,0.0,String,1
6817955,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6817955,0,0.0,String,1
5777315,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5777315,0,0.0,String,1
5592287,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5592287,0,0.0,String,1
5526899,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5526899,0,0.0,String,1
4149750,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4149750,0,0.0,String,1
4106888,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4106888,0,0.0,String,1
3895001,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3895001,0,0.0,String,1
3754099,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3754099,0,0.0,String,1
3459417,119615821968,99.9,String,1.0,3459417,119615821969,100.0,String,1
3433690,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3433690,0,0.0,String,1
3422891,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3422891,0,0.0,String,1
3417828,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3417828,0,0.0,String,1
3170458,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3170458,0,0.0,String,1
2716980,7345070418,9.9,String,1.0,2716980,7345070419,10.0,String,1
2669382,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2669382,0,0.0,String,1
2654959,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2654959,0,0.0,String,1
2564510,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2564510,0,0.0,String,1
2309881,5335550207483248,9999999.9,String,1.0,2309881,5335550207483249,10000000.0,String,1
2164380,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2164380,0,0.0,String,1
2071642,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2071642,0,0.0,String,1
2067816,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2067816,0,0.0,String,1
1975125,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1975125,0,0.0,String,1
1800293,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1800293,0,0.0,String,1
1738489,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1738489,0,0.0,String,1
1627088,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1627088,0,0.0,String,1
1581817,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1581817,0,0.0,String,1
1321343,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1321343,0,0.0,String,1
1243901,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1243901,0,0.0,String,1
1241516,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1241516,0,0.0,String,1
1196149,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1196149,0,0.0,String,1
1111540,1235521387245375,10000001.7,String,1.0,1111541,1235521387245375,9999983.8,String,1
1011420,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1011420,0,0.0,String,1
1001583,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1001583,0,0.0,String,1
859962,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,859962,0,0.0,String,1
806172,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,806172,0,0.0,String,1
804856,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,804856,0,0.0,String,1
770430,590594573,10.0,String,1.0,770431,590594573,9.9,String,1
746029,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,746029,0,0.0,String,1
709042,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,709042,0,0.0,String,1
690262,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,690262,0,0.0,String,1
681631,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,681631,0,0.0,String,1
665211,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,665211,0,0.0,String,1
569288,322468879,10.0,String,1.0,569289,322468879,9.9,String,1
544496,294993515,10.0,String,1.0,544497,294993515,9.9,String,1
481611,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,481611,0,0.0,String,1
464360,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,464360,0,0.0,String,1
451429,202769202,10.0,String,1.0,451430,202769202,9.9,String,1
423288,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,423288,0,0.0,String,1
420357,1766999190990,100000.0,String,1.0,420358,1766999190990,99999.5,String,1
396409,156354395,10.0,String,1.0,396410,156354395,9.9,String,1
396041,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,396041,0,0.0,String,1
389791,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,389791,0,0.0,String,1
379419,143239370,10.0,String,1.0,379420,143239370,9.9,String,1
369068,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,369068,0,0.0,String,1
366345,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,366345,0,0.0,String,1
321517,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,321517,0,0.0,String,1
315997,998041770,100.0,String,1.0,315998,998041770,99.9,String,1
294729,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,294729,0,0.0,String,1
285474,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,285474,0,0.0,String,1
257635,66043915,10.0,String,1.0,257636,66043915,9.9,String,1
257439,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,257439,0,0.0,String,1
254661,64527964,10.0,String,1.0,254662,64527964,9.9,String,1
252782,63579555,10.0,String,1.0,252783,63579555,9.9,String,1
245656,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,245656,0,0.0,String,1
242027,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,242027,0,0.0,String,1
238596,56643711,10.0,String,1.0,238597,56643711,9.9,String,1
226084,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,226084,0,0.0,String,1
216765,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,216765,0,0.0,String,1
213480,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,213480,0,0.0,String,1
209075,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,209075,0,0.0,String,1
203169,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,203169,0,0.0,String,1
193035,3726078317,1000.0,String,1.0,193036,3726078317,999.9,String,1
191366,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,191366,0,0.0,String,1
191204,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,191204,0,0.0,String,1
190091,361345882629328,100000000.0,String,1.0,190092,361345882629328,99998947.8,String,1
177728,31429469,10.0,String,1.0,177729,31429469,9.9,String,1
171414,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,171414,0,0.0,String,1
160576,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,160576,0,0.0,String,1
153113,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,153113,0,0.0,String,1
144892,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,144892,0,0.0,String,1
143886,20599885,10.0,String,1.0,143887,20599885,9.9,String,1
143627,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,143627,0,0.0,String,1
142181,20114631,10.0,String,1.0,142182,20114631,9.9,String,1
140954,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,140954,0,0.0,String,1
130382,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,130382,0,0.0,String,1
118544,140527786549295088,100000702491.8,String,1.0,118545,140527786549295088,99999015364.1,String,1
116939,13606356,9.9,String,1.0,116939,13606357,10.0,String,1
116353,13538253315932306,10000171891.4,String,1.0,116354,13538253315932306,9999999999.9,String,1
116286,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,116286,0,0.0,String,1
110813,1227890699,999.9,String,1.0,110813,1227890700,1000.0,String,1
107259,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,107259,0,0.0,String,1
104370,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,104370,0,0.0,String,1
97973,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,97973,0,0.0,String,1
91923,8407588,9.9,String,1.0,91923,8407589,10.0,String,1
91380,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,91380,0,0.0,String,1
90318,8116554,9.9,String,1.0,90318,8116555,10.0,String,1
89540,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,89540,0,0.0,String,1
87557,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,87557,0,0.0,String,1
87207,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,87207,0,0.0,String,1
85609,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,85609,0,0.0,String,1
82506,6807265675473309,10000037665.0,String,1.0,82507,6807265675473309,9999795261.9,String,1
79962,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,79962,0,0.0,String,1
73558,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,73558,0,0.0,String,1
