h,w,output,type,metric,n_h,n_w,n_output,n_type,count
27180,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27180,0,Underweight,String,1
27142,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27142,0,Underweight,String,1
26002,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26002,0,Underweight,String,1
25893,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,25893,0,Underweight,String,1
25729,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,25729,0,Underweight,String,1
25500,1199711,Underweight,String,5.0,25500,1199712,Normal,String,1
25381,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,25381,0,Underweight,String,1
23008,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23008,0,Underweight,String,1
21302,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,21302,0,Underweight,String,1
20571,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20571,0,Underweight,String,1
20445,1252026,Severely obese,String,9.0,20446,1252026,Obese,String,1
17968,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17968,0,Underweight,String,1
17251,549069,Normal,String,5.0,17252,549069,Underweight,String,1
16227,485871,Normal,String,5.0,16228,485871,Underweight,String,1
15756,743585,Severely obese,String,9.0,15757,743585,Obese,String,1
15646,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15646,0,Underweight,String,1
15187,690851,Severely obese,String,9.0,15188,690851,Obese,String,1
15146,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15146,0,Underweight,String,1
14984,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14984,0,Underweight,String,1
14691,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14691,0,Underweight,String,1
14036,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14036,0,Underweight,String,1
13572,551708,Severely obese,String,9.0,13573,551708,Obese,String,1
13059,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13059,0,Underweight,String,1
13011,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13011,0,Underweight,String,1
13001,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13001,0,Underweight,String,1
12924,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12924,0,Underweight,String,1
12871,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12871,0,Underweight,String,1
12847,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12847,0,Underweight,String,1
12798,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12798,0,Underweight,String,1
12710,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12710,0,Underweight,String,1
12603,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12603,0,Underweight,String,1
12392,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12392,0,Underweight,String,1
12236,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12236,0,Underweight,String,1
12232,448145,Severely obese,String,9.0,12233,448145,Obese,String,1
12189,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12189,0,Underweight,String,1
12125,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12125,0,Underweight,String,1
12100,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12100,0,Underweight,String,1
11601,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11601,0,Underweight,String,1
11471,394162,Severely obese,String,9.0,11472,394162,Obese,String,1
11252,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11252,0,Underweight,String,1
10960,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10960,0,Underweight,String,1
10624,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10624,0,Underweight,String,1
10415,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10415,0,Underweight,String,1
10370,198426,Normal,String,5.0,10371,198426,Underweight,String,1
9867,179630,Normal,String,5.0,9868,179630,Underweight,String,1
9660,172168,Normal,String,5.0,9661,172168,Underweight,String,1
9087,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9087,0,Underweight,String,1
8865,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8865,0,Underweight,String,1
8816,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8816,0,Underweight,String,1
8544,218643,Severely obese,String,9.0,8545,218643,Obese,String,1
8335,208073,Severely obese,String,9.0,8336,208073,Obese,String,1
8176,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8176,0,Underweight,String,1
8173,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8173,0,Underweight,String,1
8143,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8143,0,Underweight,String,1
8096,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8096,0,Underweight,String,1
8034,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8034,0,Underweight,String,1
7989,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7989,0,Underweight,String,1
7943,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7943,0,Underweight,String,1
7848,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7848,0,Underweight,String,1
7820,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7820,0,Underweight,String,1
7796,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7796,0,Underweight,String,1
7660,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7660,0,Underweight,String,1
7570,105740,Normal,String,5.0,7571,105740,Underweight,String,1
7460,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7460,0,Underweight,String,1
7415,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7415,0,Underweight,String,1
7298,159516,Obese,String,9.0,7298,159517,Severely obese,String,1
7211,95948,Normal,String,5.0,7212,95948,Underweight,String,1
7062,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7062,0,Underweight,String,1
7050,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7050,0,Underweight,String,1
6986,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6986,0,Underweight,String,1
6816,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6816,0,Underweight,String,1
6806,138750,Severely obese,String,9.0,6807,138750,Obese,String,1
6706,82970,Underweight,String,5.0,6706,82971,Normal,String,1
6507,126828,Severely obese,String,9.0,6508,126828,Obese,String,1
6399,75548,Normal,String,5.0,6400,75548,Underweight,String,1
6340,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6340,0,Underweight,String,1
6334,74020,Underweight,String,5.0,6334,74021,Normal,String,1
6111,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6111,0,Underweight,String,1
5835,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5835,0,Underweight,String,1
5710,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5710,0,Underweight,String,1
5603,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5603,0,Underweight,String,1
5565,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5565,0,Underweight,String,1
5558,57008,Normal,String,5.0,5559,57008,Underweight,String,1
5542,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5542,0,Underweight,String,1
5460,55004,Normal,String,5.0,5461,55004,Underweight,String,1
5438,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5438,0,Underweight,String,1
5386,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5386,0,Underweight,String,1
5370,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5370,0,Underweight,String,1
5360,86077,Severely obese,String,9.0,5361,86077,Obese,String,1
5352,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5352,0,Underweight,String,1
4965,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4965,0,Underweight,String,1
4962,45433,Normal,String,5.0,4963,45433,Underweight,String,1
4754,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4754,0,Underweight,String,1
4684,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4684,0,Underweight,String,1
4527,37825,Normal,String,5.0,4528,37825,Underweight,String,1
4465,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4465,0,Underweight,String,1
4438,36338,Underweight,String,5.0,4438,36339,Normal,String,1
4344,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4344,0,Underweight,String,1
4322,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4322,0,Underweight,String,1
4273,33686,Underweight,String,5.0,4273,33687,Normal,String,1
4082,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4082,0,Underweight,String,1
4048,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4048,0,Underweight,String,1
3991,29398,Normal,String,5.0,3992,29398,Underweight,String,1
3967,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3967,0,Underweight,String,1
3877,45041,Severely obese,String,9.0,3878,45041,Obese,String,1
3851,27367,Normal,String,5.0,3852,27367,Underweight,String,1
3785,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3785,0,Underweight,String,1
3620,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3620,0,Underweight,String,1
3461,35877,Severely obese,String,9.0,3462,35877,Obese,String,1
3292,19995,Normal,String,5.0,3293,19995,Underweight,String,1
3220,19129,Underweight,String,5.0,3220,19130,Normal,String,1
3144,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3144,0,Underweight,String,1
3106,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3106,0,Underweight,String,1
3046,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3046,0,Underweight,String,1
3041,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3041,0,Underweight,String,1
3005,16660,Underweight,String,5.0,3005,16661,Normal,String,1
2739,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2739,0,Underweight,String,1
2729,22311,Severely obese,String,9.0,2730,22311,Obese,String,1
2668,13139,Normal,String,5.0,2669,13139,Underweight,String,1
2661,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2661,0,Underweight,String,1
2652,21074,Severely obese,String,9.0,2653,21074,Obese,String,1
2629,12755,Normal,String,5.0,2630,12755,Underweight,String,1
2571,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2571,0,Underweight,String,1
2551,12015,Normal,String,5.0,2552,12015,Underweight,String,1
2525,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2525,0,Underweight,String,1
2518,11702,Normal,String,5.0,2519,11702,Underweight,String,1
2494,11478,Normal,String,5.0,2495,11478,Underweight,String,1
2473,11286,Normal,String,5.0,2474,11286,Underweight,String,1
2390,10539,Normal,String,5.0,2391,10539,Underweight,String,1
2387,10515,Normal,String,5.0,2388,10515,Underweight,String,1
2376,16907,Obese,String,9.0,2376,16908,Severely obese,String,1
2368,10345,Underweight,String,5.0,2368,10346,Normal,String,1
2315,9896,Normal,String,5.0,2316,9896,Underweight,String,1
2312,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2312,0,Underweight,String,1
2301,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2301,0,Underweight,String,2
2295,9725,Normal,String,5.0,2296,9725,Underweight,String,1
2277,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2277,0,Underweight,String,1
2274,9548,Normal,String,5.0,2275,9548,Underweight,String,1
2269,15422,Severely obese,String,9.0,2270,15422,Obese,String,1
2251,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2251,0,Underweight,String,1
2195,8889,Underweight,String,5.0,2195,8890,Normal,String,1
2136,8417,Underweight,String,5.0,2136,8418,Normal,String,1
2092,13110,Severely obese,String,9.0,2093,13110,Obese,String,1
2085,8022,Normal,String,5.0,2086,8022,Underweight,String,1
2047,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2047,0,Underweight,String,1
1986,11822,Severely obese,String,9.0,1987,11822,Obese,String,1
1973,8934,Overweight,String,4.0,1974,8934,Normal,String,1
1968,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1968,0,Underweight,String,1
1928,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1928,0,Underweight,String,1
1907,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1907,0,Underweight,String,1
1900,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1900,0,Underweight,String,1
1887,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1887,0,Underweight,String,1
1882,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1882,0,Underweight,String,1
1846,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1846,0,Underweight,String,1
1827,6165,Normal,String,5.0,1828,6165,Underweight,String,1
1822,9944,Severely obese,String,9.0,1823,9944,Obese,String,1
1793,9634,Severely obese,String,9.0,1794,9634,Obese,String,1
1765,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1765,0,Underweight,String,1
1751,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1751,0,Underweight,String,1
1704,5363,Normal,String,5.0,1705,5363,Underweight,String,1
1674,8402,Severely obese,String,9.0,1675,8402,Obese,String,1
1666,5120,Underweight,String,5.0,1666,5121,Normal,String,1
1660,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1660,0,Underweight,String,1
1637,8025,Obese,String,9.0,1637,8026,Severely obese,String,1
1624,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1624,0,Underweight,String,1
1600,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1600,0,Underweight,String,1
1553,4454,Normal,String,5.0,1554,4454,Underweight,String,1
1548,4426,Normal,String,5.0,1549,4426,Underweight,String,1
1498,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1498,0,Underweight,String,1
1491,4101,Underweight,String,5.0,1491,4102,Normal,String,1
1480,4042,Normal,String,5.0,1481,4042,Underweight,String,1
1453,6324,Severely obese,String,9.0,1454,6324,Obese,String,1
1422,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1422,0,Underweight,String,1
1411,3674,Normal,String,5.0,1412,3674,Underweight,String,1
1405,5920,Severely obese,String,9.0,1406,5920,Obese,String,1
1395,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1395,0,Underweight,String,1
1393,3582,Normal,String,5.0,1394,3582,Underweight,String,1
1351,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1351,0,Underweight,String,1
1313,3185,Normal,String,5.0,1314,3185,Underweight,String,1
1288,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1288,0,Underweight,String,1
1284,3041,Underweight,String,5.0,1284,3042,Normal,String,1
1256,2914,Normal,String,5.0,1257,2914,Underweight,String,1
1238,2829,Normal,String,5.0,1239,2829,Underweight,String,1
1226,4501,Obese,String,9.0,1226,4502,Severely obese,String,1
1217,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1217,0,Underweight,String,1
1213,2719,Normal,String,5.0,1214,2719,Underweight,String,1
1197,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1197,0,Underweight,String,1
1189,2608,Underweight,String,5.0,1189,2609,Normal,String,1
1184,2588,Normal,String,5.0,1185,2588,Underweight,String,1
1154,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1154,0,Underweight,String,1
1129,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1129,0,Underweight,String,1
1116,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1116,0,Underweight,String,1
1109,3686,Severely obese,String,9.0,1110,3686,Obese,String,1
1102,2242,Normal,String,5.0,1103,2242,Underweight,String,1
1092,2203,Normal,String,5.0,1093,2203,Underweight,String,1
1087,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1087,0,Underweight,String,1
1080,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1080,0,Underweight,String,1
1072,3442,Severely obese,String,9.0,1073,3442,Obese,String,1
1043,3259,Severely obese,String,9.0,1044,3259,Obese,String,1
1041,2000,Normal,String,5.0,1042,2000,Underweight,String,1
1025,1942,Normal,String,5.0,1026,1942,Underweight,String,1
1021,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1021,0,Underweight,String,1
1016,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1016,0,Underweight,String,1
1013,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1013,0,Underweight,String,1
1010,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1010,0,Underweight,String,1
1004,1862,Normal,String,5.0,1005,1862,Underweight,String,1
998,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,998,0,Underweight,String,1
994,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,994,0,Underweight,String,1
993,1821,Normal,String,5.0,994,1821,Underweight,String,1
980,1771,Underweight,String,5.0,980,1772,Normal,String,1
968,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,968,0,Underweight,String,1
957,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,957,0,Underweight,String,1
950,2708,Severely obese,String,9.0,951,2708,Obese,String,1
947,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,947,0,Underweight,String,1
939,1629,Normal,String,5.0,940,1629,Underweight,String,1
922,1568,Underweight,String,5.0,922,1569,Normal,String,1
906,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,906,0,Underweight,String,1
898,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,898,0,Underweight,String,1
891,2380,Severely obese,String,9.0,892,2380,Obese,String,1
874,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,874,0,Underweight,String,1
870,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,870,0,Underweight,String,1
861,2225,Severely obese,String,9.0,862,2225,Obese,String,1
821,1548,Overweight,String,4.0,822,1548,Normal,String,1
817,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,817,0,Underweight,String,1
809,1209,Normal,String,5.0,810,1209,Underweight,String,1
789,1151,Normal,String,5.0,790,1151,Underweight,String,1
781,1127,Normal,String,5.0,782,1127,Underweight,String,1
777,1810,Severely obese,String,9.0,778,1810,Obese,String,1
758,1062,Normal,String,5.0,759,1062,Underweight,String,1
757,1717,Severely obese,String,9.0,758,1717,Obese,String,1
754,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,754,0,Underweight,String,1
731,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,731,0,Underweight,String,1
724,1574,Severely obese,String,9.0,725,1574,Obese,String,1
724,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,724,0,Underweight,String,1
694,888,Underweight,String,5.0,694,889,Normal,String,1
692,885,Normal,String,5.0,693,885,Underweight,String,2
671,830,Underweight,String,5.0,671,831,Normal,String,1
671,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,671,0,Underweight,String,1
670,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,670,0,Underweight,String,1
667,820,Underweight,String,5.0,667,821,Normal,String,1
666,820,Normal,String,5.0,667,820,Underweight,String,1
637,748,Underweight,String,5.0,637,749,Normal,String,1
635,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,635,0,Underweight,String,1
632,1196,Obese,String,9.0,632,1197,Severely obese,String,1
624,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,624,0,Underweight,String,1
595,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,595,0,Underweight,String,1
585,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,585,0,Underweight,String,1
583,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,583,0,Underweight,String,1
569,972,Severely obese,String,9.0,570,972,Obese,String,1
552,563,Normal,String,5.0,553,563,Underweight,String,1
545,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,545,0,Underweight,String,1
544,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,544,0,Underweight,String,1
543,543,Underweight,String,5.0,543,544,Normal,String,1
528,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,528,0,Underweight,String,1
522,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,522,0,Underweight,String,1
520,810,Severely obese,String,9.0,521,810,Obese,String,1
517,495,Normal,String,5.0,518,495,Underweight,String,1
511,782,Obese,String,9.0,511,783,Severely obese,String,1
509,478,Underweight,String,5.0,509,479,Normal,String,1
499,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,499,0,Underweight,String,2
498,745,Severely obese,String,9.0,499,745,Obese,String,1
490,443,Normal,String,5.0,491,443,Underweight,String,1
488,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,488,0,Underweight,String,1
484,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,484,0,Underweight,String,1
482,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,482,0,Underweight,String,1
481,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,481,0,Underweight,String,1
480,426,Normal,String,5.0,481,426,Underweight,String,1
465,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,465,0,Underweight,String,1
447,370,Normal,String,5.0,448,370,Underweight,String,1
445,594,Severely obese,String,9.0,446,594,Obese,String,1
437,571,Obese,String,9.0,437,572,Severely obese,String,1
437,352,Underweight,String,5.0,437,353,Normal,String,1
436,350,Underweight,String,5.0,436,351,Normal,String,1
435,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,435,0,Underweight,String,1
434,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,434,0,Underweight,String,1
433,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,433,0,Underweight,String,1
426,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,426,0,Underweight,String,1
424,332,Normal,String,5.0,425,332,Underweight,String,1
419,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,419,0,Underweight,String,1
414,316,Underweight,String,5.0,414,317,Normal,String,1
413,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,413,0,Underweight,String,1
392,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,392,0,Underweight,String,1
388,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,388,0,Underweight,String,1
379,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,379,0,Underweight,String,1
366,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,366,0,Underweight,String,1
360,239,Underweight,String,5.0,360,240,Normal,String,1
358,384,Severely obese,String,9.0,359,384,Obese,String,1
357,381,Obese,String,9.0,357,382,Severely obese,String,1
348,363,Severely obese,String,9.0,349,363,Obese,String,1
345,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,345,0,Underweight,String,1
339,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,339,0,Underweight,String,1
326,196,Underweight,String,5.0,326,197,Normal,String,1
318,187,Normal,String,5.0,319,187,Underweight,String,1
303,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,303,0,Underweight,String,1
302,169,Normal,String,5.0,303,169,Underweight,String,1
294,159,Underweight,String,5.0,294,160,Normal,String,1
291,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,291,0,Underweight,String,2
287,246,Obese,String,9.0,287,247,Severely obese,String,1
284,148,Underweight,String,5.0,284,149,Normal,String,1
283,148,Normal,String,5.0,284,148,Underweight,String,1
276,141,Normal,String,5.0,277,141,Underweight,String,1
275,226,Obese,String,9.0,275,227,Severely obese,String,1
270,134,Underweight,String,5.0,270,135,Normal,String,1
267,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,267,0,Underweight,String,1
261,204,Obese,String,9.0,261,205,Severely obese,String,1
257,199,Severely obese,String,9.0,258,199,Obese,String,1
255,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,255,0,Underweight,String,1
254,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,254,0,Underweight,String,1
253,118,Underweight,String,5.0,253,119,Normal,String,1
252,190,Obese,String,9.0,252,191,Severely obese,String,1
252,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,252,0,Underweight,String,1
250,115,Underweight,String,5.0,250,116,Normal,String,1
249,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,249,0,Underweight,String,1
247,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,247,0,Underweight,String,1
244,109,Underweight,String,5.0,244,110,Normal,String,1
243,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,243,0,Underweight,String,1
240,172,Obese,String,9.0,240,173,Severely obese,String,1
235,101,Underweight,String,5.0,235,102,Normal,String,1
234,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,234,0,Underweight,String,1
232,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,232,0,Underweight,String,1
231,160,Severely obese,String,9.0,232,160,Obese,String,1
231,98,Underweight,String,5.0,231,99,Normal,String,1
231,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,231,0,Underweight,String,1
226,153,Severely obese,String,9.0,227,153,Obese,String,1
222,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,222,0,Underweight,String,2
221,90,Underweight,String,5.0,221,91,Normal,String,1
217,86,Underweight,String,5.0,217,87,Normal,String,2
217,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,217,0,Underweight,String,1
213,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,213,0,Underweight,String,2
212,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,212,0,Underweight,String,1
210,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,210,0,Underweight,String,1
209,81,Normal,String,5.0,210,81,Underweight,String,1
208,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,208,0,Underweight,String,1
207,79,Underweight,String,5.0,207,80,Normal,String,1
