h,w,output,type,metric,n_h,n_w,n_output,n_type,count
1179715856799735332,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1179715856799735332,0,0.0,String,1
1136494852401974787,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1136494852401974787,0,0.0,String,1
1095728338377549570,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1095728338377549570,0,0.0,String,1
1030977483738323447,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1030977483738323447,0,0.0,String,1
1027551026608087641,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1027551026608087641,0,0.0,String,1
1011899691689147376,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1011899691689147376,0,0.0,String,1
950364986068909793,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,950364986068909793,0,0.0,String,1
948840740317808671,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,948840740317808671,0,0.0,String,1
936378698222111102,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,936378698222111102,0,0.0,String,1
903021869003718977,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,903021869003718977,0,0.0,String,1
881251340737926544,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,881251340737926544,0,0.0,String,1
822041320816451749,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,822041320816451749,0,0.0,String,1
595811973060691898,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,595811973060691898,0,0.0,String,1
563225275191440261,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,563225275191440261,0,0.0,String,1
532247917338568535,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,532247917338568535,0,0.0,String,1
528528979008936315,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,528528979008936315,0,0.0,String,1
526808667438594724,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,526808667438594724,0,0.0,String,1
515657823307225688,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,515657823307225688,0,0.0,String,1
474179914473785124,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,474179914473785124,0,0.0,String,1
451488951786633469,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,451488951786633469,0,0.0,String,1
434698153253796453,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,434698153253796453,0,0.0,String,1
420930117370990272,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,420930117370990272,0,0.0,String,1
393165210605316229,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,393165210605316229,0,0.0,String,1
363702138782804630,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,363702138782804630,0,0.0,String,1
353249593888495272,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,353249593888495272,0,0.0,String,1
331309251004251321,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,331309251004251321,0,0.0,String,1
315408674707398258,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,315408674707398258,0,0.0,String,1
283665524384270038,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,283665524384270038,0,0.0,String,1
272026280835679272,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,272026280835679272,0,0.0,String,1
263405999374767559,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,263405999374767559,0,0.0,String,1
262832439945974369,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,262832439945974369,0,0.0,String,1
246605730507843989,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,246605730507843989,0,0.0,String,1
235340243094998623,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,235340243094998623,0,0.0,String,1
231662176868975129,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,231662176868975129,0,0.0,String,1
215505711624595143,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,215505711624595143,0,0.0,String,1
210706150248681630,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,210706150248681630,0,0.0,String,1
204594455283443665,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,204594455283443665,0,0.0,String,1
195183963837761432,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,195183963837761432,0,0.0,String,1
188256984143401929,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,188256984143401929,0,0.0,String,1
168854088603713892,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,168854088603713892,0,0.0,String,1
164763083150635828,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,164763083150635828,0,0.0,String,1
164308944637063378,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,164308944637063378,0,0.0,String,1
161054834465412065,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,161054834465412065,0,0.0,String,1
135835599592503571,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,135835599592503571,0,0.0,String,1
135192700138633662,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,135192700138633662,0,0.0,String,1
123315799756447864,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,123315799756447864,0,0.0,String,1
122978037330381581,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,122978037330381581,0,0.0,String,1
110838686084562375,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,110838686084562375,0,0.0,String,1
108713001073915103,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,108713001073915103,0,0.0,String,1
106802880762615977,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,106802880762615977,0,0.0,String,1
104567630448138865,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,104567630448138865,0,0.0,String,1
93360235143957364,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,93360235143957364,0,0.0,String,1
92513227628143265,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,92513227628143265,0,0.0,String,1
91600078311519247,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,91600078311519247,0,0.0,String,1
90700616360339642,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,90700616360339642,0,0.0,String,1
88086539559237366,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,88086539559237366,0,0.0,String,1
85515288502037834,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,85515288502037834,0,0.0,String,1
84666311475218456,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,84666311475218456,0,0.0,String,1
79818654296335063,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,79818654296335063,0,0.0,String,1
76496197164397574,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,76496197164397574,0,0.0,String,1
70535920285973733,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,70535920285973733,0,0.0,String,1
68811646640491715,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,68811646640491715,0,0.0,String,1
68155285082758492,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,68155285082758492,0,0.0,String,1
59487824331881576,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,59487824331881576,0,0.0,String,1
53729303430663930,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,53729303430663930,0,0.0,String,1
51972431171135569,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,51972431171135569,0,0.0,String,1
51364424720385907,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,51364424720385907,0,0.0,String,1
50212390368694016,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,50212390368694016,0,0.0,String,1
45582134781803296,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,45582134781803296,0,0.0,String,1
44586722012334719,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,44586722012334719,0,0.0,String,1
41304255597355093,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,41304255597355093,0,0.0,String,1
40412205503362656,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,40412205503362656,0,0.0,String,1
40332681624854200,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,40332681624854200,0,0.0,String,1
38102098626453978,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,38102098626453978,0,0.0,String,1
37907971511179359,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,37907971511179359,0,0.0,String,1
37383045217414076,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,37383045217414076,0,0.0,String,1
35296367594629556,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,35296367594629556,0,0.0,String,1
34336142256219278,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,34336142256219278,0,0.0,String,1
33048900235741560,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,33048900235741560,0,0.0,String,1
32335518941763363,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,32335518941763363,0,0.0,String,1
31994495529646562,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31994495529646562,0,0.0,String,1
31076022698340312,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31076022698340312,0,0.0,String,1
29491604270966711,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29491604270966711,0,0.0,String,1
28239765512822803,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28239765512822803,0,0.0,String,1
28199495454219808,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28199495454219808,0,0.0,String,1
26053267951371185,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26053267951371185,0,0.0,String,1
22485949203016186,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22485949203016186,0,0.0,String,1
22231534675925914,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22231534675925914,0,0.0,String,1
21965367433205653,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,21965367433205653,0,0.0,String,1
19759982053077819,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19759982053077819,0,0.0,String,1
19153301079111080,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19153301079111080,0,0.0,String,1
17440376888850011,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17440376888850011,0,0.0,String,1
17135816111266296,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17135816111266296,0,0.0,String,1
16647862793366660,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16647862793366660,0,0.0,String,1
16437321534681351,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16437321534681351,0,0.0,String,1
16329022707815892,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16329022707815892,0,0.0,String,1
16225760220547106,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16225760220547106,0,0.0,String,1
15808248603923256,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15808248603923256,0,0.0,String,1
15492986734631284,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15492986734631284,0,0.0,String,1
15294305451844399,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15294305451844399,0,0.0,String,1
15272929241741858,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15272929241741858,0,0.0,String,1
14304605640759597,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14304605640759597,0,0.0,String,1
14209969962151559,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14209969962151559,0,0.0,String,1
13566690461498885,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13566690461498885,0,0.0,String,1
12463694653687089,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12463694653687089,0,0.0,String,1
11615895656255706,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11615895656255706,0,0.0,String,1
11116905977826199,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11116905977826199,0,0.0,String,1
11080594685927539,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11080594685927539,0,0.0,String,1
9906917967263328,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9906917967263328,0,0.0,String,1
9757727397535432,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9757727397535432,0,0.0,String,1
8764891456337864,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8764891456337864,0,0.0,String,1
8724610320137287,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8724610320137287,0,0.0,String,1
8708252580323465,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8708252580323465,0,0.0,String,1
7050398857736937,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7050398857736937,0,0.0,String,1
6923874357922652,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6923874357922652,0,0.0,String,1
6918109171505519,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6918109171505519,0,0.0,String,1
6790648147496061,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6790648147496061,0,0.0,String,1
6615792515297789,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6615792515297789,0,0.0,String,1
6479900562799765,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6479900562799765,0,0.0,String,1
6389054474628141,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6389054474628141,0,0.0,String,1
6356857909206601,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6356857909206601,0,0.0,String,1
5972537905287484,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5972537905287484,0,0.0,String,1
5908314689018865,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5908314689018865,0,0.0,String,1
5875775665004635,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5875775665004635,0,0.0,String,1
5701007302157185,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5701007302157185,0,0.0,String,1
5657579675041796,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5657579675041796,0,0.0,String,1
5179576510669031,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5179576510669031,0,0.0,String,1
4849835162244346,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4849835162244346,0,0.0,String,1
4500452579720879,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4500452579720879,0,0.0,String,1
4089982699184750,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4089982699184750,0,0.0,String,1
3932494877740378,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3932494877740378,0,0.0,String,1
3885081939307378,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3885081939307378,0,0.0,String,1
3734137392581380,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3734137392581380,0,0.0,String,1
3676898046548258,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3676898046548258,0,0.0,String,1
3636995083424263,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3636995083424263,0,0.0,String,1
3423799856865772,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3423799856865772,0,0.0,String,1
3340887053386411,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3340887053386411,0,0.0,String,1
3259676277181011,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3259676277181011,0,0.0,String,1
3214496837918130,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3214496837918130,0,0.0,String,1
3195339179578998,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3195339179578998,0,0.0,String,1
2760803322460891,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2760803322460891,0,0.0,String,1
2731718294438783,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2731718294438783,0,0.0,String,1
2528124645420123,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2528124645420123,0,0.0,String,1
2504259940821378,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2504259940821378,0,0.0,String,1
2405002033603635,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2405002033603635,0,0.0,String,1
2259943177795713,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2259943177795713,0,0.0,String,1
2153556405076128,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2153556405076128,0,0.0,String,1
2086676948346436,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2086676948346436,0,0.0,String,1
2064209309684865,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2064209309684865,0,0.0,String,1
2005607511658195,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2005607511658195,0,0.0,String,1
1979247019600992,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1979247019600992,0,0.0,String,1
1879872410526812,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1879872410526812,0,0.0,String,1
1878416630208078,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1878416630208078,0,0.0,String,1
1850983426794233,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1850983426794233,0,0.0,String,1
1741115089672680,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1741115089672680,0,0.0,String,1
1638104605825796,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1638104605825796,0,0.0,String,1
1614933715038242,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1614933715038242,0,0.0,String,1
1600368846159762,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1600368846159762,0,0.0,String,1
1593326108443024,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1593326108443024,0,0.0,String,1
1567756275482362,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1567756275482362,0,0.0,String,1
1563809026311908,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1563809026311908,0,0.0,String,1
1524954281401464,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1524954281401464,0,0.0,String,1
1501461096972952,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1501461096972952,0,0.0,String,1
1251326334602604,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1251326334602604,0,0.0,String,1
1249524303606133,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1249524303606133,0,0.0,String,1
1206007574302431,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1206007574302431,0,0.0,String,1
1119504574081817,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1119504574081817,0,0.0,String,1
1076855778732180,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1076855778732180,0,0.0,String,1
1031317254258813,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1031317254258813,0,0.0,String,1
983583422505858,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,983583422505858,0,0.0,String,1
975242630305618,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,975242630305618,0,0.0,String,1
971989742412135,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,971989742412135,0,0.0,String,1
923001893000507,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,923001893000507,0,0.0,String,1
899507618390307,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,899507618390307,0,0.0,String,1
857822174652938,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,857822174652938,0,0.0,String,1
813760385482045,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,813760385482045,0,0.0,String,1
794688972024302,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,794688972024302,0,0.0,String,1
754519316531686,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,754519316531686,0,0.0,String,1
723554660933990,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,723554660933990,0,0.0,String,1
707295186583357,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,707295186583357,0,0.0,String,1
706852043937568,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,706852043937568,0,0.0,String,1
688642282546312,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,688642282546312,0,0.0,String,1
679577150779106,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,679577150779106,0,0.0,String,1
632388684803042,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,632388684803042,0,0.0,String,1
628357060839541,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,628357060839541,0,0.0,String,1
521496612650860,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,521496612650860,0,0.0,String,1
495137481413939,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,495137481413939,0,0.0,String,1
489678654584530,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,489678654584530,0,0.0,String,1
489363239482184,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,489363239482184,0,0.0,String,1
462348245056991,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,462348245056991,0,0.0,String,1
458068474703490,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,458068474703490,0,0.0,String,1
455639224146122,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,455639224146122,0,0.0,String,1
