h,w,output,type,metric,n_h,n_w,n_output,n_type,count
1091930864321630343,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1091930864321630343,0,0.0,String,1
1091482458828526478,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1091482458828526478,0,0.0,String,1
1055016137212325804,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1055016137212325804,0,0.0,String,1
997080174367871575,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,997080174367871575,0,0.0,String,1
957196245560461277,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,957196245560461277,0,0.0,String,1
955786356973073632,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,955786356973073632,0,0.0,String,1
949040124212255121,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,949040124212255121,0,0.0,String,1
938857637527669121,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,938857637527669121,0,0.0,String,1
880447051785583342,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,880447051785583342,0,0.0,String,1
865535482900748440,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,865535482900748440,0,0.0,String,1
840409362228722786,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,840409362228722786,0,0.0,String,1
770798531487874858,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,770798531487874858,0,0.0,String,1
760051487755916822,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,760051487755916822,0,0.0,String,1
715324911066011766,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,715324911066011766,0,0.0,String,1
669312679256579612,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,669312679256579612,0,0.0,String,1
637804825135209752,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,637804825135209752,0,0.0,String,1
628113664193040904,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,628113664193040904,0,0.0,String,1
621074030077813680,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,621074030077813680,0,0.0,String,1
592130290837250363,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,592130290837250363,0,0.0,String,1
587554335572572806,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,587554335572572806,0,0.0,String,1
574398601508730066,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,574398601508730066,0,0.0,String,1
557343231469689985,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,557343231469689985,0,0.0,String,1
544065255069658241,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,544065255069658241,0,0.0,String,1
538478812510824414,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,538478812510824414,0,0.0,String,1
536525387818326142,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,536525387818326142,0,0.0,String,1
517583056782229052,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,517583056782229052,0,0.0,String,1
499056431763235875,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,499056431763235875,0,0.0,String,1
493695912608357849,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,493695912608357849,0,0.0,String,1
485980606248525088,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,485980606248525088,0,0.0,String,1
484153860985255395,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,484153860985255395,0,0.0,String,1
462744775344720796,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,462744775344720796,0,0.0,String,1
458696205697448385,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,458696205697448385,0,0.0,String,1
449739964690594894,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,449739964690594894,0,0.0,String,1
416990737216454417,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,416990737216454417,0,0.0,String,1
398031927205958879,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,398031927205958879,0,0.0,String,1
393688886405869339,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,393688886405869339,0,0.0,String,1
388891979573080487,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,388891979573080487,0,0.0,String,1
369842969935922263,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,369842969935922263,0,0.0,String,1
364511834771268681,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,364511834771268681,0,0.0,String,1
356285424061246588,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,356285424061246588,0,0.0,String,1
292124992118353895,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,292124992118353895,0,0.0,String,1
291810241478496000,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,291810241478496000,0,0.0,String,1
284384922591116381,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,284384922591116381,0,0.0,String,1
284067929350431386,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,284067929350431386,0,0.0,String,1
267298925527984671,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,267298925527984671,0,0.0,String,1
267002691424004143,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,267002691424004143,0,0.0,String,1
249869857462157644,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,249869857462157644,0,0.0,String,1
210637092911061589,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,210637092911061589,0,0.0,String,1
204103475181585292,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,204103475181585292,0,0.0,String,1
201868392329901851,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,201868392329901851,0,0.0,String,1
186572313025855685,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,186572313025855685,0,0.0,String,1
178343611139459632,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,178343611139459632,0,0.0,String,1
176661563262754169,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,176661563262754169,0,0.0,String,1
175588062333264812,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,175588062333264812,0,0.0,String,1
168826512023819120,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,168826512023819120,0,0.0,String,1
147694834559238023,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,147694834559238023,0,0.0,String,1
141111638813534086,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,141111638813534086,0,0.0,String,1
123446663937002222,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,123446663937002222,0,0.0,String,1
116210993102825517,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,116210993102825517,0,0.0,String,1
112816648782602534,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,112816648782602534,0,0.0,String,1
109383549341838017,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,109383549341838017,0,0.0,String,1
109302182084553435,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,109302182084553435,0,0.0,String,1
106012113653998801,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,106012113653998801,0,0.0,String,1
95367240979523107,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,95367240979523107,0,0.0,String,1
90133346348828501,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,90133346348828501,0,0.0,String,1
82736594310353264,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,82736594310353264,0,0.0,String,1
79888574047874112,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,79888574047874112,0,0.0,String,1
72748964519465935,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,72748964519465935,0,0.0,String,1
72075719641541599,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,72075719641541599,0,0.0,String,1
66748931193982277,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,66748931193982277,0,0.0,String,1
64430042935979568,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,64430042935979568,0,0.0,String,1
62227232845587326,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,62227232845587326,0,0.0,String,1
61785943263684721,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,61785943263684721,0,0.0,String,1
59690608550590437,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,59690608550590437,0,0.0,String,1
59090132242647473,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,59090132242647473,0,0.0,String,1
58775092743855472,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,58775092743855472,0,0.0,String,1
57366178119771393,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,57366178119771393,0,0.0,String,1
57208620721835773,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,57208620721835773,0,0.0,String,1
56434730686682658,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,56434730686682658,0,0.0,String,1
55863441619910795,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,55863441619910795,0,0.0,String,1
48002433466939085,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,48002433466939085,0,0.0,String,1
45132537075411080,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,45132537075411080,0,0.0,String,1
43635595781516744,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,43635595781516744,0,0.0,String,1
43244277374954960,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,43244277374954960,0,0.0,String,1
42943093873652877,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,42943093873652877,0,0.0,String,1
41879503901192555,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,41879503901192555,0,0.0,String,1
36732385030459364,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,36732385030459364,0,0.0,String,1
35223569061084904,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,35223569061084904,0,0.0,String,1
33857830240269927,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,33857830240269927,0,0.0,String,1
33168143115312502,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,33168143115312502,0,0.0,String,1
32826789464770867,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,32826789464770867,0,0.0,String,1
31884977574745041,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31884977574745041,0,0.0,String,1
31862004746394885,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31862004746394885,0,0.0,String,1
30385734315695830,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30385734315695830,0,0.0,String,1
30338664295550798,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30338664295550798,0,0.0,String,1
30200981819937048,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30200981819937048,0,0.0,String,1
27364740128582594,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27364740128582594,0,0.0,String,1
27232342322370485,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27232342322370485,0,0.0,String,1
24437490431066508,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24437490431066508,0,0.0,String,1
23551294851071601,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23551294851071601,0,0.0,String,1
23190743894025942,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23190743894025942,0,0.0,String,1
23110483357908253,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23110483357908253,0,0.0,String,1
22978297626071414,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22978297626071414,0,0.0,String,1
22936683382663913,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22936683382663913,0,0.0,String,1
22312661530879782,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22312661530879782,0,0.0,String,1
21637770872314457,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,21637770872314457,0,0.0,String,1
21503244710585143,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,21503244710585143,0,0.0,String,1
19961512012757213,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19961512012757213,0,0.0,String,1
18991769875939984,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18991769875939984,0,0.0,String,1
16663482672987861,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16663482672987861,0,0.0,String,1
15260563313692297,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15260563313692297,0,0.0,String,1
15208397610547880,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15208397610547880,0,0.0,String,1
13958700708267743,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13958700708267743,0,0.0,String,1
13176689038409101,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13176689038409101,0,0.0,String,1
12426302520043981,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12426302520043981,0,0.0,String,1
12191043390210036,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12191043390210036,0,0.0,String,1
11986739140763349,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11986739140763349,0,0.0,String,1
11966812281394324,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11966812281394324,0,0.0,String,1
11864933363917019,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11864933363917019,0,0.0,String,1
11084058394142801,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11084058394142801,0,0.0,String,1
9950476452591387,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9950476452591387,0,0.0,String,1
9719415401345200,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9719415401345200,0,0.0,String,1
9000415080437936,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9000415080437936,0,0.0,String,1
8532919069460136,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8532919069460136,0,0.0,String,1
8506010603056150,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8506010603056150,0,0.0,String,1
8197006701067949,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8197006701067949,0,0.0,String,1
8042611197844973,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8042611197844973,0,0.0,String,1
7096022609420553,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7096022609420553,0,0.0,String,1
6540582951569643,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6540582951569643,0,0.0,String,1
5861420539684353,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5861420539684353,0,0.0,String,1
5567866217176487,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5567866217176487,0,0.0,String,1
5522556084950248,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5522556084950248,0,0.0,String,1
5492147635534808,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5492147635534808,0,0.0,String,1
4708836814771145,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4708836814771145,0,0.0,String,1
4523635540128332,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4523635540128332,0,0.0,String,1
4483363059139847,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4483363059139847,0,0.0,String,1
4439145592016203,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4439145592016203,0,0.0,String,1
4304719682031959,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4304719682031959,0,0.0,String,1
4030103514200718,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4030103514200718,0,0.0,String,1
3982765131636048,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3982765131636048,0,0.0,String,1
3898727289027985,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3898727289027985,0,0.0,String,1
3807386099232148,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3807386099232148,0,0.0,String,1
3773198287476209,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3773198287476209,0,0.0,String,1
3530553063656239,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3530553063656239,0,0.0,String,1
3124690972641627,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3124690972641627,0,0.0,String,1
3032629447153299,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3032629447153299,0,0.0,String,1
3010731071465394,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3010731071465394,0,0.0,String,1
2684174208963163,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2684174208963163,0,0.0,String,1
2614242039184089,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2614242039184089,0,0.0,String,1
2498575503040061,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2498575503040061,0,0.0,String,1
2483914354682223,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2483914354682223,0,0.0,String,1
2394800128176056,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2394800128176056,0,0.0,String,1
2343140683584722,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2343140683584722,0,0.0,String,1
2295529857866538,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2295529857866538,0,0.0,String,1
2236739944363001,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2236739944363001,0,0.0,String,1
2233460190025026,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2233460190025026,0,0.0,String,1
2182638562496428,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2182638562496428,0,0.0,String,1
2170882509108756,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2170882509108756,0,0.0,String,1
2143624073316436,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2143624073316436,0,0.0,String,1
2002169752376073,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2002169752376073,0,0.0,String,1
1969895066119460,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1969895066119460,0,0.0,String,1
1900706361872133,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1900706361872133,0,0.0,String,1
1894343674112806,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1894343674112806,0,0.0,String,1
1788713058366541,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1788713058366541,0,0.0,String,1
1786924872098872,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1786924872098872,0,0.0,String,1
1610036851685167,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1610036851685167,0,0.0,String,1
1548180769214899,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1548180769214899,0,0.0,String,1
1544905811270024,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1544905811270024,0,0.0,String,1
1537178526142319,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1537178526142319,0,0.0,String,1
1483645695173726,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1483645695173726,0,0.0,String,1
1448518135191072,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1448518135191072,0,0.0,String,1
1426842633394779,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1426842633394779,0,0.0,String,1
1381756070908274,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1381756070908274,0,0.0,String,1
1254380913513876,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1254380913513876,0,0.0,String,1
1250951713640218,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1250951713640218,0,0.0,String,1
1206051205289224,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1206051205289224,0,0.0,String,1
1169712395809800,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1169712395809800,0,0.0,String,1
1163692852417779,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1163692852417779,0,0.0,String,1
1153199916948114,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1153199916948114,0,0.0,String,1
1150522841766961,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1150522841766961,0,0.0,String,1
1125310217992005,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1125310217992005,0,0.0,String,1
1118475769455936,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1118475769455936,0,0.0,String,1
1076691345857908,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1076691345857908,0,0.0,String,1
1067573436796338,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1067573436796338,0,0.0,String,1
1024820109936215,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1024820109936215,0,0.0,String,1
1022078104397512,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1022078104397512,0,0.0,String,1
945815761321242,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,945815761321242,0,0.0,String,1
944775799595632,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,944775799595632,0,0.0,String,1
929230667024788,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,929230667024788,0,0.0,String,1
919494442773863,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,919494442773863,0,0.0,String,1
914815172781223,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,914815172781223,0,0.0,String,1
912787830799616,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,912787830799616,0,0.0,String,1
