h,w,output,type,metric,n_h,n_w,n_output,n_type,count
271009987097049798,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,271009987097049798,0,Underweight,String,1
269854422210136574,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,269854422210136574,0,Underweight,String,1
260947921992483935,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,260947921992483935,0,Underweight,String,1
234020263400427420,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,234020263400427420,0,Underweight,String,1
221970306546490697,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,221970306546490697,0,Underweight,String,1
215618112045102708,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,215618112045102708,0,Underweight,String,1
214034487509062393,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,214034487509062393,0,Underweight,String,1
186084323088267632,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,186084323088267632,0,Underweight,String,1
159750042034990731,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,159750042034990731,0,Underweight,String,1
154504233496414371,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,154504233496414371,0,Underweight,String,1
153337604184693092,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,153337604184693092,0,Underweight,String,1
144706533070629620,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,144706533070629620,0,Underweight,String,1
144402540635672580,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,144402540635672580,0,Underweight,String,1
139927749904019619,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,139927749904019619,0,Underweight,String,1
136206071000478037,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,136206071000478037,0,Underweight,String,1
133891402673965924,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,133891402673965924,0,Underweight,String,1
133602437408109348,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,133602437408109348,0,Underweight,String,1
131284320834660864,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,131284320834660864,0,Underweight,String,1
130832845616224546,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,130832845616224546,0,Underweight,String,1
120579492713338543,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,120579492713338543,0,Underweight,String,1
105994497497389075,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,105994497497389075,0,Underweight,String,1
102455135973956059,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,102455135973956059,0,Underweight,String,1
98586650318419969,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,98586650318419969,0,Underweight,String,1
89267903530682165,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,89267903530682165,0,Underweight,String,1
81874578009640321,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,81874578009640321,0,Underweight,String,1
76248320616542252,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,76248320616542252,0,Underweight,String,1
74657155901863879,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,74657155901863879,0,Underweight,String,1
71989668309954427,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,71989668309954427,0,Underweight,String,1
68388923911824005,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,68388923911824005,0,Underweight,String,1
62052844400438362,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62052844400438362,0,Underweight,String,1
60763819130469995,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60763819130469995,0,Underweight,String,1
57925289896583435,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,57925289896583435,0,Underweight,String,1
55449211613197906,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,55449211613197906,0,Underweight,String,1
54375337122920391,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,54375337122920391,0,Underweight,String,1
53690229828294579,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,53690229828294579,0,Underweight,String,1
51422287260840257,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,51422287260840257,0,Underweight,String,1
51253068123001555,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,51253068123001555,0,Underweight,String,1
50592908239674214,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,50592908239674214,0,Underweight,String,1
50236823912121933,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,50236823912121933,0,Underweight,String,1
47952309772098983,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,47952309772098983,0,Underweight,String,1
47368057043476578,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,47368057043476578,0,Underweight,String,1
44264052407185503,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,44264052407185503,0,Underweight,String,1
39553170361512399,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,39553170361512399,0,Underweight,String,1
37693151192818566,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,37693151192818566,0,Underweight,String,1
36523067717719060,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,36523067717719060,0,Underweight,String,1
35404083494321752,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,35404083494321752,0,Underweight,String,1
30301697008610038,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,30301697008610038,0,Underweight,String,1
29964967702355911,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,29964967702355911,0,Underweight,String,1
29216212338547449,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,29216212338547449,0,Underweight,String,1
28064500702510577,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,28064500702510577,0,Underweight,String,1
26962854237501393,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26962854237501393,0,Underweight,String,1
26732742661636475,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26732742661636475,0,Underweight,String,1
25300331332630307,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,25300331332630307,0,Underweight,String,1
23871375781708839,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23871375781708839,0,Underweight,String,1
23819138443573244,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23819138443573244,0,Underweight,String,1
23354312120304369,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23354312120304369,0,Underweight,String,1
23053049345687141,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23053049345687141,0,Underweight,String,1
22877483621925616,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22877483621925616,0,Underweight,String,1
22467368529599498,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22467368529599498,0,Underweight,String,1
19729012636197383,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19729012636197383,0,Underweight,String,1
19416934499686783,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19416934499686783,0,Underweight,String,1
18580881942577344,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18580881942577344,0,Underweight,String,1
18561796472003433,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18561796472003433,0,Underweight,String,1
15794176550782383,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15794176550782383,0,Underweight,String,1
15170178915101980,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15170178915101980,0,Underweight,String,1
15158333006566976,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15158333006566976,0,Underweight,String,1
14714603849821384,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14714603849821384,0,Underweight,String,1
14663217050802613,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14663217050802613,0,Underweight,String,1
14630728631585298,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14630728631585298,0,Underweight,String,1
14332757055777913,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14332757055777913,0,Underweight,String,1
14047153218736926,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14047153218736926,0,Underweight,String,1
13089326628727366,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13089326628727366,0,Underweight,String,1
12723695013878153,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12723695013878153,0,Underweight,String,1
12680622450768446,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12680622450768446,0,Underweight,String,1
12566393255026604,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12566393255026604,0,Underweight,String,1
12459402592872586,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12459402592872586,0,Underweight,String,1
10925602498979083,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10925602498979083,0,Underweight,String,1
9033854176588421,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9033854176588421,0,Underweight,String,1
8947645447613287,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8947645447613287,0,Underweight,String,1
8695909494375411,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8695909494375411,0,Underweight,String,1
8673162344836291,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8673162344836291,0,Underweight,String,1
8602143434528155,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8602143434528155,0,Underweight,String,1
8479248947305675,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8479248947305675,0,Underweight,String,1
8284246994395254,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8284246994395254,0,Underweight,String,1
7940507389979743,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7940507389979743,0,Underweight,String,1
7690631978388391,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7690631978388391,0,Underweight,String,1
7001525570800991,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7001525570800991,0,Underweight,String,1
6793600502347610,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6793600502347610,0,Underweight,String,1
6567378953716668,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6567378953716668,0,Underweight,String,1
6222039883361385,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6222039883361385,0,Underweight,String,1
6126906114861405,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6126906114861405,0,Underweight,String,1
5872188797429032,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5872188797429032,0,Underweight,String,1
5301042772894943,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5301042772894943,0,Underweight,String,1
5086088885397458,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5086088885397458,0,Underweight,String,1
5075438110436828,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5075438110436828,0,Underweight,String,1
4709458832526849,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4709458832526849,0,Underweight,String,1
4534701947829949,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4534701947829949,0,Underweight,String,1
4508429990145338,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4508429990145338,0,Underweight,String,1
4456414771222405,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4456414771222405,0,Underweight,String,1
4266461339811021,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4266461339811021,0,Underweight,String,1
4266076905310645,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4266076905310645,0,Underweight,String,1
3976657648627249,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3976657648627249,0,Underweight,String,1
3971073311492659,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3971073311492659,0,Underweight,String,1
3848356703654852,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3848356703654852,0,Underweight,String,1
3725708013066091,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3725708013066091,0,Underweight,String,1
3671623197153316,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3671623197153316,0,Underweight,String,1
3593751813313926,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3593751813313926,0,Underweight,String,1
3465881935601453,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3465881935601453,0,Underweight,String,1
3361843415350810,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3361843415350810,0,Underweight,String,1
3324746174003259,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3324746174003259,0,Underweight,String,1
3320752860526401,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3320752860526401,0,Underweight,String,1
2838379446011551,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2838379446011551,0,Underweight,String,1
2754904968186397,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2754904968186397,0,Underweight,String,1
2688757151256435,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2688757151256435,0,Underweight,String,1
2416133552301445,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2416133552301445,0,Underweight,String,1
2357973458500318,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2357973458500318,0,Underweight,String,1
2279958059847250,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2279958059847250,0,Underweight,String,1
2199190994264671,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2199190994264671,0,Underweight,String,1
2173524874604775,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2173524874604775,0,Underweight,String,1
2140271892940464,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2140271892940464,0,Underweight,String,1
2100373550287714,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2100373550287714,0,Underweight,String,1
2013456103837864,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2013456103837864,0,Underweight,String,1
1974045192607429,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1974045192607429,0,Underweight,String,1
1898183461755799,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1898183461755799,0,Underweight,String,1
1656870400686992,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1656870400686992,0,Underweight,String,1
1656488460078455,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1656488460078455,0,Underweight,String,1
1568950757332163,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1568950757332163,0,Underweight,String,1
1562291737302940,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1562291737302940,0,Underweight,String,1
1113273136061646,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1113273136061646,0,Underweight,String,1
1070816808564902,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1070816808564902,0,Underweight,String,1
1050493134645745,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1050493134645745,0,Underweight,String,1
1042100647223668,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1042100647223668,0,Underweight,String,1
987476790796996,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,987476790796996,0,Underweight,String,1
961801887552378,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,961801887552378,0,Underweight,String,1
895327929031093,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,895327929031093,0,Underweight,String,1
851467056630803,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,851467056630803,0,Underweight,String,1
829605925972121,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,829605925972121,0,Underweight,String,1
776760443897053,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,776760443897053,0,Underweight,String,1
769209682672845,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,769209682672845,0,Underweight,String,1
710923145707129,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,710923145707129,0,Underweight,String,1
708854649642114,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,708854649642114,0,Underweight,String,1
683754002798631,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,683754002798631,0,Underweight,String,1
642243620726596,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,642243620726596,0,Underweight,String,1
573441036603491,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,573441036603491,0,Underweight,String,1
561117873821767,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,561117873821767,0,Underweight,String,1
559210605955739,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,559210605955739,0,Underweight,String,1
542642836345107,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,542642836345107,0,Underweight,String,1
539453253819588,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,539453253819588,0,Underweight,String,1
519158224627452,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,519158224627452,0,Underweight,String,1
517409696129190,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,517409696129190,0,Underweight,String,1
514798124380247,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,514798124380247,0,Underweight,String,1
501600612090739,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,501600612090739,0,Underweight,String,1
501242287286815,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,501242287286815,0,Underweight,String,1
486151483591842,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,486151483591842,0,Underweight,String,1
437184732388660,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,437184732388660,0,Underweight,String,1
346526353951978,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,346526353951978,0,Underweight,String,1
341966909509828,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,341966909509828,0,Underweight,String,1
276880726936759,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,276880726936759,0,Underweight,String,1
274261855178067,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,274261855178067,0,Underweight,String,1
265767265716136,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,265767265716136,0,Underweight,String,1
263280203999515,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,263280203999515,0,Underweight,String,1
256863688296554,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,256863688296554,0,Underweight,String,1
256158875009797,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,256158875009797,0,Underweight,String,1
248493281217179,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,248493281217179,0,Underweight,String,1
241658055376037,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,241658055376037,0,Underweight,String,1
215327406059291,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,215327406059291,0,Underweight,String,1
