h,w,output,type,metric,n_h,n_w,n_output,n_type,count
39630524799,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,39630524799,0,Underweight,String,1
27972539448,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27972539448,0,Underweight,String,1
6167066153,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6167066153,0,Underweight,String,1
3212406339,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3212406339,0,Underweight,String,1
2013651276,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2013651276,0,Underweight,String,1
1796059846,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1796059846,0,Underweight,String,1
1029886749,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1029886749,0,Underweight,String,1
669306268,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,669306268,0,Underweight,String,1
497267596,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,497267596,0,Underweight,String,1
490430358,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,490430358,0,Underweight,String,1
456212100,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,456212100,0,Underweight,String,1
453641783,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,453641783,0,Underweight,String,1
448092465,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,448092465,0,Underweight,String,1
416814566,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,416814566,0,Underweight,String,1
269868167,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,269868167,0,Underweight,String,1
222457871,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,222457871,0,Underweight,String,1
203308355,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,203308355,0,Underweight,String,1
200837626,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,200837626,0,Underweight,String,1
192922205,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,192922205,0,Underweight,String,1
146138393,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,146138393,0,Underweight,String,1
140570268,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,140570268,0,Underweight,String,1
127909286,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,127909286,0,Underweight,String,1
120669840,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,120669840,0,Underweight,String,1
97659260,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,97659260,0,Underweight,String,1
77185933,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,77185933,0,Underweight,String,1
73949469,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,73949469,0,Underweight,String,1
51651182,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,51651182,0,Underweight,String,1
47244392,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,47244392,0,Underweight,String,1
40454491,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,40454491,0,Underweight,String,1
34665524,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,34665524,0,Underweight,String,1
33908128,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,33908128,0,Underweight,String,1
32876670,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,32876670,0,Underweight,String,1
31898152,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,31898152,0,Underweight,String,1
30643681,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,30643681,0,Underweight,String,1
24733744,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,24733744,0,Underweight,String,1
17415720,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17415720,0,Underweight,String,1
16522380,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16522380,0,Underweight,String,1
16297022,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16297022,0,Underweight,String,1
15306460,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15306460,0,Underweight,String,1
14615218,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14615218,0,Underweight,String,1
12629508,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12629508,0,Underweight,String,1
11735609,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,11735609,0,Underweight,String,1
10668656,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10668656,0,Underweight,String,1
9316336,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9316336,0,Underweight,String,1
7121743,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7121743,0,Underweight,String,1
6196391,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6196391,0,Underweight,String,1
5481591,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5481591,0,Underweight,String,1
4815822,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4815822,0,Underweight,String,1
3337592,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3337592,0,Underweight,String,1
2275035,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2275035,0,Underweight,String,1
2072669,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2072669,0,Underweight,String,1
1901073,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1901073,0,Underweight,String,1
1838548,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1838548,0,Underweight,String,1
1826698,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1826698,0,Underweight,String,1
1755212,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1755212,0,Underweight,String,1
1609326,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1609326,0,Underweight,String,1
1410277,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1410277,0,Underweight,String,1
1215997,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1215997,0,Underweight,String,1
1129360,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1129360,0,Underweight,String,1
980215,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,980215,0,Underweight,String,1
908452,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,908452,0,Underweight,String,1
876471,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,876471,0,Underweight,String,1
814607,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,814607,0,Underweight,String,1
765904,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,765904,0,Underweight,String,1
688581,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,688581,0,Underweight,String,1
588913,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,588913,0,Underweight,String,1
522777,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,522777,0,Underweight,String,1
475528,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,475528,0,Underweight,String,1
454282,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,454282,0,Underweight,String,1
428495,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,428495,0,Underweight,String,1
392455,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,392455,0,Underweight,String,1
299322,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,299322,0,Underweight,String,1
252988,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,252988,0,Underweight,String,1
243601,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,243601,0,Underweight,String,1
219285,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,219285,0,Underweight,String,1
205930,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,205930,0,Underweight,String,1
201748,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,201748,0,Underweight,String,1
177722,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,177722,0,Underweight,String,1
157467,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,157467,0,Underweight,String,1
124090,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,124090,0,Underweight,String,1
100532,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,100532,0,Underweight,String,1
93374,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,93374,0,Underweight,String,1
89210,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,89210,0,Underweight,String,1
79768,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,79768,0,Underweight,String,1
78915,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,78915,0,Underweight,String,1
62439,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62439,0,Underweight,String,1
60655,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60655,0,Underweight,String,1
60402,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,60402,0,Underweight,String,1
48783,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,48783,0,Underweight,String,1
42417,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,42417,0,Underweight,String,1
34931,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,34931,0,Underweight,String,1
34769,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,34769,0,Underweight,String,1
34735,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,34735,0,Underweight,String,1
34694,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,34694,0,Underweight,String,1
29388,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,29388,0,Underweight,String,1
28910,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,28910,0,Underweight,String,1
28510,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,28510,0,Underweight,String,1
27853,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27853,0,Underweight,String,1
24278,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,24278,0,Underweight,String,1
22366,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22366,0,Underweight,String,1
22183,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22183,0,Underweight,String,1
19371,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19371,0,Underweight,String,1
17980,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17980,0,Underweight,String,1
16695,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,16695,0,Underweight,String,1
15603,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15603,0,Underweight,String,1
15505,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15505,0,Underweight,String,1
15331,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15331,0,Underweight,String,1
13976,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13976,0,Underweight,String,1
13377,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13377,0,Underweight,String,1
13043,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13043,0,Underweight,String,1
12241,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12241,0,Underweight,String,1
9654,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9654,0,Underweight,String,1
9350,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9350,0,Underweight,String,1
9294,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,9294,0,Underweight,String,1
8051,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8051,0,Underweight,String,1
7994,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7994,0,Underweight,String,1
7954,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7954,0,Underweight,String,1
7886,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7886,0,Underweight,String,1
7881,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7881,0,Underweight,String,1
7550,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7550,0,Underweight,String,1
7338,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7338,0,Underweight,String,1
7127,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7127,0,Underweight,String,1
7021,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7021,0,Underweight,String,1
6285,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6285,0,Underweight,String,1
5653,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5653,0,Underweight,String,1
5436,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5436,0,Underweight,String,1
5001,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5001,0,Underweight,String,1
4886,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4886,0,Underweight,String,1
4473,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4473,0,Underweight,String,1
4436,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4436,0,Underweight,String,1
4305,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4305,0,Underweight,String,1
3844,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3844,0,Underweight,String,1
3518,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3518,0,Underweight,String,1
3473,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3473,0,Underweight,String,1
3388,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3388,0,Underweight,String,1
3211,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3211,0,Underweight,String,1
3194,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3194,0,Underweight,String,1
2648,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2648,0,Underweight,String,1
2324,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2324,0,Underweight,String,1
2310,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2310,0,Underweight,String,1
2288,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2288,0,Underweight,String,1
2193,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2193,0,Underweight,String,1
2056,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2056,0,Underweight,String,1
1950,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1950,0,Underweight,String,1
1857,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1857,0,Underweight,String,1
1813,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1813,0,Underweight,String,1
1735,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1735,0,Underweight,String,1
1688,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1688,0,Underweight,String,1
1624,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1624,0,Underweight,String,1
1619,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1619,0,Underweight,String,1
1585,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1585,0,Underweight,String,1
1439,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1439,0,Underweight,String,2
1344,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1344,0,Underweight,String,1
1291,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1291,0,Underweight,String,1
1141,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1141,0,Underweight,String,1
1096,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1096,0,Underweight,String,1
942,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,942,0,Underweight,String,1
918,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,918,0,Underweight,String,1
913,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,913,0,Underweight,String,1
903,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,903,0,Underweight,String,1
820,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,820,0,Underweight,String,1
811,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,811,0,Underweight,String,1
777,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,777,0,Underweight,String,1
775,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,775,0,Underweight,String,1
726,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,726,0,Underweight,String,1
707,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,707,0,Underweight,String,1
620,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,620,0,Underweight,String,1
567,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,567,0,Underweight,String,1
535,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,535,0,Underweight,String,1
516,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,516,0,Underweight,String,1
494,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,494,0,Underweight,String,1
493,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,493,0,Underweight,String,2
484,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,484,0,Underweight,String,1
477,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,477,0,Underweight,String,1
469,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,469,0,Underweight,String,1
466,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,466,0,Underweight,String,1
455,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,455,0,Underweight,String,1
446,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,446,0,Underweight,String,1
440,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,440,0,Underweight,String,1
436,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,436,0,Underweight,String,1
412,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,412,0,Underweight,String,1
411,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,411,0,Underweight,String,1
400,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,400,0,Underweight,String,1
394,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,394,0,Underweight,String,1
348,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,348,0,Underweight,String,1
329,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,329,0,Underweight,String,1
265,176,Obese,String,5.0,266,176,Overweight,String,1
257,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,257,0,Underweight,String,1
254,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,254,0,Underweight,String,1
253,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,253,0,Underweight,String,1
252,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,252,0,Underweight,String,1
250,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,250,0,Underweight,String,1
248,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,248,0,Underweight,String,1
246,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,246,0,Underweight,String,1
244,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,244,0,Underweight,String,1
243,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,243,0,Underweight,String,1
242,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,242,0,Underweight,String,1
235,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,235,0,Underweight,String,1
232,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,232,0,Underweight,String,1
229,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,229,0,Underweight,String,1
221,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,221,0,Underweight,String,1
216,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,216,0,Underweight,String,1
208,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,208,0,Underweight,String,1
204,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,204,0,Underweight,String,2
194,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,194,0,Underweight,String,1
181,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,181,0,Underweight,String,1
141,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,141,0,Underweight,String,1
140,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,140,0,Underweight,String,1
137,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,137,0,Underweight,String,1
136,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,136,0,Underweight,String,1
134,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,134,0,Underweight,String,1
132,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,132,0,Underweight,String,1
126,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,126,0,Underweight,String,1
122,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,122,0,Underweight,String,1
121,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,121,0,Underweight,String,1
120,43,Obese,String,9.0,120,44,Severely obese,String,1
118,26,Normal,String,5.0,119,26,Underweight,String,1
117,25,Underweight,String,5.0,117,26,Normal,String,1
116,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,116,0,Underweight,String,1
114,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,114,0,Underweight,String,1
112,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,112,0,Underweight,String,1
111,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,111,0,Underweight,String,2
107,28,Overweight,String,5.0,107,29,Obese,String,1
107,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,107,0,Underweight,String,1
106,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,106,0,Underweight,String,1
99,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,99,0,Underweight,String,1
98,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,98,0,Underweight,String,1
97,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,97,0,Underweight,String,1
96,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,96,0,Underweight,String,3
89,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,89,0,Underweight,String,1
87,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,87,0,Underweight,String,1
84,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,84,0,Underweight,String,1
82,12,Underweight,String,5.0,82,13,Normal,String,1
80,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,80,0,Underweight,String,1
79,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,79,0,Underweight,String,1
78,18,Obese,String,9.0,78,19,Severely obese,String,1
78,13,Normal,String,4.0,78,14,Overweight,String,1
78,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,78,0,Underweight,String,1
76,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,76,0,Underweight,String,2
74,13,Overweight,String,5.0,74,14,Obese,String,1
71,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,71,0,Underweight,String,1
69,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,69,0,Underweight,String,1
67,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,67,0,Underweight,String,1
66,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,66,0,Underweight,String,1
64,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64,0,Underweight,String,1
